onset	duration	trial_type	condition	response_time	error_flag
382.3580320000183	1.10036400007084	0.0	000000027002.jpg	0.0	
386.1910949999001	1.0838310001417994	0.0	000000556154.jpg	0.0	
389.5167999998666	1.0678220000118015	0.0	000000357865.jpg	0.0	
393.1335889999755	1.0676009999588132	0.0	000000571485.jpg	0.0	
396.9836019999348	1.0716620001476258	0.0	000000283678.jpg	0.0	
400.6837269999087	1.05116800009273	0.0	cluster_00002_000000088376.jpg	0.0	
404.80134100001305	1.0660220000427216	0.0	blank	0.0	
409.01734800008126	1.0675279998686165	0.0	000000088835.jpg	0.0	
412.3740479999688	1.100768000120297	0.0	000000447182.jpg	0.0	
415.9842199999839	1.067879999987781	0.0	000000262414.jpg	0.0	
419.4008450000547	1.0507779999170452	0.0	000000036589.jpg	0.0	
423.5178990000859	1.0678749999497086	0.0	000000081995.jpg	0.0	
427.0512860000599	1.0720459998119622	0.0	000000050256.jpg	0.0	
430.3847489999607	1.0677559999749064	0.0	000000505592.jpg	0.0	
434.2435510000214	1.0657389999832958	0.0	000000007567.jpg	0.0	
437.55166099988855	1.0675170000176877	0.0	000000058465.jpg	0.0	
441.1851719999686	1.0530640000943094	0.0	000000453221.jpg	0.0	
445.05191999999806	1.0671079999301585	0.0	000000367552.jpg	0.0	
449.0852560000494	1.0675219998229295	0.0	000000238980.jpg	0.0	
452.61870900006033	1.0677839999552816	0.0	000000379713.jpg	0.0	
456.2517399999779	1.068407000042498	0.0	000000404282.jpg	0.0	
459.7024139999412	1.067849999992177	0.0	000000533231.jpg	0.0	
463.3525940000545	1.067534999921918	0.0	000000546147.jpg	0.0	
466.87733999989	1.063771000131965	0.0	000000173987.jpg	0.0	
470.60283400001936	1.0507259999867529	0.0	000000428726.jpg	0.0	
474.23623299994506	1.072694000089541	0.0	000000012179.jpg	0.0	
477.85764599987306	1.0819520000368357	1.0	blank	0.628532	
481.92820299998857	1.0598549998831004	0.0	000000099363.jpg	0.0	
485.636458999943	1.066819000057876	0.0	000000110611.jpg	0.0	
488.8530699999537	1.0513059999793768	0.0	cluster_00005_000000077854.jpg	0.0	
492.8871039999649	1.0673940000124276	0.0	000000129362.jpg	0.0	
496.42038200004026	1.066726999823004	0.0	000000371353.jpg	0.0	
499.770428000018	1.0679239998571577	0.0	000000376858.jpg	0.0	
503.9040119999554	1.0674240000080315	0.0	000000061559.jpg	0.0	
507.4947410000023	1.0786450000014156	0.0	000000468771.jpg	0.0	
511.013224999886	1.078355000121519	0.0	000000060604.jpg	0.0	
514.3539980000351	1.0680429998319596	0.0	000000081105.jpg	0.0	
518.0877539999783	1.0502969999797642	0.0	000000043815.jpg	0.0	
521.3125680000521	1.0691759998444468	0.0	blank	0.0	
525.0213740000036	1.0681439999025315	0.0	000000392851.jpg	0.0	
528.4547139999922	1.0679140000138432	0.0	000000288372.jpg	0.0	
531.7719069998711	1.0674000000581143	0.0	000000125042.jpg	0.0	
535.8051139998715	1.071029000217095	0.0	000000346377.jpg	0.0	
539.755131999962	1.0678199999965727	0.0	000000228274.jpg	0.0	
543.4259220000822	1.063651999924332	0.0	000000294744.jpg	0.0	
547.1387869999744	1.0499370000325143	0.0	blank	0.0	
550.7721609999426	1.066706000128761	0.0	000000119669.jpg	0.0	
554.7056420000736	1.0665539999026803	0.0	000000514955.jpg	0.0	
558.2558219998609	1.06802500016056	0.0	000000277524.jpg	0.0	
561.5058949999511	1.067847999976948	0.0	000000001625.jpg	0.0	
565.2806889999192	1.0657699999865144	0.0	000000352724.jpg	0.0	
568.7894230000675	1.0678989998996258	0.0	000000154011.jpg	0.0	
572.0229700000491	1.067447999957949	0.0	000000539879.jpg	0.0	
575.3466469999403	1.060877999989316	0.0	000000075324.jpg	0.0	
579.1732620000839	1.0675509998109192	0.0	000000495388.jpg	0.0	
582.4233679999597	1.0678260000422597	0.0	000000268659.jpg	0.0	
586.5486769999843	1.0646369999740273	1.0	blank	0.577736	
590.6500609999057	1.058457000181079	0.0	000000303392.jpg	0.0	
594.7960419999436	1.0591740000527352	0.0	000000450584.jpg	0.0	
598.9072650000453	1.067856000037864	0.0	000000208849.jpg	0.0	
603.0406279999297	1.0668520000763235	0.0	000000021095.jpg	0.0	
606.5738609998953	1.0703249999787658	0.0	cluster_00000_000000398010.jpg	0.0	
610.3120359999593	1.063198999967426	0.0	000000038801.jpg	0.0	
614.329485999886	1.0626780001912266	0.0	000000462134.jpg	0.0	
618.1577419999521	1.067088000010699	0.0	000000247121.jpg	0.0	
622.2745950000826	1.0676609999500215	0.0	000000365003.jpg	0.0	
626.1621679998934	1.0511160001624376	0.0	000000057828.jpg	0.0	
629.9915189999156	1.072268000105396	0.0	000000557848.jpg	0.0	
633.9249960000161	1.067574999993667	0.0	000000408492.jpg	0.0	
637.9917919998989	1.0719030001200736	0.0	cluster_00000_000000442338.jpg	0.0	
