onset	duration	sample	value
124.4062500000	n/a	31848	43102
124.6757812500	n/a	31917	12101
124.7578125000	n/a	31938	43401
131.3750000000	n/a	33632	43402
132.5468750000	n/a	33932	43301
134.6367187500	n/a	34467	43302
134.6757812500	n/a	34477	12102
176.5429687500	n/a	45195	43431
181.7929687500	n/a	46539	43432
182.8320312500	n/a	46805	43331
183.3125000000	n/a	46928	43332
183.6679687500	n/a	47019	12101
183.7812500000	n/a	47048	43401
188.0390625000	n/a	48138	43402
190.7890625000	n/a	48842	43301
193.3593750000	n/a	49500	43302
193.6875000000	n/a	49584	43101
194.0195312500	n/a	49669	43102
194.5195312500	n/a	49797	43301
196.8359375000	n/a	50390	43302
197.7187500000	n/a	50616	43301
197.7773437500	n/a	50631	43001
198.3359375000	n/a	50774	43002
200.6679687500	n/a	51371	43401
200.6679687500	n/a	51371	12102
200.6757812500	n/a	51373	43302
202.5468750000	n/a	51852	43402
203.2460937500	n/a	52031	43001
203.6953125000	n/a	52146	43002
215.0507812500	n/a	55053	22101
222.0820312500	n/a	56853	43101
222.3593750000	n/a	56924	43102
240.5507812500	n/a	61581	22102
240.5507812500	n/a	61581	22101
242.0390625000	n/a	61962	42002
242.2851562500	n/a	62025	43421
242.2851562500	n/a	62025	31112
242.2851562500	n/a	62025	31121
242.3007812500	n/a	62029	22102
245.0507812500	n/a	62733	22101
245.0507812500	n/a	62733	22101
245.1328125000	n/a	62754	43451
245.2929687500	n/a	62795	12201
245.8007812500	n/a	62925	22102
246.3007812500	n/a	63053	22101
246.5039062500	n/a	63105	43422
246.7304687500	n/a	63163	42001
247.0390625000	n/a	63242	32000
247.3007812500	n/a	63309	22301
247.5507812500	n/a	63373	22102
247.8007812500	n/a	63437	22501
248.0507812500	n/a	63501	22102
248.5507812500	n/a	63629	22101
248.6835937500	n/a	63663	43101
248.8007812500	n/a	63693	22502
249.0507812500	n/a	63757	22501
249.0507812500	n/a	63757	22501
249.0507812500	n/a	63757	22102
249.3007812500	n/a	63821	22102
249.4218750000	n/a	63852	43452
249.5507812500	n/a	63885	22301
249.8007812500	n/a	63949	22302
249.8007812500	n/a	63949	22302
249.8437500000	n/a	63960	12202
250.1835937500	n/a	64047	43102
250.3007812500	n/a	64077	22101
250.4492187500	n/a	64115	42002
250.5507812500	n/a	64141	22102
250.5507812500	n/a	64141	22502
250.6015625000	n/a	64154	43351
250.8007812500	n/a	64205	22502
251.7539062500	n/a	64449	43352
251.8906250000	n/a	64484	12101
251.9531250000	n/a	64500	43401
252.0078125000	n/a	64514	42001
252.5507812500	n/a	64653	43101
252.7812500000	n/a	64712	43102
252.7890625000	n/a	64714	32000
254.7695312500	n/a	65221	41504
258.8789062500	n/a	66273	43451
259.0039062500	n/a	66305	12201
259.6289062500	n/a	66465	43402
261.7304687500	n/a	67003	43301
263.8867187500	n/a	67555	12102
263.9179687500	n/a	67563	43302
264.0703125000	n/a	67602	43101
264.1484375000	n/a	67622	43102
264.9726562500	n/a	67833	12202
264.9804687500	n/a	67835	43452
265.3398437500	n/a	67927	43101
265.4179687500	n/a	67947	42002
265.5507812500	n/a	67981	22001
265.5898437500	n/a	67991	43102
265.6484375000	n/a	68006	43351
266.3007812500	n/a	68173	22001
266.3007812500	n/a	68173	22001
266.3007812500	n/a	68173	22601
266.8007812500	n/a	68301	22002
266.8007812500	n/a	68301	22002
266.8476562500	n/a	68313	43352
267.1992187500	n/a	68403	42001
267.2382812500	n/a	68413	43101
267.3007812500	n/a	68429	22002
267.5507812500	n/a	68493	22602
267.9101562500	n/a	68585	41504
268.0507812500	n/a	68621	22501
268.6093750000	n/a	68764	43102
269.0507812500	n/a	68877	22502
274.5507812500	n/a	70285	22101
274.8007812500	n/a	70349	22102
277.5507812500	n/a	71053	22101
277.5507812500	n/a	71053	22501
277.8007812500	n/a	71117	22501
278.3007812500	n/a	71245	22502
278.3007812500	n/a	71245	22502
279.8007812500	n/a	71629	22501
279.8007812500	n/a	71629	22501
279.9843750000	n/a	71676	43221
280.0507812500	n/a	71693	12201
280.3007812500	n/a	71757	22102
280.3007812500	n/a	71757	22502
280.3007812500	n/a	71757	22502
280.5507812500	n/a	71821	22101
283.8750000000	n/a	72672	43222
283.9296875000	n/a	72686	12202
284.7304687500	n/a	72891	42002
284.9531250000	n/a	72948	43321
286.5937500000	n/a	73368	43322
287.1015625000	n/a	73498	42001
287.7421875000	n/a	73662	43431
287.8242187500	n/a	73683	43321
288.4531250000	n/a	73844	12201
289.7968750000	n/a	74188	22101
290.1914062500	n/a	74289	43322
290.7968750000	n/a	74444	22601
290.8007812500	n/a	74445	12202
291.2968750000	n/a	74572	22602
291.5429687500	n/a	74635	12101
291.5468750000	n/a	74636	22001
291.5468750000	n/a	74636	22101
291.6015625000	n/a	74650	43401
291.7968750000	n/a	74700	22601
292.2968750000	n/a	74828	22002
292.2968750000	n/a	74828	22602
292.5468750000	n/a	74892	22501
292.5468750000	n/a	74892	22001
292.5468750000	n/a	74892	22001
292.5468750000	n/a	74892	22601
292.7968750000	n/a	74956	22501
293.2226562500	n/a	75065	43432
293.2968750000	n/a	75084	22102
293.4726562500	n/a	75129	43331
293.5468750000	n/a	75148	22101
293.7890625000	n/a	75210	43332
293.7968750000	n/a	75212	22002
293.7968750000	n/a	75212	22002
293.7968750000	n/a	75212	22602
294.2968750000	n/a	75340	22001
294.2968750000	n/a	75340	22001
294.2968750000	n/a	75340	22601
294.2968750000	n/a	75340	22102
294.5468750000	n/a	75404	22002
294.5468750000	n/a	75404	22002
294.5468750000	n/a	75404	22602
294.5468750000	n/a	75404	22102
295.0468750000	n/a	75532	22101
295.2968750000	n/a	75596	22102
295.7968750000	n/a	75724	22501
295.7968750000	n/a	75724	22101
296.5000000000	n/a	75904	43451
296.5468750000	n/a	75916	22102
296.5937500000	n/a	75928	12201
297.2968750000	n/a	76108	22101
297.5468750000	n/a	76172	22102
298.0468750000	n/a	76300	22101
298.1210937500	n/a	76319	43402
298.2968750000	n/a	76364	22102
299.3906250000	n/a	76644	43301
300.8476562500	n/a	77017	43452
301.0898437500	n/a	77079	43101
301.0976562500	n/a	77081	43102
301.1445312500	n/a	77093	12202
301.2226562500	n/a	77113	42002
301.3789062500	n/a	77153	43351
301.5429687500	n/a	77195	12102
301.5585937500	n/a	77199	43302
301.7968750000	n/a	77260	22502
302.0468750000	n/a	77324	22501
302.5468750000	n/a	77452	22502
302.6562500000	n/a	77480	43352
302.7968750000	n/a	77516	22501
302.9140625000	n/a	77546	42001
303.3437500000	n/a	77656	41504
304.2968750000	n/a	77900	22101
304.2968750000	n/a	77900	22102
304.2968750000	n/a	77900	22502
304.5781250000	n/a	77972	43441
304.5781250000	n/a	77972	44111
306.0468750000	n/a	78348	22102
306.2968750000	n/a	78412	22101
306.3125000000	n/a	78416	42002
306.6367187500	n/a	78499	43442
306.6367187500	n/a	78499	44112
306.8164062500	n/a	78545	42001
306.8867187500	n/a	78563	43101
307.0468750000	n/a	78604	22101
307.2968750000	n/a	78668	22102
307.8281250000	n/a	78804	43102
308.0468750000	n/a	78860	22102
309.0468750000	n/a	79116	22101
309.2968750000	n/a	79180	22501
309.6953125000	n/a	79282	32000
309.7968750000	n/a	79308	22501
309.7968750000	n/a	79308	22501
310.0468750000	n/a	79372	22501
310.2968750000	n/a	79436	22502
310.2968750000	n/a	79436	22502
310.2968750000	n/a	79436	22301
310.5468750000	n/a	79500	22301
310.5468750000	n/a	79500	22501
311.2968750000	n/a	79692	22502
311.2968750000	n/a	79692	22502
312.0468750000	n/a	79884	22501
312.2968750000	n/a	79948	22501
312.2968750000	n/a	79948	22302
312.5468750000	n/a	80012	22502
312.5664062500	n/a	80017	32000
312.6640625000	n/a	80042	32000
312.7968750000	n/a	80076	22301
313.2968750000	n/a	80204	22302
313.7968750000	n/a	80332	22501
313.7968750000	n/a	80332	22502
313.7968750000	n/a	80332	22301
314.2968750000	n/a	80460	22502
314.2968750000	n/a	80460	22302
314.2968750000	n/a	80460	22302
314.7968750000	n/a	80588	22502
315.0468750000	n/a	80652	22501
315.5468750000	n/a	80780	22502
316.5468750000	n/a	81036	22501
316.7265625000	n/a	81082	32000
318.0468750000	n/a	81420	22102
319.1132812500	n/a	81693	43101
320.0625000000	n/a	81936	12201
320.0742187500	n/a	81939	43241
320.1718750000	n/a	81964	43102
322.5468750000	n/a	82572	22101
322.7968750000	n/a	82636	22502
325.5820312500	n/a	83349	12202
325.6210937500	n/a	83359	43242
325.9062500000	n/a	83432	42002
326.1132812500	n/a	83485	43341
326.1132812500	n/a	83485	12101
326.1328125000	n/a	83490	43401
327.8515625000	n/a	83930	43342
328.0468750000	n/a	83980	22502
328.1250000000	n/a	84000	42001
331.2382812500	n/a	84797	43461
331.2382812500	n/a	84797	45301
331.7968750000	n/a	84940	22102
331.7968750000	n/a	84940	22502
331.7968750000	n/a	84940	22501
332.2968750000	n/a	85068	22502
332.8203125000	n/a	85202	43402
333.8789062500	n/a	85473	32000
333.9492187500	n/a	85491	43301
334.0390625000	n/a	85514	42002
334.3476562500	n/a	85593	43462
334.3476562500	n/a	85593	45302
334.4101562500	n/a	85609	42001
334.6992187500	n/a	85683	33100
335.5468750000	n/a	85900	22301
335.7187500000	n/a	85944	43431
336.1132812500	n/a	86045	12102
336.1289062500	n/a	86049	43302
336.5468750000	n/a	86156	22301
337.1171875000	n/a	86302	43432
337.5000000000	n/a	86400	43331
337.5468750000	n/a	86412	22302
337.9296875000	n/a	86510	43332
338.5468750000	n/a	86668	22301
339.2968750000	n/a	86860	22302
339.5468750000	n/a	86924	22301
339.7695312500	n/a	86981	43401
340.5468750000	n/a	87180	22302
340.7968750000	n/a	87244	22301
340.7968750000	n/a	87244	22302
341.0468750000	n/a	87308	22301
341.3085937500	n/a	87375	43402
341.5468750000	n/a	87436	22302
341.5468750000	n/a	87436	22302
342.0468750000	n/a	87564	22301
342.2968750000	n/a	87628	22302
342.2968750000	n/a	87628	43401
342.7968750000	n/a	87756	22301
342.8984375000	n/a	87782	43402
343.7968750000	n/a	88012	22301
344.2890625000	n/a	88138	32000
344.2968750000	n/a	88140	22101
345.0468750000	n/a	88332	22501
345.0468750000	n/a	88332	22501
345.5468750000	n/a	88460	22301
345.5468750000	n/a	88460	22301
346.0468750000	n/a	88588	22302
346.0468750000	n/a	88588	22501
346.2968750000	n/a	88652	22102
346.2968750000	n/a	88652	22502
346.5468750000	n/a	88716	22302
346.5468750000	n/a	88716	22101
346.7968750000	n/a	88780	22302
346.7968750000	n/a	88780	22302
346.7968750000	n/a	88780	22301
347.2968750000	n/a	88908	22301
347.5468750000	n/a	88972	22502
347.7968750000	n/a	89036	22101
347.7968750000	n/a	89036	22301
348.0468750000	n/a	89100	22301
348.0468750000	n/a	89100	22502
348.0468750000	n/a	89100	22301
348.2773437500	n/a	89159	43441
348.2773437500	n/a	89159	44311
348.2968750000	n/a	89164	22501
348.2968750000	n/a	89164	22302
348.2968750000	n/a	89164	22302
348.2968750000	n/a	89164	22301
348.2968750000	n/a	89164	22302
348.5468750000	n/a	89228	22101
348.5468750000	n/a	89228	22102
348.5468750000	n/a	89228	22301
348.5468750000	n/a	89228	22302
348.6015625000	n/a	89242	32000
349.2968750000	n/a	89420	22102
349.5468750000	n/a	89484	22101
349.7226562500	n/a	89529	42002
349.8828125000	n/a	89570	12101
349.8828125000	n/a	89570	32000
349.9140625000	n/a	89578	43442
349.9140625000	n/a	89578	44312
349.9335937500	n/a	89583	43101
349.9335937500	n/a	89583	43451
350.0312500000	n/a	89608	42001
350.0468750000	n/a	89612	22301
350.2968750000	n/a	89676	22301
350.2968750000	n/a	89676	22302
350.4453125000	n/a	89714	43102
350.5468750000	n/a	89740	22302
351.5468750000	n/a	89996	22301
351.7968750000	n/a	90060	22302
352.0468750000	n/a	90124	22301
352.7968750000	n/a	90316	22302
353.3828125000	n/a	90466	43452
353.4726562500	n/a	90489	12102
354.0312500000	n/a	90632	42002
354.2968750000	n/a	90700	22301
354.3554687500	n/a	90715	43351
355.2968750000	n/a	90956	22502
355.5468750000	n/a	91020	22501
356.0468750000	n/a	91148	22502
356.6250000000	n/a	91296	43352
357.2968750000	n/a	91468	22501
357.4414062500	n/a	91505	42001
357.5781250000	n/a	91540	41504
357.9218750000	n/a	91628	43461
357.9218750000	n/a	91628	45301
358.6289062500	n/a	91809	42002
358.9140625000	n/a	91882	43462
358.9140625000	n/a	91882	45302
358.9414062500	n/a	91889	42001
359.1914062500	n/a	91953	43461
359.1914062500	n/a	91953	45301
359.3984375000	n/a	92006	33100
359.7187500000	n/a	92088	32000
360.1289062500	n/a	92193	42002
360.1289062500	n/a	92193	32000
360.4414062500	n/a	92273	42001
360.6523437500	n/a	92327	43462
360.6523437500	n/a	92327	45302
361.0468750000	n/a	92428	22301
361.2968750000	n/a	92492	22301
361.3828125000	n/a	92514	43431
361.5468750000	n/a	92556	22302
361.8476562500	n/a	92633	33100
362.2968750000	n/a	92748	22301
362.2968750000	n/a	92748	22301
362.2968750000	n/a	92748	22302
362.2968750000	n/a	92748	22302
362.5468750000	n/a	92812	22301
362.6601562500	n/a	92841	32000
362.8710937500	n/a	92895	43432
363.0468750000	n/a	92940	22302
363.2109375000	n/a	92982	43331
363.2968750000	n/a	93004	22302
363.5468750000	n/a	93068	22301
363.5625000000	n/a	93072	43332
363.7968750000	n/a	93132	22302
364.0468750000	n/a	93196	22301
364.4414062500	n/a	93297	43431
365.0468750000	n/a	93452	22302
365.2968750000	n/a	93516	22301
365.5468750000	n/a	93580	22302
366.0468750000	n/a	93708	22302
366.0898437500	n/a	93719	43432
366.5468750000	n/a	93836	22301
367.5468750000	n/a	94092	22301
368.5468750000	n/a	94348	22102
368.5468750000	n/a	94348	22101
369.0625000000	n/a	94480	32000
369.5468750000	n/a	94604	22502
369.7968750000	n/a	94668	22101
369.7968750000	n/a	94668	22101
369.7968750000	n/a	94668	22102
370.0468750000	n/a	94732	22102
370.0468750000	n/a	94732	22102
370.0468750000	n/a	94732	22101
370.0468750000	n/a	94732	22301
370.2968750000	n/a	94796	22101
370.2968750000	n/a	94796	22101
370.5898437500	n/a	94871	43441
370.5898437500	n/a	94871	44311
371.0468750000	n/a	94988	22301
371.0468750000	n/a	94988	22302
371.0468750000	n/a	94988	22302
371.0468750000	n/a	94988	22302
371.0468750000	n/a	94988	22302
371.2968750000	n/a	95052	22101
371.2968750000	n/a	95052	22302
371.2968750000	n/a	95052	22102
371.2968750000	n/a	95052	22302
371.5468750000	n/a	95116	22302
371.5468750000	n/a	95116	22301
371.5468750000	n/a	95116	22301
371.7968750000	n/a	95180	22102
372.0468750000	n/a	95244	22102
372.0468750000	n/a	95244	22301
372.2968750000	n/a	95308	22101
372.2968750000	n/a	95308	22301
372.2968750000	n/a	95308	22102
372.5468750000	n/a	95372	22302
372.7968750000	n/a	95436	22302
372.7968750000	n/a	95436	22301
372.7968750000	n/a	95436	22302
372.8710937500	n/a	95455	32000
373.2226562500	n/a	95545	42002
373.2773437500	n/a	95559	43442
373.2773437500	n/a	95559	44312
373.2968750000	n/a	95564	22102
373.2968750000	n/a	95564	22101
373.2968750000	n/a	95564	22101
373.2968750000	n/a	95564	22102
373.5312500000	n/a	95624	42001
373.5468750000	n/a	95628	22101
374.2968750000	n/a	95820	22302
374.5468750000	n/a	95884	22301
374.7968750000	n/a	95948	22301
374.7968750000	n/a	95948	22102
375.0468750000	n/a	96012	22302
375.2968750000	n/a	96076	22301
375.7968750000	n/a	96204	22302
376.0468750000	n/a	96268	22101
376.5468750000	n/a	96396	22301
376.8671875000	n/a	96478	43101
377.0390625000	n/a	96522	43102
377.2968750000	n/a	96588	22301
377.9960937500	n/a	96767	43401
379.0468750000	n/a	97036	22101
379.5468750000	n/a	97164	22102
379.7968750000	n/a	97228	22102
380.4023437500	n/a	97383	12101
380.4570312500	n/a	97397	43201
382.0468750000	n/a	97804	22501
382.5468750000	n/a	97932	22501
382.7968750000	n/a	97996	22102
382.8476562500	n/a	98009	43402
383.2968750000	n/a	98124	22101
383.7070312500	n/a	98229	43461
383.7070312500	n/a	98229	45301
383.7968750000	n/a	98252	22102
383.7968750000	n/a	98252	22301
384.0468750000	n/a	98316	22302
384.0468750000	n/a	98316	22102
384.1210937500	n/a	98335	42002
384.2968750000	n/a	98380	22302
384.2968750000	n/a	98380	22302
384.2968750000	n/a	98380	22301
384.2968750000	n/a	98380	22302
384.4335937500	n/a	98415	42001
384.4335937500	n/a	98415	43462
384.4335937500	n/a	98415	45302
384.4960937500	n/a	98431	33100
384.5468750000	n/a	98444	22302
384.5468750000	n/a	98444	22302
384.5468750000	n/a	98444	22301
385.0351562500	n/a	98569	43202
385.0468750000	n/a	98572	22502
385.0468750000	n/a	98572	22301
385.0468750000	n/a	98572	22301
385.2968750000	n/a	98636	22302
385.3437500000	n/a	98648	32000
385.5468750000	n/a	98700	22502
385.5468750000	n/a	98700	22302
385.7968750000	n/a	98764	22501
385.7968750000	n/a	98764	22302
386.5664062500	n/a	98961	43401
386.9335937500	n/a	99055	32000
387.2539062500	n/a	99137	32000
388.0468750000	n/a	99340	22501
388.0625000000	n/a	99344	43402
388.2851562500	n/a	99401	43431
389.5312500000	n/a	99720	12201
389.6953125000	n/a	99762	43451
390.3750000000	n/a	99936	43432
390.4023437500	n/a	99943	12102
390.7968750000	n/a	100044	22502
391.5468750000	n/a	100236	22501
391.7968750000	n/a	100300	22601
392.0468750000	n/a	100364	22602
392.0625000000	n/a	100368	43231
392.2968750000	n/a	100428	22401
392.2968750000	n/a	100428	22502
392.4843750000	n/a	100476	43232
392.5468750000	n/a	100492	22601
392.5468750000	n/a	100492	22402
392.8945312500	n/a	100581	43331
393.0468750000	n/a	100620	22602
393.0468750000	n/a	100620	22401
393.1015625000	n/a	100634	43332
393.9140625000	n/a	100842	43461
393.9140625000	n/a	100842	45201
394.3710937500	n/a	100959	32000
394.7968750000	n/a	101068	22502
394.7968750000	n/a	101068	22501
395.2968750000	n/a	101196	22502
395.5000000000	n/a	101248	12202
395.6640625000	n/a	101290	43452
395.7539062500	n/a	101313	42002
396.0312500000	n/a	101384	43462
396.0312500000	n/a	101384	45202
396.0312500000	n/a	101384	42001
396.2968750000	n/a	101452	22402
396.5468750000	n/a	101516	22401
396.6250000000	n/a	101536	42002
396.6914062500	n/a	101553	43351
396.9335937500	n/a	101615	32000
397.2968750000	n/a	101708	22301
397.5468750000	n/a	101772	22402
398.0703125000	n/a	101906	43352
398.3437500000	n/a	101976	42001
398.4921875000	n/a	102014	43101
398.5156250000	n/a	102020	41504
398.7968750000	n/a	102092	22301
399.3593750000	n/a	102236	43101
399.5468750000	n/a	102284	22401
399.8125000000	n/a	102352	43102
399.9492187500	n/a	102387	43102
400.2968750000	n/a	102476	22402
401.1289062500	n/a	102689	43401
401.9492187500	n/a	102899	43402
402.7851562500	n/a	103113	12101
402.8398437500	n/a	103127	43401
403.5468750000	n/a	103308	22601
405.8710937500	n/a	103903	43431
407.7968750000	n/a	104396	22401
409.3203125000	n/a	104786	43432
410.2968750000	n/a	105036	22302
410.5390625000	n/a	105098	43402
410.5468750000	n/a	105100	22402
410.5468750000	n/a	105100	22301
411.2968750000	n/a	105292	22301
411.5468750000	n/a	105356	22302
411.5468750000	n/a	105356	22101
411.5468750000	n/a	105356	22302
411.5468750000	n/a	105356	22601
411.7968750000	n/a	105420	22102
411.7968750000	n/a	105420	22601
411.7968750000	n/a	105420	22301
412.2968750000	n/a	105548	22401
412.2968750000	n/a	105548	22302
412.6289062500	n/a	105633	43301
412.7968750000	n/a	105676	22602
413.0468750000	n/a	105740	22601
413.2968750000	n/a	105804	22602
413.4687500000	n/a	105848	43431
413.5468750000	n/a	105868	22602
413.5468750000	n/a	105868	22601
413.7265625000	n/a	105914	43432
413.7968750000	n/a	105932	22601
413.7968750000	n/a	105932	22301
414.2968750000	n/a	106060	22402
414.5468750000	n/a	106124	22602
414.7656250000	n/a	106180	43302
414.7812500000	n/a	106184	12102
414.7968750000	n/a	106188	22601
415.1250000000	n/a	106272	42002
415.3750000000	n/a	106336	43421
416.9648437500	n/a	106743	11112
416.9648437500	n/a	106743	31122
416.9648437500	n/a	106743	31131
416.9648437500	n/a	106743	46120
419.4648437500	n/a	107383	43422
419.7460937500	n/a	107455	42001
421.1210937500	n/a	107807	12201
421.2929687500	n/a	107851	22301
421.2929687500	n/a	107851	22302
421.2968750000	n/a	107852	43421
424.1875000000	n/a	108592	32000
427.0820312500	n/a	109333	12202
427.1132812500	n/a	109341	43422
428.3359375000	n/a	109654	42002
428.6914062500	n/a	109745	43321
429.5429687500	n/a	109963	43322
429.9375000000	n/a	110064	42001
431.0234375000	n/a	110342	43441
431.7226562500	n/a	110521	43101
432.0429687500	n/a	110603	43102
432.3203125000	n/a	110674	43442
433.0937500000	n/a	110872	43341
433.2617187500	n/a	110915	43342
433.4921875000	n/a	110974	43101
433.5898437500	n/a	110999	43102
435.1484375000	n/a	111398	42002
435.5429687500	n/a	111499	43421
437.2929687500	n/a	111947	22501
437.3984375000	n/a	111974	12101
437.5703125000	n/a	112018	43401
440.0429687500	n/a	112651	22302
441.1679687500	n/a	112939	43402
442.0429687500	n/a	113163	22502
442.2773437500	n/a	113223	42001
442.5898437500	n/a	113303	42002
444.7929687500	n/a	113867	13121
445.6484375000	n/a	114086	32000
445.6796875000	n/a	114094	32000
446.0429687500	n/a	114187	22301
446.1210937500	n/a	114207	32000
447.2929687500	n/a	114507	22302
447.2929687500	n/a	114507	22301
447.3984375000	n/a	114534	12102
447.5468750000	n/a	114572	43422
447.8984375000	n/a	114662	42001
450.9960937500	n/a	115455	43421
451.5429687500	n/a	115595	22302
451.7578125000	n/a	115650	12201
452.2929687500	n/a	115787	22501
453.5429687500	n/a	116107	22301
453.9296875000	n/a	116206	32000
454.5429687500	n/a	116363	22302
454.8359375000	n/a	116438	43422
455.4882812500	n/a	116605	42002
455.5976562500	n/a	116633	12202
455.7851562500	n/a	116681	43321
456.2148437500	n/a	116791	43322
456.4882812500	n/a	116861	42001
457.0546875000	n/a	117006	43431
457.5156250000	n/a	117124	43432
457.5507812500	n/a	117133	11111
457.5507812500	n/a	117133	31132
457.5507812500	n/a	117133	31141
458.2929687500	n/a	117323	22301
458.3984375000	n/a	117350	42002
458.5351562500	n/a	117385	43441
458.5351562500	n/a	117385	44221
458.7929687500	n/a	117451	22302
459.5429687500	n/a	117643	22401
460.7929687500	n/a	117963	22501
460.7929687500	n/a	117963	22302
461.0429687500	n/a	118027	22602
461.5429687500	n/a	118155	22602
461.5429687500	n/a	118155	22301
461.7929687500	n/a	118219	22302
462.2929687500	n/a	118347	22501
462.2929687500	n/a	118347	22502
462.2929687500	n/a	118347	22602
462.5429687500	n/a	118411	22601
462.8984375000	n/a	118502	42001
463.0429687500	n/a	118539	22502
463.0429687500	n/a	118539	22301
463.0429687500	n/a	118539	22601
463.2929687500	n/a	118603	22501
463.5429687500	n/a	118667	22402
463.5429687500	n/a	118667	22401
463.5429687500	n/a	118667	22502
463.7929687500	n/a	118731	22601
464.5429687500	n/a	118923	22501
464.9882812500	n/a	119037	42002
465.0429687500	n/a	119051	22602
465.2148437500	n/a	119095	43442
465.2148437500	n/a	119095	44222
465.2929687500	n/a	119115	22402
465.3085937500	n/a	119119	42001
465.5429687500	n/a	119179	22401
465.7421875000	n/a	119230	43341
465.7929687500	n/a	119243	22602
465.9335937500	n/a	119279	12201
467.0429687500	n/a	119563	22502
467.2929687500	n/a	119627	22501
467.2929687500	n/a	119627	22302
467.8984375000	n/a	119782	12101
467.9218750000	n/a	119788	43401
467.9218750000	n/a	119788	43342
468.0429687500	n/a	119819	22502
468.2851562500	n/a	119881	12202
468.2929687500	n/a	119883	22501
468.5898437500	n/a	119959	32000
468.7929687500	n/a	120011	22402
468.7929687500	n/a	120011	22602
469.0429687500	n/a	120075	22502
469.2929687500	n/a	120139	22601
469.3203125000	n/a	120146	43231
469.5429687500	n/a	120203	22301
469.5429687500	n/a	120203	22301
