onset	duration	sample	value
98.3398437500	n/a	25175	43342
98.6484375000	n/a	25254	42001
98.8281250000	n/a	25300	42002
99.7304687500	n/a	25531	43351
102.6875000000	n/a	26288	43352
103.1406250000	n/a	26404	42001
103.5234375000	n/a	26502	41504
103.7578125000	n/a	26562	43101
103.9882812500	n/a	26621	43102
124.7421875000	n/a	31934	43461
129.7421875000	n/a	33214	42002
130.0429687500	n/a	33291	43462
130.0429687500	n/a	33291	33200
130.1406250000	n/a	33316	42001
132.0898437500	n/a	33815	43101
132.2421875000	n/a	33854	43102
135.0898437500	n/a	34583	43421
135.1289062500	n/a	34593	12201
138.9414062500	n/a	35569	43422
139.0507812500	n/a	35597	12202
140.0507812500	n/a	35853	42002
140.3671875000	n/a	35934	43321
141.1992187500	n/a	36147	43322
141.7304687500	n/a	36283	42001
152.6640625000	n/a	39082	43101
156.6132812500	n/a	40093	41401
156.8320312500	n/a	40149	41402
158.6757812500	n/a	40621	43102
159.2382812500	n/a	40765	41401
159.3632812500	n/a	40797	41402
168.5507812500	n/a	43149	43101
168.8632812500	n/a	43229	43102
170.5429687500	n/a	43659	12101
170.5898437500	n/a	43671	43401
171.8320312500	n/a	43989	43101
171.8398437500	n/a	43991	43102
176.5703125000	n/a	45202	43402
177.6093750000	n/a	45468	43301
179.8203125000	n/a	46034	12102
179.9179687500	n/a	46059	43302
193.2539062500	n/a	49473	43101
194.0429687500	n/a	49675	43102
195.2929687500	n/a	49995	43401
195.5429687500	n/a	50059	43101
195.5546875000	n/a	50062	43102
195.7539062500	n/a	50113	43402
196.7539062500	n/a	50369	43101
197.1328125000	n/a	50466	43102
200.5742187500	n/a	51347	43101
202.8828125000	n/a	51938	43102
225.6093750000	n/a	57756	22101
225.6093750000	n/a	57756	22501
232.1093750000	n/a	59420	22101
232.1445312500	n/a	59429	43101
232.4062500000	n/a	59496	43102
239.7578125000	n/a	61378	12101
239.9023437500	n/a	61415	43401
245.6718750000	n/a	62892	43402
249.6796875000	n/a	63918	43301
249.9101562500	n/a	63977	43101
251.1796875000	n/a	64302	43102
251.7578125000	n/a	64450	12102
251.8281250000	n/a	64468	43302
252.0664062500	n/a	64529	42002
252.3671875000	n/a	64606	43421
252.3671875000	n/a	64606	31112
252.3671875000	n/a	64606	31121
255.1093750000	n/a	65308	22102
255.7343750000	n/a	65468	12201
255.8593750000	n/a	65500	22102
255.8671875000	n/a	65502	43101
255.8789062500	n/a	65505	43102
255.9492187500	n/a	65523	43451
257.4453125000	n/a	65906	32000
258.1093750000	n/a	66076	43422
258.1093750000	n/a	66076	22301
258.3593750000	n/a	66140	22101
258.3593750000	n/a	66140	22101
258.6093750000	n/a	66204	22301
258.6093750000	n/a	66204	22302
258.6093750000	n/a	66204	22101
258.6953125000	n/a	66226	42001
259.1093750000	n/a	66332	22302
259.6093750000	n/a	66460	22301
259.8593750000	n/a	66524	22102
260.2265625000	n/a	66618	43452
260.2851562500	n/a	66633	12202
260.6953125000	n/a	66738	42002
260.8164062500	n/a	66769	43351
261.1093750000	n/a	66844	22302
261.3593750000	n/a	66908	22301
262.1093750000	n/a	67100	22101
262.1953125000	n/a	67122	43352
262.3593750000	n/a	67164	22501
262.4765625000	n/a	67194	42001
262.5078125000	n/a	67202	43101
263.6093750000	n/a	67484	22302
263.6250000000	n/a	67488	43102
263.7500000000	n/a	67520	41504
264.1093750000	n/a	67612	22301
264.1093750000	n/a	67612	22501
264.8593750000	n/a	67804	22301
267.6093750000	n/a	68508	22102
267.8593750000	n/a	68572	22102
268.0664062500	n/a	68625	32000
268.1093750000	n/a	68636	22101
268.2851562500	n/a	68681	42002
268.8593750000	n/a	68828	22301
268.9335937500	n/a	68847	43441
268.9335937500	n/a	68847	44111
269.1093750000	n/a	68892	22101
269.1093750000	n/a	68892	22501
270.1093750000	n/a	69148	22102
270.3593750000	n/a	69212	22102
270.6093750000	n/a	69276	22101
270.6093750000	n/a	69276	22502
270.6093750000	n/a	69276	22101
270.8046875000	n/a	69326	43442
270.8046875000	n/a	69326	44112
271.1093750000	n/a	69404	22302
271.2890625000	n/a	69450	42001
271.6093750000	n/a	69532	22501
271.6562500000	n/a	69544	32000
271.8593750000	n/a	69596	22102
271.8593750000	n/a	69596	22302
271.8593750000	n/a	69596	22301
272.3593750000	n/a	69724	22101
273.1093750000	n/a	69916	22102
273.3593750000	n/a	69980	22502
273.3593750000	n/a	69980	22302
273.6093750000	n/a	70044	22301
273.8593750000	n/a	70108	22102
273.8593750000	n/a	70108	22101
274.3593750000	n/a	70236	22101
274.3593750000	n/a	70236	22501
274.6093750000	n/a	70300	22501
274.6093750000	n/a	70300	22502
274.6093750000	n/a	70300	22501
274.6093750000	n/a	70300	22102
275.1093750000	n/a	70428	22302
275.8593750000	n/a	70620	22101
276.1093750000	n/a	70684	22301
277.6093750000	n/a	71068	22102
277.6093750000	n/a	71068	22502
277.6093750000	n/a	71068	22101
277.8593750000	n/a	71132	22501
278.8593750000	n/a	71388	22302
278.8593750000	n/a	71388	22301
280.3593750000	n/a	71772	22501
280.3593750000	n/a	71772	22302
280.6093750000	n/a	71836	22301
280.9804687500	n/a	71931	43431
281.1093750000	n/a	71964	22502
281.3593750000	n/a	72028	22102
281.8593750000	n/a	72156	22501
282.1093750000	n/a	72220	22502
282.1093750000	n/a	72220	22302
282.3125000000	n/a	72272	43432
282.6093750000	n/a	72348	22501
282.6093750000	n/a	72348	22502
282.8593750000	n/a	72412	22102
282.8593750000	n/a	72412	22502
282.8593750000	n/a	72412	22101
283.1015625000	n/a	72474	43331
283.1093750000	n/a	72476	22501
283.1093750000	n/a	72476	22301
283.1093750000	n/a	72476	22501
283.6093750000	n/a	72604	22502
283.6718750000	n/a	72620	43332
284.1093750000	n/a	72732	22501
284.1093750000	n/a	72732	22501
284.3593750000	n/a	72796	22101
284.6093750000	n/a	72860	22101
284.8593750000	n/a	72924	22502
285.1093750000	n/a	72988	22502
285.1093750000	n/a	72988	22102
285.3593750000	n/a	73052	22501
285.8125000000	n/a	73168	12201
285.8593750000	n/a	73180	22501
285.8593750000	n/a	73180	43221
286.1093750000	n/a	73244	22501
286.3593750000	n/a	73308	22502
286.3593750000	n/a	73308	22502
286.6093750000	n/a	73372	22501
286.8593750000	n/a	73436	22102
287.3593750000	n/a	73564	22502
287.3593750000	n/a	73564	22101
287.3593750000	n/a	73564	22501
287.4296875000	n/a	73582	43101
287.7578125000	n/a	73666	43102
288.1093750000	n/a	73756	22102
288.1093750000	n/a	73756	22502
288.3593750000	n/a	73820	22501
288.3593750000	n/a	73820	22502
288.5664062500	n/a	73873	32000
288.6093750000	n/a	73884	22101
288.6093750000	n/a	73884	22501
288.8593750000	n/a	73948	22101
288.8593750000	n/a	73948	22101
289.1093750000	n/a	74012	22101
289.1093750000	n/a	74012	22102
289.3593750000	n/a	74076	22502
289.3593750000	n/a	74076	22102
289.3593750000	n/a	74076	22301
289.3593750000	n/a	74076	22502
289.6093750000	n/a	74140	22502
289.6093750000	n/a	74140	22501
289.6093750000	n/a	74140	22502
289.6093750000	n/a	74140	22302
289.6093750000	n/a	74140	22501
289.6093750000	n/a	74140	22501
289.6914062500	n/a	74161	12202
289.7578125000	n/a	74178	43222
289.8593750000	n/a	74204	22501
289.8593750000	n/a	74204	22301
289.8593750000	n/a	74204	22501
289.8593750000	n/a	74204	22501
290.1093750000	n/a	74268	22502
290.1093750000	n/a	74268	22302
290.1093750000	n/a	74268	22302
290.1093750000	n/a	74268	22102
290.1093750000	n/a	74268	22101
290.3593750000	n/a	74332	22501
290.3593750000	n/a	74332	22502
290.3593750000	n/a	74332	22502
290.5976562500	n/a	74393	42002
290.6093750000	n/a	74396	22101
290.6093750000	n/a	74396	22501
290.6093750000	n/a	74396	22102
290.6093750000	n/a	74396	22502
290.6093750000	n/a	74396	22501
290.7304687500	n/a	74427	43321
290.8593750000	n/a	74460	22102
290.8593750000	n/a	74460	22502
290.8593750000	n/a	74460	22101
290.8593750000	n/a	74460	22501
290.8593750000	n/a	74460	22301
291.1093750000	n/a	74524	22502
291.1093750000	n/a	74524	22301
291.1093750000	n/a	74524	22302
291.1093750000	n/a	74524	22101
291.1093750000	n/a	74524	22501
291.1093750000	n/a	74524	22102
291.1093750000	n/a	74524	22502
291.1093750000	n/a	74524	22102
291.1093750000	n/a	74524	22502
291.1093750000	n/a	74524	22502
291.3593750000	n/a	74588	22101
291.3593750000	n/a	74588	22302
291.3593750000	n/a	74588	22102
291.3593750000	n/a	74588	22102
291.3593750000	n/a	74588	22502
291.3593750000	n/a	74588	22101
291.3593750000	n/a	74588	22501
291.3593750000	n/a	74588	22501
291.6093750000	n/a	74652	22301
291.6093750000	n/a	74652	22501
291.6093750000	n/a	74652	22502
291.8593750000	n/a	74716	22502
291.8593750000	n/a	74716	22101
291.8593750000	n/a	74716	22501
292.1093750000	n/a	74780	22501
292.1093750000	n/a	74780	22502
292.3593750000	n/a	74844	22501
292.3750000000	n/a	74848	32000
292.6093750000	n/a	74908	22502
292.8593750000	n/a	74972	22302
292.8593750000	n/a	74972	22502
292.8593750000	n/a	74972	22501
293.1093750000	n/a	75036	43322
293.1093750000	n/a	75036	22102
293.5078125000	n/a	75138	42001
293.8398437500	n/a	75223	43321
293.8593750000	n/a	75228	22301
293.9375000000	n/a	75248	12201
294.1093750000	n/a	75292	22502
294.1093750000	n/a	75292	22501
294.1093750000	n/a	75292	22502
294.3593750000	n/a	75356	22302
294.6093750000	n/a	75420	22501
294.6093750000	n/a	75420	22301
294.8593750000	n/a	75484	22502
295.3593750000	n/a	75612	22501
295.6093750000	n/a	75676	22502
295.9960937500	n/a	75775	43322
296.2851562500	n/a	75849	12202
296.8593750000	n/a	75996	22502
297.1093750000	n/a	76060	22501
297.6093750000	n/a	76188	22302
297.8593750000	n/a	76252	22302
298.0390625000	n/a	76298	32000
298.1093750000	n/a	76316	22102
298.3593750000	n/a	76380	22301
298.3593750000	n/a	76380	22301
298.6093750000	n/a	76444	22301
298.6093750000	n/a	76444	22101
298.6093750000	n/a	76444	22502
298.8593750000	n/a	76508	22101
298.8593750000	n/a	76508	22102
299.1093750000	n/a	76572	22501
299.6093750000	n/a	76700	22302
299.8593750000	n/a	76764	22301
299.8593750000	n/a	76764	22501
300.1093750000	n/a	76828	22102
300.1093750000	n/a	76828	22302
300.3593750000	n/a	76892	22502
300.6093750000	n/a	76956	22101
300.8203125000	n/a	77010	12101
300.8945312500	n/a	77029	43401
301.5976562500	n/a	77209	32000
301.6093750000	n/a	77212	22501
301.6093750000	n/a	77212	22302
301.8593750000	n/a	77276	22102
301.8593750000	n/a	77276	22301
302.3593750000	n/a	77404	22101
302.3593750000	n/a	77404	22502
303.1093750000	n/a	77596	22501
303.6093750000	n/a	77724	22302
303.6093750000	n/a	77724	22502
303.8593750000	n/a	77788	22102
304.3593750000	n/a	77916	22502
304.5664062500	n/a	77969	43402
304.6093750000	n/a	77980	22301
304.8593750000	n/a	78044	22601
304.8593750000	n/a	78044	22101
305.1093750000	n/a	78108	22101
305.1093750000	n/a	78108	22102
305.3593750000	n/a	78172	22601
305.3593750000	n/a	78172	22501
305.6093750000	n/a	78236	22601
305.6093750000	n/a	78236	22501
305.8593750000	n/a	78300	22601
305.8593750000	n/a	78300	22102
305.8593750000	n/a	78300	22502
306.1093750000	n/a	78364	22101
306.1093750000	n/a	78364	22101
306.3593750000	n/a	78428	22602
306.6093750000	n/a	78492	22102
306.8593750000	n/a	78556	22602
306.8593750000	n/a	78556	22101
307.1093750000	n/a	78620	22602
307.1093750000	n/a	78620	22502
307.1093750000	n/a	78620	22601
307.3593750000	n/a	78684	22102
307.3593750000	n/a	78684	22102
307.3593750000	n/a	78684	22502
307.3593750000	n/a	78684	22601
307.5937500000	n/a	78744	43301
307.6093750000	n/a	78748	22602
307.8593750000	n/a	78812	22602
307.8593750000	n/a	78812	22602
308.0234375000	n/a	78854	43441
308.0234375000	n/a	78854	44111
308.3593750000	n/a	78940	22501
308.6093750000	n/a	79004	22302
308.8593750000	n/a	79068	22102
309.1093750000	n/a	79132	22101
309.6093750000	n/a	79260	22301
309.6289062500	n/a	79265	42002
309.7773437500	n/a	79303	12102
309.8125000000	n/a	79312	43442
309.8125000000	n/a	79312	44112
309.8164062500	n/a	79313	42001
309.8593750000	n/a	79324	22502
309.9531250000	n/a	79348	43302
311.1093750000	n/a	79644	22102
311.3593750000	n/a	79708	22102
312.3593750000	n/a	79964	22101
312.8593750000	n/a	80092	22502
312.8828125000	n/a	80098	43431
313.1093750000	n/a	80156	22101
313.8593750000	n/a	80348	22102
314.0937500000	n/a	80408	43432
314.1093750000	n/a	80412	22302
314.3593750000	n/a	80476	22101
314.7421875000	n/a	80574	43331
314.8593750000	n/a	80604	22101
315.0703125000	n/a	80658	43332
315.3593750000	n/a	80732	22102
315.3593750000	n/a	80732	22102
315.8593750000	n/a	80860	22301
316.1093750000	n/a	80924	22501
316.3593750000	n/a	80988	22501
316.3593750000	n/a	80988	22101
316.6093750000	n/a	81052	22501
316.6093750000	n/a	81052	22502
316.6093750000	n/a	81052	22502
316.6093750000	n/a	81052	22502
316.6093750000	n/a	81052	22501
316.8593750000	n/a	81116	22302
316.8593750000	n/a	81116	22302
316.8593750000	n/a	81116	22301
316.8593750000	n/a	81116	22301
317.1093750000	n/a	81180	22102
317.1093750000	n/a	81180	22101
317.1093750000	n/a	81180	22501
317.3203125000	n/a	81234	32000
317.3593750000	n/a	81244	22302
317.3593750000	n/a	81244	22502
317.4375000000	n/a	81264	32000
317.6093750000	n/a	81308	22502
317.6093750000	n/a	81308	22302
317.8593750000	n/a	81372	22501
317.8593750000	n/a	81372	22502
318.1093750000	n/a	81436	22501
318.1093750000	n/a	81436	22301
318.1093750000	n/a	81436	22301
318.3515625000	n/a	81498	43431
318.3593750000	n/a	81500	22302
318.3593750000	n/a	81500	22301
318.3593750000	n/a	81500	22102
318.6093750000	n/a	81564	22302
318.8593750000	n/a	81628	22102
319.1093750000	n/a	81692	22301
319.1093750000	n/a	81692	22501
319.3593750000	n/a	81756	22301
319.3593750000	n/a	81756	22101
319.6210937500	n/a	81823	43432
319.8593750000	n/a	81884	22302
320.1093750000	n/a	81948	22302
320.1093750000	n/a	81948	22302
320.1093750000	n/a	81948	22102
320.1093750000	n/a	81948	22502
320.1093750000	n/a	81948	22502
320.3593750000	n/a	82012	22101
320.4414062500	n/a	82033	43331
320.6093750000	n/a	82076	22102
320.7617187500	n/a	82115	43332
321.5976562500	n/a	82329	32000
323.6093750000	n/a	82844	22501
325.8125000000	n/a	83408	12201
325.9375000000	n/a	83440	43241
326.4179687500	n/a	83563	41401
326.5156250000	n/a	83588	41402
328.1093750000	n/a	83996	22501
328.6523437500	n/a	84135	41401
329.1093750000	n/a	84252	22501
329.1210937500	n/a	84255	41402
331.0000000000	n/a	84736	32000
331.1093750000	n/a	84764	22502
331.6367187500	n/a	84899	43242
331.6523437500	n/a	84903	12202
332.1093750000	n/a	85020	22501
332.2187500000	n/a	85048	42002
332.4062500000	n/a	85096	43341
332.8867187500	n/a	85219	43342
333.1093750000	n/a	85276	22502
333.1289062500	n/a	85281	42001
333.8593750000	n/a	85468	22501
334.1093750000	n/a	85532	22601
334.1093750000	n/a	85532	22502
334.6054687500	n/a	85659	22601
334.8359375000	n/a	85718	43341
334.8398437500	n/a	85719	12201
336.3554687500	n/a	86107	22602
336.3554687500	n/a	86107	22602
336.9960937500	n/a	86271	43342
337.1914062500	n/a	86321	12202
337.5585937500	n/a	86415	32000
338.1054687500	n/a	86555	22502
338.3554687500	n/a	86619	22501
338.6054687500	n/a	86683	22502
339.4375000000	n/a	86896	12101
339.4648437500	n/a	86903	43451
339.8554687500	n/a	87003	22501
340.3554687500	n/a	87131	22502
341.1054687500	n/a	87323	22501
341.3554687500	n/a	87387	22502
342.3945312500	n/a	87653	43101
342.6367187500	n/a	87715	43102
342.9648437500	n/a	87799	43452
343.0273437500	n/a	87815	12102
343.6210937500	n/a	87967	42002
343.7539062500	n/a	88001	43351
345.8554687500	n/a	88539	22502
346.1054687500	n/a	88603	22501
346.3554687500	n/a	88667	22502
346.6054687500	n/a	88731	22501
346.7656250000	n/a	88772	43352
346.8554687500	n/a	88795	22502
347.1210937500	n/a	88863	42001
347.1445312500	n/a	88869	43101
347.1835937500	n/a	88879	41504
347.6328125000	n/a	88994	43102
347.8554687500	n/a	89051	22501
352.8554687500	n/a	90331	22502
353.3554687500	n/a	90459	22501
353.4531250000	n/a	90484	43431
354.1406250000	n/a	90660	43432
354.3554687500	n/a	90715	22501
356.1054687500	n/a	91163	22101
356.6054687500	n/a	91291	22502
356.6054687500	n/a	91291	22502
356.6054687500	n/a	91291	22501
356.6054687500	n/a	91291	22501
356.8554687500	n/a	91355	22101
356.8750000000	n/a	91360	32000
356.9492187500	n/a	91379	43461
356.9492187500	n/a	91379	45301
357.1054687500	n/a	91419	22102
357.1054687500	n/a	91419	22502
357.1054687500	n/a	91419	22502
357.3554687500	n/a	91483	22502
357.6054687500	n/a	91547	22102
357.6054687500	n/a	91547	22301
357.6054687500	n/a	91547	22501
357.7460937500	n/a	91583	42002
357.8554687500	n/a	91611	22101
357.9101562500	n/a	91625	43462
357.9101562500	n/a	91625	45302
358.1054687500	n/a	91675	22502
358.1250000000	n/a	91680	42001
358.7578125000	n/a	91842	33100
360.5507812500	n/a	92301	43431
361.6054687500	n/a	92571	22301
361.8554687500	n/a	92635	22302
361.8906250000	n/a	92644	43432
363.3554687500	n/a	93019	22301
364.1054687500	n/a	93211	22301
365.6992187500	n/a	93619	43101
366.2500000000	n/a	93760	43102
366.6835937500	n/a	93871	41401
366.9062500000	n/a	93928	32000
366.9335937500	n/a	93935	41402
367.6054687500	n/a	94107	22302
367.8554687500	n/a	94171	22301
368.3554687500	n/a	94299	22302
368.6054687500	n/a	94363	22301
369.1054687500	n/a	94491	22302
369.1054687500	n/a	94491	22301
369.6054687500	n/a	94619	22302
369.8554687500	n/a	94683	22301
369.9414062500	n/a	94705	12101
369.9765625000	n/a	94714	43451
370.0585937500	n/a	94735	41401
370.1992187500	n/a	94771	41402
370.6054687500	n/a	94875	22302
371.1054687500	n/a	95003	22302
371.8554687500	n/a	95195	22601
371.8554687500	n/a	95195	22101
371.8554687500	n/a	95195	22101
372.1054687500	n/a	95259	22101
372.1054687500	n/a	95259	22501
372.5273437500	n/a	95367	32000
372.6054687500	n/a	95387	22601
373.1054687500	n/a	95515	22601
373.1054687500	n/a	95515	22301
373.3554687500	n/a	95579	22301
373.4648437500	n/a	95607	43452
373.5312500000	n/a	95624	12102
373.6054687500	n/a	95643	22502
373.6054687500	n/a	95643	22101
373.6171875000	n/a	95646	43101
373.8554687500	n/a	95707	22602
373.8554687500	n/a	95707	22302
373.8554687500	n/a	95707	22102
373.8554687500	n/a	95707	22101
373.8554687500	n/a	95707	22501
373.9062500000	n/a	95720	43102
374.1054687500	n/a	95771	22301
374.1054687500	n/a	95771	22301
374.1054687500	n/a	95771	22102
374.1054687500	n/a	95771	22102
374.3554687500	n/a	95835	22302
374.3554687500	n/a	95835	22101
374.6054687500	n/a	95899	22601
374.6054687500	n/a	95899	22502
374.6054687500	n/a	95899	22302
375.1054687500	n/a	96027	22602
375.1054687500	n/a	96027	22102
375.1054687500	n/a	96027	22102
375.1171875000	n/a	96030	42002
375.3554687500	n/a	96091	22302
375.3554687500	n/a	96091	22602
375.3554687500	n/a	96091	22602
375.3554687500	n/a	96091	22502
375.3554687500	n/a	96091	22601
375.3554687500	n/a	96091	22101
375.3554687500	n/a	96091	22101
375.3554687500	n/a	96091	22501
375.3945312500	n/a	96101	43351
375.6054687500	n/a	96155	22301
375.6054687500	n/a	96155	22601
375.6054687500	n/a	96155	22601
375.6875000000	n/a	96176	43101
375.6953125000	n/a	96178	43102
376.3554687500	n/a	96347	22301
376.4062500000	n/a	96360	32000
376.8554687500	n/a	96475	22302
376.8554687500	n/a	96475	22102
377.6054687500	n/a	96667	22302
377.6054687500	n/a	96667	22301
377.6054687500	n/a	96667	22101
377.7851562500	n/a	96713	43101
377.7968750000	n/a	96716	43102
377.8750000000	n/a	96736	43352
378.1054687500	n/a	96795	22301
378.1171875000	n/a	96798	42001
378.1210937500	n/a	96799	41504
378.3554687500	n/a	96859	22301
378.8242187500	n/a	96979	43431
379.1054687500	n/a	97051	22302
379.2460937500	n/a	97087	43432
379.3554687500	n/a	97115	22301
379.6054687500	n/a	97179	22102
379.6757812500	n/a	97197	43441
379.6757812500	n/a	97197	44111
379.8554687500	n/a	97243	22302
380.6054687500	n/a	97435	22102
380.6054687500	n/a	97435	22101
380.8554687500	n/a	97499	22101
381.7070312500	n/a	97717	11112
381.7070312500	n/a	97717	31122
381.7070312500	n/a	97717	31131
381.7070312500	n/a	97717	46120
382.4375000000	n/a	97904	42002
382.5546875000	n/a	97934	43442
382.5546875000	n/a	97934	44112
382.7500000000	n/a	97984	42001
383.0234375000	n/a	98054	43101
383.1054687500	n/a	98075	22302
383.9296875000	n/a	98286	42002
384.6054687500	n/a	98459	22302
384.6953125000	n/a	98482	43102
384.7929687500	n/a	98507	43421
386.3554687500	n/a	98907	22301
387.1054687500	n/a	99099	22301
387.2031250000	n/a	99124	43101
387.3554687500	n/a	99163	22301
387.6132812500	n/a	99229	43102
387.8554687500	n/a	99291	22302
387.8554687500	n/a	99291	22302
388.1054687500	n/a	99355	22301
389.1718750000	n/a	99628	43101
389.5625000000	n/a	99728	43102
389.6054687500	n/a	99739	22301
389.8828125000	n/a	99810	43422
389.9609375000	n/a	99830	42001
390.1054687500	n/a	99867	22302
390.4101562500	n/a	99945	43101
390.6054687500	n/a	99995	22301
391.0742187500	n/a	100115	12201
391.0898437500	n/a	100119	43421
391.4726562500	n/a	100217	43102
391.6484375000	n/a	100262	32000
392.3085937500	n/a	100431	12101
392.3515625000	n/a	100442	43451
394.0312500000	n/a	100872	43101
394.1054687500	n/a	100891	22301
394.1054687500	n/a	100891	22302
394.6054687500	n/a	101019	22302
396.0820312500	n/a	101397	43452
396.1093750000	n/a	101404	12102
396.1406250000	n/a	101412	43102
396.2304687500	n/a	101435	43422
396.2421875000	n/a	101438	12202
396.8554687500	n/a	101595	22301
397.6054687500	n/a	101787	22302
397.6054687500	n/a	101787	22301
397.6523437500	n/a	101799	42002
397.9492187500	n/a	101875	43351
399.3554687500	n/a	102235	22302
400.5898437500	n/a	102551	43101
400.6289062500	n/a	102561	43102
401.0781250000	n/a	102676	43352
401.4609375000	n/a	102774	42001
401.4960937500	n/a	102783	41504
403.7421875000	n/a	103358	42002
404.1054687500	n/a	103451	22302
404.1093750000	n/a	103452	43421
405.6054687500	n/a	103835	22302
409.9609375000	n/a	104950	42001
410.3710937500	n/a	105055	42002
411.1054687500	n/a	105243	22501
412.1054687500	n/a	105499	22502
414.5351562500	n/a	106121	43422
414.8554687500	n/a	106203	22502
414.8750000000	n/a	106208	42001
415.1054687500	n/a	106267	43101
415.4960937500	n/a	106367	43102
416.3554687500	n/a	106587	22301
416.3554687500	n/a	106587	22302
416.6054687500	n/a	106651	22501
416.7265625000	n/a	106682	43401
416.8046875000	n/a	106702	12101
416.8164062500	n/a	106705	43421
416.9492187500	n/a	106739	12201
417.3554687500	n/a	106843	22301
417.6054687500	n/a	106907	22102
417.6054687500	n/a	106907	22302
417.8554687500	n/a	106971	22501
419.1054687500	n/a	107291	22101
419.8554687500	n/a	107483	22502
420.5546875000	n/a	107662	43422
420.8554687500	n/a	107739	12202
422.8554687500	n/a	108251	22301
423.3554687500	n/a	108379	22302
424.8437500000	n/a	108760	43402
425.6132812500	n/a	108957	42002
426.4531250000	n/a	109172	43101
426.6132812500	n/a	109213	42001
426.7031250000	n/a	109236	43301
426.8554687500	n/a	109275	22501
427.0234375000	n/a	109318	42002
427.1132812500	n/a	109341	42001
427.9023437500	n/a	109543	43102
428.1054687500	n/a	109595	22502
428.8046875000	n/a	109774	12102
428.9101562500	n/a	109801	43302
428.9804687500	n/a	109819	43431
429.4804687500	n/a	109947	43432
429.9023437500	n/a	110055	43101
430.0234375000	n/a	110086	42002
430.1914062500	n/a	110129	43102
430.2460937500	n/a	110143	11111
430.2460937500	n/a	110143	31132
430.2460937500	n/a	110143	31141
430.8320312500	n/a	110293	43321
431.6054687500	n/a	110491	22102
431.9218750000	n/a	110572	43101
431.9218750000	n/a	110572	43322
432.3359375000	n/a	110678	42001
432.5898437500	n/a	110743	43102
433.1054687500	n/a	110875	22301
433.1054687500	n/a	110875	22301
433.1054687500	n/a	110875	22301
433.3007812500	n/a	110925	43431
433.3554687500	n/a	110939	22501
433.3554687500	n/a	110939	22102
433.6054687500	n/a	111003	22302
433.8554687500	n/a	111067	22301
434.3554687500	n/a	111195	22302
434.8046875000	n/a	111310	32000
434.8554687500	n/a	111323	22101
434.8554687500	n/a	111323	22301
435.1054687500	n/a	111387	22502
435.1054687500	n/a	111387	22301
435.1054687500	n/a	111387	22502
435.2890625000	n/a	111434	43432
435.6054687500	n/a	111515	22302
435.6992187500	n/a	111539	43461
435.6992187500	n/a	111539	45301
435.8554687500	n/a	111579	22302
435.8554687500	n/a	111579	22501
436.1054687500	n/a	111643	22302
436.6054687500	n/a	111771	22301
436.6132812500	n/a	111773	42002
436.8359375000	n/a	111830	42001
436.8554687500	n/a	111835	22301
436.8789062500	n/a	111841	43462
