onset	duration	sample	value
301.4062500000	n/a	77160	22501
301.5312500000	n/a	77192	41402
301.6562500000	n/a	77224	22501
301.6562500000	n/a	77224	22502
301.6562500000	n/a	77224	22502
301.7460937500	n/a	77247	41403
301.9687500000	n/a	77304	41402
302.1562500000	n/a	77352	22501
302.1562500000	n/a	77352	22502
302.4062500000	n/a	77416	22502
302.4062500000	n/a	77416	22502
302.4062500000	n/a	77416	22501
302.4062500000	n/a	77416	22501
302.4062500000	n/a	77416	22501
302.6562500000	n/a	77480	22502
302.6562500000	n/a	77480	22501
302.9062500000	n/a	77544	22501
302.9062500000	n/a	77544	22501
302.9062500000	n/a	77544	22502
303.1562500000	n/a	77608	22502
303.4062500000	n/a	77672	22502
303.4687500000	n/a	77688	41401
303.6210937500	n/a	77727	41402
303.9062500000	n/a	77800	22502
304.4062500000	n/a	77928	22501
304.6562500000	n/a	77992	22502
304.6562500000	n/a	77992	22201
304.7812500000	n/a	78024	43222
304.9062500000	n/a	78056	22501
304.9062500000	n/a	78056	22501
304.9882812500	n/a	78077	12202
305.0820312500	n/a	78101	32000
305.1562500000	n/a	78120	22101
305.1562500000	n/a	78120	22502
305.1562500000	n/a	78120	22501
305.2109375000	n/a	78134	42001
305.4062500000	n/a	78184	22501
305.5234375000	n/a	78214	12101
305.5898437500	n/a	78231	43401
305.6562500000	n/a	78248	22201
305.9609375000	n/a	78326	43321
306.4062500000	n/a	78440	22102
306.6562500000	n/a	78504	22102
306.6562500000	n/a	78504	22501
306.6562500000	n/a	78504	22502
306.9062500000	n/a	78568	22501
307.4062500000	n/a	78696	22502
307.4062500000	n/a	78696	22502
307.4062500000	n/a	78696	22301
307.6562500000	n/a	78760	22101
307.6562500000	n/a	78760	22502
307.6562500000	n/a	78760	22302
307.6562500000	n/a	78760	22202
307.6562500000	n/a	78760	22101
307.6601562500	n/a	78761	43322
307.6875000000	n/a	78768	43101
307.9062500000	n/a	78824	22502
307.9062500000	n/a	78824	22501
307.9062500000	n/a	78824	22202
307.9609375000	n/a	78838	42002
308.0273437500	n/a	78855	43102
308.1445312500	n/a	78885	32000
308.1562500000	n/a	78888	22501
308.4062500000	n/a	78952	22301
308.4062500000	n/a	78952	22501
308.4062500000	n/a	78952	22501
308.6562500000	n/a	79016	22201
308.9062500000	n/a	79080	22502
308.9062500000	n/a	79080	22301
308.9218750000	n/a	79084	32000
309.0546875000	n/a	79118	32000
309.1562500000	n/a	79144	22302
309.1562500000	n/a	79144	22502
309.1562500000	n/a	79144	22201
309.1796875000	n/a	79150	43402
309.6562500000	n/a	79272	22301
310.1718750000	n/a	79404	42001
310.4062500000	n/a	79464	22302
310.4218750000	n/a	79468	32000
310.4570312500	n/a	79477	43441
310.4570312500	n/a	79477	44311
310.9062500000	n/a	79592	22301
311.1562500000	n/a	79656	22102
311.1562500000	n/a	79656	22302
311.1562500000	n/a	79656	22101
311.4062500000	n/a	79720	22502
311.4062500000	n/a	79720	22101
311.6562500000	n/a	79784	22301
311.6562500000	n/a	79784	22301
311.6562500000	n/a	79784	22502
311.9062500000	n/a	79848	22502
311.9062500000	n/a	79848	22301
311.9062500000	n/a	79848	22302
312.1562500000	n/a	79912	22302
312.1562500000	n/a	79912	22302
312.1562500000	n/a	79912	22501
312.1562500000	n/a	79912	22102
312.4062500000	n/a	79976	22301
312.6562500000	n/a	80040	22301
312.6562500000	n/a	80040	22502
312.6562500000	n/a	80040	22202
312.9062500000	n/a	80104	22302
312.9062500000	n/a	80104	22102
312.9062500000	n/a	80104	22502
313.1132812500	n/a	80157	32000
313.1562500000	n/a	80168	22302
313.1562500000	n/a	80168	22101
313.1562500000	n/a	80168	22302
313.2265625000	n/a	80186	43101
313.2382812500	n/a	80189	43442
313.2382812500	n/a	80189	44312
313.4062500000	n/a	80232	22301
313.4062500000	n/a	80232	22202
313.5546875000	n/a	80270	42002
314.1562500000	n/a	80424	22302
314.4062500000	n/a	80488	22502
314.6562500000	n/a	80552	22301
315.1562500000	n/a	80680	22102
315.1562500000	n/a	80680	22102
315.4062500000	n/a	80744	22101
315.5234375000	n/a	80774	12102
315.6562500000	n/a	80808	22101
316.1562500000	n/a	80936	22201
316.1562500000	n/a	80936	22101
316.6562500000	n/a	81064	22201
316.8046875000	n/a	81102	43102
317.1562500000	n/a	81192	22501
317.9062500000	n/a	81384	22102
317.9062500000	n/a	81384	22502
318.7968750000	n/a	81612	32000
319.1562500000	n/a	81704	22101
319.4062500000	n/a	81768	22101
319.6562500000	n/a	81832	22102
319.6562500000	n/a	81832	22301
320.6562500000	n/a	82088	22101
320.6562500000	n/a	82088	22102
320.9062500000	n/a	82152	22302
320.9062500000	n/a	82152	22301
320.9062500000	n/a	82152	22102
321.1562500000	n/a	82216	22101
321.4062500000	n/a	82280	22302
321.9062500000	n/a	82408	22301
322.1562500000	n/a	82472	22302
322.3671875000	n/a	82526	32000
322.4062500000	n/a	82536	22302
322.4062500000	n/a	82536	22101
322.6562500000	n/a	82600	22301
322.6562500000	n/a	82600	22301
322.9062500000	n/a	82664	22501
322.9062500000	n/a	82664	22302
323.1562500000	n/a	82728	22102
323.1562500000	n/a	82728	22301
323.1562500000	n/a	82728	22102
323.4062500000	n/a	82792	22202
323.4062500000	n/a	82792	22202
323.6562500000	n/a	82856	22202
323.6562500000	n/a	82856	22502
323.9062500000	n/a	82920	22502
324.1562500000	n/a	82984	22502
324.1562500000	n/a	82984	22302
324.4062500000	n/a	83048	22101
324.6562500000	n/a	83112	22201
324.6562500000	n/a	83112	22201
324.9062500000	n/a	83176	22302
325.1562500000	n/a	83240	22102
325.1562500000	n/a	83240	22302
325.1562500000	n/a	83240	22301
325.4062500000	n/a	83304	22501
326.1562500000	n/a	83496	22501
326.1562500000	n/a	83496	22101
326.1562500000	n/a	83496	22301
326.4062500000	n/a	83560	22102
326.4062500000	n/a	83560	22301
326.6562500000	n/a	83624	22502
327.1562500000	n/a	83752	22502
327.1562500000	n/a	83752	22101
327.1562500000	n/a	83752	22501
327.4062500000	n/a	83816	22502
327.4062500000	n/a	83816	22501
328.1562500000	n/a	84008	22502
328.6562500000	n/a	84136	22302
328.6562500000	n/a	84136	22301
329.9570312500	n/a	84469	12101
330.1328125000	n/a	84514	43401
330.1562500000	n/a	84520	22302
330.4062500000	n/a	84584	22301
330.8593750000	n/a	84700	43241
330.8867187500	n/a	84707	12201
331.4062500000	n/a	84840	22101
331.4062500000	n/a	84840	22101
331.6523437500	n/a	84903	22302
331.6523437500	n/a	84903	22501
331.6523437500	n/a	84903	22502
332.1523437500	n/a	85031	22102
332.6523437500	n/a	85159	22102
332.6523437500	n/a	85159	22301
332.6601562500	n/a	85161	43101
332.9023437500	n/a	85223	22101
333.0312500000	n/a	85256	43102
333.1523437500	n/a	85287	22102
333.9023437500	n/a	85479	22102
335.1523437500	n/a	85799	22101
335.5468750000	n/a	85900	32000
335.9023437500	n/a	85991	22301
336.0000000000	n/a	86016	43402
336.1523437500	n/a	86055	22101
336.1523437500	n/a	86055	22102
336.5976562500	n/a	86169	12202
336.8710937500	n/a	86239	43242
336.9023437500	n/a	86247	22101
337.0585937500	n/a	86287	43301
337.1523437500	n/a	86311	22102
337.6523437500	n/a	86439	22301
337.6523437500	n/a	86439	22101
337.6523437500	n/a	86439	22102
337.9023437500	n/a	86503	22302
339.1523437500	n/a	86823	22102
339.2382812500	n/a	86845	12102
339.4023437500	n/a	86887	22301
339.4375000000	n/a	86896	43302
339.6523437500	n/a	86951	22302
340.1523437500	n/a	87079	22301
340.1523437500	n/a	87079	22502
340.2109375000	n/a	87094	32000
340.3281250000	n/a	87124	42001
340.8085937500	n/a	87247	43541
341.1523437500	n/a	87335	22302
341.4023437500	n/a	87399	22302
341.4023437500	n/a	87399	22102
341.6523437500	n/a	87463	22101
341.9023437500	n/a	87527	22301
341.9023437500	n/a	87527	22301
341.9023437500	n/a	87527	22302
341.9023437500	n/a	87527	22102
342.1523437500	n/a	87591	22302
342.1523437500	n/a	87591	22202
342.6171875000	n/a	87710	43542
342.6523437500	n/a	87719	22202
342.9023437500	n/a	87783	22301
343.0195312500	n/a	87813	42002
343.1523437500	n/a	87847	22302
343.4023437500	n/a	87911	22501
344.4023437500	n/a	88167	22101
344.4023437500	n/a	88167	22102
344.4023437500	n/a	88167	22502
345.4023437500	n/a	88423	22101
345.6523437500	n/a	88487	22101
346.2070312500	n/a	88629	32000
346.2695312500	n/a	88645	32000
346.4023437500	n/a	88679	22102
346.4023437500	n/a	88679	22301
346.5273437500	n/a	88711	41401
346.5273437500	n/a	88711	12201
346.5742187500	n/a	88723	43241
346.6835937500	n/a	88751	41402
346.9023437500	n/a	88807	22101
346.9023437500	n/a	88807	22301
347.1523437500	n/a	88871	22302
347.1523437500	n/a	88871	22101
347.4023437500	n/a	88935	22301
347.6523437500	n/a	88999	22302
347.9023437500	n/a	89063	22102
348.1523437500	n/a	89127	22102
348.4023437500	n/a	89191	22101
348.4648437500	n/a	89207	41401
348.6835937500	n/a	89263	41402
348.9023437500	n/a	89319	22101
348.9023437500	n/a	89319	22102
349.1523437500	n/a	89383	22501
349.1523437500	n/a	89383	22302
349.1523437500	n/a	89383	22102
349.7695312500	n/a	89541	32000
350.4023437500	n/a	89703	22302
350.6523437500	n/a	89767	22301
350.6523437500	n/a	89767	22101
350.9023437500	n/a	89831	22102
350.9023437500	n/a	89831	22501
351.1523437500	n/a	89895	22101
351.4023437500	n/a	89959	22302
351.4023437500	n/a	89959	22102
351.6523437500	n/a	90023	22301
352.2382812500	n/a	90173	12202
352.4023437500	n/a	90215	22302
352.4023437500	n/a	90215	22102
352.4453125000	n/a	90226	43242
352.9023437500	n/a	90343	22101
353.1523437500	n/a	90407	22101
353.2695312500	n/a	90437	32000
353.3281250000	n/a	90452	42001
353.6523437500	n/a	90535	22501
353.6523437500	n/a	90535	22301
353.9140625000	n/a	90602	43341
354.1523437500	n/a	90663	22502
354.4023437500	n/a	90727	22301
354.6523437500	n/a	90791	22101
354.6523437500	n/a	90791	22501
354.6523437500	n/a	90791	22502
354.6523437500	n/a	90791	22102
354.9023437500	n/a	90855	22102
354.9023437500	n/a	90855	22502
355.1523437500	n/a	90919	22101
355.6523437500	n/a	91047	22302
355.6523437500	n/a	91047	22102
355.9023437500	n/a	91111	22502
356.4023437500	n/a	91239	22101
356.6523437500	n/a	91303	22102
357.4023437500	n/a	91495	22302
357.6093750000	n/a	91548	42002
357.6523437500	n/a	91559	22301
357.9179687500	n/a	91627	42001
358.1523437500	n/a	91687	22301
358.4023437500	n/a	91751	22302
358.6523437500	n/a	91815	22301
359.1523437500	n/a	91943	22302
359.4023437500	n/a	92007	22302
359.9023437500	n/a	92135	22101
360.1523437500	n/a	92199	22101
360.2109375000	n/a	92214	43342
360.6523437500	n/a	92327	22301
360.6523437500	n/a	92327	22301
360.7382812500	n/a	92349	42002
360.9023437500	n/a	92391	22102
361.4023437500	n/a	92519	22501
361.4023437500	n/a	92519	22101
361.6523437500	n/a	92583	22302
361.6523437500	n/a	92583	22102
361.6718750000	n/a	92588	43101
362.0820312500	n/a	92693	43102
362.4023437500	n/a	92775	22502
362.9023437500	n/a	92903	22501
363.1523437500	n/a	92967	22502
363.1523437500	n/a	92967	22501
363.4023437500	n/a	93031	22502
363.9023437500	n/a	93159	22501
364.1523437500	n/a	93223	22501
364.6523437500	n/a	93351	22502
365.6523437500	n/a	93607	22501
365.9023437500	n/a	93671	22301
366.1523437500	n/a	93735	22502
366.6523437500	n/a	93863	22501
367.1523437500	n/a	93991	22502
367.4023437500	n/a	94055	22502
367.4023437500	n/a	94055	22102
367.9023437500	n/a	94183	22501
368.1523437500	n/a	94247	22501
368.2304687500	n/a	94267	32000
368.4023437500	n/a	94311	22102
368.4023437500	n/a	94311	22501
368.9023437500	n/a	94439	22301
369.1523437500	n/a	94503	22502
369.1523437500	n/a	94503	22502
369.1523437500	n/a	94503	22302
369.4023437500	n/a	94567	22101
369.4023437500	n/a	94567	22501
369.4023437500	n/a	94567	22501
369.6523437500	n/a	94631	22502
369.6523437500	n/a	94631	22302
369.9023437500	n/a	94695	22501
369.9023437500	n/a	94695	22301
370.0507812500	n/a	94733	32000
370.1523437500	n/a	94759	22502
370.1523437500	n/a	94759	22301
370.1523437500	n/a	94759	22302
370.1523437500	n/a	94759	22302
370.1523437500	n/a	94759	22302
370.1523437500	n/a	94759	22302
370.1523437500	n/a	94759	22502
370.4023437500	n/a	94823	22501
370.4023437500	n/a	94823	22302
370.6523437500	n/a	94887	22502
370.6523437500	n/a	94887	22301
370.6523437500	n/a	94887	22301
370.9023437500	n/a	94951	22101
370.9023437500	n/a	94951	22101
370.9023437500	n/a	94951	22102
370.9023437500	n/a	94951	22102
370.9023437500	n/a	94951	22501
371.1523437500	n/a	95015	22302
371.1523437500	n/a	95015	22302
371.1523437500	n/a	95015	22502
371.1523437500	n/a	95015	22502
371.4023437500	n/a	95079	22301
371.4023437500	n/a	95079	22301
371.4023437500	n/a	95079	22501
371.4023437500	n/a	95079	22501
371.6523437500	n/a	95143	22502
371.6679687500	n/a	95147	12101
371.7578125000	n/a	95170	43401
372.1523437500	n/a	95271	22501
372.5195312500	n/a	95365	32000
372.6523437500	n/a	95399	22302
372.6523437500	n/a	95399	22102
373.1523437500	n/a	95527	22301
373.2460937500	n/a	95551	43101
373.2578125000	n/a	95554	43102
373.6562500000	n/a	95656	43431
374.6562500000	n/a	95912	43101
374.6562500000	n/a	95912	43432
374.9023437500	n/a	95975	22302
375.1523437500	n/a	96039	22301
375.3750000000	n/a	96096	43102
376.4375000000	n/a	96368	43231
376.9023437500	n/a	96487	22102
376.9179687500	n/a	96491	43232
377.1523437500	n/a	96551	22502
377.2578125000	n/a	96578	43331
377.4023437500	n/a	96615	22302
377.4023437500	n/a	96615	22502
378.1523437500	n/a	96807	22101
378.1640625000	n/a	96810	43331
378.4453125000	n/a	96882	43402
378.5742187500	n/a	96915	43332
378.6406250000	n/a	96932	32000
378.8554687500	n/a	96987	43332
378.9023437500	n/a	96999	22301
379.5351562500	n/a	97161	43301
379.9023437500	n/a	97255	22301
380.4023437500	n/a	97383	22301
380.9023437500	n/a	97511	22302
381.1523437500	n/a	97575	22302
381.1523437500	n/a	97575	22102
381.4023437500	n/a	97639	22302
381.6250000000	n/a	97696	43302
381.6679687500	n/a	97707	12102
381.9023437500	n/a	97767	22301
382.4023437500	n/a	97895	22301
382.5507812500	n/a	97933	32000
382.8593750000	n/a	98012	32000
382.9023437500	n/a	98023	22302
383.4023437500	n/a	98151	22302
383.4023437500	n/a	98151	22301
385.4023437500	n/a	98663	22302
385.6523437500	n/a	98727	22301
386.2929687500	n/a	98891	43101
386.4921875000	n/a	98942	43102
387.1523437500	n/a	99111	41401
387.1523437500	n/a	99111	22101
387.2929687500	n/a	99147	41402
387.9023437500	n/a	99303	22102
387.9023437500	n/a	99303	22302
388.1523437500	n/a	99367	22101
388.4804687500	n/a	99451	41401
388.6523437500	n/a	99495	22302
388.6523437500	n/a	99495	22301
388.7148437500	n/a	99511	41402
389.1523437500	n/a	99623	22301
389.9023437500	n/a	99815	22302
390.1523437500	n/a	99879	22301
391.1523437500	n/a	100135	22102
391.3398437500	n/a	100183	43101
391.4296875000	n/a	100206	43102
391.6523437500	n/a	100263	22302
391.9335937500	n/a	100335	41401
392.1523437500	n/a	100391	41402
392.1523437500	n/a	100391	22101
392.6523437500	n/a	100519	22301
392.6523437500	n/a	100519	22102
393.5429687500	n/a	100747	41401
393.6367187500	n/a	100771	41402
393.9101562500	n/a	100841	43101
394.0625000000	n/a	100880	43102
396.9023437500	n/a	101607	22502
397.6796875000	n/a	101806	43431
397.9023437500	n/a	101863	22501
398.1523437500	n/a	101927	22302
398.1523437500	n/a	101927	22302
398.4023437500	n/a	101991	22301
398.4023437500	n/a	101991	22301
398.4023437500	n/a	101991	22302
398.8984375000	n/a	102118	43432
398.9023437500	n/a	102119	22101
398.9023437500	n/a	102119	22302
398.9023437500	n/a	102119	22301
399.1523437500	n/a	102183	22302
399.1523437500	n/a	102183	22302
399.2773437500	n/a	102215	43331
399.7500000000	n/a	102336	43332
399.9023437500	n/a	102375	22502
400.1523437500	n/a	102439	22501
400.1523437500	n/a	102439	22102
400.4023437500	n/a	102503	22101
400.9218750000	n/a	102636	32000
402.1718750000	n/a	102956	12101
402.2187500000	n/a	102968	43401
403.5390625000	n/a	103306	43451
403.6835937500	n/a	103343	12201
404.2773437500	n/a	103495	43101
407.0507812500	n/a	104205	33100
407.4023437500	n/a	104295	22301
407.6523437500	n/a	104359	22101
407.7578125000	n/a	104386	43402
407.9023437500	n/a	104423	22102
409.0664062500	n/a	104721	43102
409.4140625000	n/a	104810	32000
409.6523437500	n/a	104871	12202
409.7851562500	n/a	104905	43452
409.9843750000	n/a	104956	32000
410.1523437500	n/a	104999	22502
410.3554687500	n/a	105051	42001
410.4023437500	n/a	105063	22501
410.4023437500	n/a	105063	22102
410.5859375000	n/a	105110	43351
410.6523437500	n/a	105127	22101
410.6523437500	n/a	105127	22301
410.7460937500	n/a	105151	41504
410.9023437500	n/a	105191	22102
411.1523437500	n/a	105255	22502
411.2148437500	n/a	105271	43301
411.6523437500	n/a	105383	22302
411.6523437500	n/a	105383	22302
411.7851562500	n/a	105417	43352
411.9023437500	n/a	105447	22301
412.0468750000	n/a	105484	42002
412.1523437500	n/a	105511	22101
412.4023437500	n/a	105575	22301
