onset	duration	sample	value
135.0195312500	n/a	34565	12201
138.7890625000	n/a	35530	43422
138.9296875000	n/a	35566	12202
139.2500000000	n/a	35648	42001
139.5273437500	n/a	35719	43321
140.0273437500	n/a	35847	43322
140.3476562500	n/a	35929	42002
156.3789062500	n/a	40033	12101
156.4804687500	n/a	40059	43201
160.9101562500	n/a	41193	43202
164.1171875000	n/a	42014	43301
166.3789062500	n/a	42593	12102
166.3984375000	n/a	42598	43302
177.4648437500	n/a	45431	43101
178.1523437500	n/a	45607	43102
221.5351562500	n/a	56713	22101
221.5351562500	n/a	56713	22101
222.2382812500	n/a	56893	43101
222.5000000000	n/a	56960	43102
222.5000000000	n/a	56960	12101
222.5976562500	n/a	56985	43401
229.9257812500	n/a	58861	43402
230.9960937500	n/a	59135	43301
233.1250000000	n/a	59680	43101
233.2617187500	n/a	59715	12102
233.3125000000	n/a	59728	43302
233.4062500000	n/a	59752	43102
240.6406250000	n/a	61604	43431
244.2304687500	n/a	62523	43432
244.3906250000	n/a	62564	43101
244.5312500000	n/a	62600	43102
244.8789062500	n/a	62689	43331
245.1914062500	n/a	62769	43332
248.9609375000	n/a	63734	42001
249.2187500000	n/a	63800	43421
249.2187500000	n/a	63800	31112
249.2187500000	n/a	63800	31121
249.5351562500	n/a	63881	22102
251.4179687500	n/a	64363	43451
251.5351562500	n/a	64393	22102
251.7226562500	n/a	64441	12201
252.2851562500	n/a	64585	22101
253.4921875000	n/a	64894	32000
253.5351562500	n/a	64905	22102
253.7851562500	n/a	64969	22501
254.3710937500	n/a	65119	42002
255.3710937500	n/a	65375	42001
255.5351562500	n/a	65417	22101
255.9648437500	n/a	65527	43452
256.2695312500	n/a	65605	12202
256.7851562500	n/a	65737	22101
257.1367187500	n/a	65827	43422
257.1679687500	n/a	65835	43351
257.7851562500	n/a	65993	22301
258.0351562500	n/a	66057	22301
258.5351562500	n/a	66185	22301
258.9648437500	n/a	66295	43352
259.2421875000	n/a	66366	42002
259.5039062500	n/a	66433	43101
259.7851562500	n/a	66505	22302
260.0351562500	n/a	66569	22102
260.2851562500	n/a	66633	22301
260.2851562500	n/a	66633	22302
260.2851562500	n/a	66633	22102
260.3046875000	n/a	66638	43102
260.5156250000	n/a	66692	41504
260.7812500000	n/a	66760	22302
261.0312500000	n/a	66824	22301
261.5312500000	n/a	66952	22302
262.0312500000	n/a	67080	22301
262.7812500000	n/a	67272	22101
263.0312500000	n/a	67336	22102
263.7812500000	n/a	67528	22101
263.9335937500	n/a	67567	43101
264.1210937500	n/a	67615	32000
264.2812500000	n/a	67656	22301
264.2812500000	n/a	67656	22301
264.3554687500	n/a	67675	43102
264.6875000000	n/a	67760	41401
264.7812500000	n/a	67784	22302
264.8789062500	n/a	67809	41402
265.0312500000	n/a	67848	22102
265.0312500000	n/a	67848	22301
265.2812500000	n/a	67912	22101
265.4257812500	n/a	67949	41403
265.5312500000	n/a	67976	22302
265.5976562500	n/a	67993	41402
265.7812500000	n/a	68040	22101
266.1757812500	n/a	68141	41401
266.3476562500	n/a	68185	41402
267.0312500000	n/a	68360	22102
267.5312500000	n/a	68488	22302
267.7109375000	n/a	68534	32000
267.7343750000	n/a	68540	41401
267.7812500000	n/a	68552	22101
268.0156250000	n/a	68612	41402
268.2812500000	n/a	68680	22302
268.5312500000	n/a	68744	22301
269.2812500000	n/a	68936	22301
269.5312500000	n/a	69000	22101
269.5312500000	n/a	69000	22102
269.5312500000	n/a	69000	22302
269.5312500000	n/a	69000	22302
269.7812500000	n/a	69064	22301
269.7812500000	n/a	69064	22301
270.5312500000	n/a	69256	22302
270.7812500000	n/a	69320	22502
270.7812500000	n/a	69320	22302
271.2812500000	n/a	69448	22302
271.2812500000	n/a	69448	22501
271.3593750000	n/a	69468	43401
271.3710937500	n/a	69471	12101
271.5312500000	n/a	69512	22102
271.5312500000	n/a	69512	22301
271.7109375000	n/a	69558	42001
271.7812500000	n/a	69576	22502
271.7812500000	n/a	69576	22101
271.9296875000	n/a	69614	43441
271.9296875000	n/a	69614	44311
272.0312500000	n/a	69640	22501
272.0312500000	n/a	69640	22301
272.2812500000	n/a	69704	22502
272.2812500000	n/a	69704	22501
272.5312500000	n/a	69768	22502
273.0312500000	n/a	69896	22501
273.2812500000	n/a	69960	22102
273.4218750000	n/a	69996	43442
273.4218750000	n/a	69996	44312
273.5312500000	n/a	70024	22301
273.5312500000	n/a	70024	22101
273.7500000000	n/a	70080	43101
273.9023437500	n/a	70119	42002
274.0390625000	n/a	70154	43102
274.5312500000	n/a	70280	22302
275.0312500000	n/a	70408	22501
275.2812500000	n/a	70472	22502
275.2812500000	n/a	70472	22102
275.5312500000	n/a	70536	22301
275.7812500000	n/a	70600	22101
276.0312500000	n/a	70664	22501
276.0312500000	n/a	70664	22502
276.2812500000	n/a	70728	22101
276.5312500000	n/a	70792	22501
276.7500000000	n/a	70848	43402
276.7812500000	n/a	70856	22302
277.5312500000	n/a	71048	22102
277.5312500000	n/a	71048	22501
277.5312500000	n/a	71048	22301
277.7812500000	n/a	71112	22102
277.7812500000	n/a	71112	22101
278.0312500000	n/a	71176	22501
278.2812500000	n/a	71240	22101
278.5312500000	n/a	71304	22501
278.5312500000	n/a	71304	22302
278.5312500000	n/a	71304	22102
279.2812500000	n/a	71496	22101
279.7812500000	n/a	71624	22501
280.0312500000	n/a	71688	22301
280.2812500000	n/a	71752	22302
280.4062500000	n/a	71784	43301
280.5312500000	n/a	71816	22502
280.7812500000	n/a	71880	22502
280.7812500000	n/a	71880	22501
281.0312500000	n/a	71944	22101
281.0312500000	n/a	71944	22502
281.0312500000	n/a	71944	22502
281.2812500000	n/a	72008	22501
281.5000000000	n/a	72064	12201
281.5312500000	n/a	72072	22102
281.5312500000	n/a	72072	22501
281.5312500000	n/a	72072	22301
281.6171875000	n/a	72094	43221
283.0312500000	n/a	72456	22502
283.3710937500	n/a	72543	12102
283.3984375000	n/a	72550	43302
284.2812500000	n/a	72776	22302
284.5312500000	n/a	72840	22101
284.5312500000	n/a	72840	22502
284.7812500000	n/a	72904	22101
284.8320312500	n/a	72917	32000
285.0312500000	n/a	72968	22102
285.0312500000	n/a	72968	22501
285.0312500000	n/a	72968	22301
285.2812500000	n/a	73032	22502
285.2812500000	n/a	73032	22501
285.2812500000	n/a	73032	22301
285.3828125000	n/a	73058	12202
285.3867187500	n/a	73059	43101
285.5781250000	n/a	73108	43102
285.6250000000	n/a	73120	43222
285.7812500000	n/a	73160	22502
285.7812500000	n/a	73160	22302
286.0312500000	n/a	73224	22102
286.2812500000	n/a	73288	22501
286.2812500000	n/a	73288	22501
286.2812500000	n/a	73288	22101
286.4023437500	n/a	73319	42001
286.5312500000	n/a	73352	22502
286.7265625000	n/a	73402	43321
286.7812500000	n/a	73416	22302
287.0312500000	n/a	73480	22502
287.0312500000	n/a	73480	22502
287.2812500000	n/a	73544	22101
287.2812500000	n/a	73544	22301
287.2812500000	n/a	73544	22501
287.2812500000	n/a	73544	22501
287.5312500000	n/a	73608	22501
287.5312500000	n/a	73608	22301
287.5312500000	n/a	73608	22301
287.7421875000	n/a	73662	32000
288.0312500000	n/a	73736	22502
288.2812500000	n/a	73800	22102
288.2812500000	n/a	73800	22501
288.3945312500	n/a	73829	43322
288.5195312500	n/a	73861	32000
288.5312500000	n/a	73864	22501
288.5312500000	n/a	73864	22301
288.5312500000	n/a	73864	22101
288.6210937500	n/a	73887	32000
288.6445312500	n/a	73893	43101
288.8007812500	n/a	73933	42002
289.0312500000	n/a	73992	22502
289.0312500000	n/a	73992	22502
289.0312500000	n/a	73992	22102
289.0546875000	n/a	73998	43102
289.2812500000	n/a	74056	22501
289.2812500000	n/a	74056	22502
289.5312500000	n/a	74120	22102
289.5312500000	n/a	74120	22101
289.6093750000	n/a	74140	12201
289.6640625000	n/a	74154	43321
289.7812500000	n/a	74184	22502
289.7812500000	n/a	74184	22502
289.7812500000	n/a	74184	22501
290.0195312500	n/a	74245	32000
290.0312500000	n/a	74248	22501
290.2812500000	n/a	74312	22301
290.5312500000	n/a	74376	22301
290.7812500000	n/a	74440	22302
290.7812500000	n/a	74440	22102
291.0312500000	n/a	74504	22302
291.0312500000	n/a	74504	22302
291.2812500000	n/a	74568	22502
291.2812500000	n/a	74568	22301
291.2812500000	n/a	74568	22501
291.2812500000	n/a	74568	22101
291.5312500000	n/a	74632	22101
291.5312500000	n/a	74632	22302
291.5312500000	n/a	74632	22301
291.5312500000	n/a	74632	22502
291.7812500000	n/a	74696	22502
291.7812500000	n/a	74696	22302
291.7812500000	n/a	74696	22302
291.8359375000	n/a	74710	43322
291.9609375000	n/a	74742	12202
292.0312500000	n/a	74760	22301
292.0312500000	n/a	74760	22501
292.2812500000	n/a	74824	22502
292.5312500000	n/a	74888	22501
292.5312500000	n/a	74888	22102
292.5312500000	n/a	74888	22501
292.7109375000	n/a	74934	32000
292.7812500000	n/a	74952	22302
292.7812500000	n/a	74952	22102
292.7812500000	n/a	74952	22301
292.7812500000	n/a	74952	22502
293.0312500000	n/a	75016	22301
293.2812500000	n/a	75080	22201
293.2812500000	n/a	75080	22101
293.5312500000	n/a	75144	22302
293.5312500000	n/a	75144	22102
293.5312500000	n/a	75144	22501
294.0312500000	n/a	75272	22502
294.2812500000	n/a	75336	22301
294.5312500000	n/a	75400	22502
294.7812500000	n/a	75464	22302
294.7812500000	n/a	75464	22302
295.0312500000	n/a	75528	22301
295.0312500000	n/a	75528	22502
295.2812500000	n/a	75592	22501
295.2812500000	n/a	75592	43101
295.5312500000	n/a	75656	22302
295.7812500000	n/a	75720	22301
295.7812500000	n/a	75720	22301
295.7812500000	n/a	75720	22501
295.7812500000	n/a	75720	22502
296.0312500000	n/a	75784	22102
296.6718750000	n/a	75948	43102
296.7812500000	n/a	75976	22302
297.0312500000	n/a	76040	22502
297.2812500000	n/a	76104	22501
297.2812500000	n/a	76104	22302
297.7812500000	n/a	76232	22401
298.0312500000	n/a	76296	22302
298.1835937500	n/a	76335	43431
298.2812500000	n/a	76360	22301
298.3945312500	n/a	76389	32000
298.5312500000	n/a	76424	22102
298.7812500000	n/a	76488	22402
299.0312500000	n/a	76552	22401
299.0312500000	n/a	76552	22301
299.2812500000	n/a	76616	22201
299.2812500000	n/a	76616	22101
299.2812500000	n/a	76616	22302
299.7812500000	n/a	76744	22502
299.7812500000	n/a	76744	22301
299.7812500000	n/a	76744	22501
300.0312500000	n/a	76808	22501
300.0312500000	n/a	76808	22101
300.2812500000	n/a	76872	22102
300.2812500000	n/a	76872	22501
300.7304687500	n/a	76987	43101
300.7812500000	n/a	77000	22402
300.7812500000	n/a	77000	22302
300.7812500000	n/a	77000	22502
300.8593750000	n/a	77020	43401
300.8945312500	n/a	77029	12101
300.9492187500	n/a	77043	43102
301.5312500000	n/a	77192	22502
301.7812500000	n/a	77256	22302
301.9531250000	n/a	77300	32000
302.0312500000	n/a	77320	22302
302.0703125000	n/a	77330	43432
302.2812500000	n/a	77384	22301
302.5312500000	n/a	77448	22302
302.5312500000	n/a	77448	22301
303.0312500000	n/a	77576	22301
303.0312500000	n/a	77576	22301
303.0312500000	n/a	77576	22302
303.2812500000	n/a	77640	22501
303.2812500000	n/a	77640	22101
303.2812500000	n/a	77640	22302
303.2812500000	n/a	77640	22301
303.5312500000	n/a	77704	22302
303.5312500000	n/a	77704	22301
304.2812500000	n/a	77896	22502
304.7812500000	n/a	78024	22301
305.0312500000	n/a	78088	22501
305.2812500000	n/a	78152	22501
305.2812500000	n/a	78152	22102
305.3632812500	n/a	78173	32000
305.5312500000	n/a	78216	22501
305.5312500000	n/a	78216	22501
305.7812500000	n/a	78280	22202
305.7812500000	n/a	78280	22202
305.7812500000	n/a	78280	22102
305.7812500000	n/a	78280	22502
306.0312500000	n/a	78344	22101
306.0312500000	n/a	78344	22201
306.0312500000	n/a	78344	22201
306.0312500000	n/a	78344	22302
306.0312500000	n/a	78344	22502
306.0312500000	n/a	78344	22502
306.2812500000	n/a	78408	22102
306.2812500000	n/a	78408	22302
306.2812500000	n/a	78408	22302
306.2812500000	n/a	78408	22102
306.4257812500	n/a	78445	32000
306.4492187500	n/a	78451	43402
306.5312500000	n/a	78472	22502
306.5312500000	n/a	78472	22502
306.5312500000	n/a	78472	22101
306.5312500000	n/a	78472	22302
306.5312500000	n/a	78472	22302
306.5312500000	n/a	78472	22502
306.5312500000	n/a	78472	22101
306.6171875000	n/a	78494	32000
306.7812500000	n/a	78536	22501
306.7812500000	n/a	78536	22501
307.0312500000	n/a	78600	22501
307.0312500000	n/a	78600	22502
307.0312500000	n/a	78600	22502
307.0312500000	n/a	78600	22301
307.0312500000	n/a	78600	22301
307.2812500000	n/a	78664	22501
307.2812500000	n/a	78664	22501
307.2812500000	n/a	78664	22202
307.2812500000	n/a	78664	22101
307.5312500000	n/a	78728	22202
307.5312500000	n/a	78728	22301
307.5312500000	n/a	78728	22501
307.7695312500	n/a	78789	43231
307.7812500000	n/a	78792	22502
307.7812500000	n/a	78792	22501
307.7812500000	n/a	78792	22501
307.7812500000	n/a	78792	22302
308.0312500000	n/a	78856	22502
308.2812500000	n/a	78920	22501
308.2812500000	n/a	78920	22501
308.2812500000	n/a	78920	22201
308.2812500000	n/a	78920	22201
308.2812500000	n/a	78920	22301
308.5312500000	n/a	78984	22502
308.7812500000	n/a	79048	22502
308.7812500000	n/a	79048	22202
308.7812500000	n/a	79048	22202
308.7812500000	n/a	79048	22301
308.7812500000	n/a	79048	22102
309.0312500000	n/a	79112	22501
309.0312500000	n/a	79112	22102
309.0312500000	n/a	79112	22201
309.0312500000	n/a	79112	22201
309.0312500000	n/a	79112	22301
309.0312500000	n/a	79112	22502
309.2812500000	n/a	79176	22202
309.2812500000	n/a	79176	22202
309.2812500000	n/a	79176	22302
309.2812500000	n/a	79176	22101
309.2812500000	n/a	79176	22502
309.2812500000	n/a	79176	22501
309.5312500000	n/a	79240	22102
309.5312500000	n/a	79240	22502
309.5781250000	n/a	79252	43461
309.5781250000	n/a	79252	45301
309.7812500000	n/a	79304	22301
309.7812500000	n/a	79304	22502
309.7812500000	n/a	79304	22302
309.7812500000	n/a	79304	22501
309.9882812500	n/a	79357	43301
310.0312500000	n/a	79368	22501
310.0312500000	n/a	79368	22301
310.0312500000	n/a	79368	22302
310.0312500000	n/a	79368	22302
310.0312500000	n/a	79368	22502
310.0585937500	n/a	79375	43232
310.2812500000	n/a	79432	22302
310.2812500000	n/a	79432	22301
310.2812500000	n/a	79432	22302
310.2812500000	n/a	79432	22301
310.2812500000	n/a	79432	22102
310.2812500000	n/a	79432	22501
310.5312500000	n/a	79496	22502
310.5312500000	n/a	79496	22302
310.7812500000	n/a	79560	22302
310.9570312500	n/a	79605	32000
311.0312500000	n/a	79624	22301
311.2812500000	n/a	79688	22502
311.2812500000	n/a	79688	22502
311.5312500000	n/a	79752	22302
311.5781250000	n/a	79764	12201
311.6484375000	n/a	79782	32000
311.6679687500	n/a	79787	43241
311.7812500000	n/a	79816	22501
311.8671875000	n/a	79838	42001
312.0312500000	n/a	79880	22501
312.0312500000	n/a	79880	22501
312.0312500000	n/a	79880	22502
312.2070312500	n/a	79925	43462
312.2070312500	n/a	79925	45302
312.3671875000	n/a	79966	42002
312.4335937500	n/a	79983	33100
312.7773437500	n/a	80071	43302
312.8554687500	n/a	80091	43231
312.8945312500	n/a	80101	12102
313.0312500000	n/a	80136	22302
313.8750000000	n/a	80352	43232
314.4453125000	n/a	80498	43331
314.5312500000	n/a	80520	22301
314.6757812500	n/a	80557	43332
314.7812500000	n/a	80584	22502
314.8554687500	n/a	80603	43331
315.1367187500	n/a	80675	43332
315.2812500000	n/a	80712	22502
315.5312500000	n/a	80776	22501
316.0312500000	n/a	80904	22502
316.2812500000	n/a	80968	22501
316.5312500000	n/a	81032	22502
316.8359375000	n/a	81110	32000
317.1484375000	n/a	81190	12202
317.1562500000	n/a	81192	43242
317.5312500000	n/a	81288	22101
317.5312500000	n/a	81288	22501
317.5312500000	n/a	81288	22502
317.5312500000	n/a	81288	22301
317.7656250000	n/a	81348	42001
318.1953125000	n/a	81458	43341
318.2812500000	n/a	81480	22302
318.7812500000	n/a	81608	22502
318.7812500000	n/a	81608	22301
319.0312500000	n/a	81672	22102
319.3750000000	n/a	81760	43342
319.6757812500	n/a	81837	42002
319.7812500000	n/a	81864	22302
320.2812500000	n/a	81992	22301
320.3984375000	n/a	82022	32000
320.5312500000	n/a	82056	22302
323.2382812500	n/a	82749	12101
323.2539062500	n/a	82753	43401
323.9570312500	n/a	82933	32000
324.7812500000	n/a	83144	22101
324.7812500000	n/a	83144	22501
325.2421875000	n/a	83262	43101
325.5039062500	n/a	83329	43102
325.5312500000	n/a	83336	22102
325.7812500000	n/a	83400	22101
326.2812500000	n/a	83528	22502
326.5312500000	n/a	83592	22102
326.7812500000	n/a	83656	22302
326.9257812500	n/a	83693	32000
327.0312500000	n/a	83720	22301
328.0312500000	n/a	83976	22302
328.2812500000	n/a	84040	22301
328.8906250000	n/a	84196	43402
329.0312500000	n/a	84232	22302
329.7812500000	n/a	84424	22502
330.2812500000	n/a	84552	22301
332.2812500000	n/a	85064	43301
332.5585937500	n/a	85135	43461
332.5585937500	n/a	85135	45301
335.2382812500	n/a	85821	12102
335.3007812500	n/a	85837	43302
337.5312500000	n/a	86408	22501
338.5312500000	n/a	86664	22502
338.7812500000	n/a	86728	22501
339.1796875000	n/a	86830	42001
339.3867187500	n/a	86883	43462
339.3867187500	n/a	86883	45302
339.5312500000	n/a	86920	22501
339.5312500000	n/a	86920	22501
339.5781250000	n/a	86932	42002
340.0312500000	n/a	87048	22502
340.0820312500	n/a	87061	33100
340.2812500000	n/a	87112	22501
340.5312500000	n/a	87176	22101
340.5312500000	n/a	87176	22301
340.5312500000	n/a	87176	22302
340.7382812500	n/a	87229	32000
340.7812500000	n/a	87240	22502
341.0312500000	n/a	87304	22501
341.0312500000	n/a	87304	22101
341.2812500000	n/a	87368	22102
341.2812500000	n/a	87368	22502
341.2812500000	n/a	87368	22502
341.2812500000	n/a	87368	22102
341.5312500000	n/a	87432	22101
341.5312500000	n/a	87432	22501
341.5312500000	n/a	87432	22502
341.5312500000	n/a	87432	22501
341.5312500000	n/a	87432	22302
341.5312500000	n/a	87432	22502
341.7812500000	n/a	87496	22501
341.7812500000	n/a	87496	22501
341.9375000000	n/a	87536	43101
342.0312500000	n/a	87560	22502
342.2812500000	n/a	87624	22501
342.7812500000	n/a	87752	22502
342.9960937500	n/a	87807	43102
344.0312500000	n/a	88072	22502
344.0312500000	n/a	88072	22501
344.1757812500	n/a	88109	43431
345.2812500000	n/a	88392	22502
345.4453125000	n/a	88434	43432
345.7070312500	n/a	88501	43101
346.0156250000	n/a	88580	43102
346.2656250000	n/a	88644	43331
346.5664062500	n/a	88721	43332
346.7812500000	n/a	88776	22502
346.7812500000	n/a	88776	22501
347.7109375000	n/a	89014	12101
347.7148437500	n/a	89015	43201
348.0312500000	n/a	89096	22101
348.7812500000	n/a	89288	22502
350.0312500000	n/a	89608	22102
350.2695312500	n/a	89669	32000
351.2812500000	n/a	89928	22601
351.2812500000	n/a	89928	22502
351.3750000000	n/a	89952	43202
351.5781250000	n/a	90004	12201
351.7148437500	n/a	90039	43451
351.7812500000	n/a	90056	22601
353.2812500000	n/a	90440	22101
353.7812500000	n/a	90568	22102
354.0312500000	n/a	90632	22101
354.7812500000	n/a	90824	22102
354.7812500000	n/a	90824	43301
356.2812500000	n/a	91208	22501
357.0312500000	n/a	91400	22602
357.2812500000	n/a	91464	22502
357.2812500000	n/a	91464	22601
357.5468750000	n/a	91532	12202
357.6328125000	n/a	91554	43302
357.6718750000	n/a	91564	43452
357.7109375000	n/a	91574	12102
358.0312500000	n/a	91656	22602
358.2812500000	n/a	91720	22601
358.4531250000	n/a	91764	41504
358.7382812500	n/a	91837	42001
358.8007812500	n/a	91853	43351
359.2695312500	n/a	91973	32000
359.2812500000	n/a	91976	22602
359.5312500000	n/a	92040	22601
360.1992187500	n/a	92211	43352
360.4179687500	n/a	92267	42002
361.0312500000	n/a	92424	22602
361.2812500000	n/a	92488	22601
362.0312500000	n/a	92680	22501
362.8281250000	n/a	92884	43431
364.0312500000	n/a	93192	22102
364.0312500000	n/a	93192	22602
364.0781250000	n/a	93204	43432
364.2812500000	n/a	93256	22502
364.6406250000	n/a	93348	42001
364.7812500000	n/a	93384	22101
365.0312500000	n/a	93448	22602
365.0976562500	n/a	93465	43421
365.5312500000	n/a	93576	22601
365.6406250000	n/a	93604	32000
365.7812500000	n/a	93640	22102
366.2812500000	n/a	93768	22602
366.5312500000	n/a	93832	22301
366.5820312500	n/a	93845	33100
367.5312500000	n/a	94088	22302
368.2812500000	n/a	94280	22301
368.5312500000	n/a	94344	22301
369.9453125000	n/a	94706	43422
370.2343750000	n/a	94780	42002
371.0117187500	n/a	94979	11112
371.0117187500	n/a	94979	31122
371.0117187500	n/a	94979	31131
371.0117187500	n/a	94979	46120
371.0312500000	n/a	94984	22301
371.1875000000	n/a	95024	43421
371.4023437500	n/a	95079	12201
372.7656250000	n/a	95428	43101
373.5546875000	n/a	95630	43102
375.2929687500	n/a	96075	12101
375.3359375000	n/a	96086	43401
376.2148437500	n/a	96311	43422
376.2343750000	n/a	96316	12202
376.9843750000	n/a	96508	42001
377.4843750000	n/a	96636	43321
378.4218750000	n/a	96876	43322
378.6757812500	n/a	96941	42002
379.5937500000	n/a	97176	43402
381.1757812500	n/a	97581	42001
381.3437500000	n/a	97624	43421
382.1914062500	n/a	97841	43301
383.9570312500	n/a	98293	32000
384.8828125000	n/a	98530	43302
384.9882812500	n/a	98557	42002
385.2656250000	n/a	98628	42001
385.8828125000	n/a	98786	43301
388.2695312500	n/a	99397	43302
389.2695312500	n/a	99653	43301
390.0195312500	n/a	99845	43422
390.3867187500	n/a	99939	42002
391.0312500000	n/a	100104	22301
391.0312500000	n/a	100104	22302
391.0312500000	n/a	100104	22302
391.2812500000	n/a	100168	22302
392.0312500000	n/a	100360	22301
392.2929687500	n/a	100427	12102
392.3085937500	n/a	100431	43302
394.8867187500	n/a	101091	12201
394.8984375000	n/a	101094	43421
395.0312500000	n/a	101128	22302
396.0312500000	n/a	101384	22301
398.7851562500	n/a	102089	43422
398.8164062500	n/a	102097	12202
399.3007812500	n/a	102221	42001
399.7656250000	n/a	102340	43321
400.5468750000	n/a	102540	43322
400.8007812500	n/a	102605	42002
401.7343750000	n/a	102844	43431
402.1406250000	n/a	102948	32000
402.1679687500	n/a	102955	32000
403.3554687500	n/a	103259	43432
403.7695312500	n/a	103365	11111
403.7695312500	n/a	103365	31132
403.7695312500	n/a	103365	31141
406.4531250000	n/a	104052	43231
406.8320312500	n/a	104149	43232
407.0273437500	n/a	104199	22301
407.3046875000	n/a	104270	43101
407.4453125000	n/a	104306	43331
408.0273437500	n/a	104455	22301
408.0273437500	n/a	104455	22302
408.6132812500	n/a	104605	43332
408.7773437500	n/a	104647	22302
408.9335937500	n/a	104687	43102
409.0273437500	n/a	104711	22301
409.3515625000	n/a	104794	43231
409.7773437500	n/a	104903	22302
410.0273437500	n/a	104967	22302
410.0273437500	n/a	104967	22301
410.0820312500	n/a	104981	43232
410.2773437500	n/a	105031	22302
410.4023437500	n/a	105063	43331
410.5273437500	n/a	105095	22301
410.5742187500	n/a	105107	43332
410.7421875000	n/a	105150	43331
410.7773437500	n/a	105159	22302
410.9921875000	n/a	105214	43332
411.0273437500	n/a	105223	22301
411.7773437500	n/a	105415	22302
412.1093750000	n/a	105500	32000
412.5273437500	n/a	105607	22302
412.7773437500	n/a	105671	22301
413.0273437500	n/a	105735	22501
413.2773437500	n/a	105799	22502
413.7773437500	n/a	105927	22301
413.7773437500	n/a	105927	22301
413.9804687500	n/a	105979	32000
414.0273437500	n/a	105991	22501
414.2773437500	n/a	106055	22301
414.7773437500	n/a	106183	22301
414.9804687500	n/a	106235	12101
415.0273437500	n/a	106247	22501
415.0273437500	n/a	106247	22301
415.0312500000	n/a	106248	43201
415.2773437500	n/a	106311	22302
415.5273437500	n/a	106375	22502
415.7773437500	n/a	106439	22502
