onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
3.0	0.5	exp	547	11	n/a	1392.0	11.0	n/a	screwdriver/screwdriver_11s.jpg
7.5	0.5	exp	253	11	n/a	620.0	11.0	n/a	flower/flower_11s.jpg
12.0	0.5	exp	364	11	n/a	921.0	11.0	n/a	lettuce/lettuce_11s.jpg
16.5	0.5	catch	721	56	n/a	n/a	n/a	1.195	catch056.jpg
21.0	0.5	exp	491	11	n/a	1231.0	11.0	n/a	pot/pot_11s.jpg
25.5	0.5	exp	303	11	n/a	745.0	11.0	n/a	hand/hand_11s.jpg
30.0	0.5	exp	151	11	n/a	356.0	11.0	n/a	clipboard/clipboard_11s.jpg
34.5	0.5	exp	262	11	n/a	648.0	11.0	n/a	fudge/fudge_11s.jpg
39.0	0.5	exp	652	11	n/a	1676.0	11.0	n/a	tongue/tongue_11s.jpg
43.5	0.5	exp	536	11	n/a	1351.0	11.0	n/a	saltshaker/saltshaker_11s.jpg
48.0	0.5	exp	463	11	n/a	1168.0	11.0	n/a	pickle/pickle_11s.jpg
52.5	0.5	exp	44	11	n/a	109.0	11.0	n/a	bed/bed_11n.jpg
57.0	0.5	exp	420	11	n/a	1055.0	11.0	n/a	necklace/necklace_11s.jpg
61.5	0.5	catch	721	18	n/a	n/a	n/a	1.125	catch018.jpg
66.0	0.5	exp	218	11	n/a	520.0	11.0	n/a	dresser/dresser_11s.jpg
70.5	0.5	exp	166	11	n/a	397.0	11.0	n/a	confetti/confetti_11s.jpg
75.0	0.5	exp	661	11	n/a	1699.0	11.0	n/a	train/train_11n.jpg
79.5	0.5	catch	721	72	n/a	n/a	n/a	1.152	catch072.jpg
84.0	0.5	exp	70	11	n/a	160.0	11.0	n/a	bolt/bolt_11s.jpg
88.5	0.5	exp	62	11	n/a	140.0	11.0	n/a	blimp/blimp_11n.jpg
93.0	0.5	exp	344	11	n/a	870.0	11.0	n/a	key/key_11s.jpg
97.5	0.5	exp	647	11	n/a	1667.0	11.0	n/a	toaster/toaster_11s.jpg
102.0	0.5	exp	104	11	n/a	238.0	11.0	n/a	cake/cake_11s.jpg
106.5	0.5	exp	493	11	n/a	1234.0	11.0	n/a	pothole/pothole_11s.jpg
111.0	0.5	exp	471	11	n/a	1186.0	11.0	n/a	pinwheel/pinwheel_11s.jpg
115.5	0.5	catch	721	55	n/a	n/a	n/a	1.007	catch055.jpg
120.0	0.5	exp	76	11	n/a	183.0	11.0	n/a	boxer_shorts/boxer_shorts_11s.jpg
124.5	0.5	exp	230	11	n/a	553.0	11.0	n/a	elbow/elbow_11s.jpg
129.0	0.5	exp	316	11	n/a	782.0	11.0	n/a	hippopotamus/hippopotamus_11s.jpg
133.5	0.5	exp	507	11	n/a	1271.0	11.0	n/a	racket/racket_11s.jpg
138.0	0.5	catch	721	60	n/a	n/a	n/a	0.995	catch060.jpg
142.5	0.5	test	384	13	64.0	967.0	13.0	n/a	mango/mango_13s.jpg
147.0	0.5	exp	205	11	n/a	496.0	11.0	n/a	dog/dog_11s.jpg
151.5	0.5	exp	335	11	n/a	846.0	11.0	n/a	jellyfish/jellyfish_11s.jpg
156.0	0.5	exp	4	11	n/a	11.0	11.0	n/a	airplane/airplane_11n.jpg
160.5	0.5	exp	574	11	n/a	1477.0	11.0	n/a	snail/snail_11s.jpg
165.0	0.5	exp	595	11	n/a	1530.0	11.0	n/a	squirrel/squirrel_11s.jpg
169.5	0.5	exp	222	11	n/a	536.0	11.0	n/a	dustpan/dustpan_11s.jpg
174.0	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
178.5	0.5	catch	721	64	n/a	n/a	n/a	0.921	catch064.jpg
183.0	0.5	exp	535	11	n/a	1344.0	11.0	n/a	saddle/saddle_11s.jpg
187.5	0.5	exp	559	11	n/a	1433.0	11.0	n/a	shovel/shovel_11s.jpg
192.0	0.5	exp	24	11	n/a	50.0	11.0	n/a	backpack/backpack_11s.jpg
196.5	0.5	catch	721	87	n/a	n/a	n/a	1.105	catch087.jpg
201.0	0.5	exp	434	11	n/a	1091.0	11.0	n/a	overalls/overalls_11s.jpg
205.5	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
210.0	0.5	exp	366	11	n/a	928.0	11.0	n/a	lightbulb/lightbulb_11s.jpg
214.5	0.5	exp	228	11	n/a	549.0	11.0	n/a	eggbeater/eggbeater_11s.jpg
219.0	0.5	exp	112	11	n/a	256.0	11.0	n/a	candy/candy_11s.jpg
223.5	0.5	exp	659	11	n/a	1694.0	11.0	n/a	towel_rack/towel_rack_11s.jpg
228.0	0.5	exp	508	11	n/a	1273.0	11.0	n/a	radiator/radiator_11s.jpg
232.5	0.5	exp	140	11	n/a	323.0	11.0	n/a	chicken_wire/chicken_wire_11s.jpg
237.0	0.5	exp	611	11	n/a	1579.0	11.0	n/a	subway/subway_11s.jpg
