onset	duration	sample	type	value
1641.9794	0.0002	8209898	Stimulus	S 99
1643.6762	0.0002	8218382	Stimulus	S 70
1644.6212	0.0002	8223107	Stimulus	S130
1644.7062	0.0002	8223532	Stimulus	S 99
1646.4902	0.0002	8232452	Stimulus	S 70
1648.3382	0.0002	8241692	Stimulus	S130
1648.4232	0.0002	8242117	Stimulus	S 99
1650.1612	0.0002	8250807	Stimulus	S 70
1650.5362	0.0002	8252682	Stimulus	S130
1650.6212	0.0002	8253107	Stimulus	S 99
1653.0952	0.0002	8265477	Stimulus	S 70
1655.142	0.0002	8275711	Stimulus	S130
1655.227	0.0002	8276136	Stimulus	S130
1656.907	0.0002	8284536	Stimulus	S 70
1657.877	0.0002	8289386	Stimulus	S130
1657.962	0.0002	8289811	Stimulus	S 99
1659.414	0.0002	8297071	Stimulus	S 70
1661.454	0.0002	8307271	Stimulus	S130
1661.5388	0.0002	8307695	Stimulus	S 99
1664.3438	0.0002	8321720	Stimulus	S 70
1664.4438	0.0002	8322220	Stimulus	S130
1664.5288	0.0002	8322645	Stimulus	S 99
1666.6968	0.0002	8333485	Stimulus	S 70
1668.1028	0.0002	8340515	Stimulus	S130
1668.1878	0.0002	8340940	Stimulus	S 99
1670.7816	0.0002	8353909	Stimulus	S 70
1671.3846	0.0002	8356924	Stimulus	S130
1671.4696	0.0002	8357349	Stimulus	S 99
1674.1096	0.0002	8370549	Stimulus	S 70
1676.1136	0.0002	8380569	Stimulus	S130
1676.1986	0.0002	8380994	Stimulus	S 99
1677.7986	0.0002	8388994	Stimulus	S 70
1678.9344	0.0002	8394673	Stimulus	S130
1679.0194	0.0002	8395098	Stimulus	S 99
1680.6984	0.0002	8403493	Stimulus	S 70
1682.5114	0.0002	8412558	Stimulus	S130
1682.5964	0.0002	8412983	Stimulus	S 99
1684.4034	0.0002	8422018	Stimulus	S 70
1685.5594	0.0002	8427798	Stimulus	S130
1685.6444	0.0002	8428223	Stimulus	S 99
1687.7754	0.0002	8438878	Stimulus	S 70
1689.8442	0.0002	8449222	Stimulus	S130
1689.9292	0.0002	8449647	Stimulus	S 99
1692.1732	0.0002	8460867	Stimulus	S 70
1693.0402	0.0002	8465202	Stimulus	S130
1693.1252	0.0002	8465627	Stimulus	S 99
1694.6642	0.0002	8473322	Stimulus	S 70
1694.8802	0.0002	8474402	Stimulus	S130
1694.9652	0.0002	8474827	Stimulus	S 99
1697.437	0.0002	8487186	Stimulus	S 70
1698.179	0.0002	8490896	Stimulus	S130
1698.264	0.0002	8491321	Stimulus	S 99
1700.178	0.0002	8500891	Stimulus	S 70
1701.053	0.0002	8505266	Stimulus	S130
1701.138	0.0002	8505691	Stimulus	S 99
1703.867	0.0002	8519336	Stimulus	S 70
1705.353	0.0002	8526766	Stimulus	S130
1705.438	0.0002	8527191	Stimulus	S 99
1707.8788	0.0002	8539395	Stimulus	S 70
1708.7768	0.0002	8543885	Stimulus	S130
1708.8618	0.0002	8544310	Stimulus	S 99
1710.3488	0.0002	8551745	Stimulus	S 70
1710.5908	0.0002	8552955	Stimulus	S130
1710.6758	0.0002	8553380	Stimulus	S 99
1712.4548	0.0002	8562275	Stimulus	S 70
1714.3766	0.0002	8571884	Stimulus	S130
1714.4616	0.0002	8572309	Stimulus	S 99
1716.3126	0.0002	8581564	Stimulus	S 70
1717.1576	0.0002	8585789	Stimulus	S130
1717.2426	0.0002	8586214	Stimulus	S 99
1719.6946	0.0002	8598474	Stimulus	S 70
1721.2026	0.0002	8606014	Stimulus	S130
1721.2876	0.0002	8606439	Stimulus	S 99
1724.2014	0.0002	8621008	Stimulus	S 70
1724.4414	0.0002	8622208	Stimulus	S130
1724.5264	0.0002	8622633	Stimulus	S 99
1726.8024	0.0002	8634013	Stimulus	S 70
1727.0634	0.0002	8635318	Stimulus	S130
1727.1484	0.0002	8635743	Stimulus	S 99
1728.5854	0.0002	8642928	Stimulus	S 70
1730.4094	0.0002	8652048	Stimulus	S130
1730.4944	0.0002	8652473	Stimulus	S 99
1733.2862	0.0002	8666432	Stimulus	S 70
1733.9812	0.0002	8669907	Stimulus	S130
1734.0662	0.0002	8670332	Stimulus	S 99
1735.6142	0.0002	8678072	Stimulus	S 70
1737.1952	0.0002	8685977	Stimulus	S130
1737.2802	0.0002	8686402	Stimulus	S 99
1739.1222	0.0002	8695612	Stimulus	S 70
1739.9202	0.0002	8699602	Stimulus	S130
1740.0052	0.0002	8700027	Stimulus	S 99
1742.35	0.0002	8711751	Stimulus	S 70
1742.806	0.0002	8714031	Stimulus	S130
1742.891	0.0002	8714456	Stimulus	S 99
1745.441	0.0002	8727206	Stimulus	S 70
1747.415	0.0002	8737076	Stimulus	S130
1747.5	0.0002	8737501	Stimulus	S 99
1750.0938	0.0002	8750470	Stimulus	S 70
1750.5758	0.0002	8752880	Stimulus	S130
1750.6608	0.0002	8753305	Stimulus	S 99
1752.7448	0.0002	8763725	Stimulus	S 70
1754.2218	0.0002	8771110	Stimulus	S130
1754.3068	0.0002	8771535	Stimulus	S 99
1756.0038	0.0002	8780020	Stimulus	S 70
1757.8398	0.0002	8789200	Stimulus	S130
1757.9248	0.0002	8789625	Stimulus	S 99
1760.7246	0.0002	8803624	Stimulus	S 70
1761.1746	0.0002	8805874	Stimulus	S130
1761.2596	0.0002	8806299	Stimulus	S 99
1763.2346	0.0002	8816174	Stimulus	S 70
1764.7096	0.0002	8823549	Stimulus	S130
1764.7946	0.0002	8823974	Stimulus	S 99
1766.5044	0.0002	8832523	Stimulus	S 70
1768.5924	0.0002	8842963	Stimulus	S130
1768.6774	0.0002	8843388	Stimulus	S 99
1770.7704	0.0002	8853853	Stimulus	S 70
1772.5594	0.0002	8862798	Stimulus	S130
1772.6444	0.0002	8863223	Stimulus	S 99
1774.5264	0.0002	8872633	Stimulus	S 70
1776.5692	0.0002	8882847	Stimulus	S130
1776.6542	0.0002	8883272	Stimulus	S 99
1779.1912	0.0002	8895957	Stimulus	S 70
1780.7542	0.0002	8903772	Stimulus	S130
1780.8392	0.0002	8904197	Stimulus	S130
1782.3162	0.0002	8911582	Stimulus	S 70
1783.441	0.0002	8917206	Stimulus	S130
1783.526	0.0002	8917631	Stimulus	S130
1785.559	0.0002	8927796	Stimulus	S 70
1785.774	0.0002	8928871	Stimulus	S130
1785.859	0.0002	8929296	Stimulus	S 99
1788.029	0.0002	8940146	Stimulus	S 70
1788.75	0.0002	8943751	Stimulus	S130
1788.835	0.0002	8944176	Stimulus	S 99
1791.625	0.0002	8958126	Stimulus	S 70
1792.6668	0.0002	8963335	Stimulus	S130
1792.7518	0.0002	8963760	Stimulus	S 99
1795.2588	0.0002	8976295	Stimulus	S 70
1796.2318	0.0002	8981160	Stimulus	S130
1796.3168	0.0002	8981585	Stimulus	S 99
1798.0288	0.0002	8990145	Stimulus	S 70
1799.8058	0.0002	8999030	Stimulus	S130
1799.8908	0.0002	8999455	Stimulus	S 99
1802.6086	0.0002	9013044	Stimulus	S 70
1804.3776	0.0002	9021889	Stimulus	S130
1804.4626	0.0002	9022314	Stimulus	S 99
1806.3506	0.0002	9031754	Stimulus	S 70
1807.5366	0.0002	9037684	Stimulus	S130
1807.6216	0.0002	9038109	Stimulus	S 99
1810.0106	0.0002	9050054	Stimulus	S 70
1810.4406	0.0002	9052204	Stimulus	S130
1810.5256	0.0002	9052629	Stimulus	S 99
1812.1734	0.0002	9060868	Stimulus	S 70
1813.2404	0.0002	9066203	Stimulus	S130
1813.3254	0.0002	9066628	Stimulus	S 99
1815.2764	0.0002	9076383	Stimulus	S 70
1817.0394	0.0002	9085198	Stimulus	S130
1817.1244	0.0002	9085623	Stimulus	S 99
1819.5242	0.0002	9097622	Stimulus	S 70
1820.7272	0.0002	9103637	Stimulus	S130
1820.8122	0.0002	9104062	Stimulus	S 99
1822.6402	0.0002	9113202	Stimulus	S 70
1824.5412	0.0002	9122707	Stimulus	S130
1824.6262	0.0002	9123132	Stimulus	S 99
1827.4982	0.0002	9137492	Stimulus	S 70
1828.787	0.0002	9143936	Stimulus	S130
1828.872	0.0002	9144361	Stimulus	S 99
1831.119	0.0002	9155596	Stimulus	S 70
1832.213	0.0002	9161066	Stimulus	S130
1832.298	0.0002	9161491	Stimulus	S 99
1833.846	0.0002	9169231	Stimulus	S 70
1834.39	0.0002	9171951	Stimulus	S130
1834.475	0.0002	9172376	Stimulus	S 99
1837.1388	0.0002	9185695	Stimulus	S 70
1837.9038	0.0002	9189520	Stimulus	S130
1837.9888	0.0002	9189945	Stimulus	S 99
1839.7148	0.0002	9198575	Stimulus	S 70
1840.3518	0.0002	9201760	Stimulus	S130
1840.4368	0.0002	9202185	Stimulus	S 99
1842.9658	0.0002	9214830	Stimulus	S 70
1844.9766	0.0002	9224884	Stimulus	S130
1845.0616	0.0002	9225309	Stimulus	S 99
1847.9078	0.0002	9239540	Stimulus	S 70
1849.3036	0.0002	9246519	Stimulus	S130
1849.3886	0.0002	9246944	Stimulus	S 99
1850.8896	0.0002	9254449	Stimulus	S 70
1852.4846	0.0002	9262424	Stimulus	S130
1852.5696	0.0002	9262849	Stimulus	S130
1855.0494	0.0002	9275248	Stimulus	S 70
1856.4474	0.0002	9282238	Stimulus	S130
1856.5324	0.0002	9282663	Stimulus	S 99
1859.0784	0.0002	9295393	Stimulus	S 70
1860.3834	0.0002	9301918	Stimulus	S130
1860.4684	0.0002	9302343	Stimulus	S 99
1863.0532	0.0002	9315267	Stimulus	S 70
1864.8042	0.0002	9324022	Stimulus	S130
1864.8892	0.0002	9324447	Stimulus	S 99
1867.1982	0.0002	9335992	Stimulus	S 70
1869.1162	0.0002	9345582	Stimulus	S130
1869.2012	0.0002	9346007	Stimulus	S 99
1871.6272	0.0002	9358137	Stimulus	S 70
1873.268	0.0002	9366341	Stimulus	S130
1873.353	0.0002	9366766	Stimulus	S 99
1875.27	0.0002	9376351	Stimulus	S 70
1876.384	0.0002	9381921	Stimulus	S130
1876.469	0.0002	9382346	Stimulus	S 99
1878.019	0.0002	9390096	Stimulus	S 70
1878.843	0.0002	9394216	Stimulus	S130
1878.928	0.0002	9394641	Stimulus	S 99
1880.6208	0.0002	9403105	Stimulus	S 70
1882.1738	0.0002	9410870	Stimulus	S130
1882.2588	0.0002	9411295	Stimulus	S130
1883.8068	0.0002	9419035	Stimulus	S 70
1885.4618	0.0002	9427310	Stimulus	S130
1885.5468	0.0002	9427735	Stimulus	S 99
1887.2928	0.0002	9436465	Stimulus	S 70
1887.4728	0.0002	9437365	Stimulus	S130
1887.5578	0.0002	9437790	Stimulus	S 99
1890.2426	0.0002	9451214	Stimulus	S 70
1891.1686	0.0002	9455844	Stimulus	S130
1891.2536	0.0002	9456269	Stimulus	S 99
1893.3686	0.0002	9466844	Stimulus	S 70
1893.6996	0.0002	9468499	Stimulus	S130
1893.7846	0.0002	9468924	Stimulus	S 99
1896.1816	0.0002	9480909	Stimulus	S 70
1897.4724	0.0002	9487363	Stimulus	S130
1897.5574	0.0002	9487788	Stimulus	S 99
1899.0374	0.0002	9495188	Stimulus	S 70
1899.9714	0.0002	9499858	Stimulus	S130
1900.0564	0.0002	9500283	Stimulus	S 99
1902.5384	0.0002	9512693	Stimulus	S 70
1903.7604	0.0002	9518803	Stimulus	S130
1903.8454	0.0002	9519228	Stimulus	S 99
1905.4064	0.0002	9527033	Stimulus	S 70
1906.0592	0.0002	9530297	Stimulus	S130
1906.1442	0.0002	9530722	Stimulus	S 99
1908.5862	0.0002	9542932	Stimulus	S 70
1909.1662	0.0002	9545832	Stimulus	S130
1909.2512	0.0002	9546257	Stimulus	S 99
1912.0212	0.0002	9560107	Stimulus	S 70
1912.7882	0.0002	9563942	Stimulus	S130
1912.8732	0.0002	9564367	Stimulus	S 99
1915.731	0.0002	9578656	Stimulus	S 70
1917.61	0.0002	9588051	Stimulus	S130
1917.695	0.0002	9588476	Stimulus	S 99
1920.17	0.0002	9600851	Stimulus	S 70
1921.927	0.0002	9609636	Stimulus	S130
1922.012	0.0002	9610061	Stimulus	S 99
1961.248	0.0002	9806241	Stimulus	S  1
1963.2678	0.0002	9816340	Stimulus	S 70
1964.3678	0.0002	9821840	Stimulus	S130
1964.4528	0.0002	9822265	Stimulus	S 99
1965.968	0.0002	9829841	Stimulus	S 70
1967.068	0.0002	9835341	Stimulus	S130
1967.153	0.0002	9835766	Stimulus	S 99
1969.8668	0.0002	9849335	Stimulus	S 70
1970.9668	0.0002	9854835	Stimulus	S130
1971.0518	0.0002	9855260	Stimulus	S 99
1972.8898	0.0002	9864450	Stimulus	S 70
1973.9898	0.0002	9869950	Stimulus	S130
1974.0748	0.0002	9870375	Stimulus	S 99
1976.7568	0.0002	9883785	Stimulus	S 70
1977.8566	0.0002	9889284	Stimulus	S130
1977.9416	0.0002	9889709	Stimulus	S 99
1980.7756	0.0002	9903879	Stimulus	S 70
1981.8756	0.0002	9909379	Stimulus	S130
1981.9606	0.0002	9909804	Stimulus	S 99
1984.5886	0.0002	9922944	Stimulus	S 70
1985.6884	0.0002	9928443	Stimulus	S130
1985.7734	0.0002	9928868	Stimulus	S 99
1988.0664	0.0002	9940333	Stimulus	S 70
1989.1664	0.0002	9945833	Stimulus	S130
1989.2514	0.0002	9946258	Stimulus	S 99
1990.8614	0.0002	9954308	Stimulus	S 70
1991.9614	0.0002	9959808	Stimulus	S130
1992.0464	0.0002	9960233	Stimulus	S 99
1993.5942	0.0002	9967972	Stimulus	S 70
1994.6942	0.0002	9973472	Stimulus	S130
1994.7792	0.0002	9973897	Stimulus	S 99
1996.5452	0.0002	9982727	Stimulus	S 70
1997.6452	0.0002	9988227	Stimulus	S130
1997.7302	0.0002	9988652	Stimulus	S 99
2000.5672	0.0002	10002837	Stimulus	S 70
2001.6672	0.0002	10008337	Stimulus	S130
2001.7522	0.0002	10008762	Stimulus	S 99
2004.1	0.0002	10020501	Stimulus	S 70
2005.2	0.0002	10026001	Stimulus	S130
2005.285	0.0002	10026426	Stimulus	S 99
2007.576	0.0002	10037881	Stimulus	S 70
2008.676	0.0002	10043381	Stimulus	S130
2008.761	0.0002	10043806	Stimulus	S 99
2011.4078	0.0002	10057040	Stimulus	S 70
2012.5078	0.0002	10062540	Stimulus	S130
2012.5928	0.0002	10062965	Stimulus	S 99
2014.1428	0.0002	10070715	Stimulus	S 70
2015.2428	0.0002	10076215	Stimulus	S130
2015.3278	0.0002	10076640	Stimulus	S 99
2016.9638	0.0002	10084820	Stimulus	S 70
2018.0638	0.0002	10090320	Stimulus	S130
2018.1488	0.0002	10090745	Stimulus	S 99
2020.7176	0.0002	10103589	Stimulus	S 70
2021.8176	0.0002	10109089	Stimulus	S130
2021.9026	0.0002	10109514	Stimulus	S 99
2023.4626	0.0002	10117314	Stimulus	S 70
2024.5626	0.0002	10122814	Stimulus	S130
2024.6476	0.0002	10123239	Stimulus	S 99
2027.2556	0.0002	10136279	Stimulus	S 70
2028.3556	0.0002	10141779	Stimulus	S130
2028.4406	0.0002	10142204	Stimulus	S 99
2031.2944	0.0002	10156473	Stimulus	S 70
2032.3944	0.0002	10161973	Stimulus	S130
2032.4794	0.0002	10162398	Stimulus	S 99
2034.8064	0.0002	10174033	Stimulus	S 70
2035.9064	0.0002	10179533	Stimulus	S130
2035.9914	0.0002	10179958	Stimulus	S 99
2038.4432	0.0002	10192217	Stimulus	S 70
2039.5432	0.0002	10197717	Stimulus	S130
2039.6282	0.0002	10198142	Stimulus	S 99
2042.2872	0.0002	10211437	Stimulus	S 70
2043.3872	0.0002	10216937	Stimulus	S130
2043.4722	0.0002	10217362	Stimulus	S 99
2045.4102	0.0002	10227052	Stimulus	S 70
2046.5102	0.0002	10232552	Stimulus	S130
2046.5952	0.0002	10232977	Stimulus	S 99
2048.864	0.0002	10244321	Stimulus	S 70
2049.964	0.0002	10249821	Stimulus	S130
2050.049	0.0002	10250246	Stimulus	S 99
2052.098	0.0002	10260491	Stimulus	S 70
2053.198	0.0002	10265991	Stimulus	S130
2053.283	0.0002	10266416	Stimulus	S 99
2056.13	0.0002	10280651	Stimulus	S 70
2057.2298	0.0002	10286150	Stimulus	S130
2057.3148	0.0002	10286575	Stimulus	S 99
2059.3138	0.0002	10296570	Stimulus	S 70
2060.4138	0.0002	10302070	Stimulus	S130
2060.4988	0.0002	10302495	Stimulus	S 99
2062.1128	0.0002	10310565	Stimulus	S 70
2063.2128	0.0002	10316065	Stimulus	S130
2063.2978	0.0002	10316490	Stimulus	S 99
2065.4446	0.0002	10327224	Stimulus	S 70
2066.5446	0.0002	10332724	Stimulus	S130
2066.6296	0.0002	10333149	Stimulus	S 99
2068.6206	0.0002	10343104	Stimulus	S 70
2069.7206	0.0002	10348604	Stimulus	S130
2069.8056	0.0002	10349029	Stimulus	S 99
2071.4216	0.0002	10357109	Stimulus	S 70
2072.5216	0.0002	10362609	Stimulus	S130
2072.6066	0.0002	10363034	Stimulus	S130
2075.3804	0.0002	10376903	Stimulus	S 70
2076.4804	0.0002	10382403	Stimulus	S130
2076.5654	0.0002	10382828	Stimulus	S 99
2079.4074	0.0002	10397038	Stimulus	S 70
2080.5074	0.0002	10402538	Stimulus	S130
2080.5922	0.0002	10402962	Stimulus	S 99
2082.5902	0.0002	10412952	Stimulus	S 70
2083.6902	0.0002	10418452	Stimulus	S130
2083.7752	0.0002	10418877	Stimulus	S 99
2086.4752	0.0002	10432377	Stimulus	S 70
2087.5752	0.0002	10437877	Stimulus	S130
2087.6602	0.0002	10438302	Stimulus	S 99
2089.8582	0.0002	10449292	Stimulus	S 70
2090.958	0.0002	10454791	Stimulus	S130
2091.043	0.0002	10455216	Stimulus	S 99
2093.36	0.0002	10466801	Stimulus	S 70
2094.46	0.0002	10472301	Stimulus	S130
2094.545	0.0002	10472726	Stimulus	S 99
2096.967	0.0002	10484836	Stimulus	S 70
2098.0668	0.0002	10490335	Stimulus	S130
2098.152	0.0002	10490761	Stimulus	S 99
2099.6548	0.0002	10498275	Stimulus	S 70
2100.7548	0.0002	10503775	Stimulus	S130
2100.8398	0.0002	10504200	Stimulus	S 99
2103.2658	0.0002	10516330	Stimulus	S 70
2104.3658	0.0002	10521830	Stimulus	S130
2104.4508	0.0002	10522255	Stimulus	S 99
2106.5648	0.0002	10532825	Stimulus	S 70
2107.6646	0.0002	10538324	Stimulus	S130
2107.7496	0.0002	10538749	Stimulus	S130
2109.1846	0.0002	10545924	Stimulus	S 70
2110.2846	0.0002	10551424	Stimulus	S130
2110.3696	0.0002	10551849	Stimulus	S 99
2112.8596	0.0002	10564299	Stimulus	S 70
2113.9596	0.0002	10569799	Stimulus	S130
2114.0446	0.0002	10570224	Stimulus	S 99
2116.1114	0.0002	10580558	Stimulus	S 70
2117.2114	0.0002	10586058	Stimulus	S130
2117.2964	0.0002	10586483	Stimulus	S 99
2120.0334	0.0002	10600168	Stimulus	S 70
2121.1334	0.0002	10605668	Stimulus	S130
2121.2184	0.0002	10606093	Stimulus	S 99
2124.0544	0.0002	10620273	Stimulus	S 70
2125.1542	0.0002	10625772	Stimulus	S130
2125.2392	0.0002	10626197	Stimulus	S 99
2127.8562	0.0002	10639282	Stimulus	S 70
2128.9562	0.0002	10644782	Stimulus	S130
2129.0412	0.0002	10645207	Stimulus	S 99
2131.6672	0.0002	10658337	Stimulus	S 70
2132.7672	0.0002	10663837	Stimulus	S130
2132.8522	0.0002	10664262	Stimulus	S 99
2135.079	0.0002	10675396	Stimulus	S 70
2136.179	0.0002	10680896	Stimulus	S130
2136.264	0.0002	10681321	Stimulus	S130
2138.404	0.0002	10692021	Stimulus	S 70
2139.504	0.0002	10697521	Stimulus	S130
2139.589	0.0002	10697946	Stimulus	S 99
2142.197	0.0002	10710986	Stimulus	S 70
2143.297	0.0002	10716486	Stimulus	S130
2143.382	0.0002	10716911	Stimulus	S 99
2144.9398	0.0002	10724700	Stimulus	S 70
2146.0398	0.0002	10730200	Stimulus	S130
2146.1248	0.0002	10730625	Stimulus	S 99
2148.8348	0.0002	10744175	Stimulus	S 70
2149.9348	0.0002	10749675	Stimulus	S130
2150.0198	0.0002	10750100	Stimulus	S 99
2152.2706	0.0002	10761354	Stimulus	S 70
2153.3706	0.0002	10766854	Stimulus	S130
2153.4556	0.0002	10767279	Stimulus	S130
2155.3616	0.0002	10776809	Stimulus	S 70
2156.4616	0.0002	10782309	Stimulus	S130
2156.5466	0.0002	10782734	Stimulus	S 99
2158.0846	0.0002	10790424	Stimulus	S 70
2159.1846	0.0002	10795924	Stimulus	S130
2159.2696	0.0002	10796349	Stimulus	S 99
2161.1554	0.0002	10805778	Stimulus	S 70
2162.2554	0.0002	10811278	Stimulus	S130
2162.3404	0.0002	10811703	Stimulus	S 99
2165.0064	0.0002	10825033	Stimulus	S 70
2166.1064	0.0002	10830533	Stimulus	S130
2166.1914	0.0002	10830958	Stimulus	S 99
2168.8184	0.0002	10844093	Stimulus	S 70
2169.9182	0.0002	10849592	Stimulus	S130
2170.0032	0.0002	10850017	Stimulus	S130
2172.7102	0.0002	10863552	Stimulus	S 70
2173.8102	0.0002	10869052	Stimulus	S130
2173.8952	0.0002	10869477	Stimulus	S 99
2175.5272	0.0002	10877637	Stimulus	S 70
2176.6272	0.0002	10883137	Stimulus	S130
2176.7122	0.0002	10883562	Stimulus	S 99
2178.171	0.0002	10890856	Stimulus	S 70
2179.271	0.0002	10896356	Stimulus	S130
2179.356	0.0002	10896781	Stimulus	S 99
2180.898	0.0002	10904491	Stimulus	S 70
2181.998	0.0002	10909991	Stimulus	S130
2182.083	0.0002	10910416	Stimulus	S 99
2183.915	0.0002	10919576	Stimulus	S 70
2185.015	0.0002	10925076	Stimulus	S130
2185.1	0.0002	10925501	Stimulus	S 99
2186.7878	0.0002	10933940	Stimulus	S 70
2187.8878	0.0002	10939440	Stimulus	S130
2187.9728	0.0002	10939865	Stimulus	S 99
2190.1058	0.0002	10950530	Stimulus	S 70
2191.2058	0.0002	10956030	Stimulus	S130
2191.2908	0.0002	10956455	Stimulus	S 99
2194.1906	0.0002	10970954	Stimulus	S 70
2195.2906	0.0002	10976454	Stimulus	S130
2195.3756	0.0002	10976879	Stimulus	S 99
2198.1926	0.0002	10990964	Stimulus	S 70
2199.2926	0.0002	10996464	Stimulus	S130
2199.3776	0.0002	10996889	Stimulus	S 99
2200.9706	0.0002	11004854	Stimulus	S 70
2202.0706	0.0002	11010354	Stimulus	S130
2202.1556	0.0002	11010779	Stimulus	S 99
2204.4244	0.0002	11022123	Stimulus	S 70
2205.5244	0.0002	11027623	Stimulus	S130
2205.6094	0.0002	11028048	Stimulus	S 99
2207.7394	0.0002	11038698	Stimulus	S 70
2208.8394	0.0002	11044198	Stimulus	S130
2208.9244	0.0002	11044623	Stimulus	S 99
2210.3494	0.0002	11051748	Stimulus	S 70
2211.4494	0.0002	11057248	Stimulus	S130
2211.5342	0.0002	11057672	Stimulus	S 99
2214.2772	0.0002	11071387	Stimulus	S 70
2215.3772	0.0002	11076887	Stimulus	S130
2215.4622	0.0002	11077312	Stimulus	S 99
2217.3432	0.0002	11086717	Stimulus	S 70
2218.4432	0.0002	11092217	Stimulus	S130
2218.5282	0.0002	11092642	Stimulus	S 99
2221.2402	0.0002	11106202	Stimulus	S 70
2222.34	0.0002	11111701	Stimulus	S130
2222.425	0.0002	11112126	Stimulus	S 99
2224.985	0.0002	11124926	Stimulus	S 70
2226.085	0.0002	11130426	Stimulus	S130
2226.17	0.0002	11130851	Stimulus	S 99
2228.488	0.0002	11142441	Stimulus	S 70
2229.588	0.0002	11147941	Stimulus	S130
2229.673	0.0002	11148366	Stimulus	S 99
2232.1388	0.0002	11160695	Stimulus	S 70
2233.2388	0.0002	11166195	Stimulus	S130
2233.3238	0.0002	11166620	Stimulus	S 99
2235.8678	0.0002	11179340	Stimulus	S 70
2236.9678	0.0002	11184840	Stimulus	S130
2237.0528	0.0002	11185265	Stimulus	S 99
2238.5058	0.0002	11192530	Stimulus	S 70
2239.6056	0.0002	11198029	Stimulus	S130
2239.6906	0.0002	11198454	Stimulus	S 99
2242.2016	0.0002	11211009	Stimulus	S 70
2243.3016	0.0002	11216509	Stimulus	S130
2243.3866	0.0002	11216934	Stimulus	S 99
2246.0806	0.0002	11230404	Stimulus	S 70
2247.1806	0.0002	11235904	Stimulus	S130
2247.2654	0.0002	11236328	Stimulus	S 99
2248.7714	0.0002	11243858	Stimulus	S 70
2249.8714	0.0002	11249358	Stimulus	S130
2249.9564	0.0002	11249783	Stimulus	S 99
2252.7794	0.0002	11263898	Stimulus	S 70
2253.8794	0.0002	11269398	Stimulus	S130
2253.9644	0.0002	11269823	Stimulus	S 99
2256.6652	0.0002	11283327	Stimulus	S 70
2257.7652	0.0002	11288827	Stimulus	S130
2257.8502	0.0002	11289252	Stimulus	S 99
2260.2602	0.0002	11301302	Stimulus	S 70
2261.3602	0.0002	11306802	Stimulus	S130
2261.4452	0.0002	11307227	Stimulus	S130
2263.4502	0.0002	11317252	Stimulus	S 70
2264.5502	0.0002	11322752	Stimulus	S130
2264.6352	0.0002	11323177	Stimulus	S 99
2266.763	0.0002	11333816	Stimulus	S 70
2267.863	0.0002	11339316	Stimulus	S130
2267.948	0.0002	11339741	Stimulus	S 99
2270.662	0.0002	11353311	Stimulus	S 70
2271.762	0.0002	11358811	Stimulus	S130
2271.847	0.0002	11359236	Stimulus	S 99
2273.3918	0.0002	11366960	Stimulus	S 70
2274.4918	0.0002	11372460	Stimulus	S130
2274.5768	0.0002	11372885	Stimulus	S 99
2276.5828	0.0002	11382915	Stimulus	S 70
2277.6828	0.0002	11388415	Stimulus	S130
2277.7678	0.0002	11388840	Stimulus	S 99
2279.5338	0.0002	11397670	Stimulus	S 70
2280.6338	0.0002	11403170	Stimulus	S130
2280.7188	0.0002	11403595	Stimulus	S 99
2282.1378	0.0002	11410690	Stimulus	S 70
2283.2376	0.0002	11416189	Stimulus	S130
2283.3226	0.0002	11416614	Stimulus	S 99
2285.8866	0.0002	11429434	Stimulus	S 70
2286.9866	0.0002	11434934	Stimulus	S130
2287.0716	0.0002	11435359	Stimulus	S 99
2289.8806	0.0002	11449404	Stimulus	S 70
2290.9806	0.0002	11454904	Stimulus	S130
2291.0656	0.0002	11455329	Stimulus	S 99
2292.9484	0.0002	11464743	Stimulus	S 70
2294.0484	0.0002	11470243	Stimulus	S130
2294.1334	0.0002	11470668	Stimulus	S 99
2296.6584	0.0002	11483293	Stimulus	S 70
2297.7584	0.0002	11488793	Stimulus	S130
2297.8434	0.0002	11489218	Stimulus	S 99
2299.7122	0.0002	11498562	Stimulus	S 70
2300.8122	0.0002	11504062	Stimulus	S130
2300.8972	0.0002	11504487	Stimulus	S 99
2361.2076	0.0002	11806039	Stimulus	S  1
2363.4066	0.0002	11817034	Stimulus	S 70
2365.0156	0.0002	11825079	Stimulus	S130
2365.1006	0.0002	11825504	Stimulus	S 99
2367.3108	0.0002	11836555	Stimulus	S 70
2368.6868	0.0002	11843435	Stimulus	S130
2368.7718	0.0002	11843860	Stimulus	S 99
2371.4576	0.0002	11857289	Stimulus	S 70
2372.3706	0.0002	11861854	Stimulus	S130
2372.4556	0.0002	11862279	Stimulus	S 99
2375.0376	0.0002	11875189	Stimulus	S 70
2375.2296	0.0002	11876149	Stimulus	S130
2375.3146	0.0002	11876574	Stimulus	S 99
2377.2506	0.0002	11886254	Stimulus	S 70
2378.2816	0.0002	11891409	Stimulus	S130
2378.3666	0.0002	11891834	Stimulus	S 99
2381.2584	0.0002	11906293	Stimulus	S 70
2381.6484	0.0002	11908243	Stimulus	S130
2381.7334	0.0002	11908668	Stimulus	S 99
2383.5244	0.0002	11917623	Stimulus	S 70
2383.8204	0.0002	11919103	Stimulus	S130
2383.9054	0.0002	11919528	Stimulus	S 99
2386.5514	0.0002	11932758	Stimulus	S 70
