onset	duration	trial_type	condition	response_time	error_flag
0.1651659999042749	1.0784590002149343	0.0	00067__000000192216.jpg	0.0	
3.7075000000186265	1.0168050001375375	0.0	00042__000000143904.jpg	0.0	
6.994814000092447	1.012986000161618	0.0	00161__000000368679.jpg	0.0	
10.758148999884725	1.039820000063628	0.0	00018__000000074704.jpg	0.0	
13.983032000251114	1.0252370000816882	0.0	00144__000000460722.jpg	0.0	
17.287763000000268	1.020303000230342	0.0	00149__000000563370.jpg	0.0	
21.04229100001976	1.015883000101894	0.0	00145__000000314082.jpg	0.0	
24.59190500015393	1.0167490001767874	0.0	00240__000000403774.jpg	0.0	
28.454865000210702	1.0202440000139177	0.0	00054__000000308883.jpg	0.0	
32.41892300033942	1.0592859997414052	0.0	00189__000000077854.jpg	0.0	
36.58193300012499	1.0492699998430908	1.0	blank	0.647655	
40.40910700010136	1.0337629998102784	0.0	00142__000000300000.jpg	0.0	
44.14478600025177	1.0311719998717308	0.0	00126__000000033431.jpg	0.0	
47.76707300031558	1.0256179999560118	0.0	00178__000000533961.jpg	0.0	
51.56548700015992	1.0273369997739792	0.0	00210__000000001942.jpg	0.0	
55.50945800030604	1.033524999860674	0.0	00155__000000367767.jpg	0.0	
59.12821800028905	1.0317110000178218	0.0	00067__000000186247.jpg	0.0	
62.68702100031078	1.0228229998610914	0.0	00082__000000371958.jpg	0.0	
66.25946500012651	1.0169750000350175	0.0	00032__000000239591.jpg	0.0	
69.56413300009444	1.03558100014925	0.0	00125__000000175121.jpg	0.0	
73.50993099994957	1.0166760003194213	0.0	00000__000000512838.jpg	0.0	
77.48542500007898	1.0607679998502135	0.0	00168__000000161006.jpg	0.0	
80.89393700007349	1.0332340002059937	0.0	00040__000000001688.jpg	0.0	
84.61324799992144	1.013794000260532	0.0	00226__000000469936.jpg	0.0	
88.26059100031853	1.016733999829739	0.0	00241__000000400971.jpg	0.0	
92.11692700022832	1.027179999742657	0.0	00035__000000150773.jpg	0.0	
95.76087100012228	1.0167270000092683	0.0	00014__000000082881.jpg	0.0	
99.31681900005788	1.0106219998560846	0.0	00070__000000162677.jpg	0.0	
103.06118400022388	1.0162629997357726	0.0	00239__000000476360.jpg	0.0	
106.75398800009862	1.0237989998422563	0.0	00138__000000281455.jpg	0.0	
110.69439799990504	1.0167200001887975	0.0	00086__000000452565.jpg	0.0	
114.3448399999179	1.033476000186056	1.0	blank	0.692744	
118.3362799999304	1.0254669999703765	0.0	00009__000000536067.jpg	0.0	
122.4143040003255	1.013926999643445	0.0	00062__000000191873.jpg	0.0	
126.46235600020736	1.0160759999416769	0.0	00238__000000220485.jpg	0.0	
130.4324350003153	1.0550969997420907	0.0	00245__000000160834.jpg	0.0	
133.9788040001877	1.033433000091463	0.0	00044__000000506799.jpg	0.0	
137.8290790002793	1.0165359997190535	0.0	00193__000000290024.jpg	0.0	
141.63271500030532	1.035468999762088	0.0	00068__000000297092.jpg	0.0	
145.56213300023228	1.016762999817729	0.0	blank	0.0	
149.11227500019595	1.0690600001253188	0.0	00244__000000161019.jpg	0.0	
152.73702900018543	1.00873599993065	0.0	00153__000000353221.jpg	0.0	
156.07049999991432	1.0257560000754893	0.0	00160__000000301991.jpg	0.0	
159.96365600032732	1.0158059997484088	0.0	00040__000000235446.jpg	0.0	
163.7132129999809	1.033354999963194	0.0	00243__000000009007.jpg	0.0	
167.09251500014216	1.020492000039667	0.0	00180__000000054130.jpg	0.0	
171.0061650001444	1.0236080000177026	0.0	00133__000000389326.jpg	0.0	
174.54641700023785	1.0237209997139871	0.0	00215__000000382517.jpg	0.0	
178.2368920003064	1.0265139997936783	0.0	00033__000000403723.jpg	0.0	
182.13411100022492	1.0126930000260472	0.0	blank	0.0	
185.38012000033632	1.016762999817729	0.0	00159__000000538281.jpg	0.0	
188.9080050000921	1.0222749998793006	0.0	00055__000000091952.jpg	0.0	
192.04700200026852	1.0167089998722076	0.0	00147__000000046276.jpg	0.0	
195.35449000028893	1.026028999593109	0.0	00003__000000510915.jpg	0.0	
199.39725300017744	1.0168240000493824	0.0	00152__000000492298.jpg	0.0	
203.0473710000515	1.0416049999184906	0.0	00063__000000091543.jpg	0.0	
206.32318799989295	1.0246790000237525	0.0	00081__000000415885.jpg	0.0	
209.73329500015825	1.03151600016281	0.0	00121__000000107922.jpg	0.0	
213.44477399997413	1.01961600035429	0.0	blank	0.0	
217.0978709999472	1.0691060000099242	0.0	00151__000000006075.jpg	0.0	
220.6339150001295	1.0373820001259446	0.0	00132__000000198382.jpg	0.0	
224.043227000162	1.0215949998237193	0.0	00242__000000142534.jpg	0.0	
227.33407100010663	1.0142279998399315	0.0	00119__000000060496.jpg	0.0	
230.58160699997097	1.016944000031799	0.0	00041__000000454755.jpg	0.0	
233.8588200001977	1.0232319999486208	0.0	00196__000000392197.jpg	0.0	
237.8300979998894	1.0185670000500977	0.0	00079__000000256951.jpg	0.0	
241.8986880001612	1.0339119997806847	0.0	00235__000000429905.jpg	0.0	
245.5491260001436	1.039131999947131	0.0	00058__000000019499.jpg	0.0	
249.39924299996343	1.0166540001519024	0.0	00029__000000045923.jpg	0.0	
253.0493180002086	1.016679999884218	1.0	blank	0.82035	
256.6895220000297	1.0266010002233088	0.0	00173__000000552460.jpg	0.0	
259.88680100021884	1.0362259997054937	0.0	00139__000000260927.jpg	0.0	
263.7014700002037	1.0146109997294843	0.0	00016__000000188084.jpg	0.0	
267.5327690001577	1.0337819997221231	0.0	00065__000000006066.jpg	0.0	
270.9333240003325	1.0167079996317625	0.0	00152__000000304518.jpg	0.0	
274.91470499988645	1.0184250003658235	0.0	00136__000000577024.jpg	0.0	
278.9668060000986	1.0169299999251962	0.0	00179__000000500664.jpg	0.0	
282.6170660001226	1.0390659999102354	0.0	00157__000000069866.jpg	0.0	
286.3548759999685	1.0120760002173483	0.0	00219__000000215549.jpg	0.0	
290.0005959998816	1.0391689999960363	0.0	00102__000000109598.jpg	0.0	
293.62361099990085	1.0276010003872216	1.0	blank	0.662054	
297.355727000162	1.0281219999305904	0.0	00085__000000423768.jpg	0.0	
301.4339580000378	1.0168449999764562	0.0	00038__000000330518.jpg	0.0	
305.39054300030693	1.027350999880582	0.0	00080__000000038652.jpg	0.0	
308.8136530001648	1.0207190001383424	0.0	00044__000000424039.jpg	0.0	
312.4517399999313	1.0162760000675917	0.0	00174__000000135369.jpg	0.0	
315.7659260001965	1.0189120001159608	0.0	00019__000000422416.jpg	0.0	
319.4844949999824	1.0178539999760687	0.0	00213__000000536782.jpg	0.0	
323.3349800002761	1.0398800000548365	0.0	00232__000000450478.jpg	0.0	
327.18511500023305	1.0333389998413622	0.0	00049__000000223766.jpg	0.0	
330.88992900028825	1.0117889996618032	0.0	00190__000000551481.jpg	0.0	
334.1351230000146	1.0165559998713434	0.0	blank	0.0	
337.96428300021216	1.0212399996817112	0.0	00026__000000176091.jpg	0.0	
341.60461900010705	1.0371139999479055	0.0	00035__000000145208.jpg	0.0	
345.1530980002135	1.015720000024885	0.0	00062__000000232551.jpg	0.0	
349.10252800025046	1.033276999834925	0.0	00103__000000027272.jpg	0.0	
352.8525539999828	1.0334960003383458	0.0	00224__000000355629.jpg	0.0	
356.7519189999439	1.017139000352472	0.0	00112__000000285292.jpg	0.0	
360.2107890001498	1.061516999732703	1.0	blank	0.794542	
364.3212860003114	1.0318079995922744	0.0	00181__000000554542.jpg	0.0	
367.77221899991855	1.0144820003770292	0.0	00122__000000487461.jpg	0.0	
371.4602720001712	1.0093839997425675	0.0	00199__000000163132.jpg	0.536905	
375.4424540000037	1.0275799999944866	0.0	00037__000000008436.jpg	0.0	
378.9933589999564	1.0268000001087785	0.0	00031__000000277435.jpg	0.0	
382.98951500002295	1.0137930000200868	0.0	00201__000000121181.jpg	0.0	
386.3366439999081	1.0166310002095995	0.0	00148__000000153901.jpg	0.0	
390.32665200019255	1.0272169997915626	0.0	00208__000000240713.jpg	0.0	
393.7371680000797	1.033470000140369	0.0	00175__000000488686.jpg	0.0	
397.2430199999362	1.0277650002390146	0.0	00108__000000033157.jpg	0.0	
401.1724200001918	1.0150429997593164	0.0	00130__000000050791.jpg	0.0	
404.49319000029936	1.0108789997175336	0.0	00230__000000249404.jpg	0.0	
408.3877079999074	1.0335230003111064	0.0	00042__000000479683.jpg	0.0	
412.4377570003271	1.039046999998391	0.0	00118__000000234349.jpg	1.695846	
415.7880359999836	1.040791000239551	0.0	00092__000000164036.jpg	0.0	
419.6071600001305	1.014107999857515	0.0	00056__000000539888.jpg	0.0	
423.6545410002582	1.016648999880999	0.0	blank	0.0	
427.2046520002186	1.0696910000406206	0.0	00117__000000451824.jpg	0.0	
430.5961430002935	1.0254269996657968	0.0	00211__000000519827.jpg	0.0	
434.8099690000527	1.0856039999052882	0.0	00242__000000422921.jpg	0.0	
438.454993000254	1.0168209997937083	0.0	00187__000000330766.jpg	0.0	
442.2719129999168	1.0167559999972582	0.0	00120__000000021915.jpg	0.0	
445.6892690001987	1.016414999961853	0.0	00050__000000239565.jpg	0.0	
449.3488330002874	1.023635999765247	0.0	00144__000000082776.jpg	0.0	
453.19664900004864	1.025956000201404	0.0	00179__000000253098.jpg	0.0	
456.7077810000628	1.0316539998166263	0.0	00223__000000213765.jpg	0.0	
460.20367099996656	1.018915000371635	0.0	00245__000000100234.jpg	0.0	
463.5842340001837	1.0219839997589588	0.0	00060__000000225721.jpg	0.0	
466.7712799999863	1.0181700000539422	0.0	00180__000000551159.jpg	0.0	
470.5061309998855	1.0167220002040267	1.0	blank	0.627537	
473.6677049999125	1.022170000243932	0.0	00096__000000567793.jpg	0.0	
477.1758550000377	1.0139859998598697	0.0	00126__000000061660.jpg	0.0	
480.3478900003247	1.025575999636203	0.0	00039__000000536168.jpg	0.0	
484.38989200023934	1.016689999960363	0.0	00051__000000468163.jpg	0.0	
488.1592490002513	1.0388110000640154	0.0	00184__000000113233.jpg	0.0	
491.8314000000246	1.0087120002135634	1.0	blank	0.87026	
495.1207790002227	1.0194729999639094	0.0	00059__000000385108.jpg	0.0	
498.8430290003307	1.0138979996554554	0.0	00175__000000021222.jpg	0.0	
502.1711750002578	1.019320999737829	0.0	00087__000000497579.jpg	0.0	
506.2071400000714	1.0169370002113285	0.0	00074__000000433938.jpg	0.0	
509.8574760002084	1.0411740001291037	0.0	00131__000000186315.jpg	0.0	
513.4935860000551	1.0149190002121031	0.0	00188__000000570280.jpg	0.0	
517.0329820001498	1.024813000112772	0.0	00021__000000307026.jpg	0.0	
520.9746400001459	1.0167859997600317	0.0	00030__000000362884.jpg	0.0	
524.3644640003331	1.0271179997362196	0.0	00037__000000057794.jpg	0.0	
528.4079240001738	1.0168820000253618	0.0	00019__000000569672.jpg	0.0	
531.758034999948	1.0403730003163218	0.0	00104__000000403951.jpg	0.0	
535.2192140002735	1.022328000050038	0.0	blank	0.0	
538.8582680001855	1.041124999988824	0.0	00213__000000414522.jpg	0.0	
542.0846990002319	1.0242229998111725	0.0	00022__000000067569.jpg	0.0	
545.4151560002938	1.010065999813378	0.0	00159__000000299468.jpg	0.0	
549.4585660002194	1.0167890000157058	0.0	00083__000000422367.jpg	0.0	
553.4088989999145	1.0166339999996126	0.0	00169__000000466945.jpg	0.0	
557.3825230002403	1.0268369996920228	0.0	00174__000000094607.jpg	0.0	
560.625655000098	1.017121999990195	0.0	00231__000000360673.jpg	0.0	
564.6487770001404	1.0103919999673965	0.0	00234__000000271385.jpg	0.0	
567.8717430001125	1.0212440001778305	0.0	00092__000000341164.jpg	0.0	
571.826135000214	1.0166369997896254	0.0	00148__000000578002.jpg	0.0	
575.0837400001474	1.026843999978155	0.0	00137__000000240637.jpg	0.0	
579.0263169999234	1.0167020000517368	0.0	00215__000000527599.jpg	0.0	
582.5267540002242	1.0334159997291863	0.0	00072__000000410331.jpg	0.0	
586.5765610001981	1.0166949997656047	0.0	00109__000000004891.jpg	0.0	
589.9202109999023	1.0231580003164709	0.0	00041__000000555237.jpg	0.0	
593.976869000122	1.0166199998930097	0.0	00170__000000167369.jpg	0.0	
597.5439380002208	1.0403149998746812	0.0	00187__000000504987.jpg	0.0	
600.8909710003063	1.0193319995887578	0.0	blank	0.0	
604.3443440003321	1.0394399999640882	0.0	00084__000000560055.jpg	0.0	
607.6600069999695	1.0175189999863503	0.0	00020__000000316240.jpg	0.0	
611.2843810003251	1.0263469996862111	0.0	00181__000000176935.jpg	0.0	
615.3274830002338	1.0166849996894598	0.0	00081__000000022799.jpg	0.0	
618.4608430000953	1.01678099995479	0.0	00165__000000269532.jpg	0.0	
621.8843450001441	1.027011999860406	0.0	00084__000000049952.jpg	0.0	
625.9904439998791	1.020766000263393	0.0	00233__000000153980.jpg	0.0	
629.3515250002965	1.0268019996583462	0.0	00046__000000401094.jpg	0.0	
633.1696419999935	1.0084899999201298	0.0	blank	0.0	
636.4224330000579	1.022421999834478	0.0	00115__000000036149.jpg	0.0	
640.1306340000592	1.0315720001235604	0.0	00246__000000164521.jpg	0.0	
644.0784100000747	1.0166939999908209	0.0	00146__000000233405.jpg	0.0	
648.1454680003226	1.033515999559313	0.0	00226__000000187888.jpg	0.0	
652.078674999997	1.0166640002280474	0.0	00124__000000127037.jpg	0.0	
655.912103000097	1.033710999879986	0.0	00197__000000258006.jpg	0.0	
659.9689700002782	1.0269809998571873	0.0	00233__000000368242.jpg	0.0	
