onset	duration	trial_type	condition	response_time	error_flag
355.09978799987584	1.0077220001257956	0.0	00060__000000572949.jpg	0.0	
358.5022519999184	1.0081629999913275	0.0	00022__000000247971.jpg	0.0	
361.8826129999943	1.0135199995711446	0.0	00208__000000503951.jpg	0.0	
365.6553499996662	1.008123999927193	0.0	00095__000000435575.jpg	0.0	
369.089839999564	1.0152620002627373	0.0	00099__000000515040.jpg	0.0	
372.5319939996116	1.0218370002694428	0.0	00045__000000401384.jpg	0.0	
376.3706249999814	1.0068179997615516	0.0	00198__000000335208.jpg	0.0	
379.8651459999383	1.0103679997846484	0.0	00163__000000093441.jpg	0.0	
383.10387699957937	1.0159560004249215	0.0	00039__000000309585.jpg	0.0	
386.33507799962536	1.0116179999895394	1.0	blank	0.952328	
390.15184699976817	1.0069300001487136	0.0	00157__000000412544.jpg	0.0	
393.3876290000044	1.007681999821216	0.0	00093__000000510254.jpg	0.0	
397.1732479999773	1.007049999665469	0.0	00158__000000062707.jpg	0.0	
401.3377039995976	1.0101250000298023	0.0	00147__000000253825.jpg	0.0	
404.5856459997594	1.0138329998590052	0.0	00089__000000487338.jpg	0.0	
408.37075199978426	1.0062319999560714	0.0	00094__000000535307.jpg	0.0	
412.335804999806	1.0115020000375807	0.0	00138__000000011052.jpg	0.0	
415.56722199963406	1.0153450001962483	0.0	00015__000000275642.jpg	0.0	
418.8656239998527	1.0163719998672605	0.0	00167__000000132778.jpg	0.0	
422.77476199995726	1.0073519996367395	0.0	00066__000000299489.jpg	0.0	
426.3530229995959	1.0164090003818274	0.0	00194__000000528275.jpg	0.0	
430.03448599996045	1.0041489996947348	0.0	blank	0.0	
433.6751909996383	1.029839999973774	0.0	00005__000000263582.jpg	0.0	
436.98572999984026	1.0075570000335574	0.0	00161__000000491204.jpg	0.0	
440.3327559996396	1.0636110003106296	0.0	00238__000000227487.jpg	0.0	
443.75077899964526	1.0109810000285506	0.0	00239__000000289816.jpg	0.0	
447.7889019995928	1.0094240000471473	0.0	00020__000000269597.jpg	0.0	
451.74060699995607	1.0307809999212625	0.0	00221__000000109945.jpg	0.0	
455.1766269998625	1.0153259998187425	0.0	00008__000000354639.jpg	0.0	
458.6050739996135	1.01061400026083	0.0	00231__000000005256.jpg	0.0	
462.0066419998184	1.0069300001487136	0.0	00203__000000570486.jpg	0.0	
465.31740799965337	1.0177569999359548	0.0	00177__000000540203.jpg	0.0	
469.08712199982256	1.008733999915421	0.0	00220__000000394681.jpg	0.0	
472.9343220000155	1.017464999575168	1.0	blank	0.865231	
476.5228679999709	1.05797899980098	0.0	00078__000000216851.jpg	0.0	
480.1046980000101	1.0158249996602535	0.0	00188__000000379158.jpg	0.0	
484.1891939998605	1.0174300000071526	0.0	00198__000000324688.jpg	0.0	
487.3186769997701	1.0100870002061129	0.0	00010__000000312329.jpg	0.0	
491.274741999805	1.0144039997830987	0.0	00183__000000113282.jpg	0.0	
495.02472299989313	1.0158289996907115	0.0	00186__000000184499.jpg	0.0	
498.5585069996305	1.009814000222832	0.0	blank	0.0	
501.7552079996094	1.0082740001380444	0.0	00006__000000202645.jpg	0.0	
505.5248699998483	1.0104470001533628	0.0	00158__000000117098.jpg	0.0	
509.1701979995705	1.0173450000584126	0.0	00160__000000124072.jpg	0.0	
512.6249409997836	1.0088920001871884	0.0	00061__000000273909.jpg	0.0	
516.4745269999839	1.0083289998583496	0.0	00011__000000383513.jpg	0.0	
519.7059279996902	1.017471000086516	0.0	00207__000000042683.jpg	0.0	
523.224137999583	1.0115330000407994	0.0	00139__000000333474.jpg	0.0	
526.9605509997346	1.0148940002545714	0.0	00105__000000390322.jpg	0.0	
530.8042339999229	1.0100219999440014	1.0	blank	0.53131	
534.1080549997278	1.007828000001609	0.0	00164__000000154590.jpg	0.0	
537.5284099997953	1.0178640000522137	0.0	00089__000000364659.jpg	0.0	
541.2416459997185	1.0126769999042151	0.0	00227__000000305576.jpg	0.0	
544.8063429999165	1.0093179997056725	0.0	00122__000000534548.jpg	0.0	
548.4769139997661	1.012190000154078	0.0	00182__000000570207.jpg	0.0	
552.1100949998945	1.031138000078499	0.0	00155__000000398177.jpg	0.0	
555.5707629998215	1.0079390001483262	0.0	00247__000000254997.jpg	0.0	
559.3240799997002	1.0165269998833537	0.0	00167__000000522464.jpg	0.0	
562.909944999963	1.0087689999490976	0.0	00013__000000011726.jpg	0.0	
566.0096539999358	1.0155110000632703	0.0	00087__000000422755.jpg	0.0	
569.492633999791	1.007966999895871	0.0	00151__000000575432.jpg	0.0	
572.5232149995863	1.0205149999819696	0.0	00093__000000230117.jpg	0.0	
576.5141159999184	1.008741999976337	0.0	00127__000000200613.jpg	0.0	
580.4216689998284	1.008464999962598	0.0	00140__000000531719.jpg	0.0	
583.5726520000026	1.038475999608636	0.0	00088__000000048821.jpg	0.0	
586.9039619998075	1.0107289999723434	0.0	blank	0.0	
590.1166719999164	1.0179699999280274	0.0	00202__000000554453.jpg	0.0	
594.1118019996211	1.0142430001869798	0.0	00043__000000044977.jpg	0.0	
597.6598329995759	1.0158750000409782	0.0	00178__000000115033.jpg	0.0	
601.4633329999633	1.0120369996875525	0.0	00073__000000472772.jpg	0.0	
605.4102859999985	1.0167259997688234	0.0	00073__000000345802.jpg	0.0	
608.8482049996965	1.0116820000112057	1.0	blank	0.631377	
612.623928999994	1.0063969995826485	0.0	00029__000000170406.jpg	0.0	
616.1597369997762	1.0075289998203516	0.0	00099__000000565160.jpg	0.0	
619.8636539997533	1.0108980000950396	0.0	00101__000000280260.jpg	0.0	
623.1109099998139	1.027520999778062	0.0	00243__000000310865.jpg	0.0	
626.4499509995803	1.0095850001089277	0.0	00229__000000235536.jpg	0.0	
630.2855039997958	1.0100440001115203	0.0	blank	0.0	
634.0303929997608	1.0169589999131858	0.0	00036__000000008195.jpg	0.0	
637.4212899999693	1.0218489998951554	0.0	00216__000000464787.jpg	0.0	
641.0115679996088	1.0198099999688566	0.0	00199__000000515531.jpg	0.0	
644.6233029998839	1.008184999693185	0.0	00055__000000534274.jpg	0.0	
647.7592159998603	1.018525999970734	0.0	00121__000000203438.jpg	0.0	
651.5970709999092	1.0148100000806153	0.0	00162__000000069757.jpg	0.0	
