onset	duration 	trial_type
0	4	salty
12	4	sour
24	4	sweet
36	4	sour
48	4	object
60	4	sour
72	4	object
84	4	salty
96	4	sweet
108	4	sour
120	4	object
132	4	sweet
144	4	salty
156	4	object
168	4	salty
180	4	sweet
192	4	salty
204	4	sour
216	4	salty
228	4	sour
240	4	object
252	4	sour
264	4	object
276	4	sweet
288	4	salty
300	4	object
312	4	sweet
324	4	salty
336	4	sour
348	4	sweet
360	4	object
372	4	sweet
