onset	duration	trial_type	value	sample
13.663333333333334	0.5	nontarget	15	4099
13.663333333333334	0.5	J	6	4099
13.9	0.5	nontarget	15	4170
13.9	0.5	S	12	4170
14.136666666666667	0.5	nontarget	15	4241
14.136666666666667	0.5	<	1	4241
14.373333333333333	0.5	nontarget	15	4312
14.373333333333333	0.5	G	5	4312
14.606666666666667	0.5	nontarget	15	4382
14.606666666666667	0.5	L	7	4382
14.843333333333334	0.5	target	16	4453
14.843333333333334	0.5	F	4	4453
15.083333333333334	0.5	nontarget	15	4525
15.083333333333334	0.5	X	13	4525
15.316666666666666	0.5	nontarget	15	4595
15.316666666666666	0.5	C	3	4595
15.553333333333333	0.5	nontarget	15	4666
15.553333333333333	0.5	M	8	4666
15.79	0.5	nontarget	15	4737
15.79	0.5	Z	14	4737
16.023333333333333	0.5	nontarget	15	4807
16.023333333333333	0.5	P	10	4807
16.26	0.5	nontarget	15	4878
16.26	0.5	N	9	4878
16.493333333333332	0.5	nontarget	15	4948
16.493333333333332	0.5	R	11	4948
16.73	0.5	nontarget	15	5019
16.73	0.5	B	2	5019
