onset	duration	trial_type	value	sample
72.51666666666667	0.5	nontarget	29	21755
72.51666666666667	0.5	C	4	21755
77.42333333333333	0.5	nontarget	29	23227
77.42333333333333	0.5	<	1	23227
77.66	0.5	target	30	23298
77.66	0.5	L	13	23298
77.89666666666666	0.5	nontarget	29	23369
77.89666666666666	0.5	T	21	23369
78.13333333333334	0.5	nontarget	29	23440
78.13333333333334	0.5	H	9	23440
78.37	0.5	nontarget	29	23511
78.37	0.5	E	6	23511
78.60666666666667	0.5	nontarget	29	23582
78.60666666666667	0.5	S	20	23582
78.84333333333333	0.5	nontarget	29	23653
78.84333333333333	0.5	P	17	23653
79.07666666666667	0.5	nontarget	29	23723
79.07666666666667	0.5	Z	27	23723
79.31333333333333	0.5	nontarget	29	23794
79.31333333333333	0.5	X	25	23794
79.55	0.5	nontarget	29	23865
79.55	0.5	M	14	23865
79.78666666666666	0.5	nontarget	29	23936
79.78666666666666	0.5	F	7	23936
80.02333333333333	0.5	nontarget	29	24007
80.02333333333333	0.5	W	24	24007
80.25666666666666	0.5	nontarget	29	24077
80.25666666666666	0.5	R	19	24077
80.49333333333334	0.5	nontarget	29	24148
80.49333333333334	0.5	Y	26	24148
87.4	0.5	nontarget	29	26220
87.4	0.5	X	25	26220
87.63666666666667	0.5	nontarget	29	26291
87.63666666666667	0.5	S	20	26291
87.87333333333333	0.5	nontarget	29	26362
87.87333333333333	0.5	P	17	26362
88.11	0.5	nontarget	29	26433
88.11	0.5	_	28	26433
88.34333333333333	0.5	target	30	26503
88.34333333333333	0.5	Y	26	26503
88.58	0.5	nontarget	29	26574
88.58	0.5	E	6	26574
88.82	0.5	nontarget	29	26646
88.82	0.5	A	2	26646
89.05333333333333	0.5	nontarget	29	26716
89.05333333333333	0.5	<	1	26716
89.37333333333333	0.5	nontarget	29	26812
89.37333333333333	0.5	G	8	26812
89.61	0.5	nontarget	29	26883
89.61	0.5	B	3	26883
89.84333333333333	0.5	nontarget	29	26953
89.84333333333333	0.5	J	11	26953
90.08	0.5	nontarget	29	27024
90.08	0.5	I	10	27024
90.31666666666666	0.5	nontarget	29	27095
90.31666666666666	0.5	O	16	27095
90.55333333333333	0.5	nontarget	29	27166
90.55333333333333	0.5	N	15	27166
95.45666666666666	0.5	nontarget	29	28637
95.45666666666666	0.5	R	19	28637
95.69333333333333	0.5	target	30	28708
95.69333333333333	0.5	Y	26	28708
95.93	0.5	nontarget	29	28779
95.93	0.5	V	23	28779
96.16666666666667	0.5	nontarget	29	28850
96.16666666666667	0.5	F	7	28850
96.40333333333334	0.5	nontarget	29	28921
96.40333333333334	0.5	M	14	28921
96.63666666666667	0.5	nontarget	29	28991
96.63666666666667	0.5	D	5	28991
96.87333333333333	0.5	nontarget	29	29062
96.87333333333333	0.5	Z	27	29062
97.11	0.5	nontarget	29	29133
97.11	0.5	<	1	29133
97.34666666666666	0.5	nontarget	29	29204
97.34666666666666	0.5	Q	18	29204
97.58333333333333	0.5	nontarget	29	29275
97.58333333333333	0.5	H	9	29275
97.81666666666666	0.5	nontarget	29	29345
97.81666666666666	0.5	L	13	29345
98.05333333333333	0.5	nontarget	29	29416
98.05333333333333	0.5	U	22	29416
98.29	0.5	nontarget	29	29487
98.29	0.5	C	4	29487
98.52666666666667	0.5	nontarget	29	29558
98.52666666666667	0.5	K	12	29558
