onset	duration	trial_type	value	sample
26.513333333333332	0.5	K	12	7954
26.6	0.5	nontarget	29	7980
26.6	0.5	H	9	7980
26.683333333333334	0.5	nontarget	29	8005
26.683333333333334	0.5	C	4	8005
26.77	0.5	nontarget	29	8031
26.77	0.5	F	7	8031
26.856666666666666	0.5	nontarget	29	8057
26.856666666666666	0.5	V	23	8057
26.94333333333333	0.5	nontarget	29	8083
26.94333333333333	0.5	<	1	8083
27.026666666666667	0.5	nontarget	29	8108
27.026666666666667	0.5	U	22	8108
27.113333333333333	0.5	target	30	8134
27.113333333333333	0.5	O	16	8134
27.2	0.5	nontarget	29	8160
27.2	0.5	A	2	8160
27.283333333333335	0.5	nontarget	29	8185
27.283333333333335	0.5	P	17	8185
27.37	0.5	nontarget	29	8211
27.37	0.5	N	15	8211
27.456666666666667	0.5	nontarget	29	8237
27.456666666666667	0.5	I	10	8237
27.546666666666667	0.5	nontarget	29	8264
27.546666666666667	0.5	_	28	8264
32.29333333333334	0.5	nontarget	29	9688
32.29333333333334	0.5	R	19	9688
32.376666666666665	0.5	nontarget	29	9713
32.376666666666665	0.5	X	25	9713
32.46333333333333	0.5	nontarget	29	9739
32.46333333333333	0.5	G	8	9739
32.55	0.5	nontarget	29	9765
32.55	0.5	Z	27	9765
32.63666666666666	0.5	nontarget	29	9791
32.63666666666666	0.5	S	20	9791
32.723333333333336	0.5	nontarget	29	9817
32.723333333333336	0.5	J	11	9817
32.81	0.5	nontarget	29	9843
32.81	0.5	L	13	9843
32.9	0.5	nontarget	29	9870
32.9	0.5	B	3	9870
32.986666666666665	0.5	nontarget	29	9896
32.986666666666665	0.5	M	14	9896
33.07333333333333	0.5	nontarget	29	9922
33.07333333333333	0.5	T	21	9922
33.16	0.5	nontarget	29	9948
33.16	0.5	W	24	9948
33.24666666666667	0.5	nontarget	29	9974
33.24666666666667	0.5	A	2	9974
33.33	0.5	nontarget	29	9999
33.33	0.5	E	6	9999
33.416666666666664	0.5	target	30	10025
33.416666666666664	0.5	O	16	10025
40.236666666666665	0.5	nontarget	29	12071
40.236666666666665	0.5	<	1	12071
40.32333333333333	0.5	nontarget	29	12097
40.32333333333333	0.5	T	21	12097
40.406666666666666	0.5	nontarget	29	12122
40.406666666666666	0.5	Q	18	12122
40.49333333333333	0.5	nontarget	29	12148
40.49333333333333	0.5	V	23	12148
40.57666666666667	0.5	nontarget	29	12173
40.57666666666667	0.5	G	8	12173
40.663333333333334	0.5	nontarget	29	12199
40.663333333333334	0.5	I	10	12199
40.75333333333333	0.5	nontarget	29	12226
40.75333333333333	0.5	H	9	12226
40.84	0.5	nontarget	29	12252
40.84	0.5	_	28	12252
40.92333333333333	0.5	nontarget	29	12277
40.92333333333333	0.5	A	2	12277
41.01	0.5	nontarget	29	12303
41.01	0.5	U	22	12303
41.093333333333334	0.5	nontarget	29	12328
41.093333333333334	0.5	W	24	12328
41.18	0.5	nontarget	29	12354
41.18	0.5	J	11	12354
41.263333333333335	0.5	nontarget	29	12379
41.263333333333335	0.5	B	3	12379
41.35	0.5	nontarget	29	12405
41.35	0.5	K	12	12405
46.096666666666664	0.5	nontarget	29	13829
46.096666666666664	0.5	M	14	13829
46.18333333333333	0.5	nontarget	29	13855
46.18333333333333	0.5	D	5	13855
46.27	0.5	nontarget	29	13881
46.27	0.5	O	16	13881
46.35666666666667	0.5	nontarget	29	13907
46.35666666666667	0.5	X	25	13907
46.443333333333335	0.5	target	30	13933
46.443333333333335	0.5	L	13	13933
46.53	0.5	nontarget	29	13959
46.53	0.5	E	6	13959
46.61666666666667	0.5	nontarget	29	13985
46.61666666666667	0.5	C	4	13985
46.7	0.5	nontarget	29	14010
46.7	0.5	S	20	14010
46.78666666666667	0.5	nontarget	29	14036
46.78666666666667	0.5	Z	27	14036
46.873333333333335	0.5	nontarget	29	14062
46.873333333333335	0.5	N	15	14062
46.96	0.5	nontarget	29	14088
46.96	0.5	R	19	14088
47.04333333333334	0.5	nontarget	29	14113
47.04333333333334	0.5	P	17	14113
47.13	0.5	nontarget	29	14139
47.13	0.5	Y	26	14139
47.21666666666667	0.5	nontarget	29	14165
47.21666666666667	0.5	F	7	14165
53.97	0.5	nontarget	29	16191
53.97	0.5	J	11	16191
54.06	0.5	nontarget	29	16218
54.06	0.5	<	1	16218
54.14666666666667	0.5	nontarget	29	16244
54.14666666666667	0.5	F	7	16244
54.233333333333334	0.5	nontarget	29	16270
54.233333333333334	0.5	M	14	16270
54.31666666666667	0.5	nontarget	29	16295
54.31666666666667	0.5	T	21	16295
54.403333333333336	0.5	nontarget	29	16321
54.403333333333336	0.5	G	8	16321
54.49	0.5	nontarget	29	16347
54.49	0.5	C	4	16347
54.57666666666667	0.5	nontarget	29	16373
54.57666666666667	0.5	_	28	16373
54.66	0.5	nontarget	29	16398
54.66	0.5	I	10	16398
54.74666666666667	0.5	nontarget	29	16424
54.74666666666667	0.5	E	6	16424
54.833333333333336	0.5	nontarget	29	16450
54.833333333333336	0.5	N	15	16450
54.916666666666664	0.5	nontarget	29	16475
54.916666666666664	0.5	V	23	16475
55.00333333333333	0.5	nontarget	29	16501
55.00333333333333	0.5	O	16	16501
55.09	0.5	nontarget	29	16527
55.09	0.5	K	12	16527
59.836666666666666	0.5	nontarget	29	17951
59.836666666666666	0.5	W	24	17951
59.92333333333333	0.5	nontarget	29	17977
59.92333333333333	0.5	R	19	17977
60.01	0.5	target	30	18003
60.01	0.5	D	5	18003
60.096666666666664	0.5	nontarget	29	18029
60.096666666666664	0.5	U	22	18029
60.18333333333333	0.5	nontarget	29	18055
60.18333333333333	0.5	P	17	18055
60.266666666666666	0.5	nontarget	29	18080
60.266666666666666	0.5	Z	27	18080
60.37	0.5	nontarget	29	18111
60.37	0.5	S	20	18111
60.46	0.5	nontarget	29	18138
60.46	0.5	B	3	18138
60.54333333333334	0.5	nontarget	29	18163
60.54333333333334	0.5	Q	18	18163
60.63	0.5	nontarget	29	18189
60.63	0.5	L	13	18189
60.71333333333333	0.5	nontarget	29	18214
60.71333333333333	0.5	A	2	18214
60.8	0.5	nontarget	29	18240
60.8	0.5	X	25	18240
60.88333333333333	0.5	nontarget	29	18265
60.88333333333333	0.5	Y	26	18265
60.973333333333336	0.5	nontarget	29	18292
60.973333333333336	0.5	H	9	18292
67.72333333333333	0.5	nontarget	29	20317
67.72333333333333	0.5	O	16	20317
67.81	0.5	nontarget	29	20343
67.81	0.5	A	2	20343
67.89666666666666	0.5	nontarget	29	20369
67.89666666666666	0.5	J	11	20369
67.98	0.5	nontarget	29	20394
67.98	0.5	E	6	20394
68.06666666666666	0.5	nontarget	29	20420
68.06666666666666	0.5	C	4	20420
68.15333333333334	0.5	nontarget	29	20446
68.15333333333334	0.5	T	21	20446
68.24	0.5	nontarget	29	20472
68.24	0.5	_	28	20472
68.32333333333334	0.5	nontarget	29	20497
68.32333333333334	0.5	L	13	20497
68.41	0.5	nontarget	29	20523
68.41	0.5	X	25	20523
68.49666666666667	0.5	nontarget	29	20549
68.49666666666667	0.5	<	1	20549
68.58333333333333	0.5	nontarget	29	20575
68.58333333333333	0.5	Y	26	20575
68.66666666666667	0.5	nontarget	29	20600
68.66666666666667	0.5	N	15	20600
68.75333333333333	0.5	nontarget	29	20626
68.75333333333333	0.5	W	24	20626
68.84	0.5	nontarget	29	20652
68.84	0.5	V	23	20652
73.58666666666667	0.5	nontarget	29	22076
73.58666666666667	0.5	Q	18	22076
73.67333333333333	0.5	nontarget	29	22102
73.67333333333333	0.5	M	14	22102
73.76	0.5	nontarget	29	22128
73.76	0.5	R	19	22128
73.84666666666666	0.5	target	30	22154
73.84666666666666	0.5	S	20	22154
73.93333333333334	0.5	nontarget	29	22180
73.93333333333334	0.5	G	8	22180
74.02	0.5	nontarget	29	22206
74.02	0.5	K	12	22206
74.10333333333334	0.5	nontarget	29	22231
74.10333333333334	0.5	I	10	22231
74.19	0.5	nontarget	29	22257
74.19	0.5	H	9	22257
74.27666666666667	0.5	nontarget	29	22283
74.27666666666667	0.5	Z	27	22283
74.36333333333333	0.5	nontarget	29	22309
74.36333333333333	0.5	B	3	22309
74.44666666666667	0.5	nontarget	29	22334
74.44666666666667	0.5	D	5	22334
74.53666666666666	0.5	nontarget	29	22361
74.53666666666666	0.5	P	17	22361
74.62333333333333	0.5	nontarget	29	22387
74.62333333333333	0.5	U	22	22387
74.71	0.5	nontarget	29	22413
74.71	0.5	F	7	22413
