onset	duration	trial_type	value	sample
13.643333333333333	0.5	nontarget	29	4093
13.643333333333333	0.5	H	9	4093
13.88	0.5	nontarget	29	4164
13.88	0.5	M	14	4164
14.116666666666667	0.5	nontarget	29	4235
14.116666666666667	0.5	N	15	4235
14.353333333333333	0.5	nontarget	29	4306
14.353333333333333	0.5	B	3	4306
14.586666666666666	0.5	nontarget	29	4376
14.586666666666666	0.5	G	8	4376
14.823333333333334	0.5	nontarget	29	4447
14.823333333333334	0.5	J	11	4447
15.056666666666667	0.5	nontarget	29	4517
15.056666666666667	0.5	W	24	4517
15.293333333333333	0.5	nontarget	29	4588
15.293333333333333	0.5	A	2	4588
15.53	0.5	target	30	4659
15.53	0.5	C	4	4659
15.766666666666667	0.5	nontarget	29	4730
15.766666666666667	0.5	L	13	4730
16.0	0.5	nontarget	29	4800
16.0	0.5	Y	26	4800
16.236666666666668	0.5	nontarget	29	4871
16.236666666666668	0.5	F	7	4871
16.473333333333333	0.5	nontarget	29	4942
16.473333333333333	0.5	Z	27	4942
16.71	0.5	nontarget	29	5013
16.71	0.5	X	25	5013
21.613333333333333	0.5	nontarget	29	6484
21.613333333333333	0.5	R	19	6484
21.85	0.5	nontarget	29	6555
21.85	0.5	S	20	6555
22.086666666666666	0.5	nontarget	29	6626
22.086666666666666	0.5	T	21	6626
22.323333333333334	0.5	nontarget	29	6697
22.323333333333334	0.5	E	6	6697
22.56	0.5	target	30	6768
22.56	0.5	C	4	6768
22.793333333333333	0.5	nontarget	29	6838
22.793333333333333	0.5	<	1	6838
23.03	0.5	nontarget	29	6909
23.03	0.5	P	17	6909
23.266666666666666	0.5	nontarget	29	6980
23.266666666666666	0.5	V	23	6980
23.5	0.5	nontarget	29	7050
23.5	0.5	I	10	7050
23.736666666666668	0.5	nontarget	29	7121
23.736666666666668	0.5	K	12	7121
23.97	0.5	nontarget	29	7191
23.97	0.5	D	5	7191
24.206666666666667	0.5	nontarget	29	7262
24.206666666666667	0.5	Q	18	7262
24.44	0.5	nontarget	29	7332
24.44	0.5	O	16	7332
24.676666666666666	0.5	nontarget	29	7403
24.676666666666666	0.5	_	28	7403
31.586666666666666	0.5	nontarget	29	9476
31.586666666666666	0.5	W	24	9476
31.823333333333334	0.5	nontarget	29	9547
31.823333333333334	0.5	I	10	9547
32.06	0.5	nontarget	29	9618
32.06	0.5	F	7	9618
32.29666666666667	0.5	nontarget	29	9689
32.29666666666667	0.5	Y	26	9689
32.53	0.5	nontarget	29	9759
32.53	0.5	V	23	9759
32.763333333333335	0.5	nontarget	29	9829
32.763333333333335	0.5	E	6	9829
33.0	0.5	nontarget	29	9900
33.0	0.5	Q	18	9900
33.236666666666665	0.5	nontarget	29	9971
33.236666666666665	0.5	T	21	9971
33.473333333333336	0.5	nontarget	29	10042
33.473333333333336	0.5	Z	27	10042
33.71	0.5	nontarget	29	10113
33.71	0.5	S	20	10113
33.943333333333335	0.5	nontarget	29	10183
33.943333333333335	0.5	G	8	10183
34.18	0.5	nontarget	29	10254
34.18	0.5	D	5	10254
34.416666666666664	0.5	nontarget	29	10325
34.416666666666664	0.5	M	14	10325
34.65	0.5	nontarget	29	10395
34.65	0.5	U	22	10395
39.55	0.5	nontarget	29	11865
39.55	0.5	K	12	11865
39.78666666666667	0.5	nontarget	29	11936
39.78666666666667	0.5	N	15	11936
40.02333333333333	0.5	target	30	12007
40.02333333333333	0.5	R	19	12007
40.26	0.5	nontarget	29	12078
40.26	0.5	<	1	12078
40.49333333333333	0.5	nontarget	29	12148
40.49333333333333	0.5	X	25	12148
40.73	0.5	nontarget	29	12219
40.73	0.5	O	16	12219
40.96666666666667	0.5	nontarget	29	12290
40.96666666666667	0.5	_	28	12290
41.20333333333333	0.5	nontarget	29	12361
41.20333333333333	0.5	P	17	12361
41.43666666666667	0.5	nontarget	29	12431
41.43666666666667	0.5	H	9	12431
41.67333333333333	0.5	nontarget	29	12502
41.67333333333333	0.5	J	11	12502
41.91	0.5	nontarget	29	12573
41.91	0.5	C	4	12573
42.14333333333333	0.5	nontarget	29	12643
42.14333333333333	0.5	B	3	12643
42.38	0.5	nontarget	29	12714
42.38	0.5	L	13	12714
42.61333333333334	0.5	nontarget	29	12784
42.61333333333334	0.5	A	2	12784
49.52333333333333	0.5	nontarget	29	14857
49.52333333333333	0.5	Q	18	14857
49.76	0.5	nontarget	29	14928
49.76	0.5	A	2	14928
49.99666666666667	0.5	nontarget	29	14999
49.99666666666667	0.5	S	20	14999
50.233333333333334	0.5	nontarget	29	15070
50.233333333333334	0.5	D	5	15070
50.46666666666667	0.5	nontarget	29	15140
50.46666666666667	0.5	T	21	15140
50.70666666666666	0.5	nontarget	29	15212
50.70666666666666	0.5	Z	27	15212
50.94	0.5	nontarget	29	15282
50.94	0.5	R	19	15282
51.17666666666667	0.5	nontarget	29	15353
51.17666666666667	0.5	_	28	15353
51.413333333333334	0.5	nontarget	29	15424
51.413333333333334	0.5	L	13	15424
51.65	0.5	nontarget	29	15495
51.65	0.5	B	3	15495
51.88666666666666	0.5	nontarget	29	15566
51.88666666666666	0.5	<	1	15566
52.12	0.5	nontarget	29	15636
52.12	0.5	G	8	15636
52.35666666666667	0.5	nontarget	29	15707
52.35666666666667	0.5	C	4	15707
52.593333333333334	0.5	nontarget	29	15778
52.593333333333334	0.5	J	11	15778
57.49333333333333	0.5	nontarget	29	17248
57.49333333333333	0.5	E	6	17248
57.73	0.5	nontarget	29	17319
57.73	0.5	O	16	17319
57.96666666666667	0.5	nontarget	29	17390
57.96666666666667	0.5	W	24	17390
58.20333333333333	0.5	nontarget	29	17461
58.20333333333333	0.5	F	7	17461
58.44	0.5	nontarget	29	17532
58.44	0.5	Y	26	17532
58.67333333333333	0.5	nontarget	29	17602
58.67333333333333	0.5	H	9	17602
58.91	0.5	nontarget	29	17673
58.91	0.5	P	17	17673
59.14666666666667	0.5	nontarget	29	17744
59.14666666666667	0.5	V	23	17744
59.38333333333333	0.5	nontarget	29	17815
59.38333333333333	0.5	N	15	17815
59.62	0.5	nontarget	29	17886
59.62	0.5	X	25	17886
59.85666666666667	0.5	nontarget	29	17957
59.85666666666667	0.5	K	12	17957
60.093333333333334	0.5	target	30	18028
60.093333333333334	0.5	I	10	18028
60.33	0.5	nontarget	29	18099
60.33	0.5	M	14	18099
60.56333333333333	0.5	nontarget	29	18169
60.56333333333333	0.5	U	22	18169
65.47	0.5	nontarget	29	19641
65.47	0.5	T	21	19641
65.70666666666666	0.5	nontarget	29	19712
65.70666666666666	0.5	E	6	19712
65.94333333333333	0.5	nontarget	29	19783
65.94333333333333	0.5	D	5	19783
66.17666666666666	0.5	nontarget	29	19853
66.17666666666666	0.5	Y	26	19853
66.41333333333333	0.5	nontarget	29	19924
66.41333333333333	0.5	L	13	19924
66.65	0.5	nontarget	29	19995
66.65	0.5	N	15	19995
66.88333333333334	0.5	nontarget	29	20065
66.88333333333334	0.5	A	2	20065
67.12	0.5	nontarget	29	20136
67.12	0.5	B	3	20136
67.36	0.5	target	30	20208
67.36	0.5	I	10	20208
67.66	0.5	nontarget	29	20298
67.66	0.5	Q	18	20298
67.89666666666666	0.5	nontarget	29	20369
67.89666666666666	0.5	R	19	20369
68.13333333333334	0.5	nontarget	29	20440
68.13333333333334	0.5	Z	27	20440
68.37	0.5	nontarget	29	20511
68.37	0.5	<	1	20511
68.60333333333334	0.5	nontarget	29	20581
68.60333333333334	0.5	O	16	20581
75.51	0.5	nontarget	29	22653
75.51	0.5	Z	27	22653
75.74333333333334	0.5	nontarget	29	22723
75.74333333333334	0.5	I	10	22723
75.98	0.5	nontarget	29	22794
75.98	0.5	E	6	22794
76.21333333333334	0.5	nontarget	29	22864
76.21333333333334	0.5	F	7	22864
76.45333333333333	0.5	nontarget	29	22936
76.45333333333333	0.5	Y	26	22936
76.69	0.5	nontarget	29	23007
76.69	0.5	O	16	23007
76.92333333333333	0.5	nontarget	29	23077
76.92333333333333	0.5	G	8	23077
77.16	0.5	nontarget	29	23148
77.16	0.5	U	22	23148
77.4	0.5	target	30	23220
77.4	0.5	M	14	23220
77.63333333333334	0.5	nontarget	29	23290
77.63333333333334	0.5	<	1	23290
77.87	0.5	nontarget	29	23361
77.87	0.5	P	17	23361
78.10666666666667	0.5	nontarget	29	23432
78.10666666666667	0.5	D	5	23432
78.34333333333333	0.5	nontarget	29	23503
78.34333333333333	0.5	R	19	23503
78.57666666666667	0.5	nontarget	29	23573
78.57666666666667	0.5	T	21	23573
83.48	0.5	target	30	25044
83.48	0.5	M	14	25044
83.71666666666667	0.5	nontarget	29	25115
83.71666666666667	0.5	W	24	25115
83.95333333333333	0.5	nontarget	29	25186
83.95333333333333	0.5	H	9	25186
84.18666666666667	0.5	nontarget	29	25256
84.18666666666667	0.5	N	15	25256
84.42333333333333	0.5	nontarget	29	25327
84.42333333333333	0.5	S	20	25327
84.66	0.5	nontarget	29	25398
84.66	0.5	_	28	25398
84.89333333333333	0.5	nontarget	29	25468
84.89333333333333	0.5	J	11	25468
85.13	0.5	nontarget	29	25539
85.13	0.5	C	4	25539
85.37	0.5	nontarget	29	25611
85.37	0.5	K	12	25611
85.60666666666667	0.5	nontarget	29	25682
85.60666666666667	0.5	L	13	25682
85.84	0.5	nontarget	29	25752
85.84	0.5	A	2	25752
86.08	0.5	nontarget	29	25824
86.08	0.5	V	23	25824
86.31666666666666	0.5	nontarget	29	25895
86.31666666666666	0.5	Q	18	25895
86.55	0.5	nontarget	29	25965
86.55	0.5	B	3	25965
93.46	0.5	nontarget	29	28038
93.46	0.5	J	11	28038
93.69666666666667	0.5	nontarget	29	28109
93.69666666666667	0.5	U	22	28109
93.93	0.5	nontarget	29	28179
93.93	0.5	A	2	28179
