onset	duration	trial_type
7.0602094	3	category_test
14.0366673	3	category_test
20.0546667	3	category_test
30.5698758	3	category_test
36.587253	3	category_test
42.6080655	3	category_test
48.135921	3	category_test
56.1513734	3	category_test
62.1678203	3	category_test
69.1840912	3	category_test
77.2010983	3	category_test
87.7254941	3	category_test
93.7341494	3	category_test
101.7433601	3	category_test
107.2476431	3	category_test
117.7689514	3	category_test
123.7813916	3	category_test
130.7977587	3	category_test
141.3084804	3	category_test
147.321242	3	category_test
154.3286644	3	category_test
164.8425037	3	category_test
175.3552494	3	category_test
180.8760741	3	category_test
186.8962147	3	category_test
193.9299536	3	category_test
201.9443757	3	category_test
212.467017	3	category_test
217.9832047	3	category_test
224.9847626	3	category_test
232.9988306	3	category_test
239.0010237	3	category_test
245.0217738	3	category_test
251.0481137	3	category_test
257.0497576	3	category_test
263.0564852	3	category_test
271.0669201	3	category_test
281.5644511	3	category_test
288.5832626	3	category_test
295.6114724	3	category_test
301.6283449	3	category_test
307.1337955	3	category_test
315.1527006	3	category_test
322.1767813	3	category_test
328.1846448	3	category_test
335.1943285	3	category_test
343.2025542	3	category_test
350.2245631	3	category_test
355.7412164	3	category_test
361.7572333	3	category_test
367.7652403	3	category_test
373.2896496	3	category_test
379.3066875	3	category_test
385.3089784	3	category_test
391.3168169	3	category_test
398.3410851	3	category_test
405.3394853	3	category_test
412.3459074	3	category_test
418.3701953	3	category_test
425.3730275	3	category_test
430.8864533	3	category_test
436.4060799	3	category_test
446.9183495	3	category_test
457.4217063	3	category_test
462.9190318	3	category_test
468.9200984	3	category_test
475.9335016	3	category_test
482.9344271	3	category_test
490.9340586	3	category_test
496.933637	3	category_test
503.9344191	3	category_test
510.9474929	3	category_test
518.9633951	3	category_test
524.4658371	3	category_test
529.9800229	3	category_test
535.9825637	3	category_test
543.9805165	3	category_test
550.98024	3	category_test
558.981473	3	category_test
564.9814068	3	category_test
