onset	duration	trial_type
7.0530869	3	category_learning
17.0396198	3	category_learning
30.5549463	3	category_learning
40.5781625	3	category_learning
51.5805131	3	category_learning
65.0862306	3	category_learning
74.1040659	3	category_learning
83.1170461	3	category_learning
91.6332773	3	category_learning
100.6585367	3	category_learning
109.1603896	3	category_learning
120.1667407	3	category_learning
133.6885407	3	category_learning
142.6962346	3	category_learning
151.2212593	3	category_learning
161.2374114	3	category_learning
171.2437779	3	category_learning
182.2627911	3	category_learning
191.2854759	3	category_learning
200.3011918	3	category_learning
208.8041236	3	category_learning
219.8038482	3	category_learning
229.8240214	3	category_learning
239.8339025	3	category_learning
250.8643434	3	category_learning
260.8805094	3	category_learning
271.8966868	3	category_learning
285.397982	3	category_learning
294.4118753	3	category_learning
304.4146286	3	category_learning
313.4273816	3	category_learning
324.4293899	3	category_learning
332.9423098	3	category_learning
342.9586122	3	category_learning
351.4598576	3	category_learning
359.96002	3	category_learning
369.9898824	3	category_learning
378.5070578	3	category_learning
387.5086346	3	category_learning
397.5378759	3	category_learning
411.0538916	3	category_learning
421.0703574	3	category_learning
430.0730107	3	category_learning
443.5854609	3	category_learning
454.5863603	3	category_learning
463.6008759	3	category_learning
472.6168711	3	category_learning
481.6329857	3	category_learning
