onset	duration	sample	type	value
124.536666666667	n/a	149445	UPPT002	2
126.958333333333	n/a	152351	UPPT002	1
129.4075	n/a	155290	UPPT002	1
131.978333333333	n/a	158375	UPPT002	1
134.6775	n/a	161614	UPPT002	2
137.1	n/a	164521	UPPT002	2
139.6775	n/a	167614	UPPT002	1
142.21	n/a	170653	UPPT002	2
144.978333333333	n/a	173975	UPPT002	2
147.439166666667	n/a	176928	UPPT002	2
149.9425	n/a	179932	UPPT002	1
152.391666666667	n/a	182871	UPPT002	1
154.86	n/a	185833	UPPT002	2
157.2875	n/a	188746	UPPT002	1
159.75	n/a	191701	UPPT002	2
162.533333333333	n/a	195041	UPPT002	1
164.845	n/a	197815	UPPT002	2
167.423333333333	n/a	200909	UPPT002	2
169.9675	n/a	203962	UPPT002	1
172.579166666667	n/a	207096	UPPT002	2
175.174166666667	n/a	210210	UPPT002	2
177.695	n/a	213235	UPPT002	1
180.2475	n/a	216298	UPPT002	1
182.9025	n/a	219484	UPPT002	1
185.576666666667	n/a	222693	UPPT002	2
188.410833333333	n/a	226094	UPPT002	2
190.508333333333	n/a	228611	UPPT002	2
193.161666666667	n/a	231795	UPPT002	1
195.715	n/a	234859	UPPT002	2
198.274166666667	n/a	237930	UPPT002	2
200.866666666667	n/a	241041	UPPT002	1
203.390833333333	n/a	244070	UPPT002	2
205.9575	n/a	247150	UPPT002	2
208.435833333333	n/a	250124	UPPT002	1
210.8875	n/a	253066	UPPT002	2
213.786666666667	n/a	256545	UPPT002	1
215.874166666667	n/a	259050	UPPT002	2
218.351666666667	n/a	262023	UPPT002	1
220.918333333333	n/a	265103	UPPT002	1
223.485833333333	n/a	268184	UPPT002	1
226.055	n/a	271267	UPPT002	2
228.633333333333	n/a	274361	UPPT002	2
231.335	n/a	277603	UPPT002	1
233.3875	n/a	280066	UPPT002	2
236.015	n/a	283219	UPPT002	1
238.521666666667	n/a	286227	UPPT002	2
241.069166666667	n/a	289284	UPPT002	1
243.695	n/a	292435	UPPT002	2
246.24	n/a	295489	UPPT002	2
248.731666666667	n/a	298479	UPPT002	1
251.523333333333	n/a	301829	UPPT002	1
253.531666666667	n/a	304239	UPPT002	2
256.0825	n/a	307300	UPPT002	1
261.088333333333	n/a	313307	UPPT002	1
263.325	n/a	315991	UPPT002	2
265.7675	n/a	318922	UPPT002	2
268.335	n/a	322003	UPPT002	2
270.743333333333	n/a	324893	UPPT002	1
273.23	n/a	327877	UPPT002	2
276.094166666667	n/a	331314	UPPT002	1
278.22	n/a	333865	UPPT002	1
280.813333333333	n/a	336977	UPPT002	1
283.485833333333	n/a	340184	UPPT002	2
285.625833333333	n/a	342752	UPPT002	2
288.323333333333	n/a	345989	UPPT002	1
288.348333333333	n/a	346019	UPPT002	3
290.515833333333	n/a	348620	UPPT002	2
292.8975	n/a	351478	UPPT002	1
295.369166666667	n/a	354444	UPPT002	1
297.8475	n/a	357418	UPPT002	2
300.331666666667	n/a	360399	UPPT002	2
303.013333333333	n/a	363617	UPPT002	2
305.640833333333	n/a	366770	UPPT002	1
308.240833333333	n/a	369890	UPPT002	1
310.725	n/a	372871	UPPT002	2
313.144166666667	n/a	375774	UPPT002	1
315.930833333333	n/a	379118	UPPT002	1
318.488333333333	n/a	382187	UPPT002	1
321.065833333333	n/a	385280	UPPT002	2
323.506666666667	n/a	388209	UPPT002	1
325.956666666667	n/a	391149	UPPT002	2
328.4925	n/a	394192	UPPT002	2
330.946666666667	n/a	397137	UPPT002	2
333.41	n/a	400093	UPPT002	2
335.915	n/a	403099	UPPT002	2
338.4875	n/a	406186	UPPT002	1
341.1225	n/a	409348	UPPT002	2
343.605833333333	n/a	412328	UPPT002	1
346.086666666667	n/a	415305	UPPT002	1
348.954166666667	n/a	418746	UPPT002	1
351.171666666667	n/a	421407	UPPT002	2
353.6125	n/a	424336	UPPT002	1
356.236666666667	n/a	427485	UPPT002	1
