onset	duration	sample	type	value
176.2	n/a	211441	UPPT002	2
178.843333333333	n/a	214613	UPPT002	2
181.451666666667	n/a	217743	UPPT002	2
184.028333333333	n/a	220835	UPPT002	1
186.555833333333	n/a	223868	UPPT002	2
189.043333333333	n/a	226853	UPPT002	1
191.7925	n/a	230152	UPPT002	1
193.893333333333	n/a	232673	UPPT002	2
196.586666666667	n/a	235905	UPPT002	1
199.039166666667	n/a	238848	UPPT002	2
201.515	n/a	241819	UPPT002	2
204.05	n/a	244861	UPPT002	1
206.5075	n/a	247810	UPPT002	2
208.9175	n/a	250702	UPPT002	2
211.294166666667	n/a	253554	UPPT002	1
213.989166666667	n/a	256788	UPPT002	1
216.493333333333	n/a	259793	UPPT002	2
219.033333333333	n/a	262841	UPPT002	1
221.615833333333	n/a	265940	UPPT002	2
224.151666666667	n/a	268983	UPPT002	2
226.69	n/a	272029	UPPT002	2
229.3825	n/a	275260	UPPT002	2
232.075833333333	n/a	278492	UPPT002	2
234.759166666667	n/a	281712	UPPT002	2
237.240833333333	n/a	284690	UPPT002	1
239.898333333333	n/a	287879	UPPT002	2
242.403333333333	n/a	290885	UPPT002	1
244.851666666667	n/a	293823	UPPT002	1
247.2675	n/a	296722	UPPT002	2
249.8125	n/a	299776	UPPT002	2
252.354166666667	n/a	302826	UPPT002	2
255.038333333333	n/a	306047	UPPT002	1
257.551666666667	n/a	309063	UPPT002	2
260.153333333333	n/a	312185	UPPT002	1
262.74	n/a	315289	UPPT002	2
265.3	n/a	318361	UPPT002	1
267.980833333333	n/a	321578	UPPT002	1
270.523333333333	n/a	324629	UPPT002	1
273.226666666667	n/a	327873	UPPT002	1
275.923333333333	n/a	331109	UPPT002	1
278.0575	n/a	333670	UPPT002	2
280.5175	n/a	336622	UPPT002	1
283.025	n/a	339631	UPPT002	2
285.483333333333	n/a	342581	UPPT002	1
288.0375	n/a	345646	UPPT002	2
290.61	n/a	348733	UPPT002	1
292.979166666667	n/a	351576	UPPT002	2
295.539166666667	n/a	354648	UPPT002	1
298.115	n/a	357739	UPPT002	1
300.669166666667	n/a	360804	UPPT002	2
303.273333333333	n/a	363929	UPPT002	1
305.765833333333	n/a	366920	UPPT002	2
308.245	n/a	369895	UPPT002	1
310.655833333333	n/a	372788	UPPT002	2
313.329166666667	n/a	375996	UPPT002	1
316.009166666667	n/a	379212	UPPT002	2
318.544166666667	n/a	382254	UPPT002	1
321.239166666667	n/a	385488	UPPT002	2
323.8	n/a	388561	UPPT002	1
326.464166666667	n/a	391758	UPPT002	1
329.174166666667	n/a	395010	UPPT002	1
331.605	n/a	397927	UPPT002	1
334.065833333333	n/a	400880	UPPT002	2
336.671666666667	n/a	404007	UPPT002	2
339.171666666667	n/a	407007	UPPT002	2
341.698333333333	n/a	410039	UPPT002	1
344.181666666667	n/a	413019	UPPT002	2
346.808333333333	n/a	416171	UPPT002	2
349.265	n/a	419119	UPPT002	1
351.85	n/a	422221	UPPT002	2
354.43	n/a	425317	UPPT002	2
357.159166666667	n/a	428592	UPPT002	1
359.953333333333	n/a	431945	UPPT002	1
