onset	duration	sample	type	value
138.194166666667	n/a	165834	UPPT002	1
138.274166666667	n/a	165930	UPPT002	3
140.648333333333	n/a	168779	UPPT002	2
143.130833333333	n/a	171758	UPPT002	1
145.858333333333	n/a	175031	UPPT002	1
148.696666666667	n/a	178437	UPPT002	1
150.686666666667	n/a	180825	UPPT002	2
153.170833333333	n/a	183806	UPPT002	1
155.898333333333	n/a	187079	UPPT002	2
155.99	n/a	187189	UPPT002	1
158.616666666667	n/a	190341	UPPT002	2
160.8675	n/a	193042	UPPT002	2
163.495833333333	n/a	196196	UPPT002	2
166.074166666667	n/a	199290	UPPT002	1
168.831666666667	n/a	202599	UPPT002	2
170.960833333333	n/a	205154	UPPT002	1
173.456666666667	n/a	208149	UPPT002	1
175.955833333333	n/a	211148	UPPT002	1
178.539166666667	n/a	214248	UPPT002	1
181.098333333333	n/a	217319	UPPT002	1
183.721666666667	n/a	220467	UPPT002	2
183.791666666667	n/a	220551	UPPT002	3
186.268333333333	n/a	223523	UPPT002	1
188.890833333333	n/a	226670	UPPT002	1
191.585833333333	n/a	229904	UPPT002	2
194.053333333333	n/a	232865	UPPT002	1
196.680833333333	n/a	236018	UPPT002	2
199.170833333333	n/a	239006	UPPT002	1
201.616666666667	n/a	241941	UPPT002	2
204.075	n/a	244891	UPPT002	1
206.519166666667	n/a	247824	UPPT002	2
209.1575	n/a	250990	UPPT002	1
211.898333333333	n/a	254279	UPPT002	2
214.456666666667	n/a	257349	UPPT002	1
217.006666666667	n/a	260409	UPPT002	2
219.729166666667	n/a	263676	UPPT002	1
222.2875	n/a	266746	UPPT002	2
224.764166666667	n/a	269718	UPPT002	2
227.571666666667	n/a	273087	UPPT002	2
229.665833333333	n/a	275600	UPPT002	1
232.245833333333	n/a	278696	UPPT002	2
234.778333333333	n/a	281735	UPPT002	1
237.39	n/a	284869	UPPT002	1
239.955833333333	n/a	287948	UPPT002	2
242.558333333333	n/a	291071	UPPT002	2
245.160833333333	n/a	294194	UPPT002	2
247.58	n/a	297097	UPPT002	2
250.118333333333	n/a	300143	UPPT002	2
253.016666666667	n/a	303621	UPPT002	1
255.088333333333	n/a	306107	UPPT002	2
257.666666666667	n/a	309201	UPPT002	2
260.364166666667	n/a	312438	UPPT002	1
263.066666666667	n/a	315681	UPPT002	2
265.159166666667	n/a	318192	UPPT002	2
267.7075	n/a	321250	UPPT002	1
270.125	n/a	324151	UPPT002	2
270.234166666667	n/a	324282	UPPT002	1
275.159166666667	n/a	330192	UPPT002	2
277.934166666667	n/a	333522	UPPT002	1
280.026666666667	n/a	336033	UPPT002	2
282.746666666667	n/a	339297	UPPT002	1
285.215	n/a	342259	UPPT002	1
287.763333333333	n/a	345317	UPPT002	1
290.330833333333	n/a	348398	UPPT002	1
292.906666666667	n/a	351489	UPPT002	1
295.331666666667	n/a	354399	UPPT002	2
297.744166666667	n/a	357294	UPPT002	2
300.201666666667	n/a	360243	UPPT002	1
302.616666666667	n/a	363141	UPPT002	1
305.038333333333	n/a	366047	UPPT002	1
307.521666666667	n/a	369027	UPPT002	1
309.95	n/a	371941	UPPT002	2
312.4125	n/a	374896	UPPT002	2
315.098333333333	n/a	378119	UPPT002	1
317.934166666667	n/a	381522	UPPT002	2
320.270833333333	n/a	384326	UPPT002	2
322.188333333333	n/a	386627	UPPT002	2
324.885	n/a	389863	UPPT002	1
327.323333333333	n/a	392789	UPPT002	1
329.8075	n/a	395770	UPPT002	2
332.274166666667	n/a	398730	UPPT002	1
334.7925	n/a	401752	UPPT002	1
337.355833333333	n/a	404828	UPPT002	2
339.7475	n/a	407698	UPPT002	1
342.415833333333	n/a	410900	UPPT002	1
344.921666666667	n/a	413907	UPPT002	1
347.380833333333	n/a	416858	UPPT002	1
350.149166666667	n/a	420180	UPPT002	1
352.935	n/a	423523	UPPT002	2
355.295	n/a	426355	UPPT002	2
357.805	n/a	429367	UPPT002	1
