onset	duration	sample	type	value
138.209166666667	n/a	165852	UPPT002	1
140.756666666667	n/a	168909	UPPT002	2
143.300833333333	n/a	171962	UPPT002	2
145.791666666667	n/a	174951	UPPT002	1
148.666666666667	n/a	178401	UPPT002	2
150.821666666667	n/a	180987	UPPT002	1
153.301666666667	n/a	183963	UPPT002	1
155.875833333333	n/a	187052	UPPT002	1
158.446666666667	n/a	190137	UPPT002	1
161.020833333333	n/a	193226	UPPT002	2
163.513333333333	n/a	196217	UPPT002	1
165.940833333333	n/a	199130	UPPT002	1
168.491666666667	n/a	202191	UPPT002	1
171.1125	n/a	205336	UPPT002	1
173.71	n/a	208453	UPPT002	1
176.2675	n/a	211522	UPPT002	1
178.956666666667	n/a	214749	UPPT002	1
181.386666666667	n/a	217665	UPPT002	2
184.035833333333	n/a	220844	UPPT002	1
186.585	n/a	223903	UPPT002	2
189.345	n/a	227215	UPPT002	2
191.899166666667	n/a	230280	UPPT002	1
194.560833333333	n/a	233474	UPPT002	2
197.050833333333	n/a	236462	UPPT002	1
197.15	n/a	236581	UPPT002	3
199.5325	n/a	239440	UPPT002	2
202.065833333333	n/a	242480	UPPT002	2
204.795833333333	n/a	245756	UPPT002	1
207.433333333333	n/a	248921	UPPT002	2
209.998333333333	n/a	251999	UPPT002	2
212.6925	n/a	255232	UPPT002	2
215.205	n/a	258247	UPPT002	1
217.943333333333	n/a	261533	UPPT002	2
220.643333333333	n/a	264773	UPPT002	1
223.12	n/a	267745	UPPT002	2
225.7825	n/a	270940	UPPT002	1
228.518333333333	n/a	274223	UPPT002	2
231.255	n/a	277507	UPPT002	1
233.973333333333	n/a	280769	UPPT002	2
236.375	n/a	283651	UPPT002	1
238.9475	n/a	286738	UPPT002	1
241.574166666667	n/a	289890	UPPT002	2
244.143333333333	n/a	292973	UPPT002	1
246.638333333333	n/a	295967	UPPT002	1
249.1725	n/a	299008	UPPT002	2
251.796666666667	n/a	302157	UPPT002	2
254.518333333333	n/a	305423	UPPT002	2
256.709166666667	n/a	308052	UPPT002	1
259.201666666667	n/a	311043	UPPT002	1
261.808333333333	n/a	314171	UPPT002	1
264.408333333333	n/a	317291	UPPT002	2
264.658333333333	n/a	317591	UPPT002	1
267.006666666667	n/a	320409	UPPT002	2
269.6775	n/a	323614	UPPT002	2
272.194166666667	n/a	326634	UPPT002	2
274.978333333333	n/a	329975	UPPT002	1
277.535	n/a	333043	UPPT002	1
280.180833333333	n/a	336218	UPPT002	1
282.6625	n/a	339196	UPPT002	1
282.749166666667	n/a	339300	UPPT002	3
285.168333333333	n/a	342203	UPPT002	2
287.701666666667	n/a	345243	UPPT002	1
290.3125	n/a	348376	UPPT002	2
292.865833333333	n/a	351440	UPPT002	1
295.486666666667	n/a	354585	UPPT002	2
298.135833333333	n/a	357764	UPPT002	1
300.69	n/a	360829	UPPT002	1
303.301666666667	n/a	363963	UPPT002	2
305.835833333333	n/a	367004	UPPT002	2
308.465833333333	n/a	370160	UPPT002	2
311.016666666667	n/a	373221	UPPT002	1
313.603333333333	n/a	376325	UPPT002	1
316.220833333333	n/a	379466	UPPT002	2
318.775833333333	n/a	382532	UPPT002	2
321.250833333333	n/a	385502	UPPT002	1
323.811666666667	n/a	388575	UPPT002	2
326.361666666667	n/a	391635	UPPT002	1
331.249166666667	n/a	397500	UPPT002	2
333.7325	n/a	400480	UPPT002	1
336.189166666667	n/a	403428	UPPT002	2
338.738333333333	n/a	406487	UPPT002	1
341.5175	n/a	409822	UPPT002	1
343.665833333333	n/a	412400	UPPT002	1
346.41	n/a	415693	UPPT002	1
348.549166666667	n/a	418260	UPPT002	1
351.114166666667	n/a	421338	UPPT002	1
353.604166666667	n/a	424326	UPPT002	2
356.081666666667	n/a	427299	UPPT002	1
358.523333333333	n/a	430229	UPPT002	1
361.059166666667	n/a	433272	UPPT002	2
361.218333333333	n/a	433463	UPPT002	1
