onset	duration	trial_type	value	sample
15.643333333333333	0.5	nontarget	29	4693
15.643333333333333	0.5	Q	18	4693
15.73	0.5	nontarget	29	4719
15.73	0.5	S	20	4719
15.813333333333333	0.5	nontarget	29	4744
15.813333333333333	0.5	O	16	4744
15.9	0.5	nontarget	29	4770
15.9	0.5	K	12	4770
15.986666666666666	0.5	nontarget	29	4796
15.986666666666666	0.5	N	15	4796
16.07	0.5	nontarget	29	4821
16.07	0.5	E	6	4821
16.156666666666666	0.5	nontarget	29	4847
16.156666666666666	0.5	F	7	4847
16.243333333333332	0.5	nontarget	29	4873
16.243333333333332	0.5	_	28	4873
16.33	0.5	nontarget	29	4899
16.33	0.5	I	10	4899
16.416666666666668	0.5	nontarget	29	4925
16.416666666666668	0.5	V	23	4925
16.503333333333334	0.5	nontarget	29	4951
16.503333333333334	0.5	R	19	4951
16.59	0.5	nontarget	29	4977
16.59	0.5	H	9	4977
16.673333333333332	0.5	nontarget	29	5002
16.673333333333332	0.5	X	25	5002
16.76	0.5	nontarget	29	5028
16.76	0.5	U	22	5028
40.93666666666667	0.5	nontarget	29	12281
40.93666666666667	0.5	D	5	12281
41.026666666666664	0.5	nontarget	29	12308
41.026666666666664	0.5	Z	27	12308
41.11333333333334	0.5	nontarget	29	12334
41.11333333333334	0.5	Y	26	12334
41.2	0.5	nontarget	29	12360
41.2	0.5	M	14	12360
41.28666666666667	0.5	nontarget	29	12386
41.28666666666667	0.5	B	3	12386
41.373333333333335	0.5	nontarget	29	12412
41.373333333333335	0.5	<	1	12412
41.46	0.5	nontarget	29	12438
41.46	0.5	A	2	12438
41.54333333333334	0.5	nontarget	29	12463
41.54333333333334	0.5	T	21	12463
41.63	0.5	nontarget	29	12489
41.63	0.5	W	24	12489
41.71666666666667	0.5	nontarget	29	12515
41.71666666666667	0.5	J	11	12515
41.803333333333335	0.5	nontarget	29	12541
41.803333333333335	0.5	G	8	12541
41.89	0.5	nontarget	29	12567
41.89	0.5	L	13	12567
41.97666666666667	0.5	target	30	12593
41.97666666666667	0.5	P	17	12593
42.06333333333333	0.5	nontarget	29	12619
42.06333333333333	0.5	C	4	12619
48.83	0.5	nontarget	29	14649
48.83	0.5	K	12	14649
48.916666666666664	0.5	nontarget	29	14675
48.916666666666664	0.5	E	6	14675
49.00333333333333	0.5	nontarget	29	14701
49.00333333333333	0.5	W	24	14701
49.09	0.5	nontarget	29	14727
49.09	0.5	M	14	14727
49.17333333333333	0.5	nontarget	29	14752
49.17333333333333	0.5	U	22	14752
49.26	0.5	nontarget	29	14778
49.26	0.5	A	2	14778
49.346666666666664	0.5	nontarget	29	14804
49.346666666666664	0.5	G	8	14804
49.43333333333333	0.5	nontarget	29	14830
49.43333333333333	0.5	X	25	14830
49.52	0.5	nontarget	29	14856
49.52	0.5	Q	18	14856
49.60666666666667	0.5	nontarget	29	14882
49.60666666666667	0.5	Y	26	14882
49.693333333333335	0.5	nontarget	29	14908
49.693333333333335	0.5	Z	27	14908
49.776666666666664	0.5	nontarget	29	14933
49.776666666666664	0.5	_	28	14933
49.86333333333334	0.5	target	30	14959
49.86333333333334	0.5	R	19	14959
49.95333333333333	0.5	nontarget	29	14986
49.95333333333333	0.5	S	20	14986
54.7	0.5	target	30	16410
54.7	0.5	R	19	16410
54.78333333333333	0.5	nontarget	29	16435
54.78333333333333	0.5	O	16	16435
54.87	0.5	nontarget	29	16461
54.87	0.5	I	10	16461
54.95333333333333	0.5	nontarget	29	16486
54.95333333333333	0.5	C	4	16486
55.04	0.5	nontarget	29	16512
55.04	0.5	<	1	16512
55.13	0.5	nontarget	29	16539
55.13	0.5	D	5	16539
55.21666666666667	0.5	nontarget	29	16565
55.21666666666667	0.5	H	9	16565
55.3	0.5	nontarget	29	16590
55.3	0.5	L	13	16590
55.38666666666666	0.5	nontarget	29	16616
55.38666666666666	0.5	J	11	16616
55.473333333333336	0.5	nontarget	29	16642
55.473333333333336	0.5	V	23	16642
55.56333333333333	0.5	nontarget	29	16669
55.56333333333333	0.5	N	15	16669
55.65	0.5	nontarget	29	16695
55.65	0.5	F	7	16695
55.733333333333334	0.5	nontarget	29	16720
55.733333333333334	0.5	B	3	16720
55.82	0.5	nontarget	29	16746
55.82	0.5	P	17	16746
62.57333333333333	0.5	nontarget	29	18772
62.57333333333333	0.5	M	14	18772
62.656666666666666	0.5	nontarget	29	18797
62.656666666666666	0.5	P	17	18797
62.74333333333333	0.5	nontarget	29	18823
62.74333333333333	0.5	Q	18	18823
62.83	0.5	nontarget	29	18849
62.83	0.5	B	3	18849
62.913333333333334	0.5	nontarget	29	18874
62.913333333333334	0.5	A	2	18874
63.00333333333333	0.5	nontarget	29	18901
63.00333333333333	0.5	F	7	18901
63.09	0.5	nontarget	29	18927
63.09	0.5	L	13	18927
63.17666666666667	0.5	nontarget	29	18953
63.17666666666667	0.5	I	10	18953
63.263333333333335	0.5	nontarget	29	18979
63.263333333333335	0.5	Z	27	18979
63.346666666666664	0.5	nontarget	29	19004
63.346666666666664	0.5	R	19	19004
63.43333333333333	0.5	nontarget	29	19030
63.43333333333333	0.5	D	5	19030
63.52	0.5	nontarget	29	19056
63.52	0.5	_	28	19056
63.60666666666667	0.5	nontarget	29	19082
63.60666666666667	0.5	S	20	19082
63.693333333333335	0.5	nontarget	29	19108
63.693333333333335	0.5	J	11	19108
68.44333333333333	0.5	nontarget	29	20533
68.44333333333333	0.5	Y	26	20533
68.53	0.5	nontarget	29	20559
68.53	0.5	T	21	20559
68.61333333333333	0.5	nontarget	29	20584
68.61333333333333	0.5	G	8	20584
68.70333333333333	0.5	nontarget	29	20611
68.70333333333333	0.5	K	12	20611
68.79	0.5	nontarget	29	20637
68.79	0.5	V	23	20637
68.87333333333333	0.5	nontarget	29	20662
68.87333333333333	0.5	H	9	20662
68.96	0.5	nontarget	29	20688
68.96	0.5	N	15	20688
69.04666666666667	0.5	nontarget	29	20714
69.04666666666667	0.5	C	4	20714
69.13666666666667	0.5	nontarget	29	20741
69.13666666666667	0.5	W	24	20741
69.22333333333333	0.5	nontarget	29	20767
69.22333333333333	0.5	<	1	20767
69.31	0.5	nontarget	29	20793
69.31	0.5	X	25	20793
69.39333333333333	0.5	nontarget	29	20818
69.39333333333333	0.5	U	22	20818
69.48333333333333	0.5	target	30	20845
69.48333333333333	0.5	O	16	20845
69.57	0.5	nontarget	29	20871
69.57	0.5	E	6	20871
76.32666666666667	0.5	nontarget	29	22898
76.32666666666667	0.5	F	7	22898
76.41333333333333	0.5	target	30	22924
76.41333333333333	0.5	P	17	22924
76.56666666666666	0.5	nontarget	29	22970
76.56666666666666	0.5	D	5	22970
76.65333333333334	0.5	nontarget	29	22996
76.65333333333334	0.5	B	3	22996
76.74	0.5	nontarget	29	23022
76.74	0.5	A	2	23022
76.82666666666667	0.5	nontarget	29	23048
76.82666666666667	0.5	<	1	23048
76.91	0.5	nontarget	29	23073
76.91	0.5	I	10	23073
76.99666666666667	0.5	nontarget	29	23099
76.99666666666667	0.5	Q	18	23099
77.08333333333333	0.5	nontarget	29	23125
77.08333333333333	0.5	C	4	23125
77.17	0.5	nontarget	29	23151
77.17	0.5	W	24	23151
77.25666666666666	0.5	nontarget	29	23177
77.25666666666666	0.5	R	19	23177
77.34333333333333	0.5	nontarget	29	23203
77.34333333333333	0.5	J	11	23203
77.43	0.5	nontarget	29	23229
77.43	0.5	M	14	23229
77.51666666666667	0.5	nontarget	29	23255
77.51666666666667	0.5	_	28	23255
82.26666666666667	0.5	nontarget	29	24680
82.26666666666667	0.5	Z	27	24680
82.35333333333334	0.5	nontarget	29	24706
82.35333333333334	0.5	T	21	24706
82.43666666666667	0.5	nontarget	29	24731
82.43666666666667	0.5	G	8	24731
82.52333333333333	0.5	nontarget	29	24757
82.52333333333333	0.5	F	7	24757
82.61	0.5	target	30	24783
82.61	0.5	P	17	24783
82.69666666666667	0.5	nontarget	29	24809
82.69666666666667	0.5	Y	26	24809
82.78	0.5	nontarget	29	24834
82.78	0.5	N	15	24834
82.87	0.5	nontarget	29	24861
82.87	0.5	A	2	24861
82.95333333333333	0.5	nontarget	29	24886
82.95333333333333	0.5	W	24	24886
83.04	0.5	nontarget	29	24912
83.04	0.5	V	23	24912
83.12666666666667	0.5	nontarget	29	24938
83.12666666666667	0.5	S	20	24938
83.21	0.5	nontarget	29	24963
83.21	0.5	L	13	24963
