onset	duration	trial_type	value	sample
13.313333333333333	0.5	nontarget	29	3994
13.313333333333333	0.5	B	3	3994
13.396666666666667	0.5	nontarget	29	4019
13.396666666666667	0.5	Y	26	4019
13.486666666666666	0.5	nontarget	29	4046
13.486666666666666	0.5	P	17	4046
13.57	0.5	nontarget	29	4071
13.57	0.5	V	23	4071
13.656666666666666	0.5	nontarget	29	4097
13.656666666666666	0.5	K	12	4097
13.74	0.5	nontarget	29	4122
13.74	0.5	X	25	4122
13.826666666666666	0.5	nontarget	29	4148
13.826666666666666	0.5	R	19	4148
13.913333333333334	0.5	nontarget	29	4174
13.913333333333334	0.5	M	14	4174
14.0	0.5	nontarget	29	4200
14.0	0.5	S	20	4200
14.086666666666666	0.5	nontarget	29	4226
14.086666666666666	0.5	N	15	4226
14.17	0.5	nontarget	29	4251
14.17	0.5	C	4	4251
14.256666666666666	0.5	nontarget	29	4277
14.256666666666666	0.5	<	1	4277
14.343333333333334	0.5	nontarget	29	4303
14.343333333333334	0.5	J	11	4303
14.426666666666666	0.5	nontarget	29	4328
14.426666666666666	0.5	Z	27	4328
19.18	0.5	nontarget	29	5754
19.18	0.5	U	22	5754
19.266666666666666	0.5	nontarget	29	5780
19.266666666666666	0.5	A	2	5780
19.35333333333333	0.5	nontarget	29	5806
19.35333333333333	0.5	E	6	5806
19.44	0.5	nontarget	29	5832
19.44	0.5	L	13	5832
19.523333333333333	0.5	nontarget	29	5857
19.523333333333333	0.5	O	16	5857
19.61	0.5	nontarget	29	5883
19.61	0.5	G	8	5883
19.696666666666665	0.5	nontarget	29	5909
19.696666666666665	0.5	Q	18	5909
19.783333333333335	0.5	nontarget	29	5935
19.783333333333335	0.5	F	7	5935
19.866666666666667	0.5	target	30	5960
19.866666666666667	0.5	W	24	5960
19.953333333333333	0.5	nontarget	29	5986
19.953333333333333	0.5	_	28	5986
20.04	0.5	nontarget	29	6012
20.04	0.5	D	5	6012
20.126666666666665	0.5	nontarget	29	6038
20.126666666666665	0.5	H	9	6038
20.213333333333335	0.5	nontarget	29	6064
20.213333333333335	0.5	I	10	6064
20.296666666666667	0.5	nontarget	29	6089
20.296666666666667	0.5	T	21	6089
27.05666666666667	0.5	nontarget	29	8117
27.05666666666667	0.5	V	23	8117
27.143333333333334	0.5	nontarget	29	8143
27.143333333333334	0.5	I	10	8143
27.23	0.5	nontarget	29	8169
27.23	0.5	_	28	8169
27.316666666666666	0.5	nontarget	29	8195
27.316666666666666	0.5	N	15	8195
27.4	0.5	nontarget	29	8220
27.4	0.5	U	22	8220
27.486666666666668	0.5	nontarget	29	8246
27.486666666666668	0.5	H	9	8246
