onset	duration	trial_type	value	sample
14.676666666666666	0.5	nontarget	29	4403
14.676666666666666	0.5	F	7	4403
14.913333333333334	0.5	nontarget	29	4474
14.913333333333334	0.5	T	21	4474
15.15	0.5	nontarget	29	4545
15.15	0.5	<	1	4545
15.383333333333333	0.5	nontarget	29	4615
15.383333333333333	0.5	A	2	4615
15.62	0.5	nontarget	29	4686
15.62	0.5	Y	26	4686
15.856666666666667	0.5	nontarget	29	4757
15.856666666666667	0.5	K	12	4757
16.093333333333334	0.5	nontarget	29	4828
16.093333333333334	0.5	E	6	4828
16.326666666666668	0.5	nontarget	29	4898
16.326666666666668	0.5	M	14	4898
16.563333333333333	0.5	nontarget	29	4969
16.563333333333333	0.5	X	25	4969
16.8	0.5	nontarget	29	5040
16.8	0.5	N	15	5040
17.036666666666665	0.5	nontarget	29	5111
17.036666666666665	0.5	W	24	5111
17.273333333333333	0.5	nontarget	29	5182
17.273333333333333	0.5	G	8	5182
17.51	0.5	nontarget	29	5253
17.51	0.5	U	22	5253
17.743333333333332	0.5	nontarget	29	5323
17.743333333333332	0.5	Q	18	5323
22.653333333333332	0.5	nontarget	29	6796
22.653333333333332	0.5	L	13	6796
22.89	0.5	nontarget	29	6867
22.89	0.5	_	28	6867
23.123333333333335	0.5	nontarget	29	6937
23.123333333333335	0.5	I	10	6937
23.36	0.5	nontarget	29	7008
23.36	0.5	O	16	7008
23.596666666666668	0.5	nontarget	29	7079
23.596666666666668	0.5	R	19	7079
23.833333333333332	0.5	nontarget	29	7150
23.833333333333332	0.5	C	4	7150
24.066666666666666	0.5	nontarget	29	7220
24.066666666666666	0.5	D	5	7220
24.303333333333335	0.5	nontarget	29	7291
24.303333333333335	0.5	B	3	7291
24.54	0.5	nontarget	29	7362
24.54	0.5	V	23	7362
24.776666666666667	0.5	nontarget	29	7433
24.776666666666667	0.5	Z	27	7433
25.013333333333332	0.5	nontarget	29	7504
25.013333333333332	0.5	P	17	7504
25.25	0.5	nontarget	29	7575
25.25	0.5	H	9	7575
25.483333333333334	0.5	nontarget	29	7645
25.483333333333334	0.5	J	11	7645
25.72	0.5	target	30	7716
25.72	0.5	S	20	7716
32.63	0.5	nontarget	29	9789
32.63	0.5	P	17	9789
32.86666666666667	0.5	nontarget	29	9860
32.86666666666667	0.5	N	15	9860
33.10333333333333	0.5	nontarget	29	9931
33.10333333333333	0.5	U	22	9931
33.336666666666666	0.5	nontarget	29	10001
33.336666666666666	0.5	Y	26	10001
33.57666666666667	0.5	nontarget	29	10073
33.57666666666667	0.5	K	12	10073
33.81	0.5	nontarget	29	10143
33.81	0.5	T	21	10143
34.04666666666667	0.5	nontarget	29	10214
34.04666666666667	0.5	M	14	10214
34.28333333333333	0.5	nontarget	29	10285
34.28333333333333	0.5	V	23	10285
34.52	0.5	nontarget	29	10356
34.52	0.5	G	8	10356
34.75666666666667	0.5	nontarget	29	10427
34.75666666666667	0.5	D	5	10427
34.99333333333333	0.5	nontarget	29	10498
34.99333333333333	0.5	Z	27	10498
35.233333333333334	0.5	nontarget	29	10570
35.233333333333334	0.5	H	9	10570
35.46666666666667	0.5	nontarget	29	10640
35.46666666666667	0.5	<	1	10640
35.70333333333333	0.5	nontarget	29	10711
35.70333333333333	0.5	I	10	10711
40.60666666666667	0.5	nontarget	29	12182
40.60666666666667	0.5	W	24	12182
40.843333333333334	0.5	nontarget	29	12253
40.843333333333334	0.5	F	7	12253
41.07666666666667	0.5	nontarget	29	12323
41.07666666666667	0.5	S	20	12323
41.31333333333333	0.5	nontarget	29	12394
41.31333333333333	0.5	_	28	12394
41.54666666666667	0.5	nontarget	29	12464
41.54666666666667	0.5	Q	18	12464
41.78333333333333	0.5	nontarget	29	12535
41.78333333333333	0.5	J	11	12535
42.02	0.5	nontarget	29	12606
42.02	0.5	A	2	12606
42.25666666666667	0.5	nontarget	29	12677
42.25666666666667	0.5	R	19	12677
42.49333333333333	0.5	nontarget	29	12748
42.49333333333333	0.5	O	16	12748
42.73	0.5	nontarget	29	12819
42.73	0.5	E	6	12819
42.96666666666667	0.5	target	30	12890
42.96666666666667	0.5	L	13	12890
43.20333333333333	0.5	nontarget	29	12961
43.20333333333333	0.5	B	3	12961
43.43666666666667	0.5	nontarget	29	13031
43.43666666666667	0.5	X	25	13031
43.67333333333333	0.5	nontarget	29	13102
43.67333333333333	0.5	C	4	13102
50.57666666666667	0.5	nontarget	29	15173
50.57666666666667	0.5	L	13	15173
50.81333333333333	0.5	nontarget	29	15244
50.81333333333333	0.5	R	19	15244
51.05	0.5	nontarget	29	15315
51.05	0.5	K	12	15315
51.28666666666667	0.5	nontarget	29	15386
51.28666666666667	0.5	Z	27	15386
51.52	0.5	nontarget	29	15456
51.52	0.5	<	1	15456
51.75666666666667	0.5	nontarget	29	15527
51.75666666666667	0.5	P	17	15527
51.99	0.5	nontarget	29	15597
51.99	0.5	E	6	15597
52.22666666666667	0.5	nontarget	29	15668
52.22666666666667	0.5	A	2	15668
52.46	0.5	nontarget	29	15738
52.46	0.5	Y	26	15738
52.696666666666665	0.5	nontarget	29	15809
52.696666666666665	0.5	N	15	15809
52.93333333333333	0.5	nontarget	29	15880
52.93333333333333	0.5	H	9	15880
53.17	0.5	nontarget	29	15951
53.17	0.5	B	3	15951
53.406666666666666	0.5	nontarget	29	16022
53.406666666666666	0.5	X	25	16022
53.64333333333333	0.5	nontarget	29	16093
53.64333333333333	0.5	V	23	16093
58.61	0.5	nontarget	29	17583
58.61	0.5	D	5	17583
58.846666666666664	0.5	nontarget	29	17654
58.846666666666664	0.5	S	20	17654
59.083333333333336	0.5	nontarget	29	17725
59.083333333333336	0.5	J	11	17725
59.31666666666667	0.5	nontarget	29	17795
59.31666666666667	0.5	U	22	17795
59.553333333333335	0.5	nontarget	29	17866
59.553333333333335	0.5	_	28	17866
59.79	0.5	target	30	17937
59.79	0.5	I	10	17937
60.026666666666664	0.5	nontarget	29	18008
60.026666666666664	0.5	Q	18	18008
60.263333333333335	0.5	nontarget	29	18079
60.263333333333335	0.5	T	21	18079
60.5	0.5	nontarget	29	18150
60.5	0.5	M	14	18150
60.736666666666665	0.5	nontarget	29	18221
60.736666666666665	0.5	G	8	18221
60.973333333333336	0.5	nontarget	29	18292
60.973333333333336	0.5	F	7	18292
61.20666666666666	0.5	nontarget	29	18362
61.20666666666666	0.5	W	24	18362
61.443333333333335	0.5	nontarget	29	18433
61.443333333333335	0.5	O	16	18433
61.68	0.5	nontarget	29	18504
61.68	0.5	C	4	18504
68.60666666666667	0.5	nontarget	29	20582
68.60666666666667	0.5	S	20	20582
68.84	0.5	nontarget	29	20652
68.84	0.5	H	9	20652
69.08	0.5	nontarget	29	20724
69.08	0.5	T	21	20724
69.31333333333333	0.5	nontarget	29	20794
69.31333333333333	0.5	N	15	20794
69.55	0.5	nontarget	29	20865
69.55	0.5	K	12	20865
69.78666666666666	0.5	nontarget	29	20936
69.78666666666666	0.5	_	28	20936
70.02	0.5	nontarget	29	21006
70.02	0.5	X	25	21006
70.25666666666666	0.5	nontarget	29	21077
70.25666666666666	0.5	O	16	21077
70.49333333333334	0.5	nontarget	29	21148
70.49333333333334	0.5	Q	18	21148
70.73	0.5	nontarget	29	21219
70.73	0.5	U	22	21219
70.96666666666667	0.5	nontarget	29	21290
70.96666666666667	0.5	W	24	21290
71.20333333333333	0.5	nontarget	29	21361
71.20333333333333	0.5	Y	26	21361
71.43666666666667	0.5	nontarget	29	21431
71.43666666666667	0.5	C	4	21431
71.67333333333333	0.5	nontarget	29	21502
71.67333333333333	0.5	G	8	21502
76.58	0.5	nontarget	29	22974
76.58	0.5	L	13	22974
76.81666666666666	0.5	nontarget	29	23045
76.81666666666666	0.5	A	2	23045
77.05333333333333	0.5	nontarget	29	23116
77.05333333333333	0.5	<	1	23116
77.28666666666666	0.5	nontarget	29	23186
77.28666666666666	0.5	I	10	23186
77.52333333333333	0.5	nontarget	29	23257
77.52333333333333	0.5	F	7	23257
77.76	0.5	nontarget	29	23328
77.76	0.5	Z	27	23328
77.99666666666667	0.5	nontarget	29	23399
77.99666666666667	0.5	E	6	23399
78.23333333333333	0.5	nontarget	29	23470
78.23333333333333	0.5	D	5	23470
78.47	0.5	nontarget	29	23541
78.47	0.5	B	3	23541
78.70666666666666	0.5	nontarget	29	23612
78.70666666666666	0.5	J	11	23612
78.94333333333333	0.5	nontarget	29	23683
78.94333333333333	0.5	M	14	23683
79.17666666666666	0.5	nontarget	29	23753
79.17666666666666	0.5	R	19	23753
79.41333333333333	0.5	target	30	23824
79.41333333333333	0.5	P	17	23824
79.65	0.5	nontarget	29	23895
79.65	0.5	V	23	23895
86.55666666666667	0.5	nontarget	29	25967
86.55666666666667	0.5	B	3	25967
86.79333333333334	0.5	nontarget	29	26038
86.79333333333334	0.5	G	8	26038
87.03	0.5	nontarget	29	26109
87.03	0.5	M	14	26109
87.26666666666667	0.5	nontarget	29	26180
87.26666666666667	0.5	Y	26	26180
87.50333333333333	0.5	nontarget	29	26251
87.50333333333333	0.5	Q	18	26251
87.74	0.5	nontarget	29	26322
87.74	0.5	F	7	26322
87.97333333333333	0.5	nontarget	29	26392
87.97333333333333	0.5	T	21	26392
88.21	0.5	nontarget	29	26463
