onset	duration	trial_type	value	sample
11.806666666666667	0.5	nontarget	29	3542
11.806666666666667	0.5	V	23	3542
12.043333333333333	0.5	nontarget	29	3613
12.043333333333333	0.5	H	9	3613
12.28	0.5	nontarget	29	3684
12.28	0.5	N	15	3684
12.516666666666667	0.5	nontarget	29	3755
12.516666666666667	0.5	K	12	3755
12.753333333333334	0.5	nontarget	29	3826
12.753333333333334	0.5	C	4	3826
12.99	0.5	nontarget	29	3897
12.99	0.5	Y	26	3897
13.226666666666667	0.5	nontarget	29	3968
13.226666666666667	0.5	D	5	3968
13.463333333333333	0.5	nontarget	29	4039
13.463333333333333	0.5	U	22	4039
13.696666666666667	0.5	nontarget	29	4109
13.696666666666667	0.5	S	20	4109
13.933333333333334	0.5	nontarget	29	4180
13.933333333333334	0.5	G	8	4180
14.17	0.5	nontarget	29	4251
14.17	0.5	W	24	4251
14.406666666666666	0.5	nontarget	29	4322
14.406666666666666	0.5	Z	27	4322
14.64	0.5	nontarget	29	4392
14.64	0.5	O	16	4392
14.876666666666667	0.5	nontarget	29	4463
14.876666666666667	0.5	B	3	4463
19.793333333333333	0.5	nontarget	29	5938
19.793333333333333	0.5	J	11	5938
20.03	0.5	nontarget	29	6009
20.03	0.5	_	28	6009
20.266666666666666	0.5	nontarget	29	6080
20.266666666666666	0.5	F	7	6080
20.503333333333334	0.5	nontarget	29	6151
20.503333333333334	0.5	I	10	6151
20.736666666666668	0.5	nontarget	29	6221
20.736666666666668	0.5	Q	18	6221
20.973333333333333	0.5	nontarget	29	6292
20.973333333333333	0.5	X	25	6292
21.21	0.5	target	30	6363
21.21	0.5	M	14	6363
21.446666666666665	0.5	nontarget	29	6434
21.446666666666665	0.5	P	17	6434
21.683333333333334	0.5	nontarget	29	6505
21.683333333333334	0.5	T	21	6505
21.92	0.5	nontarget	29	6576
21.92	0.5	<	1	6576
22.156666666666666	0.5	nontarget	29	6647
22.156666666666666	0.5	E	6	6647
22.393333333333334	0.5	nontarget	29	6718
22.393333333333334	0.5	A	2	6718
22.626666666666665	0.5	nontarget	29	6788
22.626666666666665	0.5	L	13	6788
22.863333333333333	0.5	nontarget	29	6859
22.863333333333333	0.5	R	19	6859
29.776666666666667	0.5	nontarget	29	8933
29.776666666666667	0.5	W	24	8933
30.013333333333332	0.5	nontarget	29	9004
30.013333333333332	0.5	A	2	9004
30.246666666666666	0.5	nontarget	29	9074
30.246666666666666	0.5	Y	26	9074
30.483333333333334	0.5	nontarget	29	9145
30.483333333333334	0.5	R	19	9145
30.72	0.5	nontarget	29	9216
30.72	0.5	C	4	9216
30.956666666666667	0.5	nontarget	29	9287
30.956666666666667	0.5	E	6	9287
31.19333333333333	0.5	target	30	9358
31.19333333333333	0.5	O	16	9358
31.426666666666666	0.5	nontarget	29	9428
31.426666666666666	0.5	I	10	9428
31.666666666666668	0.5	nontarget	29	9500
31.666666666666668	0.5	G	8	9500
31.903333333333332	0.5	nontarget	29	9571
31.903333333333332	0.5	L	13	9571
32.13666666666666	0.5	nontarget	29	9641
32.13666666666666	0.5	U	22	9641
32.373333333333335	0.5	nontarget	29	9712
32.373333333333335	0.5	F	7	9712
32.61	0.5	nontarget	29	9783
32.61	0.5	<	1	9783
32.846666666666664	0.5	nontarget	29	9854
32.846666666666664	0.5	B	3	9854
37.74333333333333	0.5	nontarget	29	11323
37.74333333333333	0.5	J	11	11323
37.98	0.5	nontarget	29	11394
37.98	0.5	D	5	11394
38.21666666666667	0.5	nontarget	29	11465
38.21666666666667	0.5	P	17	11465
38.45333333333333	0.5	nontarget	29	11536
38.45333333333333	0.5	Z	27	11536
38.69	0.5	nontarget	29	11607
38.69	0.5	N	15	11607
38.92666666666667	0.5	nontarget	29	11678
38.92666666666667	0.5	M	14	11678
39.163333333333334	0.5	nontarget	29	11749
