onset	duration	sample	value
322.6738281250	n/a	330418	6321202
328.5009765625	n/a	336385	6321201
328.7294921875	n/a	336619	7112001
328.7294921875	n/a	336619	6321202
335.2021484375	n/a	343247	6321201
335.4472656250	n/a	343498	7112001
335.4472656250	n/a	343498	6321202
340.1787109375	n/a	348343	6321201
340.4375000000	n/a	348608	7112001
340.4375000000	n/a	348608	6321202
346.7968750000	n/a	355120	6321201
347.0957031250	n/a	355426	7112001
347.0957031250	n/a	355426	6321202
352.7451171875	n/a	361211	6321201
353.0439453125	n/a	361517	7112001
353.0439453125	n/a	361517	6321202
359.0781250000	n/a	367696	6321201
359.3339843750	n/a	367958	7112001
359.3339843750	n/a	367958	6321202
365.0595703125	n/a	373821	6321201
365.3017578125	n/a	374069	7112001
365.3017578125	n/a	374069	6321202
371.0751953125	n/a	379981	6321201
371.2978515625	n/a	380209	7112001
371.2978515625	n/a	380209	6321202
376.9726562500	n/a	386020	6321201
377.1992187500	n/a	386252	7112001
377.1992187500	n/a	386252	6321202
381.8320312500	n/a	390996	6321201
382.0839843750	n/a	391254	7112001
382.0839843750	n/a	391254	6321202
387.6455078125	n/a	396949	6321201
387.8759765625	n/a	397185	7112001
387.8759765625	n/a	397185	6321202
392.4375000000	n/a	401856	6321201
392.7089843750	n/a	402134	7112001
392.7089843750	n/a	402134	6321202
398.1347656250	n/a	407690	6321201
398.3691406250	n/a	407930	7112001
398.3691406250	n/a	407930	6321202
404.7695312500	n/a	414484	6321201
404.9765625000	n/a	414696	7112001
404.9765625000	n/a	414696	6321202
410.5498046875	n/a	420403	6321201
410.7734375000	n/a	420632	7112001
410.7734375000	n/a	420632	6321202
410.7734375000	n/a	420632	6220002
420.9042968750	n/a	431006	6230001
420.9042968750	n/a	431006	6331301
423.9365234375	n/a	434111	6331401
426.9863281250	n/a	437234	6331201
430.0185546875	n/a	440339	6331301
433.0517578125	n/a	443445	6331301
436.0839843750	n/a	446550	6331401
439.1171875000	n/a	449656	6331201
442.1494140625	n/a	452761	6331401
445.1826171875	n/a	455867	6331101
448.2148437500	n/a	458972	6331301
451.2470703125	n/a	462077	6331401
454.2802734375	n/a	465183	6331101
457.3125000000	n/a	468288	6331101
460.3457031250	n/a	471394	6331201
463.3779296875	n/a	474499	6331301
466.4111328125	n/a	477605	6331101
469.4433593750	n/a	480710	6331201
472.4755859375	n/a	483815	6331401
475.5087890625	n/a	486921	6331201
478.5410156250	n/a	490026	6331101
479.5410156250	n/a	491050	6230002
484.8750000000	n/a	496512	6240001
484.8750000000	n/a	496512	6341001
487.4208984375	n/a	499119	6341001
489.9677734375	n/a	501727	6341001
492.5146484375	n/a	504335	6341001
495.0615234375	n/a	506943	6341001
497.6083984375	n/a	509551	6341001
500.1552734375	n/a	512159	6341001
502.7021484375	n/a	514767	6341001
505.2490234375	n/a	517375	6341001
507.7958984375	n/a	519983	6341001
510.3417968750	n/a	522590	6341001
512.8886718750	n/a	525198	6341001
515.4355468750	n/a	527806	6341001
517.9824218750	n/a	530414	6341001
520.5292968750	n/a	533022	6341001
523.0761718750	n/a	535630	6341001
525.6230468750	n/a	538238	6341001
528.1699218750	n/a	540846	6341001
530.7158203125	n/a	543453	6341001
533.2626953125	n/a	546061	6341001
539.0429687500	n/a	551980	6342001
541.5898437500	n/a	554588	6342001
544.1367187500	n/a	557196	6342001
546.6835937500	n/a	559804	6342001
549.2304687500	n/a	562412	6342001
551.7773437500	n/a	565020	6342001
554.3242187500	n/a	567628	6342001
556.8710937500	n/a	570236	6342001
559.4169921875	n/a	572843	6342001
561.9638671875	n/a	575451	6342001
564.5107421875	n/a	578059	6342001
567.0576171875	n/a	580667	6342001
569.6044921875	n/a	583275	6342001
572.1513671875	n/a	585883	6342001
574.6982421875	n/a	588491	6342001
577.2451171875	n/a	591099	6342001
579.7919921875	n/a	593707	6342001
582.3378906250	n/a	596314	6342001
584.8847656250	n/a	598922	6342001
587.4316406250	n/a	601530	6342001
594.0000000000	n/a	608256	6343001
596.5458984375	n/a	610863	6343001
599.0937500000	n/a	613472	6343001
601.6396484375	n/a	616079	6343001
604.1865234375	n/a	618687	6343001
606.7333984375	n/a	621295	6343001
609.2802734375	n/a	623903	6343001
611.8271484375	n/a	626511	6343001
614.3740234375	n/a	629119	6343001
616.9208984375	n/a	631727	6343001
619.4667968750	n/a	634334	6343001
622.0136718750	n/a	636942	6343001
624.5605468750	n/a	639550	6343001
627.1074218750	n/a	642158	6343001
629.6542968750	n/a	644766	6343001
632.2011718750	n/a	647374	6343001
634.7480468750	n/a	649982	6343001
637.2939453125	n/a	652589	6343001
639.8408203125	n/a	655197	6343001
642.3876953125	n/a	657805	6343001
649.0566406250	n/a	664634	6344001
651.6035156250	n/a	667242	6344001
654.1503906250	n/a	669850	6344001
656.6962890625	n/a	672457	6344001
659.2431640625	n/a	675065	6344001
661.7900390625	n/a	677673	6344001
664.3369140625	n/a	680281	6344001
666.8837890625	n/a	682889	6344001
669.4306640625	n/a	685497	6344001
671.9775390625	n/a	688105	6344001
674.5244140625	n/a	690713	6344001
677.0703125000	n/a	693320	6344001
679.6171875000	n/a	695928	6344001
682.1640625000	n/a	698536	6344001
684.7109375000	n/a	701144	6344001
687.2578125000	n/a	703752	6344001
689.8046875000	n/a	706360	6344001
692.3515625000	n/a	708968	6344001
694.8984375000	n/a	711576	6344001
697.4453125000	n/a	714184	6344001
697.9453125000	n/a	714696	6240002
705.8056640625	n/a	722745	6110002
