onset	duration	trial_type
21	0.5	sound
40	0.5	sound
62	0.5	sound
86	0.5	sound
110	0.5	sound
130	0.5	sound
151	0.5	sound
172	0.5	sound
195	0.5	sound
214	0.5	sound
234	0.5	sound
257	0.5	sound
