onset	duration	sample	value
437.9687500000	n/a	448480	1310001
437.9687500000	n/a	448480	2571001
437.9687500000	n/a	448480	3100002
437.9687500000	n/a	448480	3100001
437.9687500000	n/a	448480	2801001
439.9726562500	n/a	450532	2801002
440.0058593750	n/a	450566	2310001
440.7568359375	n/a	451335	2310002
440.7568359375	n/a	451335	4111101
446.4833984375	n/a	457199	2310001
447.2177734375	n/a	457951	2310002
447.2177734375	n/a	457951	4111101
447.9189453125	n/a	458669	1420001
449.0712890625	n/a	459849	1420002
449.7890625000	n/a	460584	1310002
452.1269531250	n/a	462978	2310001
452.7441406250	n/a	463610	2310002
452.7441406250	n/a	463610	4111101
457.8369140625	n/a	468825	1340001
458.5380859375	n/a	469543	2310001
459.1718750000	n/a	470192	2310002
459.1718750000	n/a	470192	4111101
465.5332031250	n/a	476706	2310001
466.1845703125	n/a	477373	2310002
466.1845703125	n/a	477373	4111101
467.8876953125	n/a	479117	1340002
471.1933593750	n/a	482502	2320001
472.1279296875	n/a	483459	2320002
472.1279296875	n/a	483459	4121101
475.9345703125	n/a	487357	1320001
476.8369140625	n/a	488281	2320001
477.5878906250	n/a	489050	2320002
477.5878906250	n/a	489050	4121101
483.0976562500	n/a	494692	2310001
483.8320312500	n/a	495444	2310002
483.8320312500	n/a	495444	4111101
484.2832031250	n/a	495906	1410001
487.3046875000	n/a	499000	2551001
487.3046875000	n/a	499000	2731121
487.5546875000	n/a	499256	1410002
487.7890625000	n/a	499496	1320002
488.9404296875	n/a	500675	2310001
489.3085937500	n/a	501052	2731122
489.5585937500	n/a	501308	2310002
489.5585937500	n/a	501308	4111101
495.4189453125	n/a	507309	2310001
495.8359375000	n/a	507736	1330001
496.1699218750	n/a	508078	2310002
496.1699218750	n/a	508078	4111101
501.6132812500	n/a	513652	2310001
502.2802734375	n/a	514335	2310002
502.2802734375	n/a	514335	4111101
505.8867187500	n/a	518028	1330002
508.3076171875	n/a	520507	2310001
508.8759765625	n/a	521089	2310002
508.8759765625	n/a	521089	4111101
513.9345703125	n/a	526269	1320001
515.1035156250	n/a	527466	2320001
515.8710937500	n/a	528252	4111201
515.8710937500	n/a	528252	2781021
515.8876953125	n/a	528269	2541001
516.0048828125	n/a	528389	2320002
516.0048828125	n/a	528389	4122101
517.8750000000	n/a	530304	2781022
521.0302734375	n/a	533535	1410001
521.0634765625	n/a	533569	2310001
522.0146484375	n/a	534543	2310002
522.0146484375	n/a	534543	4111101
522.0322265625	n/a	534561	2571001
522.0322265625	n/a	534561	3100002
522.0322265625	n/a	534561	3100001
522.0322265625	n/a	534561	2801001
524.0351562500	n/a	536612	2801002
524.0517578125	n/a	536629	2551001
524.0517578125	n/a	536629	2731121
524.8369140625	n/a	537433	1410002
525.8554687500	n/a	538476	1320002
526.0556640625	n/a	538681	2731122
527.9589843750	n/a	540630	2310001
528.6601562500	n/a	541348	2310002
528.6601562500	n/a	541348	4111101
533.9023437500	n/a	546716	1330001
534.0361328125	n/a	546853	2310001
534.7207031250	n/a	547554	2310002
534.7207031250	n/a	547554	4111101
540.3466796875	n/a	553315	2310001
540.9648437500	n/a	553948	2310002
540.9648437500	n/a	553948	4111101
543.9531250000	n/a	557008	1330002
547.1923828125	n/a	560325	2320001
547.7763671875	n/a	560923	2320002
547.7763671875	n/a	560923	4121101
552.0009765625	n/a	565249	1320001
553.6367187500	n/a	566924	2310001
554.4550781250	n/a	567762	2310002
554.4550781250	n/a	567762	4111101
559.9482421875	n/a	573387	2310001
560.7656250000	n/a	574224	2310002
560.7656250000	n/a	574224	4111101
561.9179687500	n/a	575404	1410001
563.6708984375	n/a	577199	1410002
564.4560546875	n/a	578003	1320002
565.0400390625	n/a	578601	2310001
565.2568359375	n/a	578823	1420001
567.6611328125	n/a	581285	1420002
570.0488281250	n/a	583730	2310002
570.0488281250	n/a	583730	2791021
570.0654296875	n/a	583747	2541001
571.8857421875	n/a	585611	2310001
572.0527343750	n/a	585782	2791022
572.5029296875	n/a	586243	1330001
572.5527343750	n/a	586294	2310002
572.5527343750	n/a	586294	4111101
577.5781250000	n/a	591440	2320001
578.0791015625	n/a	591953	4111201
578.0791015625	n/a	591953	2781021
578.0957031250	n/a	591970	2541001
578.4462890625	n/a	592329	2320002
578.4462890625	n/a	592329	4312001
578.4462890625	n/a	592329	2511001
578.4462890625	n/a	592329	2751021
578.4462890625	n/a	592329	2752021
578.7304687500	n/a	592620	4122101
580.0830078125	n/a	594005	2781022
580.4501953125	n/a	594381	2751022
582.5537109375	n/a	596535	1330002
583.1044921875	n/a	597099	2310001
583.4550781250	n/a	597458	2752022
583.6386718750	n/a	597646	4121201
583.6386718750	n/a	597646	2781021
583.6562500000	n/a	597664	2541001
583.9892578125	n/a	598005	2310002
583.9892578125	n/a	598005	4112101
585.6425781250	n/a	599698	2781022
589.6826171875	n/a	603835	2310001
590.2001953125	n/a	604365	2310002
590.2001953125	n/a	604365	4111101
590.6347656250	n/a	604810	1320001
596.6953125000	n/a	611016	2310001
597.3632812500	n/a	611700	1410001
597.3964843750	n/a	611734	2310002
597.3964843750	n/a	611734	4111101
600.3847656250	n/a	614794	2551001
600.3847656250	n/a	614794	2731121
601.5537109375	n/a	615991	1410002
602.3554687500	n/a	616812	2310001
602.3886718750	n/a	616846	2731122
602.9062500000	n/a	617376	2310002
602.9062500000	n/a	617376	4111101
603.0224609375	n/a	617495	1320002
608.5654296875	n/a	623171	2310001
609.1835937500	n/a	623804	2310002
609.1835937500	n/a	623804	4111101
611.0703125000	n/a	625736	1340001
612.0722656250	n/a	626762	1340002
613.5908203125	n/a	628317	2571001
613.5908203125	n/a	628317	3100002
613.5908203125	n/a	628317	3100001
613.5908203125	n/a	628317	2801001
615.2275390625	n/a	629993	1420001
615.5947265625	n/a	630369	2801002
615.5947265625	n/a	630369	2310001
615.6445312500	n/a	630420	4332001
615.6445312500	n/a	630420	2531001
615.6445312500	n/a	630420	2771021
615.6445312500	n/a	630420	2772021
617.2646484375	n/a	632079	2310002
617.2646484375	n/a	632079	4111101
617.6484375000	n/a	632472	2771022
618.2490234375	n/a	633087	2551001
618.2490234375	n/a	633087	2731221
619.3349609375	n/a	634199	1420002
620.2529296875	n/a	635139	2731222
620.6533203125	n/a	635549	2772022
621.4716796875	n/a	636387	2310001
622.2226562500	n/a	637156	2310002
622.2226562500	n/a	637156	4111101
627.5156250000	n/a	642576	2310001
628.2167968750	n/a	643294	2310002
628.2167968750	n/a	643294	4111101
633.2421875000	n/a	648440	2310001
633.9599609375	n/a	649175	2310002
633.9599609375	n/a	649175	4111101
639.6367187500	n/a	654988	2310001
640.4550781250	n/a	655826	2310002
640.4550781250	n/a	655826	4111101
646.3144531250	n/a	661826	2320001
647.2666015625	n/a	662801	2320002
647.2666015625	n/a	662801	4121101
652.9765625000	n/a	668648	2320001
653.6611328125	n/a	669349	4111201
653.6611328125	n/a	669349	2781021
653.6777343750	n/a	669366	2541001
653.9453125000	n/a	669640	2320002
653.9453125000	n/a	669640	4122101
655.6640625000	n/a	671400	2781022
659.3710937500	n/a	675196	2310001
660.2392578125	n/a	676085	4121201
660.2392578125	n/a	676085	2781021
660.2558593750	n/a	676102	2541001
660.5566406250	n/a	676410	2310002
660.5566406250	n/a	676410	4112101
662.2421875000	n/a	678136	2781022
666.1826171875	n/a	682171	2320001
667.0341796875	n/a	683043	2320002
667.0341796875	n/a	683043	4121101
672.5771484375	n/a	688719	2310001
673.4619140625	n/a	689625	2310002
673.4619140625	n/a	689625	4111101
677.8369140625	n/a	694105	2310001
678.5878906250	n/a	694874	2310002
678.5878906250	n/a	694874	4111101
683.7138671875	n/a	700123	2320001
684.5312500000	n/a	700960	2320002
684.5312500000	n/a	700960	4121101
685.1328125000	n/a	701576	2571001
685.1328125000	n/a	701576	3100002
685.1328125000	n/a	701576	3100001
685.1328125000	n/a	701576	2801001
687.1357421875	n/a	703627	2801002
689.5566406250	n/a	706106	2310001
690.3916015625	n/a	706961	2310002
690.3916015625	n/a	706961	4111101
693.1464843750	n/a	709782	1320001
695.3837890625	n/a	712073	2310001
696.1181640625	n/a	712825	2310002
696.1181640625	n/a	712825	4111101
701.8115234375	n/a	718655	2310001
702.0117187500	n/a	718860	1410001
702.5791015625	n/a	719441	2310002
702.5791015625	n/a	719441	4111101
703.9316406250	n/a	720826	1410002
705.4013671875	n/a	722331	1320002
706.9375000000	n/a	723904	2310001
707.5380859375	n/a	724519	2310002
707.5380859375	n/a	724519	4111101
712.3134765625	n/a	729409	2310001
712.8974609375	n/a	730007	2310002
712.8974609375	n/a	730007	4111101
713.4814453125	n/a	730605	1320001
717.9394531250	n/a	735170	2310001
718.4736328125	n/a	735717	2310002
718.4736328125	n/a	735717	4111101
722.2470703125	n/a	739581	1410001
722.2636718750	n/a	739598	1410002
722.5312500000	n/a	739872	1410001
724.7011718750	n/a	742094	2310001
724.8515625000	n/a	742248	1410002
725.2353515625	n/a	742641	2310002
725.2353515625	n/a	742641	4111101
725.4697265625	n/a	742881	1320002
729.9941406250	n/a	747514	2320001
730.5117187500	n/a	748044	4111201
730.5117187500	n/a	748044	2781021
730.5283203125	n/a	748061	2541001
730.8623046875	n/a	748403	2320002
730.8623046875	n/a	748403	4122101
732.5146484375	n/a	750095	2781022
733.5166015625	n/a	751121	1340001
736.2880859375	n/a	753959	1510001
736.2880859375	n/a	753959	2611002
736.2880859375	n/a	753959	2622001
736.4716796875	n/a	754147	2310001
737.7070312500	n/a	755412	2310002
737.7070312500	n/a	755412	4111101
738.2587890625	n/a	755977	4322001
738.2587890625	n/a	755977	2521001
738.2587890625	n/a	755977	2761021
738.2587890625	n/a	755977	2762021
739.2939453125	n/a	757037	2561001
739.2939453125	n/a	757037	2741321
740.2617187500	n/a	758028	2761022
741.2968750000	n/a	759088	2741322
742.3154296875	n/a	760131	2561001
742.3154296875	n/a	760131	2741321
742.7158203125	n/a	760541	1510002
742.7158203125	n/a	760541	2622002
742.7158203125	n/a	760541	2611001
743.0000000000	n/a	760832	2310001
743.0830078125	n/a	760917	2131002
743.0830078125	n/a	760917	1110002
743.0830078125	n/a	760917	1222002
743.0830078125	n/a	760917	2421012
743.0830078125	n/a	760917	1340002
743.0830078125	n/a	760917	2611002
743.0830078125	n/a	760917	2310002
743.0830078125	n/a	760917	2571001
743.0830078125	n/a	760917	3100002
743.0830078125	n/a	760917	2791021
743.2675781250	n/a	761106	2762022
744.3193359375	n/a	762183	2741322
745.0869140625	n/a	762969	2791022
