onset	duration	trial_type
14.516	18	intact
32.533	18	degraded
50.549	18	intact
68.566	18	degraded
98.599	18	intact
116.615	18	degraded
134.648	18	degraded
152.665	18	intact
182.698	18	degraded
200.714	18	intact
218.731	18	degraded
236.747	18	intact
