onset	duration	trial_type
8.25	18	easy
26.25	18	hard
62.283	18	hard
80.283	18	easy
98.282	18	easy
116.282	18	hard
152.315	18	hard
170.315	18	easy
206.348	18	easy
224.348	18	hard
242.347	18	easy
260.347	18	hard
296.38	18	easy
314.38	18	hard
350.413	18	hard
368.413	18	easy
