onset	duration	trial_type
7	2	L1L1
10.033	2	L1L1
12.683	2	L1L1
16.483	2	L1L1
21.933	2	L1L1
27.1	2	L1L1
30.05	2	L1L1
35.933	2	L1L1
42.483	2	L1L1
47.866	2	L1L1
51.816	2	L1L1
54.549	2	L1L1
62.533	2	L1L1
65.133	2	L1L1
70.883	2	L1L1
76.833	2	L1L1
79.649	2	L1L1
91.199	2	L1L1
94.316	2	L1L1
103.899	2	L1L1
106.699	2	L1L1
114.082	2	L1L1
118.365	2	L1L1
122.315	2	L1L1
126.599	2	L1L1
133.849	2	L1L1
136.482	2	L1L1
143.165	2	L1L1
149.065	2	L1L1
155.965	2	L1L1
158.748	2	L1L1
164.598	2	L1L1
172.748	2	L1L1
175.815	2	L1L1
184.431	2	L1L1
187.398	2	L1L1
198.265	2	L1L1
201.498	2	L1L1
208.498	2	L1L1
213.131	2	L1L1
218.264	2	L1L1
225.081	2	L1L1
227.964	2	L1L1
230.864	2	L1L1
234.948	2	L1L1
240.914	2	L1L1
243.781	2	L1L1
247.597	2	L1L1
253.297	2	L1L1
261.464	2	L1L1
264.414	2	L1L1
267.414	2	L1L1
273.014	2	L1L1
275.914	2	L1L1
280.53	2	L1L1
