onset	duration	trial_type
7.999	30	wordL2
37.997	30	sentenceL1
67.995	30	storyL1
97.994	30	wordbaseline
143.991	30	wordL2
173.989	30	storyL1
203.987	30	wordbaseline
249.984	30	sentenceL1
279.982	30	sentenceL2
309.98	30	wordL1
339.978	30	sentencebaseline
385.975	30	wordL1
415.973	30	storyL2
445.971	30	sentencebaseline
491.968	30	storybaseline
537.966	30	sentenceL2
567.963	30	storybaseline
613.961	30	storyL2
