onset	duration	sample	type	value
1117.308	0.002	558655	Stimulus	S 29
1119.044	0.002	559523	Stimulus	S 40
1119.602	0.002	559802	Stimulus	S 50
1119.622	0.002	559812	Stimulus	S 50
1121.654	0.002	560828	Stimulus	S 29
1123.4	0.002	561701	Stimulus	S 39
1124.502	0.002	562252	Stimulus	S 50
1126.028	0.002	563015	Stimulus	S 29
1127.762	0.002	563882	Stimulus	S 37
1128.864	0.002	564433	Stimulus	S 50
1130.388	0.002	565195	Stimulus	S 28
1132.124	0.002	566063	Stimulus	S 47
1133.226	0.002	566614	Stimulus	S 50
1134.752	0.002	567377	Stimulus	S 29
1136.488	0.002	568245	Stimulus	S 39
1137.59	0.002	568796	Stimulus	S 50
1139.114	0.002	569558	Stimulus	S 29
1140.85	0.002	570426	Stimulus	S 38
1141.33	0.002	570666	Stimulus	S 50
1141.35	0.002	570676	Stimulus	S 50
1143.456	0.002	571729	Stimulus	S 29
1145.192	0.002	572597	Stimulus	S 43
1146.294	0.002	573148	Stimulus	S 50
1147.822	0.002	573912	Stimulus	S 28
1149.562	0.002	574782	Stimulus	S 35
1150.664	0.002	575333	Stimulus	S 50
1152.188	0.002	576095	Stimulus	S 28
1153.926	0.002	576964	Stimulus	S 33
1155.028	0.002	577515	Stimulus	S 50
1156.552	0.002	578277	Stimulus	S 29
1158.288	0.002	579145	Stimulus	S 37
1159.39	0.002	579696	Stimulus	S 50
1160.916	0.002	580459	Stimulus	S 28
1162.652	0.002	581327	Stimulus	S 45
1163.754	0.002	581878	Stimulus	S 50
1165.28	0.002	582641	Stimulus	S 28
1167.018	0.002	583510	Stimulus	S 35
1168.12	0.002	584061	Stimulus	S 50
1169.646	0.002	584824	Stimulus	S 29
1171.38	0.002	585691	Stimulus	S 41
1172.482	0.002	586242	Stimulus	S 50
1174.008	0.002	587005	Stimulus	S 28
1175.744	0.002	587873	Stimulus	S 35
1176.846	0.002	588424	Stimulus	S 50
1178.374	0.002	589188	Stimulus	S 29
1180.108	0.002	590055	Stimulus	S 39
1181.21	0.002	590606	Stimulus	S 50
1182.734	0.002	591368	Stimulus	S 28
1184.472	0.002	592237	Stimulus	S 33
1185.574	0.002	592788	Stimulus	S 50
1187.1	0.002	593551	Stimulus	S 29
1188.834	0.002	594418	Stimulus	S 37
1189.936	0.002	594969	Stimulus	S 50
1191.46	0.002	595731	Stimulus	S 29
1193.194	0.002	596598	Stimulus	S 37
1194.296	0.002	597149	Stimulus	S 50
1195.824	0.002	597913	Stimulus	S 28
1197.57	0.002	598786	Stimulus	S 33
1198.672	0.002	599337	Stimulus	S 50
1200.2	0.002	600101	Stimulus	S 29
1201.934	0.002	600968	Stimulus	S 39
1203.036	0.002	601519	Stimulus	S 50
1204.564	0.002	602283	Stimulus	S 29
1206.3	0.002	603151	Stimulus	S 37
1207.402	0.002	603702	Stimulus	S 50
1208.926	0.002	604464	Stimulus	S 29
1210.664	0.002	605333	Stimulus	S 37
1211.766	0.002	605884	Stimulus	S 50
1213.292	0.002	606647	Stimulus	S 28
1215.028	0.002	607515	Stimulus	S 33
1216.13	0.002	608066	Stimulus	S 50
1217.654	0.002	608828	Stimulus	S 28
1219.396	0.002	609699	Stimulus	S 36
1219.792	0.002	609897	Stimulus	S 50
1219.814	0.002	609908	Stimulus	S 50
1222.004	0.002	611003	Stimulus	S 29
1223.742	0.002	611872	Stimulus	S 43
1224.844	0.002	612423	Stimulus	S 50
1226.368	0.002	613185	Stimulus	S 28
1228.104	0.002	614053	Stimulus	S 47
1229.206	0.002	614604	Stimulus	S 50
1230.732	0.002	615367	Stimulus	S 28
1232.468	0.002	616235	Stimulus	S 34
1232.96	0.002	616481	Stimulus	S 50
1232.98	0.002	616491	Stimulus	S 50
1235.076	0.002	617539	Stimulus	S 29
1236.812	0.002	618407	Stimulus	S 39
1237.914	0.002	618958	Stimulus	S 50
1239.44	0.002	619721	Stimulus	S 29
1241.174	0.002	620588	Stimulus	S 39
1242.276	0.002	621139	Stimulus	S 50
1243.802	0.002	621902	Stimulus	S 28
1245.538	0.002	622770	Stimulus	S 35
1246.64	0.002	623321	Stimulus	S 50
1270.788	0.002	635395	Stimulus	S 53
1270.81	0.002	635406	Stimulus	S 57
1270.83	0.002	635416	Stimulus	S 67
1270.862	0.002	635432	Stimulus	S  7
1272.438	0.002	636220	Stimulus	S 19
1273.136	0.002	636569	Stimulus	S 50
1275.044	0.002	637523	Stimulus	S  7
1276.62	0.002	638311	Stimulus	S 20
1277.168	0.002	638585	Stimulus	S 50
1279.228	0.002	639615	Stimulus	S  2
1280.802	0.002	640402	Stimulus	S 23
1281.44	0.002	640721	Stimulus	S 50
1283.41	0.002	641706	Stimulus	S  2
1284.986	0.002	642494	Stimulus	S 18
1285.52	0.002	642761	Stimulus	S 50
1287.594	0.002	643798	Stimulus	S  2
1289.17	0.002	644586	Stimulus	S 24
1289.776	0.002	644889	Stimulus	S 51
1293.6	0.002	646801	Stimulus	S  2
1295.176	0.002	647589	Stimulus	S 17
1295.744	0.002	647873	Stimulus	S 50
1297.784	0.002	648893	Stimulus	S  7
1299.36	0.002	649681	Stimulus	S 20
1299.872	0.002	649937	Stimulus	S 50
1301.968	0.002	650985	Stimulus	S  2
1303.544	0.002	651773	Stimulus	S 23
1303.952	0.002	651977	Stimulus	S 50
1306.15	0.002	653076	Stimulus	S  7
1307.728	0.002	653865	Stimulus	S 21
1308.256	0.002	654129	Stimulus	S 50
1310.334	0.002	655168	Stimulus	S  2
1311.91	0.002	655956	Stimulus	S 24
1312.48	0.002	656241	Stimulus	S 50
1314.516	0.002	657259	Stimulus	S  7
1316.094	0.002	658048	Stimulus	S 19
1316.784	0.002	658393	Stimulus	S 50
1318.7	0.002	659351	Stimulus	S  7
1320.278	0.002	660140	Stimulus	S 22
1321.408	0.002	660705	Stimulus	S 50
1322.884	0.002	661443	Stimulus	S  7
1324.462	0.002	662232	Stimulus	S 21
1325.04	0.002	662521	Stimulus	S 50
1327.07	0.002	663536	Stimulus	S  2
1328.646	0.002	664324	Stimulus	S 24
1329.152	0.002	664577	Stimulus	S 50
1331.254	0.002	665628	Stimulus	S  2
1332.83	0.002	666416	Stimulus	S 18
1333.28	0.002	666641	Stimulus	S 50
1335.436	0.002	667719	Stimulus	S  7
1337.014	0.002	668508	Stimulus	S 21
1337.6	0.002	668801	Stimulus	S 50
1339.62	0.002	669811	Stimulus	S  2
1341.198	0.002	670600	Stimulus	S 17
1341.792	0.002	670897	Stimulus	S 50
1343.806	0.002	671904	Stimulus	S  7
1345.382	0.002	672692	Stimulus	S 22
1346.032	0.002	673017	Stimulus	S 51
1349.814	0.002	674908	Stimulus	S  2
1351.39	0.002	675696	Stimulus	S 18
1352.336	0.002	676169	Stimulus	S 50
1353.998	0.002	677000	Stimulus	S  7
1355.85	0.002	677926	Stimulus	S 19
1356.304	0.002	678153	Stimulus	S 50
1361.808	0.002	680905	Stimulus	S 55
1361.828	0.002	680915	Stimulus	S 68
1361.886	0.002	680944	Stimulus	S 31
1363.622	0.002	681812	Stimulus	S 39
1364.724	0.002	682363	Stimulus	S 50
1366.252	0.002	683127	Stimulus	S 31
1367.998	0.002	684000	Stimulus	S 37
1369.098	0.002	684550	Stimulus	S 50
1370.624	0.002	685313	Stimulus	S 26
1372.36	0.002	686181	Stimulus	S 35
1373.462	0.002	686732	Stimulus	S 50
1374.986	0.002	687494	Stimulus	S 31
1376.724	0.002	688363	Stimulus	S 41
1377.826	0.002	688914	Stimulus	S 50
1379.352	0.002	689677	Stimulus	S 26
1381.09	0.002	690546	Stimulus	S 35
1382.192	0.002	691097	Stimulus	S 50
1383.716	0.002	691859	Stimulus	S 26
1385.452	0.002	692727	Stimulus	S 33
1386.554	0.002	693278	Stimulus	S 50
1388.078	0.002	694040	Stimulus	S 26
1389.812	0.002	694907	Stimulus	S 45
1390.914	0.002	695458	Stimulus	S 50
1392.44	0.002	696221	Stimulus	S 31
1394.176	0.002	697089	Stimulus	S 39
1395.278	0.002	697640	Stimulus	S 50
1396.804	0.002	698403	Stimulus	S 26
1398.542	0.002	699272	Stimulus	S 33
1399.644	0.002	699823	Stimulus	S 50
1401.17	0.002	700586	Stimulus	S 26
1402.908	0.002	701455	Stimulus	S 36
1403.47	0.002	701736	Stimulus	S 50
1403.49	0.002	701746	Stimulus	S 50
1405.516	0.002	702759	Stimulus	S 26
1407.252	0.002	703627	Stimulus	S 46
1407.838	0.002	703920	Stimulus	S 50
1407.858	0.002	703930	Stimulus	S 50
1409.86	0.002	704931	Stimulus	S 26
1411.6	0.002	705801	Stimulus	S 33
1412.702	0.002	706352	Stimulus	S 50
1414.228	0.002	707115	Stimulus	S 31
1415.962	0.002	707982	Stimulus	S 40
1416.478	0.002	708240	Stimulus	S 50
1416.498	0.002	708250	Stimulus	S 50
1418.57	0.002	709286	Stimulus	S 31
1420.306	0.002	710154	Stimulus	S 39
1421.408	0.002	710705	Stimulus	S 50
1422.934	0.002	711468	Stimulus	S 26
1424.668	0.002	712335	Stimulus	S 47
1425.77	0.002	712886	Stimulus	S 50
1427.296	0.002	713649	Stimulus	S 31
1429.03	0.002	714516	Stimulus	S 39
1430.132	0.002	715067	Stimulus	S 50
1431.658	0.002	715830	Stimulus	S 31
1433.394	0.002	716698	Stimulus	S 41
1434.496	0.002	717249	Stimulus	S 50
1436.02	0.002	718011	Stimulus	S 26
1437.758	0.002	718880	Stimulus	S 35
1438.86	0.002	719431	Stimulus	S 50
1440.386	0.002	720194	Stimulus	S 31
1442.12	0.002	721061	Stimulus	S 37
1443.222	0.002	721612	Stimulus	S 50
1444.748	0.002	722375	Stimulus	S 31
1446.484	0.002	723243	Stimulus	S 39
1447.586	0.002	723794	Stimulus	S 50
1449.112	0.002	724557	Stimulus	S 26
1450.848	0.002	725425	Stimulus	S 35
1451.95	0.002	725976	Stimulus	S 50
1453.474	0.002	726738	Stimulus	S 31
1455.21	0.002	727606	Stimulus	S 43
1456.312	0.002	728157	Stimulus	S 50
1457.838	0.002	728920	Stimulus	S 31
1459.572	0.002	729787	Stimulus	S 37
1460.674	0.002	730338	Stimulus	S 50
1462.2	0.002	731101	Stimulus	S 26
1463.934	0.002	731968	Stimulus	S 47
1465.036	0.002	732519	Stimulus	S 50
1466.562	0.002	733282	Stimulus	S 31
1468.298	0.002	734150	Stimulus	S 37
1469.4	0.002	734701	Stimulus	S 50
1470.924	0.002	735463	Stimulus	S 26
1472.662	0.002	736332	Stimulus	S 33
1473.764	0.002	736883	Stimulus	S 50
1475.288	0.002	737645	Stimulus	S 31
1477.024	0.002	738513	Stimulus	S 43
1478.126	0.002	739064	Stimulus	S 50
1479.65	0.002	739826	Stimulus	S 31
1481.386	0.002	740694	Stimulus	S 37
1482.488	0.002	741245	Stimulus	S 50
1484.014	0.002	742008	Stimulus	S 26
1485.75	0.002	742876	Stimulus	S 33
1486.852	0.002	743427	Stimulus	S 50
1488.378	0.002	744190	Stimulus	S 31
1490.124	0.002	745063	Stimulus	S 37
1491.226	0.002	745614	Stimulus	S 50
1492.752	0.002	746377	Stimulus	S 26
1494.488	0.002	747245	Stimulus	S 35
1495.59	0.002	747796	Stimulus	S 50
1497.116	0.002	748559	Stimulus	S 26
1498.852	0.002	749427	Stimulus	S 45
1499.952	0.002	749977	Stimulus	S 50
1501.476	0.002	750739	Stimulus	S 31
1503.214	0.002	751608	Stimulus	S 39
1504.316	0.002	752159	Stimulus	S 50
1505.842	0.002	752922	Stimulus	S 31
1507.578	0.002	753790	Stimulus	S 42
1508.252	0.002	754127	Stimulus	S 50
1508.272	0.002	754137	Stimulus	S 50
1510.188	0.002	755095	Stimulus	S 31
1511.924	0.002	755963	Stimulus	S 37
1513.026	0.002	756514	Stimulus	S 50
1514.552	0.002	757277	Stimulus	S 26
1516.29	0.002	758146	Stimulus	S 33
1517.392	0.002	758697	Stimulus	S 50
1518.92	0.002	759461	Stimulus	S 26
1520.656	0.002	760329	Stimulus	S 35
1521.758	0.002	760880	Stimulus	S 50
1523.282	0.002	761642	Stimulus	S 31
1525.02	0.002	762511	Stimulus	S 39
1526.122	0.002	763062	Stimulus	S 50
1527.646	0.002	763824	Stimulus	S 26
1529.386	0.002	764694	Stimulus	S 35
1530.488	0.002	765245	Stimulus	S 50
1532.012	0.002	766007	Stimulus	S 26
1533.75	0.002	766876	Stimulus	S 33
1534.852	0.002	767427	Stimulus	S 50
1550.85	0.002	775426	Stimulus	S 54
1550.872	0.002	775437	Stimulus	S 57
1550.892	0.002	775447	Stimulus	S 69
1550.922	0.002	775462	Stimulus	S  1
1552.496	0.002	776249	Stimulus	S 17
1553.02	0.002	776511	Stimulus	S 50
1555.102	0.002	777552	Stimulus	S  1
1556.678	0.002	778340	Stimulus	S 24
1557.18	0.002	778591	Stimulus	S 51
1561.11	0.002	780556	Stimulus	S  7
1562.684	0.002	781343	Stimulus	S 20
1563.244	0.002	781623	Stimulus	S 50
1565.292	0.002	782647	Stimulus	S  1
1566.87	0.002	783436	Stimulus	S 18
1567.436	0.002	783719	Stimulus	S 50
1569.476	0.002	784739	Stimulus	S  1
1571.054	0.002	785528	Stimulus	S 18
1571.596	0.002	785799	Stimulus	S 50
1573.66	0.002	786831	Stimulus	S  1
1575.236	0.002	787619	Stimulus	S 17
1575.868	0.002	787935	Stimulus	S 50
1577.844	0.002	788923	Stimulus	S  1
1579.42	0.002	789711	Stimulus	S 18
1580.316	0.002	790159	Stimulus	S 50
1582.026	0.002	791014	Stimulus	S  7
1583.602	0.002	791802	Stimulus	S 19
1584.124	0.002	792063	Stimulus	S 50
1586.21	0.002	793106	Stimulus	S  1
1587.784	0.002	793893	Stimulus	S 23
1588.348	0.002	794175	Stimulus	S 50
1590.39	0.002	795196	Stimulus	S  1
1591.966	0.002	795984	Stimulus	S 18
1592.636	0.002	796319	Stimulus	S 50
1594.574	0.002	797288	Stimulus	S  7
1596.15	0.002	798076	Stimulus	S 21
1596.844	0.002	798423	Stimulus	S 50
1598.756	0.002	799379	Stimulus	S  7
1600.332	0.002	800167	Stimulus	S 19
1600.86	0.002	800431	Stimulus	S 50
1602.938	0.002	801470	Stimulus	S  1
1604.516	0.002	802259	Stimulus	S 17
1605.116	0.002	802559	Stimulus	S 50
1607.122	0.002	803562	Stimulus	S  7
1608.702	0.002	804352	Stimulus	S 21
1609.372	0.002	804687	Stimulus	S 50
1611.308	0.002	805655	Stimulus	S  7
1612.882	0.002	806442	Stimulus	S 22
1613.5	0.002	806751	Stimulus	S 50
1615.49	0.002	807746	Stimulus	S  7
1617.066	0.002	808534	Stimulus	S 19
1617.916	0.002	808959	Stimulus	S 50
1619.672	0.002	809837	Stimulus	S  7
1621.248	0.002	810625	Stimulus	S 20
1621.788	0.002	810895	Stimulus	S 50
1623.856	0.002	811929	Stimulus	S  7
1625.432	0.002	812717	Stimulus	S 20
1625.916	0.002	812959	Stimulus	S 50
1628.04	0.002	814021	Stimulus	S  7
1629.616	0.002	814809	Stimulus	S 20
1630.092	0.002	815047	Stimulus	S 50
1632.224	0.002	816113	Stimulus	S  7
1633.8	0.002	816901	Stimulus	S 19
1634.57	0.002	817286	Stimulus	S 50
1945.132	0.002	972567	Stimulus	S 52
1990.364	0.002	995183	Stimulus	S 53
1990.386	0.002	995194	Stimulus	S 56
1990.408	0.002	995205	Stimulus	S 70
1990.466	0.002	995234	Stimulus	S  8
1992.068	0.002	996035	Stimulus	S 20
1992.664	0.002	996333	Stimulus	S 50
1994.688	0.002	997345	Stimulus	S  8
1996.278	0.002	998140	Stimulus	S 21
1996.79	0.002	998396	Stimulus	S 50
1998.89	0.002	999446	Stimulus	S  8
2000.47	0.002	1000236	Stimulus	S 22
2000.95	0.002	1000476	Stimulus	S 50
2003.076	0.002	1001539	Stimulus	S  8
2004.654	0.002	1002328	Stimulus	S 20
2005.142	0.002	1002572	Stimulus	S 50
2007.264	0.002	1003633	Stimulus	S  1
2008.842	0.002	1004422	Stimulus	S 23
2009.366	0.002	1004684	Stimulus	S 50
2011.448	0.002	1005725	Stimulus	S  8
2013.026	0.002	1006514	Stimulus	S 19
2013.478	0.002	1006740	Stimulus	S 50
2015.632	0.002	1007817	Stimulus	S  8
2017.208	0.002	1008605	Stimulus	S 19
2017.654	0.002	1008828	Stimulus	S 50
2019.816	0.002	1009909	Stimulus	S  8
2021.394	0.002	1010698	Stimulus	S 21
2021.894	0.002	1010948	Stimulus	S 50
2024.002	0.002	1012002	Stimulus	S  1
2025.578	0.002	1012790	Stimulus	S 23
2026.006	0.002	1013004	Stimulus	S 50
2028.184	0.002	1014093	Stimulus	S  8
2029.764	0.002	1014883	Stimulus	S 22
2030.694	0.002	1015348	Stimulus	S 50
2032.372	0.002	1016187	Stimulus	S  1
2033.946	0.002	1016974	Stimulus	S 18
2035.03	0.002	1017516	Stimulus	S 51
2038.394	0.002	1019198	Stimulus	S  1
2039.972	0.002	1019987	Stimulus	S 18
2040.854	0.002	1020428	Stimulus	S 50
2042.578	0.002	1021290	Stimulus	S  8
2044.154	0.002	1022078	Stimulus	S 20
2044.694	0.002	1022348	Stimulus	S 50
2046.76	0.002	1023381	Stimulus	S  8
2048.336	0.002	1024169	Stimulus	S 22
2049.236	0.002	1024619	Stimulus	S 51
2052.78	0.002	1026391	Stimulus	S  1
2054.358	0.002	1027180	Stimulus	S 17
2054.836	0.002	1027419	Stimulus	S 50
2056.964	0.002	1028483	Stimulus	S  1
2058.54	0.002	1029271	Stimulus	S 17
2059.46	0.002	1029731	Stimulus	S 50
2061.148	0.002	1030575	Stimulus	S  1
2062.724	0.002	1031363	Stimulus	S 23
2063.3	0.002	1031651	Stimulus	S 50
2065.33	0.002	1032666	Stimulus	S  1
2066.904	0.002	1033453	Stimulus	S 24
2067.476	0.002	1033739	Stimulus	S 51
2071.336	0.002	1035669	Stimulus	S  1
2072.914	0.002	1036458	Stimulus	S 17
2073.556	0.002	1036779	Stimulus	S 50
2075.522	0.002	1037762	Stimulus	S  1
2077.098	0.002	1038550	Stimulus	S 24
2077.764	0.002	1038883	Stimulus	S 50
2084.332	0.002	1042167	Stimulus	S 54
2084.354	0.002	1042178	Stimulus	S 56
2084.376	0.002	1042189	Stimulus	S 71
2084.414	0.002	1042208	Stimulus	S  2
2085.99	0.002	1042996	Stimulus	S 18
2086.612	0.002	1043307	Stimulus	S 50
2088.6	0.002	1044301	Stimulus	S  8
2090.176	0.002	1045089	Stimulus	S 20
2090.772	0.002	1045387	Stimulus	S 50
2092.782	0.002	1046392	Stimulus	S  2
2094.36	0.002	1047181	Stimulus	S 17
2094.82	0.002	1047411	Stimulus	S 50
2096.966	0.002	1048484	Stimulus	S  2
2098.544	0.002	1049273	Stimulus	S 17
2098.916	0.002	1049459	Stimulus	S 50
2101.152	0.002	1050577	Stimulus	S  8
2102.726	0.002	1051364	Stimulus	S 20
2103.204	0.002	1051603	Stimulus	S 50
2105.334	0.002	1052668	Stimulus	S  8
2106.908	0.002	1053455	Stimulus	S 20
2107.348	0.002	1053675	Stimulus	S 50
2109.516	0.002	1054759	Stimulus	S  8
2111.092	0.002	1055547	Stimulus	S 19
2111.684	0.002	1055843	Stimulus	S 50
2113.698	0.002	1056850	Stimulus	S  2
2115.276	0.002	1057639	Stimulus	S 17
2115.876	0.002	1057939	Stimulus	S 50
2117.882	0.002	1058942	Stimulus	S  2
2119.458	0.002	1059730	Stimulus	S 24
2120.084	0.002	1060043	Stimulus	S 50
2122.064	0.002	1061033	Stimulus	S  2
2123.642	0.002	1061822	Stimulus	S 18
2124.18	0.002	1062091	Stimulus	S 50
2126.25	0.002	1063126	Stimulus	S  8
2127.826	0.002	1063914	Stimulus	S 19
2128.276	0.002	1064139	Stimulus	S 50
2130.432	0.002	1065217	Stimulus	S  2
2132.01	0.002	1066006	Stimulus	S 18
2132.548	0.002	1066275	Stimulus	S 50
2134.616	0.002	1067309	Stimulus	S  2
2136.194	0.002	1068098	Stimulus	S 18
2136.66	0.002	1068331	Stimulus	S 50
2138.8	0.002	1069401	Stimulus	S  2
2140.376	0.002	1070189	Stimulus	S 24
2140.884	0.002	1070443	Stimulus	S 50
2142.982	0.002	1071492	Stimulus	S  2
2144.558	0.002	1072280	Stimulus	S 23
2145.108	0.002	1072555	Stimulus	S 50
2147.166	0.002	1073584	Stimulus	S  8
2148.742	0.002	1074372	Stimulus	S 19
2149.22	0.002	1074611	Stimulus	S 50
2151.35	0.002	1075676	Stimulus	S  8
2152.926	0.002	1076464	Stimulus	S 19
2153.412	0.002	1076707	Stimulus	S 50
2155.534	0.002	1077768	Stimulus	S  8
2157.11	0.002	1078556	Stimulus	S 22
2157.62	0.002	1078811	Stimulus	S 50
2159.716	0.002	1079859	Stimulus	S  2
2161.292	0.002	1080647	Stimulus	S 17
2161.86	0.002	1080931	Stimulus	S 50
2163.9	0.002	1081951	Stimulus	S  8
2165.478	0.002	1082740	Stimulus	S 21
2165.972	0.002	1082987	Stimulus	S 50
2174.598	0.002	1087300	Stimulus	S 55
2174.618	0.002	1087310	Stimulus	S 72
2174.688	0.002	1087345	Stimulus	S 26
2176.5	0.002	1088251	Stimulus	S 35
2177.604	0.002	1088803	Stimulus	S 50
2179.138	0.002	1089570	Stimulus	S 29
2180.872	0.002	1090437	Stimulus	S 37
2181.976	0.002	1090989	Stimulus	S 50
2183.506	0.002	1091754	Stimulus	S 26
2185.24	0.002	1092621	Stimulus	S 35
2186.342	0.002	1093172	Stimulus	S 50
2187.868	0.002	1093935	Stimulus	S 26
2189.602	0.002	1094802	Stimulus	S 33
2190.704	0.002	1095353	Stimulus	S 50
2192.23	0.002	1096116	Stimulus	S 29
2193.974	0.002	1096988	Stimulus	S 38
2194.356	0.002	1097179	Stimulus	S 50
2194.378	0.002	1097190	Stimulus	S 50
2196.584	0.002	1098293	Stimulus	S 29
2198.318	0.002	1099160	Stimulus	S 39
2199.42	0.002	1099711	Stimulus	S 50
2200.946	0.002	1100474	Stimulus	S 29
2202.682	0.002	1101342	Stimulus	S 37
2203.782	0.002	1101892	Stimulus	S 50
2205.308	0.002	1102655	Stimulus	S 29
2207.046	0.002	1103524	Stimulus	S 37
2208.148	0.002	1104075	Stimulus	S 50
2209.674	0.002	1104838	Stimulus	S 26
2211.412	0.002	1105707	Stimulus	S 35
2212.514	0.002	1106258	Stimulus	S 50
2214.042	0.002	1107022	Stimulus	S 26
2215.788	0.002	1107895	Stimulus	S 47
2216.89	0.002	1108446	Stimulus	S 50
2218.416	0.002	1109209	Stimulus	S 26
2220.154	0.002	1110078	Stimulus	S 33
2221.256	0.002	1110629	Stimulus	S 50
2222.784	0.002	1111393	Stimulus	S 26
2224.52	0.002	1112261	Stimulus	S 45
2225.622	0.002	1112812	Stimulus	S 50
2227.148	0.002	1113575	Stimulus	S 26
2228.886	0.002	1114444	Stimulus	S 33
2229.988	0.002	1114995	Stimulus	S 50
2231.514	0.002	1115758	Stimulus	S 26
2233.252	0.002	1116627	Stimulus	S 33
2234.354	0.002	1117178	Stimulus	S 50
2235.88	0.002	1117941	Stimulus	S 29
2237.616	0.002	1118809	Stimulus	S 39
2238.718	0.002	1119360	Stimulus	S 50
2240.242	0.002	1120122	Stimulus	S 29
2241.976	0.002	1120989	Stimulus	S 39
2243.078	0.002	1121540	Stimulus	S 50
2244.604	0.002	1122303	Stimulus	S 26
2246.338	0.002	1123170	Stimulus	S 35
2247.44	0.002	1123721	Stimulus	S 50
2248.964	0.002	1124483	Stimulus	S 26
2250.698	0.002	1125350	Stimulus	S 35
2251.8	0.002	1125901	Stimulus	S 50
2253.326	0.002	1126664	Stimulus	S 26
2255.06	0.002	1127531	Stimulus	S 47
2256.162	0.002	1128082	Stimulus	S 50
2257.688	0.002	1128845	Stimulus	S 29
2259.422	0.002	1129712	Stimulus	S 39
2260.524	0.002	1130263	Stimulus	S 50
2262.052	0.002	1131027	Stimulus	S 26
2263.802	0.002	1131902	Stimulus	S 33
2264.904	0.002	1132453	Stimulus	S 50
2266.43	0.002	1133216	Stimulus	S 29
2268.164	0.002	1134083	Stimulus	S 40
2268.722	0.002	1134362	Stimulus	S 50
2268.742	0.002	1134372	Stimulus	S 50
2270.77	0.002	1135386	Stimulus	S 29
2272.508	0.002	1136255	Stimulus	S 39
2273.61	0.002	1136806	Stimulus	S 50
2275.136	0.002	1137569	Stimulus	S 29
2276.872	0.002	1138437	Stimulus	S 43
2277.974	0.002	1138988	Stimulus	S 50
2279.5	0.002	1139751	Stimulus	S 29
2281.238	0.002	1140620	Stimulus	S 37
2282.34	0.002	1141171	Stimulus	S 50
2283.866	0.002	1141934	Stimulus	S 29
2285.602	0.002	1142802	Stimulus	S 41
2286.704	0.002	1143353	Stimulus	S 50
2288.228	0.002	1144115	Stimulus	S 29
2289.964	0.002	1144983	Stimulus	S 43
2291.066	0.002	1145534	Stimulus	S 50
2292.592	0.002	1146297	Stimulus	S 29
2294.328	0.002	1147165	Stimulus	S 39
2295.43	0.002	1147716	Stimulus	S 50
2296.954	0.002	1148478	Stimulus	S 26
2298.696	0.002	1149349	Stimulus	S 34
2299.218	0.002	1149610	Stimulus	S 50
2299.238	0.002	1149620	Stimulus	S 50
2301.308	0.002	1150655	Stimulus	S 26
2303.042	0.002	1151522	Stimulus	S 33
2304.144	0.002	1152073	Stimulus	S 50
2305.672	0.002	1152837	Stimulus	S 29
2307.406	0.002	1153704	Stimulus	S 37
2308.508	0.002	1154255	Stimulus	S 50
2310.034	0.002	1155018	Stimulus	S 29
2311.77	0.002	1155886	Stimulus	S 41
2312.872	0.002	1156437	Stimulus	S 50
2314.4	0.002	1157201	Stimulus	S 26
2316.136	0.002	1158069	Stimulus	S 48
2316.674	0.002	1158338	Stimulus	S 50
2316.694	0.002	1158348	Stimulus	S 50
2318.742	0.002	1159372	Stimulus	S 29
2320.476	0.002	1160239	Stimulus	S 37
2321.578	0.002	1160790	Stimulus	S 50
2323.106	0.002	1161554	Stimulus	S 26
2324.842	0.002	1162422	Stimulus	S 35
2325.944	0.002	1162973	Stimulus	S 50
2327.47	0.002	1163736	Stimulus	S 26
2329.204	0.002	1164603	Stimulus	S 45
2330.306	0.002	1165154	Stimulus	S 50
2331.832	0.002	1165917	Stimulus	S 26
2333.568	0.002	1166785	Stimulus	S 35
2334.67	0.002	1167336	Stimulus	S 50
2336.196	0.002	1168099	Stimulus	S 29
2337.928	0.002	1168965	Stimulus	S 39
2339.03	0.002	1169516	Stimulus	S 50
2340.556	0.002	1170279	Stimulus	S 29
2342.3	0.002	1171151	Stimulus	S 41
2343.4	0.002	1171701	Stimulus	S 50
2344.926	0.002	1172464	Stimulus	S 26
2346.666	0.002	1173334	Stimulus	S 33
2347.766	0.002	1173884	Stimulus	S 50
2363.842	0.002	1181922	Stimulus	S 53
2363.864	0.002	1181933	Stimulus	S 57
2363.884	0.002	1181943	Stimulus	S 73
2363.922	0.002	1181962	Stimulus	S  2
2365.496	0.002	1182749	Stimulus	S 24
2365.968	0.002	1182985	Stimulus	S 50
2368.102	0.002	1184052	Stimulus	S  8
2369.68	0.002	1184841	Stimulus	S 19
2370.112	0.002	1185057	Stimulus	S 50
2372.284	0.002	1186143	Stimulus	S  2
2373.86	0.002	1186931	Stimulus	S 23
2374.576	0.002	1187289	Stimulus	S 50
2376.466	0.002	1188234	Stimulus	S  8
2378.044	0.002	1189023	Stimulus	S 22
2378.544	0.002	1189273	Stimulus	S 50
2380.65	0.002	1190326	Stimulus	S  2
2382.226	0.002	1191114	Stimulus	S 17
2382.672	0.002	1191337	Stimulus	S 50
2384.834	0.002	1192418	Stimulus	S  2
2386.408	0.002	1193205	Stimulus	S 23
2386.928	0.002	1193465	Stimulus	S 51
2390.848	0.002	1195425	Stimulus	S  2
2392.426	0.002	1196214	Stimulus	S 17
2392.976	0.002	1196489	Stimulus	S 50
