onset	duration	sample	value
1049.281999	1	1049281.9986	DIN200
1062.764997	1	1062764.9972	DIN106
1069.281005	1	1069281.005	DIN200
1082.864003	1	1082864.0031	DIN106
1089.380001	1	1089380.0007	DIN200
1102.563001	1	1102563.0011	DIN106
1109.080005	1	1109080.0045	DIN200
1123.595999	1	1123595.999	DIN106
1130.111997	1	1130111.9967	DIN200
1142.746006	1	1142746.0058	DIN106
1149.262003	1	1149262.0034	DIN200
1162.512002	1	1162512.002	DIN106
1169.028	1	1169027.9996	DIN200
1181.944999	1	1181944.9986	DIN106
1188.461006	1	1188461.0063	DIN200
1201.310997	1	1201310.9969	DIN126
1207.827005	1	1207827.0046	DIN200
1223.160003	1	1223160.0033	DIN126
1229.676001	1	1229676.001	DIN200
1245.175002	1	1245175.0016	DIN126
1251.692005	1	1251692.0051	DIN200
1268.740997	1	1268740.9973	DIN126
1275.258001	1	1275258.0008	DIN200
1289.256999	1	1289256.9995	DIN126
1295.774003	1	1295774.003	DIN200
1308.822997	1	1308822.9968	DIN126
1315.339004	1	1315339.0045	DIN200
1329.538998	1	1329538.9978	DIN126
1336.055006	1	1336055.0056	DIN200
1349.822	1	1349821.9999	DIN126
1356.337998	1	1356337.9975	DIN200
1371.204	1	1371204.0002	DIN126
1377.721004	1	1377721.0037	DIN200
1392.053998	1	1392053.9977	DIN126
1398.571001	1	1398571.0012	DIN200
1413.337004	1	1413337.0044	DIN104
1419.853002	1	1419853.002	DIN200
1431.719001	1	1431719.0008	DIN104
1438.236004	1	1438236.0043	DIN200
1450.801999	1	1450801.9993	DIN104
1457.317997	1	1457317.997	DIN200
1470.435005	1	1470435.0049	DIN104
1476.951003	1	1476951.0025	DIN200
1489.433997	1	1489433.9966	DIN104
1495.950004	1	1495950.0043	DIN200
1507.966002	1	1507966.0023	DIN104
1514.483006	1	1514483.0058	DIN200
1526.599003	1	1526599.0032	DIN104
1533.115001	1	1533115.0009	DIN200
1545.365005	1	1545365.0048	DIN104
1551.881002	1	1551881.0025	DIN200
1564.598002	1	1564598.0025	DIN104
1571.114	1	1571114.0001	DIN200
1584.530001	1	1584530.0006	DIN104
1591.047004	1	1591047.0041	DIN200
1603.964003	1	1603964.003	DIN124
1610.480001	1	1610480.0007	DIN200
1623.979998	1	1623979.9978	DIN124
1630.496006	1	1630496.0056	DIN200
1643.311999	1	1643311.9992	DIN124
1649.829003	1	1649829.0027	DIN200
1662.527998	1	1662527.9984	DIN124
1669.044006	1	1669044.0061	DIN200
1681.710996	1	1681710.9963	DIN124
1688.227004	1	1688227.004	DIN200
1700.959997	1	1700959.9967	DIN124
1707.476004	1	1707476.0044	DIN200
1720.409006	1	1720409.0061	DIN124
1726.926	1	1726925.9995	DIN200
1738.891998	1	1738891.9978	DIN124
1745.408005	1	1745408.0055	DIN200
1758.375004	1	1758375.0041	DIN124
1764.891002	1	1764891.0018	DIN200
1777.639997	1	1777639.9972	DIN124
1784.157001	1	1784157.0007	DIN200
1797.873	1	1797872.9995	DIN104
1804.388997	1	1804388.9972	DIN200
1817.471998	1	1817471.998	DIN104
1823.989002	1	1823989.0015	DIN200
1836.872003	1	1836872.0034	DIN104
1843.388001	1	1843388.0011	DIN200
1855.755003	1	1855755.003	DIN104
1862.271001	1	1862271.0007	DIN200
1874.170996	1	1874170.9965	DIN104
1880.687004	1	1880687.0042	DIN200
1892.903997	1	1892903.9968	DIN104
1899.420005	1	1899420.0045	DIN200
1911.986	1	1911985.9996	DIN104
1918.503003	1	1918503.003	DIN200
1931.018998	1	1931018.9983	DIN104
1937.535006	1	1937535.006	DIN200
1950.068	1	1950067.9998	DIN104
1956.585003	1	1956585.0033	DIN200
1968.967002	1	1968967.0021	DIN104
1975.484006	1	1975484.0056	DIN200
1988.2	1	1988199.9998	DIN106
1994.715997	1	1994715.9974	DIN200
2008.966001	1	2008966.0006	DIN106
2015.481998	1	2015481.9982	DIN200
2028.098003	1	2028098.003	DIN106
2034.614996	1	2034614.9965	DIN200
2048.080997	1	2048080.9966	DIN106
2054.598	1	2054598.0001	DIN200
2068.114	1	2068114	DIN106
2074.629998	1	2074629.9977	DIN200
2087.546001	1	2087546.0008	DIN106
2094.063004	1	2094063.0043	DIN200
2106.830004	1	2106830.0041	DIN106
2113.346002	1	2113346.0017	DIN200
2126.262005	1	2126262.0049	DIN106
2132.778998	1	2132778.9983	DIN200
2144.977997	1	2144977.9967	DIN106
2151.495	1	2151495.0002	DIN200
2164.427006	1	2164427.0061	DIN106
2170.944	1	2170943.9995	DIN200
2184.559999	1	2184559.9989	DIN114
2191.075997	1	2191075.9965	DIN200
2204.141999	1	2204141.9989	DIN114
2210.659002	1	2210659.0024	DIN200
2222.825	1	2222824.9995	DIN114
2229.340997	1	2229340.9972	DIN200
2242.458005	1	2242458.0051	DIN114
2248.974003	1	2248974.0027	DIN200
2261.689997	1	2261689.9969	DIN114
2268.207	1	2268207.0004	DIN200
2280.940003	1	2280940.0032	DIN114
2287.456001	1	2287456.0008	DIN200
2299.506006	1	2299506.0059	DIN114
2306.022004	1	2306022.0035	DIN200
2318.905005	1	2318905.0054	DIN114
2325.421003	1	2325421.0031	DIN200
2337.487001	1	2337487.0008	DIN114
2344.004004	1	2344004.0043	DIN200
2357.337004	1	2357337.0038	DIN114
2363.853001	1	2363853.0014	DIN200
