onset	duration	sample	value
93.8759765625	n/a	96129	2310002
93.8759765625	n/a	96129	4111101
94.1728515625	n/a	96433	2832002
94.4423828125	n/a	96709	1234002
94.4423828125	n/a	96709	2422112
94.4423828125	n/a	96709	1211001
94.4423828125	n/a	96709	2412211
94.4423828125	n/a	96709	4232101
97.3671875000	n/a	99704	1340001
99.8505859375	n/a	102247	1420001
99.8505859375	n/a	102247	2714211
100.3007812500	n/a	102708	2310001
100.8945312500	n/a	103316	2310002
100.8945312500	n/a	103316	4111101
101.4433593750	n/a	103878	1510001
101.4433593750	n/a	103878	2724311
101.5156250000	n/a	103952	2552001
101.5156250000	n/a	103952	2734221
101.7939453125	n/a	104237	1420002
101.7939453125	n/a	104237	2714212
101.7939453125	n/a	104237	2734222
103.6025390625	n/a	106089	2562001
103.6025390625	n/a	106089	2744321
104.3583984375	n/a	106863	2744322
105.7802734375	n/a	108319	2562001
105.7802734375	n/a	108319	2744321
106.0058593750	n/a	108550	2310001
106.0146484375	n/a	108559	1510002
106.0146484375	n/a	108559	2724312
106.0146484375	n/a	108559	2744322
106.6708984375	n/a	109231	2310002
106.6708984375	n/a	109231	4111101
107.5625000000	n/a	110144	1211002
107.5625000000	n/a	110144	2412212
107.5625000000	n/a	110144	1234001
107.5625000000	n/a	110144	2422111
107.5625000000	n/a	110144	4211301
108.2011718750	n/a	110798	1340002
110.2792968750	n/a	112926	2572001
110.2792968750	n/a	112926	3130002
110.2792968750	n/a	112926	3222002
110.2792968750	n/a	112926	3130001
110.2792968750	n/a	112926	3221001
110.2792968750	n/a	112926	2832001
111.6923828125	n/a	114373	2320001
112.2138671875	n/a	114907	4111201
112.2138671875	n/a	114907	2783031
112.2236328125	n/a	114917	2542001
112.4394531250	n/a	115138	2832002
112.4658203125	n/a	115165	2320002
112.4658203125	n/a	115165	4122101
115.1835937500	n/a	117948	1420001
115.1835937500	n/a	117948	2714211
115.4531250000	n/a	118224	2783032
116.8750000000	n/a	119680	1320001
116.8847656250	n/a	119690	2552001
116.8847656250	n/a	119690	2734221
117.6406250000	n/a	120464	2734222
118.2070312500	n/a	121044	1420002
118.2070312500	n/a	121044	2714212
118.9267578125	n/a	121781	2310001
119.6464843750	n/a	122518	2310002
119.6464843750	n/a	122518	4111101
124.8662109375	n/a	127863	2310001
125.4238281250	n/a	128434	2310002
125.4238281250	n/a	128434	4111101
126.5302734375	n/a	129567	2572001
126.5302734375	n/a	129567	3130002
126.5302734375	n/a	129567	3221002
126.5302734375	n/a	129567	3130001
126.5302734375	n/a	129567	3210001
126.5302734375	n/a	129567	2832001
128.0332031250	n/a	131106	1410001
128.0332031250	n/a	131106	2714111
128.6904296875	n/a	131779	2832002
129.1308593750	n/a	132230	1410002
129.1308593750	n/a	132230	2714112
130.0488281250	n/a	133170	1320002
132.3886718750	n/a	135566	2320001
133.1083984375	n/a	136303	4111201
133.1083984375	n/a	136303	2783031
133.1171875000	n/a	136312	2542001
133.3964843750	n/a	136598	2320002
133.3964843750	n/a	136598	4122101
136.3476562500	n/a	139620	2783032
138.7226562500	n/a	142052	1330001
139.3886718750	n/a	142734	2310001
140.1445312500	n/a	143508	2310002
140.1445312500	n/a	143508	4111101
145.0126953125	n/a	148493	2572001
145.0126953125	n/a	148493	3130002
145.0126953125	n/a	148493	3210002
145.0126953125	n/a	148493	3130001
145.0126953125	n/a	148493	3221001
145.0126953125	n/a	148493	2832001
145.6162109375	n/a	149111	2310001
146.2812500000	n/a	149792	2310002
146.2812500000	n/a	149792	4111101
147.1728515625	n/a	150705	2832002
148.8369140625	n/a	152409	1420001
148.8369140625	n/a	152409	2714211
149.5566406250	n/a	153146	1330002
150.6640625000	n/a	154280	2552001
150.6640625000	n/a	154280	2734221
151.0058593750	n/a	154630	1234002
151.0058593750	n/a	154630	2422112
151.0058593750	n/a	154630	1211001
151.0058593750	n/a	154630	2412211
151.0058593750	n/a	154630	4232101
151.4199218750	n/a	155054	2734222
151.6806640625	n/a	155321	2310001
152.2021484375	n/a	155855	2310002
152.2021484375	n/a	155855	4111101
152.4189453125	n/a	156077	1420002
152.4189453125	n/a	156077	2714212
155.7929687500	n/a	159532	1510001
155.7929687500	n/a	159532	2724311
156.4404296875	n/a	160195	1211002
156.4404296875	n/a	160195	2412212
156.4404296875	n/a	160195	1234001
156.4404296875	n/a	160195	2422111
156.4404296875	n/a	160195	4211301
157.3320312500	n/a	161108	2310001
157.9521484375	n/a	161743	2562001
157.9521484375	n/a	161743	2744321
158.2314453125	n/a	162029	1320001
158.3125000000	n/a	162112	1510002
158.3125000000	n/a	162112	2724312
158.3125000000	n/a	162112	2744322
158.5556640625	n/a	162361	2310002
158.5556640625	n/a	162361	4111101
159.8964843750	n/a	163734	2572001
159.8964843750	n/a	163734	3130002
159.8964843750	n/a	163734	3221002
159.8964843750	n/a	163734	3110001
159.8964843750	n/a	163734	3210001
159.8964843750	n/a	163734	2812001
159.8964843750	n/a	163734	2931002
162.0556640625	n/a	165945	2812002
162.8564453125	n/a	166765	2310001
163.3242187500	n/a	167244	2310002
163.3242187500	n/a	167244	4111101
168.0390625000	n/a	172072	1410001
168.0390625000	n/a	172072	2714111
169.1914062500	n/a	173252	1410002
169.1914062500	n/a	173252	2714112
170.3066406250	n/a	174394	2310001
170.8828125000	n/a	174984	2310002
170.8828125000	n/a	174984	4111101
171.5126953125	n/a	175629	1320002
176.7500000000	n/a	180992	2310001
177.3261718750	n/a	181582	2310002
177.3261718750	n/a	181582	4111101
179.4042968750	n/a	183710	2572001
179.4042968750	n/a	183710	3110002
179.4042968750	n/a	183710	3210002
179.4042968750	n/a	183710	3110001
179.4042968750	n/a	183710	3210001
179.4042968750	n/a	183710	2812001
180.1875000000	n/a	184512	1320001
181.5634765625	n/a	185921	2812002
182.6708984375	n/a	187055	2310001
183.1748046875	n/a	187571	2310002
183.1748046875	n/a	187571	4111101
189.7617187500	n/a	194316	2320001
190.4990234375	n/a	195071	2320002
190.4990234375	n/a	195071	4121101
192.2714843750	n/a	196886	1234002
192.2714843750	n/a	196886	2422112
192.2714843750	n/a	196886	1211001
192.2714843750	n/a	196886	2412211
192.2714843750	n/a	196886	4242101
192.7128906250	n/a	197338	1320002
195.5205078125	n/a	200213	2310001
196.1503906250	n/a	200858	2310002
196.1503906250	n/a	200858	4111101
197.2031250000	n/a	201936	2552001
197.2031250000	n/a	201936	2734221
197.9589843750	n/a	202710	2734222
198.8222656250	n/a	203594	2572001
198.8222656250	n/a	203594	3110002
198.8222656250	n/a	203594	3210002
198.8222656250	n/a	203594	3110001
198.8222656250	n/a	203594	3232001
198.8222656250	n/a	203594	2812001
200.9824218750	n/a	205806	2812002
201.3867187500	n/a	206220	1330001
202.1250000000	n/a	206976	2310001
202.6650390625	n/a	207529	2310002
202.6650390625	n/a	207529	4111101
205.0136718750	n/a	209934	1520001
205.0136718750	n/a	209934	2724411
207.1728515625	n/a	212145	2562001
207.1728515625	n/a	212145	2744421
207.9287109375	n/a	212919	2744422
208.6396484375	n/a	213647	2310001
209.1435546875	n/a	214163	2310002
209.1435546875	n/a	214163	4111101
209.3505859375	n/a	214375	2562001
209.3505859375	n/a	214375	2744421
210.1064453125	n/a	215149	2744422
211.5283203125	n/a	216605	2562001
211.5283203125	n/a	216605	2744421
212.2207031250	n/a	217314	1330002
212.2841796875	n/a	217379	2744422
213.5078125000	n/a	218632	2572001
213.5078125000	n/a	218632	3110002
213.5078125000	n/a	218632	3232002
213.5078125000	n/a	218632	3110001
213.5078125000	n/a	218632	3232001
213.5078125000	n/a	218632	2812001
213.7060546875	n/a	218835	2562001
213.7060546875	n/a	218835	2744421
214.4619140625	n/a	219609	2744422
214.5244140625	n/a	219673	2310001
215.1181640625	n/a	220281	2310002
215.1181640625	n/a	220281	4111101
215.5058593750	n/a	220678	1520002
215.5058593750	n/a	220678	2724412
215.6669921875	n/a	220843	2812002
220.6611328125	n/a	225957	2310001
220.8955078125	n/a	226197	1320001
221.2373046875	n/a	226547	2310002
221.2373046875	n/a	226547	4111101
227.4101562500	n/a	232868	2310001
228.0224609375	n/a	233495	2310002
228.0224609375	n/a	233495	4111101
228.2109375000	n/a	233688	2572001
228.2109375000	n/a	233688	3110002
228.2109375000	n/a	233688	3232002
228.2109375000	n/a	233688	3110001
228.2109375000	n/a	233688	3210001
228.2109375000	n/a	233688	2812001
230.3701171875	n/a	235899	2812002
230.9287109375	n/a	236471	1211002
230.9287109375	n/a	236471	2412212
230.9287109375	n/a	236471	1234001
230.9287109375	n/a	236471	2422111
230.9287109375	n/a	236471	4211301
232.1972656250	n/a	237770	1410001
232.1972656250	n/a	237770	2714111
233.2412109375	n/a	238839	2310001
233.6367187500	n/a	239244	1410002
233.6367187500	n/a	239244	2714112
233.8886718750	n/a	239502	2310002
233.8886718750	n/a	239502	4111101
233.9882812500	n/a	239604	1320002
239.9355468750	n/a	245694	2320001
240.5478515625	n/a	246321	4111201
240.5478515625	n/a	246321	2783031
240.5566406250	n/a	246330	2542001
240.8173828125	n/a	246597	2320002
240.8173828125	n/a	246597	4122101
242.6621093750	n/a	248486	1310001
243.7871093750	n/a	249638	2783032
247.2060546875	n/a	253139	2320001
247.6474609375	n/a	253591	2572001
247.6474609375	n/a	253591	3110002
247.6474609375	n/a	253591	3210002
247.6474609375	n/a	253591	3110001
247.6474609375	n/a	253591	3210001
247.6474609375	n/a	253591	2812001
247.9443359375	n/a	253895	4111201
247.9443359375	n/a	253895	2783031
247.9531250000	n/a	253904	2542001
248.2138671875	n/a	254171	2320002
248.2138671875	n/a	254171	4122101
249.8066406250	n/a	255802	2812002
251.1835937500	n/a	257212	2783032
254.1171875000	n/a	260216	2310001
254.8730468750	n/a	260990	2310002
254.8730468750	n/a	260990	4111101
255.1513671875	n/a	261275	1310002
261.1533203125	n/a	267421	2310001
261.8740234375	n/a	268159	2310002
261.8740234375	n/a	268159	4111101
263.8261718750	n/a	270158	1310001
266.7148437500	n/a	273116	2310001
266.9755859375	n/a	273383	2572001
266.9755859375	n/a	273383	3110002
266.9755859375	n/a	273383	3210002
266.9755859375	n/a	273383	3120001
266.9755859375	n/a	273383	3221001
266.9755859375	n/a	273383	2822001
266.9755859375	n/a	273383	2921001
267.4345703125	n/a	273853	2310002
267.4345703125	n/a	273853	4111101
269.1347656250	n/a	275594	2822002
269.8193359375	n/a	276295	1234002
269.8193359375	n/a	276295	2422112
269.8193359375	n/a	276295	1211001
269.8193359375	n/a	276295	2412211
269.8193359375	n/a	276295	4222101
271.0878906250	n/a	277594	1420001
271.0878906250	n/a	277594	2714211
272.8154296875	n/a	279363	2310001
273.0048828125	n/a	279557	2552001
273.0048828125	n/a	279557	2734221
273.4628906250	n/a	280026	2310002
273.4628906250	n/a	280026	4111101
273.7607421875	n/a	280331	2734222
273.8232421875	n/a	280395	1420002
273.8232421875	n/a	280395	2714212
277.0712890625	n/a	283721	1310002
278.9521484375	n/a	285647	2310001
279.5283203125	n/a	286237	2310002
279.5283203125	n/a	286237	4111101
283.5146484375	n/a	290319	2572001
283.5146484375	n/a	290319	3120002
283.5146484375	n/a	290319	3221002
283.5146484375	n/a	290319	3120001
283.5146484375	n/a	290319	3210001
283.5146484375	n/a	290319	2822001
284.8730468750	n/a	291710	2310001
285.5390625000	n/a	292392	2310002
285.5390625000	n/a	292392	4111101
285.6738281250	n/a	292530	2822002
285.7460937500	n/a	292604	1310001
287.7080078125	n/a	294613	1510001
287.7080078125	n/a	294613	2724311
288.5537109375	n/a	295479	1510002
288.5537109375	n/a	295479	2724312
290.3798828125	n/a	297349	2310001
291.2080078125	n/a	298197	2310002
291.2080078125	n/a	298197	4111101
294.6718750000	n/a	301744	2552001
294.6718750000	n/a	301744	2734221
295.4277343750	n/a	302518	2734222
296.1025390625	n/a	303209	2310001
296.7685546875	n/a	303891	2310002
296.7685546875	n/a	303891	4111101
296.8496093750	n/a	303974	2552001
296.8496093750	n/a	303974	2734221
297.6054687500	n/a	304748	2734222
298.1816406250	n/a	305338	1211002
298.1816406250	n/a	305338	2412212
298.1816406250	n/a	305338	1234001
298.1816406250	n/a	305338	2422111
298.1816406250	n/a	305338	4211301
298.7031250000	n/a	305872	1310002
302.5722656250	n/a	309834	2572001
302.5722656250	n/a	309834	3120002
302.5722656250	n/a	309834	3210002
302.5722656250	n/a	309834	3120001
302.5722656250	n/a	309834	3210001
302.5722656250	n/a	309834	2822001
303.1933593750	n/a	310470	2310001
303.8593750000	n/a	311152	2310002
303.8593750000	n/a	311152	4111101
304.7324218750	n/a	312046	2822002
307.3779296875	n/a	314755	1330001
309.0781250000	n/a	316496	2310001
309.7265625000	n/a	317160	2310002
309.7265625000	n/a	317160	4111101
315.0712890625	n/a	322633	2310001
315.5576171875	n/a	323131	2310002
315.5576171875	n/a	323131	4111101
318.2119140625	n/a	325849	1330002
319.7958984375	n/a	327471	2572001
319.7958984375	n/a	327471	3120002
319.7958984375	n/a	327471	3210002
319.7958984375	n/a	327471	3110001
319.7958984375	n/a	327471	3221001
319.7958984375	n/a	327471	2812001
319.7958984375	n/a	327471	2921002
321.9550781250	n/a	329682	2812002
322.5937500000	n/a	330336	2310001
323.1337890625	n/a	330889	2310002
323.1337890625	n/a	330889	4111101
326.9218750000	n/a	334768	1310001
328.0292968750	n/a	335902	2310001
328.5146484375	n/a	336399	2310002
328.5146484375	n/a	336399	4111101
330.6562500000	n/a	338592	1420001
330.6562500000	n/a	338592	2714211
332.3750000000	n/a	340352	2552001
332.3750000000	n/a	340352	2734221
333.1132812500	n/a	341108	1310002
333.1308593750	n/a	341126	2734222
333.9501953125	n/a	341965	1420002
333.9501953125	n/a	341965	2714212
334.9121093750	n/a	342950	2572001
334.9121093750	n/a	342950	3110002
334.9121093750	n/a	342950	3221002
334.9121093750	n/a	342950	3130001
334.9121093750	n/a	342950	3240001
334.9121093750	n/a	342950	2832001
334.9121093750	n/a	342950	2931001
335.2451171875	n/a	343291	2310001
335.8574218750	n/a	343918	2310002
335.8574218750	n/a	343918	4111101
336.4599609375	n/a	344535	1234002
336.4599609375	n/a	344535	2422112
336.4599609375	n/a	344535	1211001
336.4599609375	n/a	344535	2412211
336.4599609375	n/a	344535	4222101
337.0722656250	n/a	345162	2832002
338.4941406250	n/a	346618	1510001
338.4941406250	n/a	346618	2724311
340.6533203125	n/a	348829	2562001
340.6533203125	n/a	348829	2744321
340.8427734375	n/a	349023	2310001
341.3105468750	n/a	349502	1410001
341.3105468750	n/a	349502	2714111
341.4091796875	n/a	349603	2744322
342.5156250000	n/a	350736	2310002
342.5156250000	n/a	350736	4111101
342.8310546875	n/a	351059	2562001
342.8310546875	n/a	351059	2744321
343.5869140625	n/a	351833	2744322
343.8027343750	n/a	352054	2552001
343.8027343750	n/a	352054	2734121
344.5224609375	n/a	352791	1510002
344.5224609375	n/a	352791	2724312
344.5585937500	n/a	352828	2734122
344.9277343750	n/a	353206	1410002
344.9277343750	n/a	353206	2714112
347.4648437500	n/a	355804	2310001
348.4912109375	n/a	356855	2310002
348.4912109375	n/a	356855	4111101
353.7998046875	n/a	362291	2310001
353.8085937500	n/a	362300	1510001
353.8085937500	n/a	362300	2724311
354.4658203125	n/a	362973	2310002
354.4658203125	n/a	362973	4111101
355.9687500000	n/a	364512	2562001
355.9687500000	n/a	364512	2744321
356.5800781250	n/a	365138	1510002
356.5800781250	n/a	365138	2724312
356.5800781250	n/a	365138	2744322
360.3691406250	n/a	369018	2310001
361.1962890625	n/a	369865	2310002
361.1962890625	n/a	369865	4111101
363.1943359375	n/a	371911	1420001
363.1943359375	n/a	371911	2714211
365.1464843750	n/a	373910	2552001
365.1464843750	n/a	373910	2734221
365.9023437500	n/a	374684	2734222
366.2890625000	n/a	375080	1420002
366.2890625000	n/a	375080	2714212
366.9550781250	n/a	375762	2310001
367.6210937500	n/a	376444	2310002
367.6210937500	n/a	376444	4111101
368.2060546875	n/a	377043	1510001
368.2060546875	n/a	377043	2724311
370.3662109375	n/a	379255	2562001
370.3662109375	n/a	379255	2744321
371.1220703125	n/a	380029	2744322
371.1220703125	n/a	380029	1510002
371.1220703125	n/a	380029	2724312
373.3085937500	n/a	382268	2310001
373.9921875000	n/a	382968	2310002
373.9921875000	n/a	382968	4111101
374.7656250000	n/a	383760	1410001
374.7656250000	n/a	383760	2714111
378.3925781250	n/a	387474	2552001
378.3925781250	n/a	387474	2734121
379.1484375000	n/a	388248	2734122
379.7509765625	n/a	388865	2310001
380.5068359375	n/a	389639	2310002
380.5068359375	n/a	389639	4111101
380.5693359375	n/a	389703	2552001
380.5693359375	n/a	389703	2734121
381.2988281250	n/a	390450	1410002
381.2988281250	n/a	390450	2714112
381.2988281250	n/a	390450	2734122
383.2695312500	n/a	392468	1510001
383.2695312500	n/a	392468	2724311
383.4130859375	n/a	392615	1510002
383.4130859375	n/a	392615	2724312
387.0751953125	n/a	396365	2310001
387.9931640625	n/a	397305	2310002
387.9931640625	n/a	397305	4111101
390.8642578125	n/a	400245	1211002
390.8642578125	n/a	400245	2412212
390.8642578125	n/a	400245	1234001
390.8642578125	n/a	400245	2422111
390.8642578125	n/a	400245	4211301
393.9501953125	n/a	403405	2320001
394.7783203125	n/a	404253	2320002
394.7783203125	n/a	404253	4121101
395.5341796875	n/a	405027	1420001
395.5341796875	n/a	405027	2714211
397.4863281250	n/a	407026	2552001
397.4863281250	n/a	407026	2734221
398.2421875000	n/a	407800	2734222
398.8632812500	n/a	408436	1420002
398.8632812500	n/a	408436	2714212
401.5263671875	n/a	411163	2310001
402.3906250000	n/a	412048	2310002
402.3906250000	n/a	412048	4111101
402.5791015625	n/a	412241	2572001
402.5791015625	n/a	412241	3130002
402.5791015625	n/a	412241	3240002
402.5791015625	n/a	412241	3110001
402.5791015625	n/a	412241	3210001
402.5791015625	n/a	412241	2812001
402.5791015625	n/a	412241	2931002
404.7392578125	n/a	414453	2812002
408.5996093750	n/a	418406	2310001
409.2656250000	n/a	419088	2310002
409.2656250000	n/a	419088	4111101
411.2900390625	n/a	421161	1310001
414.1064453125	n/a	424045	2310001
414.6826171875	n/a	424635	2310002
414.6826171875	n/a	424635	4111101
420.2607421875	n/a	430347	1420001
420.2607421875	n/a	430347	2714211
420.8730468750	n/a	430974	2310001
421.4492187500	n/a	431564	2310002
421.4492187500	n/a	431564	4111101
421.7275390625	n/a	431849	2552001
421.7275390625	n/a	431849	2734221
422.2412109375	n/a	432375	1420002
422.2412109375	n/a	432375	2714212
422.2412109375	n/a	432375	2734222
423.2753906250	n/a	433434	1234002
423.2753906250	n/a	433434	2422112
423.2753906250	n/a	433434	1211001
423.2753906250	n/a	433434	2412211
423.2753906250	n/a	433434	4222101
423.5996093750	n/a	433766	2572001
423.5996093750	n/a	433766	3110002
423.5996093750	n/a	433766	3210002
423.5996093750	n/a	433766	3110001
423.5996093750	n/a	433766	3221001
423.5996093750	n/a	433766	2812001
424.8232421875	n/a	435019	1310002
425.7587890625	n/a	435977	2812002
427.3515625000	n/a	437608	2320001
427.9814453125	n/a	438253	4111201
427.9814453125	n/a	438253	2783031
427.9902343750	n/a	438262	2542001
428.2158203125	n/a	438493	2320002
428.2158203125	n/a	438493	4122101
431.2207031250	n/a	441570	2783032
433.2011718750	n/a	443598	2310001
433.4980468750	n/a	443902	1310001
433.8662109375	n/a	444279	2310002
433.8662109375	n/a	444279	4111101
439.3378906250	n/a	449882	2310001
439.8417968750	n/a	450398	2310002
439.8417968750	n/a	450398	4111101
440.1923828125	n/a	450757	2572001
440.1923828125	n/a	450757	3110002
440.1923828125	n/a	450757	3221002
440.1923828125	n/a	450757	3110001
440.1923828125	n/a	450757	3222001
440.1923828125	n/a	450757	2812001
442.3515625000	n/a	452968	2812002
446.6708984375	n/a	457391	1310002
446.7519531250	n/a	457474	2310001
447.3457031250	n/a	458082	2310002
447.3457031250	n/a	458082	4111101
452.8886718750	n/a	463758	2310001
453.5546875000	n/a	464440	2310002
453.5546875000	n/a	464440	4111101
453.9775390625	n/a	464873	1211002
453.9775390625	n/a	464873	2412212
453.9775390625	n/a	464873	1234001
453.9775390625	n/a	464873	2422111
453.9775390625	n/a	464873	4211301
455.3720703125	n/a	466301	1310001
456.0117187500	n/a	466956	2572001
456.0117187500	n/a	466956	3110002
456.0117187500	n/a	466956	3222002
456.0117187500	n/a	466956	3110001
456.0117187500	n/a	466956	3210001
456.0117187500	n/a	466956	2812001
458.1708984375	n/a	469167	2812002
459.7099609375	n/a	470743	2320001
460.5019531250	n/a	471554	2320002
460.5019531250	n/a	471554	4121101
466.2421875000	n/a	477432	2310001
466.8359375000	n/a	478040	2310002
466.8359375000	n/a	478040	4111101
466.9169921875	n/a	478123	2552001
466.9169921875	n/a	478123	2734221
467.6728515625	n/a	478897	2734222
468.2216796875	n/a	479459	1310002
472.9375000000	n/a	484288	2310001
473.7646484375	n/a	485135	2310002
473.7646484375	n/a	485135	4111101
475.1953125000	n/a	486600	2572001
475.1953125000	n/a	486600	3110002
475.1953125000	n/a	486600	3210002
475.1953125000	n/a	486600	3120001
475.1953125000	n/a	486600	3231001
475.1953125000	n/a	486600	2822001
475.1953125000	n/a	486600	2921001
476.8964843750	n/a	488342	1340001
477.3554687500	n/a	488812	2822002
478.5068359375	n/a	489991	1234002
478.5068359375	n/a	489991	2422112
478.5068359375	n/a	489991	1211001
478.5068359375	n/a	489991	2412211
478.5068359375	n/a	489991	4222101
479.1103515625	n/a	490609	2310001
479.7402343750	n/a	491254	2310002
479.7402343750	n/a	491254	4111101
481.0800781250	n/a	492626	1510001
481.0800781250	n/a	492626	2724311
483.2402343750	n/a	494838	2562001
483.2402343750	n/a	494838	2744321
483.8339843750	n/a	495446	1510002
483.8339843750	n/a	495446	2724312
483.8339843750	n/a	495446	2744322
485.7509765625	n/a	497409	2310001
486.4707031250	n/a	498146	2310002
486.4707031250	n/a	498146	4111101
487.7304687500	n/a	499436	1340002
491.1582031250	n/a	502946	1520001
491.1582031250	n/a	502946	2724411
491.3291015625	n/a	503121	2310001
492.0312500000	n/a	503840	2310002
492.0312500000	n/a	503840	4111101
493.1562500000	n/a	504992	1520002
493.1562500000	n/a	504992	2724412
494.2724609375	n/a	506135	2572001
494.2724609375	n/a	506135	3120002
494.2724609375	n/a	506135	3231002
494.2724609375	n/a	506135	3120001
494.2724609375	n/a	506135	3231001
494.2724609375	n/a	506135	2822001
496.4042968750	n/a	508318	1310001
496.4316406250	n/a	508346	2822002
497.8085937500	n/a	509756	2310001
498.1953125000	n/a	510152	1520001
498.1953125000	n/a	510152	2724411
498.3662109375	n/a	510327	2310002
498.3662109375	n/a	510327	4111101
500.3544921875	n/a	512363	2562001
500.3544921875	n/a	512363	2744421
501.1103515625	n/a	513137	2744422
501.9384765625	n/a	513985	1520002
501.9384765625	n/a	513985	2724412
504.0175781250	n/a	516114	2320001
504.7548828125	n/a	516869	2320002
504.7548828125	n/a	516869	4121101
506.9687500000	n/a	519136	1420001
506.9687500000	n/a	519136	2714211
508.8496093750	n/a	521062	2552001
508.8496093750	n/a	521062	2734221
509.0205078125	n/a	521237	1420002
509.0205078125	n/a	521237	2714212
509.0205078125	n/a	521237	2734222
509.5058593750	n/a	521734	1310002
509.7216796875	n/a	521955	2310001
510.3613281250	n/a	522610	2572001
510.3613281250	n/a	522610	3120002
510.3613281250	n/a	522610	3231002
510.3613281250	n/a	522610	3120001
510.3613281250	n/a	522610	3222001
510.3613281250	n/a	522610	2822001
510.6582031250	n/a	522914	2310002
510.6582031250	n/a	522914	4111101
512.5205078125	n/a	524821	2822002
515.6250000000	n/a	528000	2310001
516.2187500000	n/a	528608	2310002
516.2187500000	n/a	528608	4111101
518.1806640625	n/a	530617	1310001
521.8339843750	n/a	534358	2310001
522.3740234375	n/a	534911	2310002
522.3740234375	n/a	534911	4111101
525.6757812500	n/a	538292	1211002
525.6757812500	n/a	538292	2412212
525.6757812500	n/a	538292	1234001
525.6757812500	n/a	538292	2422111
525.6757812500	n/a	538292	4211301
526.0898437500	n/a	538716	2572001
526.0898437500	n/a	538716	3120002
526.0898437500	n/a	538716	3222002
526.0898437500	n/a	538716	3110001
526.0898437500	n/a	538716	3210001
526.0898437500	n/a	538716	2812001
526.0898437500	n/a	538716	2921002
528.2490234375	n/a	540927	2812002
528.6005859375	n/a	541287	1410001
528.6005859375	n/a	541287	2714111
528.7626953125	n/a	541453	2310001
529.4101562500	n/a	542116	2310002
529.4101562500	n/a	542116	4111101
530.2744140625	n/a	543001	1310002
530.4091796875	n/a	543139	1234002
530.4091796875	n/a	543139	2422112
530.4091796875	n/a	543139	1211001
530.4091796875	n/a	543139	2412211
530.4091796875	n/a	543139	4232101
530.8408203125	n/a	543581	1520001
530.8408203125	n/a	543581	2724411
530.9130859375	n/a	543655	2552001
530.9130859375	n/a	543655	2734121
531.6689453125	n/a	544429	2734122
533.0009765625	n/a	545793	2562001
533.0009765625	n/a	545793	2744421
533.0908203125	n/a	545885	2552001
533.0908203125	n/a	545885	2734121
533.7568359375	n/a	546567	2744422
533.8466796875	n/a	546659	2734122
535.1513671875	n/a	547995	2310001
535.1777343750	n/a	548022	2562001
535.1777343750	n/a	548022	2744421
535.2685546875	n/a	548115	2552001
535.2685546875	n/a	548115	2734121
535.9335937500	n/a	548796	2744422
