onset	duration	trial_type	value	sample
95.941	0.0	word_noisy	2	95941
97.008	0.0	word_clean	1	97008
98.05	0.0	letter_clean	8	98050
99.134	0.0	word_noisy	2	99134
100.176	0.0	letter_clean	8	100176
101.234	0.0	word_noisy	2	101234
102.301	0.0	letter_clean	8	102301
103.352	0.0	word_symbols	4	103352
104.419	0.0	word_noisy	2	104419
105.486	0.0	word_clean	1	105486
106.536	0.0	word_symbols	4	106536
107.578	0.0	word_symbols	4	107578
108.653	0.0	letter_symbol	32	108653
109.704	0.0	letter_symbol	32	109704
110.779	0.0	word_noisy	2	110779
111.837	0.0	letter_symbol	32	111837
112.879	0.0	letter_symbol	32	112879
113.963	0.0	word_noisy	2	113963
115.013	0.0	word_clean	1	115013
116.072	0.0	word_symbols	4	116072
117.139	0.0	letter_clean	8	117139
118.181	0.0	letter_clean	8	118181
119.265	0.0	word_clean	1	119265
120.298	0.0	word_clean	1	120298
121.374	0.0	letter_symbol	32	121374
122.441	0.0	letter_noisy	16	122441
123.499	0.0	word_noisy	2	123499
124.541	0.0	word_noisy	2	124541
125.617	0.0	letter_noisy	16	125617
126.675	0.0	letter_noisy	16	126675
127.734	0.0	letter_symbol	32	127734
128.793	0.0	word_clean	1	128793
129.86	0.0	word_clean	1	129860
130.91	0.0	letter_symbol	32	130910
131.985	0.0	letter_noisy	16	131985
133.027	0.0	word_symbols	4	133027
134.078	0.0	word_symbols	4	134078
134.103	0.0	letter_noisy	16	134103
135.153	0.0	letter_symbol	32	135153
160.477	0.0	letter_clean	8	160477
161.528	0.0	letter_clean	8	161528
162.578	0.0	letter_noisy	16	162578
163.628	0.0	letter_noisy	16	163628
163.645	0.0	letter_symbol	32	163645
164.704	0.0	word_clean	1	164704
165.746	0.0	word_clean	1	165746
165.771	0.0	letter_clean	8	165771
166.821	0.0	letter_clean	8	166821
167.88	0.0	word_symbols	4	167880
168.938	0.0	word_symbols	4	168938
169.989	0.0	word_symbols	4	169989
170.005	0.0	letter_noisy	16	170005
171.064	0.0	letter_clean	8	171064
172.123	0.0	letter_clean	8	172123
173.181	0.0	letter_clean	8	173181
174.248	0.0	word_noisy	2	174248
175.299	0.0	word_symbols	4	175299
176.349	0.0	word_symbols	4	176349
177.424	0.0	letter_clean	8	177424
178.483	0.0	word_symbols	4	178483
179.542	0.0	word_symbols	4	179542
180.609	0.0	word_symbols	4	180609
181.659	0.0	word_clean	1	181659
182.726	0.0	letter_noisy	16	182726
183.785	0.0	word_clean	1	183785
184.827	0.0	word_clean	1	184827
184.843	0.0	word_symbols	4	184843
185.902	0.0	word_noisy	2	185902
186.961	0.0	letter_clean	8	186961
188.019	0.0	letter_symbol	32	188019
189.078	0.0	letter_symbol	32	189078
190.128	0.0	letter_symbol	32	190128
191.195	0.0	letter_symbol	32	191195
192.262	0.0	letter_noisy	16	192262
193.304	0.0	letter_noisy	16	193304
194.38	0.0	word_symbols	4	194380
195.447	0.0	word_noisy	2	195447
196.505	0.0	word_clean	1	196505
197.564	0.0	word_noisy	2	197564
198.623	0.0	letter_noisy	16	198623
199.69	0.0	word_clean	1	199690
200.74	0.0	letter_noisy	16	200740
201.807	0.0	word_clean	1	201807
202.865	0.0	word_noisy	2	202865
203.924	0.0	letter_symbol	32	203924
204.983	0.0	letter_symbol	32	204983
206.025	0.0	letter_symbol	32	206025
207.108	0.0	letter_noisy	16	207108
208.159	0.0	word_symbols	4	208159
209.226	0.0	letter_clean	8	209226
210.284	0.0	word_symbols	4	210284
211.335	0.0	letter_symbol	32	211335
212.402	0.0	letter_noisy	16	212402
236.984	0.0	word_clean	1	236984
238.026	0.0	letter_symbol	32	238026
239.093	0.0	letter_noisy	16	239093
240.144	0.0	word_symbols	4	240144
241.194	0.0	word_symbols	4	241194
242.269	0.0	letter_symbol	32	242269
243.311	0.0	letter_symbol	32	243311
244.395	0.0	letter_clean	8	244395
245.445	0.0	letter_noisy	16	245445
246.512	0.0	letter_symbol	32	246512
247.579	0.0	word_noisy	2	247579
248.63	0.0	letter_noisy	16	248630
249.688	0.0	word_symbols	4	249688
250.747	0.0	letter_symbol	32	250747
251.806	0.0	word_symbols	4	251806
252.873	0.0	word_noisy	2	252873
253.931	0.0	letter_clean	8	253931
254.998	0.0	word_noisy	2	254998
256.048	0.0	letter_clean	8	256048
257.099	0.0	letter_clean	8	257099
258.166	0.0	letter_noisy	16	258166
259.224	0.0	letter_clean	8	259224
260.291	0.0	word_noisy	2	260291
261.35	0.0	word_noisy	2	261350
262.4	0.0	letter_symbol	32	262400
263.467	0.0	letter_symbol	32	263467
264.526	0.0	letter_symbol	32	264526
265.593	0.0	letter_noisy	16	265593
266.652	0.0	word_noisy	2	266652
267.71	0.0	word_noisy	2	267710
268.769	0.0	word_noisy	2	268769
269.828	0.0	word_symbols	4	269828
270.886	0.0	letter_noisy	16	270886
271.953	0.0	word_clean	1	271953
273.012	0.0	word_symbols	4	273012
274.071	0.0	letter_symbol	32	274071
275.129	0.0	word_clean	1	275129
276.171	0.0	word_clean	1	276171
276.188	0.0	letter_clean	8	276188
277.247	0.0	word_symbols	4	277247
278.314	0.0	word_clean	1	278314
279.372	0.0	word_symbols	4	279372
280.439	0.0	letter_clean	8	280439
281.49	0.0	word_clean	1	281490
282.548	0.0	word_noisy	2	282548
283.599	0.0	word_noisy	2	283599
283.615	0.0	word_symbols	4	283615
284.666	0.0	word_symbols	4	284666
285.724	0.0	letter_clean	8	285724
286.791	0.0	letter_clean	8	286791
287.842	0.0	word_symbols	4	287842
288.909	0.0	letter_clean	8	288909
310.782	0.0	word_noisy	2	310782
311.816	0.0	letter_noisy	16	311816
312.874	0.0	letter_symbol	32	312874
313.941	0.0	letter_clean	8	313941
315.0	0.0	word_symbols	4	315000
316.059	0.0	letter_symbol	32	316059
317.126	0.0	letter_noisy	16	317126
318.176	0.0	letter_clean	8	318176
319.235	0.0	word_symbols	4	319235
320.302	0.0	letter_clean	8	320302
321.36	0.0	letter_noisy	16	321360
322.419	0.0	letter_clean	8	322419
323.486	0.0	letter_clean	8	323486
324.536	0.0	word_symbols	4	324536
325.603	0.0	word_noisy	2	325603
326.662	0.0	letter_noisy	16	326662
327.721	0.0	word_clean	1	327721
328.779	0.0	letter_clean	8	328779
329.838	0.0	letter_symbol	32	329838
330.888	0.0	letter_symbol	32	330888
331.955	0.0	letter_symbol	32	331955
333.005	0.0	letter_symbol	32	333005
334.081	0.0	letter_symbol	32	334081
335.148	0.0	word_noisy	2	335148
336.206	0.0	word_noisy	2	336206
337.265	0.0	word_symbols	4	337265
338.324	0.0	word_noisy	2	338324
339.374	0.0	word_symbols	4	339374
340.424	0.0	word_symbols	4	340424
340.441	0.0	letter_clean	8	340441
341.5	0.0	word_clean	1	341500
342.558	0.0	word_clean	1	342558
343.609	0.0	word_clean	1	343609
343.625	0.0	word_symbols	4	343625
344.684	0.0	letter_symbol	32	344684
345.743	0.0	letter_symbol	32	345743
346.793	0.0	letter_symbol	32	346793
347.86	0.0	word_noisy	2	347860
348.902	0.0	word_noisy	2	348902
348.919	0.0	word_symbols	4	348919
349.977	0.0	letter_noisy	16	349977
351.036	0.0	letter_clean	8	351036
352.095	0.0	letter_clean	8	352095
353.162	0.0	letter_noisy	16	353162
354.22	0.0	word_clean	1	354220
355.279	0.0	word_noisy	2	355279
356.338	0.0	word_symbols	4	356338
357.396	0.0	letter_clean	8	357396
358.463	0.0	word_clean	1	358463
359.522	0.0	word_clean	1	359522
360.581	0.0	letter_symbol	32	360581
361.648	0.0	word_clean	1	361648
362.698	0.0	letter_symbol	32	362698
379.345	0.0	word_noisy	2	379345
380.387	0.0	word_symbols	4	380387
381.454	0.0	word_clean	1	381454
382.512	0.0	letter_symbol	32	382512
383.579	0.0	word_noisy	2	383579
384.621	0.0	word_noisy	2	384621
385.697	0.0	letter_clean	8	385697
386.755	0.0	letter_noisy	16	386755
387.814	0.0	word_clean	1	387814
388.881	0.0	word_symbols	4	388881
389.931	0.0	letter_symbol	32	389931
390.99	0.0	letter_symbol	32	390990
392.04	0.0	letter_symbol	32	392040
393.116	0.0	letter_noisy	16	393116
394.174	0.0	letter_symbol	32	394174
395.241	0.0	word_clean	1	395241
396.292	0.0	letter_noisy	16	396292
397.359	0.0	word_clean	1	397359
398.417	0.0	letter_symbol	32	398417
399.476	0.0	word_noisy	2	399476
400.535	0.0	letter_clean	8	400535
401.602	0.0	word_clean	1	401602
402.652	0.0	letter_clean	8	402652
403.711	0.0	word_clean	1	403711
404.786	0.0	word_clean	1	404786
405.836	0.0	letter_symbol	32	405836
406.895	0.0	letter_symbol	32	406895
407.954	0.0	word_symbols	4	407954
409.012	0.0	letter_symbol	32	409012
410.071	0.0	letter_clean	8	410071
411.129	0.0	word_symbols	4	411129
412.188	0.0	letter_symbol	32	412188
413.255	0.0	letter_noisy	16	413255
414.314	0.0	letter_symbol	32	414314
415.381	0.0	word_clean	1	415381
416.431	0.0	word_clean	1	416431
417.49	0.0	letter_noisy	16	417490
418.557	0.0	letter_noisy	16	418557
419.615	0.0	word_symbols	4	419615
420.674	0.0	letter_noisy	16	420674
421.716	0.0	letter_noisy	16	421716
422.8	0.0	word_noisy	2	422800
423.85	0.0	letter_symbol	32	423850
424.909	0.0	letter_noisy	16	424909
425.959	0.0	letter_noisy	16	425959
425.976	0.0	letter_symbol	32	425976
427.034	0.0	letter_clean	8	427034
428.093	0.0	word_noisy	2	428093
429.152	0.0	letter_clean	8	429152
430.194	0.0	letter_clean	8	430194
431.269	0.0	letter_noisy	16	431269
