onset	duration	trial_type	stim_file	oneback
5.994960	0.999265	train_face	sub01/run08/F0349.jpg	0
8.992414	0.999300	train_face	sub01/run08/F0314.jpg	0
12.006646	0.999206	Fix	placeholders/fixation.png	0
15.004321	0.999096	train_face	sub01/run08/F0341.jpg	0
18.001803	0.999160	train_face	sub01/run08/M0320.jpg	0
20.999328	0.999164	Fix	placeholders/fixation.png	0
23.996868	0.999245	train_face	sub01/run08/M0323.jpg	0
26.994511	0.999158	train_face	sub01/run08/M0326.jpg	0
30.008507	0.999228	Fix	placeholders/fixation.png	0
33.006291	0.998966	train_face	sub01/run08/M0349.jpg	0
36.003697	0.999094	train_face	sub01/run08/M0340.jpg	0
39.001213	0.999127	train_face	sub01/run08/M0347.jpg	0
41.998759	0.999260	Fix	placeholders/fixation.png	0
44.996234	0.999271	train_face	sub01/run08/F0337.jpg	0
47.993824	0.999125	train_face	sub01/run08/F0337.jpg	1
51.008030	0.999120	train_face	sub01/run08/M0328.jpg	0
54.005748	0.998975	train_face	sub01/run08/M0331.jpg	0
57.003178	0.999143	train_face	sub01/run08/M0341.jpg	0
60.000701	0.999066	train_face	sub01/run08/M0341.jpg	1
62.998141	0.999296	train_face	sub01/run08/F0339.jpg	0
65.995806	0.999042	Fix	placeholders/fixation.png	0
68.993453	0.999026	train_face	sub01/run08/F0310.jpg	0
72.007510	0.999212	train_face	sub01/run08/M0334.jpg	0
75.005129	0.999016	Fix	placeholders/fixation.png	0
78.002594	0.999099	train_face	sub01/run08/M0321.jpg	0
81.000068	0.999154	Fix	placeholders/fixation.png	0
83.997692	0.999108	train_face	sub01/run08/F0350.jpg	0
86.995245	0.999133	Fix	placeholders/fixation.png	0
89.992621	0.999222	train_face	sub01/run08/M0308.jpg	0
93.006855	0.999149	Fix	placeholders/fixation.png	0
96.004461	0.999089	train_face	sub01/run08/M0345.jpg	0
99.001956	0.999193	Fix	placeholders/fixation.png	0
101.999485	0.999178	train_face	sub01/run08/F0315.jpg	0
104.997105	0.999194	train_face	sub01/run08/M0327.jpg	0
107.994656	0.999106	train_face	sub01/run08/F0324.jpg	0
111.008813	0.999076	train_face	sub01/run08/F0346.jpg	0
114.006423	0.999038	train_face	sub01/run08/F0327.jpg	0
117.003930	0.999081	train_face	sub01/run08/F0327.jpg	1
120.001503	0.999069	train_face	sub01/run08/F0335.jpg	0
122.998982	0.999165	train_face	sub01/run08/M0351.jpg	0
125.996452	0.999141	train_face	sub01/run08/F0342.jpg	0
