onset	duration	trial_type	stim_file	oneback
5.995054	0.999157	train_face	sub01/run10/M0416.jpg	0
8.992346	0.999342	train_face	sub01/run10/F0435.jpg	0
12.006633	0.999154	train_face	sub01/run10/F0414.jpg	0
15.004251	0.999078	train_face	sub01/run10/F0438.jpg	0
18.001730	0.999151	train_face	sub01/run10/F0425.jpg	0
20.999243	0.999161	train_face	sub01/run10/F0425.jpg	1
23.996862	0.999072	train_face	sub01/run10/F0416.jpg	0
26.994516	0.999052	Fix	placeholders/fixation.png	0
30.008532	0.999172	train_face	sub01/run10/M0439.jpg	0
33.006124	0.999141	train_face	sub01/run10/F0430.jpg	0
36.003650	0.999079	train_face	sub01/run10/F0421.jpg	0
39.001292	0.998982	train_face	sub01/run10/F0427.jpg	0
41.998714	0.999244	train_face	sub01/run10/M0426.jpg	0
44.996194	0.999277	Fix	placeholders/fixation.png	0
47.993754	0.999178	train_face	sub01/run10/F0415.jpg	0
51.008147	0.998977	train_face	sub01/run10/M0434.jpg	0
54.005542	0.999270	train_face	sub01/run10/M0434.jpg	1
57.003038	0.999171	train_face	sub01/run10/M0397.jpg	0
60.000582	0.999148	train_face	sub01/run10/F0418.jpg	0
62.998116	0.999203	Fix	placeholders/fixation.png	0
65.995660	0.999132	train_face	sub01/run10/F0410.jpg	0
68.993442	0.998976	Fix	placeholders/fixation.png	0
72.007394	0.999280	train_face	sub01/run10/M0432.jpg	0
75.005059	0.999042	train_face	sub01/run10/M0415.jpg	0
78.002531	0.999123	Fix	placeholders/fixation.png	0
81.000138	0.999064	train_face	sub01/run10/M0412.jpg	0
83.997567	0.999263	Fix	placeholders/fixation.png	0
86.995019	0.999291	train_face	sub01/run10/F0423.jpg	0
89.992574	0.999179	Fix	placeholders/fixation.png	0
93.006883	0.999133	train_face	sub01/run10/M0417.jpg	0
96.004347	0.999286	train_face	sub01/run10/F0412.jpg	0
99.001914	0.999152	train_face	sub01/run10/M0407.jpg	0
101.999484	0.999147	Fix	placeholders/fixation.png	0
104.997034	0.999204	train_face	sub01/run10/M0400.jpg	0
107.994481	0.999198	Fix	placeholders/fixation.png	0
111.008773	0.999110	train_face	sub01/run10/M0425.jpg	0
114.006212	0.999208	Fix	placeholders/fixation.png	0
117.003756	0.999253	train_face	sub01/run10/M0438.jpg	0
120.001434	0.999017	Fix	placeholders/fixation.png	0
122.998918	0.999293	train_face	sub01/run10/F0420.jpg	0
125.996473	0.999071	train_face	sub01/run10/F0420.jpg	1
128.994012	0.999141	train_face	sub01/run10/M0408.jpg	0
132.008218	0.999130	Fix	placeholders/fixation.png	0
135.005738	0.999108	train_face	sub01/run10/M0433.jpg	0
138.003271	0.999066	Fix	placeholders/fixation.png	0
141.000721	0.999197	train_face	sub01/run10/F0419.jpg	0
143.998328	0.999099	train_face	sub01/run10/M0399.jpg	0
146.995798	0.999252	Fix	placeholders/fixation.png	0
