onset	duration	trial_type	stim_file	oneback
5.993411	0.999150	train_face	sub01/run03/M0125.jpg	0
9.007539	0.999152	Fix	placeholders/fixation.png	0
12.005056	0.999151	train_face	sub01/run03/F0129.jpg	0
15.002552	0.999224	Fix	placeholders/fixation.png	0
18.000220	0.999058	train_face	sub01/run03/M0097.jpg	0
20.997594	0.999392	train_face	sub01/run03/M0103.jpg	0
23.995183	0.999170	train_face	sub01/run03/F0089.jpg	0
26.992641	0.999237	Fix	placeholders/fixation.png	0
30.007070	0.998978	train_face	sub01/run03/M0088.jpg	0
33.004515	0.999089	train_face	sub01/run03/F0125.jpg	0
36.002046	0.999089	train_face	sub01/run03/M0121.jpg	0
38.999599	0.999108	train_face	sub01/run03/F0128.jpg	0
41.997041	0.999188	train_face	sub01/run03/F0128.jpg	1
44.994660	0.999327	train_face	sub01/run03/M0091.jpg	0
47.992097	0.999194	train_face	sub01/run03/F0130.jpg	0
51.006438	0.999043	Fix	placeholders/fixation.png	0
54.003964	0.999148	train_face	sub01/run03/F0099.jpg	0
57.001437	0.999290	train_face	sub01/run03/F0124.jpg	0
59.999072	0.999060	train_face	sub01/run03/F0102.jpg	0
62.996494	0.999187	train_face	sub01/run03/F0098.jpg	0
65.995157	0.998022	Fix	placeholders/fixation.png	0
69.008315	0.999147	train_face	sub01/run03/M0094.jpg	0
72.005899	0.999062	train_face	sub01/run03/M0118.jpg	0
75.003372	0.999122	train_face	sub01/run03/M0100.jpg	0
78.000917	0.999134	train_face	sub01/run03/M0115.jpg	0
80.998380	0.999153	Fix	placeholders/fixation.png	0
83.995891	0.999185	train_face	sub01/run03/F0090.jpg	0
86.993527	0.999204	Fix	placeholders/fixation.png	0
90.007821	0.999009	train_face	sub01/run03/F0126.jpg	0
93.005351	0.999000	train_face	sub01/run03/F0126.jpg	1
96.002917	0.998981	train_face	sub01/run03/M0126.jpg	0
99.000306	0.999236	train_face	sub01/run03/F0088.jpg	0
101.997892	0.999085	train_face	sub01/run03/F0088.jpg	1
104.995453	0.999321	train_face	sub01/run03/F0120.jpg	0
107.992979	0.999119	train_face	sub01/run03/M0128.jpg	0
111.007065	0.999206	Fix	placeholders/fixation.png	0
