onset	duration	trial_type	stim_file	oneback
5.995236	0.999034	train_face	sub01/run07/M0287.jpg	0
8.992521	0.999191	train_face	sub01/run07/F0267.jpg	0
12.006956	0.998983	Fix	placeholders/fixation.png	0
15.004419	0.999105	train_face	sub01/run07/M0286.jpg	0
18.001874	0.999177	train_face	sub01/run07/M0275.jpg	0
20.999344	0.999178	Fix	placeholders/fixation.png	0
23.996920	0.999200	train_face	sub01/run07/F0297.jpg	0
26.994443	0.999156	train_face	sub01/run07/M0278.jpg	0
30.008749	0.999075	Fix	placeholders/fixation.png	0
33.006337	0.999030	train_face	sub01/run07/F0272.jpg	0
36.003749	0.999180	Fix	placeholders/fixation.png	0
39.001270	0.999159	train_face	sub01/run07/M0291.jpg	0
41.998805	0.999285	train_face	sub01/run07/M0291.jpg	1
44.996346	0.999153	train_face	sub01/run07/M0268.jpg	0
47.993842	0.999214	Fix	placeholders/fixation.png	0
51.008078	0.999213	train_face	sub01/run07/M0302.jpg	0
54.005720	0.999183	train_face	sub01/run07/F0306.jpg	0
57.003285	0.999076	train_face	sub01/run07/F0265.jpg	0
60.000754	0.999088	train_face	sub01/run07/M0271.jpg	0
62.998244	0.999180	Fix	placeholders/fixation.png	0
65.995781	0.999172	train_face	sub01/run07/F0277.jpg	0
68.993551	0.998913	Fix	placeholders/fixation.png	0
72.007620	0.999106	train_face	sub01/run07/F0271.jpg	0
75.005194	0.999156	train_face	sub01/run07/M0292.jpg	0
78.002639	0.999084	Fix	placeholders/fixation.png	0
81.000221	0.999076	train_face	sub01/run07/F0273.jpg	0
83.997650	0.999332	Fix	placeholders/fixation.png	0
86.995164	0.999219	train_face	sub01/run07/F0295.jpg	0
89.992704	0.999237	train_face	sub01/run07/M0303.jpg	0
93.007023	0.999086	train_face	sub01/run07/M0290.jpg	0
96.004633	0.999040	train_face	sub01/run07/F0264.jpg	0
99.002023	0.999190	train_face	sub01/run07/F0264.jpg	1
101.999588	0.999141	train_face	sub01/run07/F0302.jpg	0
104.997097	0.999175	train_face	sub01/run07/M0273.jpg	0
107.994644	0.999166	train_face	sub01/run07/M0304.jpg	0
110.992228	0.999141	Fix	placeholders/fixation.png	0
114.006556	0.998983	train_face	sub01/run07/F0291.jpg	0
117.004036	0.999261	train_face	sub01/run07/F0281.jpg	0
120.001504	0.999122	Fix	placeholders/fixation.png	0
122.999061	0.999125	train_face	sub01/run07/M0289.jpg	0
125.996501	0.999216	train_face	sub01/run07/M0305.jpg	0
128.994185	0.999067	Fix	placeholders/fixation.png	0
132.008489	0.998915	train_face	sub01/run07/M0298.jpg	0
135.005831	0.999218	Fix	placeholders/fixation.png	0
138.003450	0.999197	train_face	sub01/run07/F0286.jpg	0
141.000893	0.999155	train_face	sub01/run07/F0286.jpg	1
143.998432	0.999103	train_face	sub01/run07/F0274.jpg	0
146.996041	0.999165	Fix	placeholders/fixation.png	0
