onset	duration	trial_type
5.0	5.0	instruction
10.0	29.4806	sentence_reading
40.0	5.0	instruction
45.0	30.5009	tongue_movement
75.5017	5.0	instruction
80.5017	29.6148	oddball
110.1175	5.0	instruction
115.1175	28.0703	n_back
145.0	5.0	instruction
150.0	29.5244	degraded_passage
180.0	5.0	instruction
185.0	30.0049	rest
215.0058	5.0	instruction
220.0058	29.7708	nonword_reading
250.0	5.0	instruction
255.0	30.0091	spatial_navigation
285.0099	5.0	instruction
290.0099	30.0229	auditory_narrative
320.0335	5.0	instruction
325.0335	30.0083	romance_movie
355.0429	5.0	instruction
360.0429	29.4672	verb_generation
390.0	5.0	instruction
395.0	27.7759	theory_of_mind
425.0	5.0	instruction
430.0	29.5238	finger_sequence
460.0001	5.0	instruction
465.0001	29.5294	intact_passage
495.0	5.0	instruction
500.0	27.8349	demand_grid
530.0001	5.0	instruction
535.0001	29.2053	action_observation
