onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
241.5	0.5	exp	301	9	n/a	743.0	9.0	n/a	hammock/hammock_09s.jpg
246.0	0.5	exp	699	9	n/a	1791.0	9.0	n/a	water_fountain/water_fountain_09s.jpg
250.5	0.5	exp	691	9	n/a	1778.0	9.0	n/a	wallpaper/wallpaper_09s.jpg
255.0	0.5	exp	144	9	n/a	334.0	9.0	n/a	chip/chip_09s.jpg
259.5	0.5	exp	133	9	n/a	306.0	9.0	n/a	chandelier/chandelier_09s.jpg
264.0	0.5	exp	474	9	n/a	1197.0	9.0	n/a	plastic_film/plastic_film_09s.jpg
268.5	0.5	catch	721	30	n/a	n/a	n/a	1.612	catch030.jpg
273.0	0.5	exp	336	9	n/a	847.0	9.0	n/a	jersey/jersey_09s.jpg
277.5	0.5	exp	624	9	n/a	1609.0	9.0	n/a	table/table_09s.jpg
282.0	0.5	exp	23	9	n/a	47.0	9.0	n/a	baby/baby_09s.jpg
286.5	0.5	exp	506	9	n/a	1267.0	9.0	n/a	raccoon/raccoon_09s.jpg
291.0	0.5	exp	369	9	n/a	933.0	9.0	n/a	lingerie/lingerie_09s.jpg
295.5	0.5	exp	296	9	n/a	728.0	9.0	n/a	gun/gun_09s.jpg
300.0	0.5	exp	673	9	n/a	1739.0	9.0	n/a	tuxedo/tuxedo_09s.jpg
304.5	0.5	exp	345	9	n/a	874.0	9.0	n/a	kimono/kimono_09s.jpg
309.0	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
313.5	0.5	exp	259	9	n/a	634.0	9.0	n/a	footrest/footrest_09s.jpg
318.0	0.5	exp	384	9	n/a	967.0	9.0	n/a	mango/mango_09s.jpg
322.5	0.5	exp	605	9	n/a	1563.0	9.0	n/a	stopwatch/stopwatch_09s.jpg
327.0	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
331.5	0.5	exp	280	9	n/a	700.0	9.0	n/a	gramophone/gramophone_09s.jpg
336.0	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
340.5	0.5	catch	721	32	n/a	n/a	n/a	1.137	catch032.jpg
345.0	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
349.5	0.5	exp	29	9	n/a	63.0	9.0	n/a	bamboo/bamboo_09s.jpg
354.0	0.5	catch	721	72	n/a	n/a	n/a	1.17	catch072.jpg
358.5	0.5	exp	718	9	n/a	1848.0	9.0	n/a	yo-yo/yo-yo_09s.jpg
363.0	0.5	exp	706	9	n/a	1812.0	9.0	n/a	whisk/whisk_09s.jpg
367.5	0.5	exp	379	9	n/a	959.0	9.0	n/a	magnifying_glass/magnifying_glass_09s.jpg
372.0	0.5	exp	641	9	n/a	1655.0	9.0	n/a	thumbtack/thumbtack_09s.jpg
376.5	0.5	exp	686	9	n/a	1765.0	9.0	n/a	violin/violin_09s.jpg
381.0	0.5	catch	721	75	n/a	n/a	n/a	1.086	catch075.jpg
385.5	0.5	exp	1	9	n/a	4.0	9.0	n/a	acorn/acorn_09s.jpg
390.0	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
394.5	0.5	catch	721	42	n/a	n/a	n/a	1.039	catch042.jpg
399.0	0.5	exp	411	9	n/a	1026.0	9.0	n/a	motorcycle/motorcycle_09s.jpg
403.5	0.5	exp	120	9	n/a	276.0	9.0	n/a	carousel/carousel_09s.jpg
408.0	0.5	exp	674	9	n/a	1740.0	9.0	n/a	tweezers/tweezers_09s.jpg
412.5	0.5	exp	637	9	n/a	1647.0	9.0	n/a	thermometer/thermometer_09s.jpg
