onset	duration	trial_type	value	sample
712.05	0.0	ROWS	7	712050
715.966	0.0	ROWE	6	715966
716.033	0.0	ROWS	7	716033
720.3	0.0	ROWE	6	720300
720.368	0.0	ROWS	7	720368
724.649	0.0	ROWE	6	724649
724.718	0.0	ROWS	7	724718
728.566	0.0	ROWE	6	728566
728.636	0.0	ROWS	7	728636
733.032	0.0	ROWE	6	733032
733.093	0.0	ROWS	7	733093
737.199	0.0	ROWE	6	737199
737.261	0.0	ROWS	7	737261
740.149	0.0	ROWE	6	740149
740.205	0.0	ROWS	7	740205
744.415	0.0	ROWE	6	744415
744.476	0.0	ROWS	7	744476
747.365	0.0	ROWE	6	747365
747.428	0.0	ROWS	7	747428
751.565	0.0	ROWE	6	751565
751.627	0.0	ROWS	7	751627
755.865	0.0	ROWE	6	755865
755.93	0.0	ROWS	7	755930
758.815	0.0	ROWE	6	758815
758.859	0.0	ROWS	7	758859
762.832	0.0	ROWE	6	762832
762.882	0.0	ROWS	7	762882
763.648	0.0	ROWE	6	763648
763.7	0.0	ROWS	7	763700
767.732	0.0	ROWE	6	767732
767.797	0.0	ROWS	7	767797
772.065	0.0	ROWE	6	772065
772.134	0.0	ROWS	7	772134
776.398	0.0	ROWE	6	776398
776.465	0.0	ROWS	7	776465
780.831	0.0	ROWE	6	780831
780.902	0.0	ROWS	7	780902
785.182	0.0	ROWE	6	785182
785.254	0.0	ROWS	7	785254
789.514	0.0	ROWE	6	789514
789.58	0.0	ROWS	7	789580
793.797	0.0	ROWE	6	793797
793.867	0.0	ROWS	7	793867
798.214	0.0	ROWE	6	798214
798.275	0.0	ROWS	7	798275
802.38	0.0	ROWE	6	802380
802.441	0.0	ROWS	7	802441
804.881	0.0	ROWE	6	804881
804.922	0.0	ROWS	7	804922
808.897	0.0	ROWE	6	808897
808.949	0.0	ROWS	7	808949
809.713	0.0	ROWE	6	809713
809.763	0.0	ROWS	7	809763
813.749	0.0	ROWE	6	813749
813.813	0.0	ROWS	7	813813
817.581	0.0	ROWE	6	817581
817.643	0.0	ROWS	7	817643
821.896	0.0	ROWE	6	821896
821.943	0.0	ROWS	7	821943
825.897	0.0	ROWE	6	825897
825.947	0.0	ROWS	7	825947
826.312	0.0	ROWE	6	826312
826.36	0.0	ROWS	7	826360
830.33	0.0	ROWE	6	830330
830.387	0.0	ROWS	7	830387
834.596	0.0	ROWE	6	834596
834.656	0.0	ROWS	7	834656
836.679	0.0	ROWE	6	836679
836.735	0.0	ROWS	7	836735
840.946	0.0	ROWE	6	840946
841.002	0.0	ROWS	7	841002
845.179	0.0	ROWE	6	845179
845.235	0.0	ROWS	7	845235
847.312	0.0	ROWE	6	847312
847.372	0.0	ROWS	7	847372
851.513	0.0	ROWE	6	851513
851.561	0.0	ROWS	7	851561
855.678	0.0	ROWE	6	855678
855.731	0.0	ROWS	7	855731
856.096	0.0	ROWE	6	856096
856.147	0.0	ROWS	7	856147
860.128	0.0	ROWE	6	860128
860.178	0.0	ROWS	7	860178
864.247	0.0	ROWE	6	864247
864.296	0.0	ROWS	7	864296
865.079	0.0	ROWE	6	865079
865.13	0.0	ROWS	7	865130
869.229	0.0	ROWE	6	869229
869.287	0.0	ROWS	7	869287
873.428	0.0	ROWE	6	873428
873.489	0.0	ROWS	7	873489
875.963	0.0	ROWE	6	875963
876.02	0.0	ROWS	7	876020
880.195	0.0	ROWE	6	880195
880.247	0.0	ROWS	7	880247
884.412	0.0	ROWE	6	884412
884.467	0.0	ROWS	7	884467
885.662	0.0	ROWE	6	885662
885.717	0.0	ROWS	7	885717
889.978	0.0	ROWE	6	889978
890.035	0.0	ROWS	7	890035
894.164	0.0	ROWE	6	894164
894.223	0.0	ROWS	7	894223
896.661	0.0	ROWE	6	896661
896.723	0.0	ROWS	7	896723
900.895	0.0	ROWE	6	900895
900.96	0.0	ROWS	7	900960
905.212	0.0	ROWE	6	905212
905.278	0.0	ROWS	7	905278
909.528	0.0	ROWE	6	909528
909.583	0.0	ROWS	7	909583
913.91	0.0	ROWE	6	913910
913.967	0.0	ROWS	7	913967
916.012	0.0	ROWE	6	916012
916.073	0.0	ROWS	7	916073
920.211	0.0	ROWE	6	920211
920.277	0.0	ROWS	7	920277
924.411	0.0	ROWE	6	924411
924.473	0.0	ROWS	7	924473
927.344	0.0	ROWE	6	927344
927.404	0.0	ROWS	7	927404
931.561	0.0	ROWE	6	931561
931.626	0.0	ROWS	7	931626
935.994	0.0	ROWE	6	935994
936.062	0.0	ROWS	7	936062
939.877	0.0	ROWE	6	939877
939.943	0.0	ROWS	7	939943
944.194	0.0	ROWE	6	944194
944.256	0.0	ROWS	7	944256
948.377	0.0	ROWE	6	948377
948.443	0.0	ROWS	7	948443
951.811	0.0	ROWE	6	951811
951.873	0.0	ROWS	7	951873
956.143	0.0	ROWE	6	956143
956.207	0.0	ROWS	7	956207
960.043	0.0	ROWE	6	960043
960.11	0.0	ROWS	7	960110
964.394	0.0	ROWE	6	964394
964.442	0.0	ROWS	7	964442
968.443	0.0	ROWE	6	968443
968.494	0.0	ROWS	7	968494
968.86	0.0	ROWE	6	968860
968.909	0.0	ROWS	7	968909
972.893	0.0	ROWE	6	972893
972.963	0.0	ROWS	7	972963
977.159	0.0	ROWE	6	977159
977.234	0.0	ROWS	7	977234
981.193	0.0	ROWE	6	981193
981.263	0.0	ROWS	7	981263
985.56	0.0	ROWE	6	985560
985.616	0.0	ROWS	7	985616
989.792	0.0	ROWE	6	989792
989.845	0.0	ROWS	7	989845
991.059	0.0	ROWE	6	991059
991.106	0.0	ROWS	7	991106
995.058	0.0	ROWE	6	995058
995.116	0.0	ROWS	7	995116
998.009	0.0	ROWE	6	998009
998.071	0.0	ROWS	7	998071
1002.242	0.0	ROWE	6	1002242
1002.308	0.0	ROWS	7	1002308
1006.626	0.0	ROWE	6	1006626
1006.69	0.0	ROWS	7	1006690
1009.993	0.0	ROWE	6	1009993
1010.055	0.0	ROWS	7	1010055
1014.209	0.0	ROWE	6	1014209
1014.263	0.0	ROWS	7	1014263
1018.409	0.0	ROWE	6	1018409
1018.465	0.0	ROWS	7	1018465
1020.109	0.0	ROWE	6	1020109
1020.16	0.0	ROWS	7	1020160
1024.375	0.0	ROWE	6	1024375
1024.431	0.0	ROWS	7	1024431
1028.575	0.0	ROWE	6	1028575
1028.636	0.0	ROWS	7	1028636
1031.092	0.0	ROWE	6	1031092
1031.153	0.0	ROWS	7	1031153
1035.274	0.0	ROWE	6	1035274
1035.345	0.0	ROWS	7	1035345
1039.758	0.0	ROWE	6	1039758
1039.826	0.0	ROWS	7	1039826
1044.093	0.0	ROWE	6	1044093
1044.159	0.0	ROWS	7	1044159
1048.458	0.0	ROWE	6	1048458
1048.517	0.0	ROWS	7	1048517
1052.658	0.0	ROWE	6	1052658
1052.716	0.0	ROWS	7	1052716
1055.177	0.0	ROWE	6	1055177
1055.24	0.0	ROWS	7	1055240
1059.524	0.0	ROWE	6	1059524
1059.579	0.0	ROWS	7	1059579
1063.774	0.0	ROWE	6	1063774
1063.828	0.0	ROWS	7	1063828
1065.025	0.0	ROWE	6	1065025
1065.062	0.0	ROWS	7	1065062
1069.041	0.0	ROWE	6	1069041
1069.09	0.0	ROWS	7	1069090
1069.857	0.0	ROWE	6	1069857
1069.908	0.0	ROWS	7	1069908
1074.04	0.0	ROWE	6	1074040
1074.096	0.0	ROWS	7	1074096
1078.309	0.0	ROWE	6	1078309
1078.366	0.0	ROWS	7	1078366
1079.99	0.0	ROWE	6	1079990
1080.047	0.0	ROWS	7	1080047
1084.241	0.0	ROWE	6	1084241
1084.308	0.0	ROWS	7	1084308
1088.607	0.0	ROWE	6	1088607
1088.678	0.0	ROWS	7	1088678
1092.624	0.0	ROWE	6	1092624
1092.675	0.0	ROWS	7	1092675
1096.758	0.0	ROWE	6	1096758
1096.805	0.0	ROWS	7	1096805
1097.574	0.0	ROWE	6	1097574
1097.623	0.0	ROWS	7	1097623
1101.625	0.0	ROWE	6	1101625
1101.693	0.0	ROWS	7	1101693
1105.975	0.0	ROWE	6	1105975
1106.045	0.0	ROWS	7	1106045
1110.322	0.0	ROWE	6	1110322
1110.396	0.0	ROWS	7	1110396
1114.723	0.0	ROWE	6	1114723
1114.787	0.0	ROWS	7	1114787
1119.156	0.0	ROWE	6	1119156
1119.221	0.0	ROWS	7	1119221
1122.606	0.0	ROWE	6	1122606
1122.67	0.0	ROWS	7	1122670
1126.839	0.0	ROWE	6	1126839
1126.891	0.0	ROWS	7	1126891
1131.023	0.0	ROWE	6	1131023
1131.075	0.0	ROWS	7	1131075
1132.339	0.0	ROWE	6	1132339
1132.394	0.0	ROWS	7	1132394
1136.591	0.0	ROWE	6	1136591
1136.656	0.0	ROWS	7	1136656
1140.922	0.0	ROWE	6	1140922
1140.991	0.0	ROWS	7	1140991
1144.389	0.0	ROWE	6	1144389
1144.452	0.0	ROWS	7	1144452
1148.722	0.0	ROWE	6	1148722
1148.793	0.0	ROWS	7	1148793
1153.222	0.0	ROWE	6	1153222
1153.291	0.0	ROWS	7	1153291
1157.589	0.0	ROWE	6	1157589
1157.655	0.0	ROWS	7	1157655
1161.938	0.0	ROWE	6	1161938
1161.987	0.0	ROWS	7	1161987
1165.954	0.0	ROWE	6	1165954
1166.002	0.0	ROWS	7	1166002
1166.355	0.0	ROWE	6	1166355
1166.406	0.0	ROWS	7	1166406
1170.405	0.0	ROWE	6	1170405
1170.467	0.0	ROWS	7	1170467
1174.755	0.0	ROWE	6	1174755
1174.815	0.0	ROWS	7	1174815
1177.271	0.0	ROWE	6	1177271
1177.33	0.0	ROWS	7	1177330
1181.504	0.0	ROWE	6	1181504
1181.573	0.0	ROWS	7	1181573
1185.854	0.0	ROWE	6	1185854
1185.919	0.0	ROWS	7	1185919
1189.303	0.0	ROWE	6	1189303
1189.373	0.0	ROWS	7	1189373
1193.604	0.0	ROWE	6	1193604
1193.66	0.0	ROWS	7	1193660
1197.937	0.0	ROWE	6	1197937
1197.995	0.0	ROWS	7	1197995
1200.072	0.0	ROWE	6	1200072
1200.132	0.0	ROWS	7	1200132
1204.271	0.0	ROWE	6	1204271
1204.338	0.0	ROWS	7	1204338
1208.604	0.0	ROWE	6	1208604
1208.673	0.0	ROWS	7	1208673
1212.987	0.0	ROWE	6	1212987
1213.041	0.0	ROWS	7	1213041
1217.272	0.0	ROWE	6	1217272
1217.326	0.0	ROWS	7	1217326
1218.987	0.0	ROWE	6	1218987
1219.043	0.0	ROWS	7	1219043
1223.354	0.0	ROWE	6	1223354
1223.417	0.0	ROWS	7	1223417
1227.57	0.0	ROWE	6	1227570
1227.634	0.0	ROWS	7	1227634
1231.019	0.0	ROWE	6	1231019
1231.083	0.0	ROWS	7	1231083
1235.353	0.0	ROWE	6	1235353
1235.421	0.0	ROWS	7	1235421
1239.67	0.0	ROWE	6	1239670
1239.735	0.0	ROWS	7	1239735
1244.087	0.0	ROWE	6	1244087
1244.156	0.0	ROWS	7	1244156
1248.419	0.0	ROWE	6	1248419
1248.49	0.0	ROWS	7	1248490
1252.769	0.0	ROWE	6	1252769
1252.837	0.0	ROWS	7	1252837
1257.102	0.0	ROWE	6	1257102
1257.17	0.0	ROWS	7	1257170
1261.569	0.0	ROWE	6	1261569
1261.625	0.0	ROWS	7	1261625
1265.769	0.0	ROWE	6	1265769
1265.828	0.0	ROWS	7	1265828
1267.855	0.0	ROWE	6	1267855
1267.914	0.0	ROWS	7	1267914
1272.035	0.0	ROWE	6	1272035
1272.098	0.0	ROWS	7	1272098
1276.218	0.0	ROWE	6	1276218
1276.285	0.0	ROWS	7	1276285
1278.769	0.0	ROWE	6	1278769
1278.83	0.0	ROWS	7	1278830
1282.986	0.0	ROWE	6	1282986
1283.052	0.0	ROWS	7	1283052
1286.902	0.0	ROWE	6	1286902
1286.958	0.0	ROWS	7	1286958
1291.234	0.0	ROWE	6	1291234
1291.286	0.0	ROWS	7	1291286
1293.352	0.0	ROWE	6	1293352
1293.406	0.0	ROWS	7	1293406
1297.552	0.0	ROWE	6	1297552
1297.612	0.0	ROWS	7	1297612
1300.901	0.0	ROWE	6	1300901
1300.955	0.0	ROWS	7	1300955
1305.118	0.0	ROWE	6	1305118
1305.179	0.0	ROWS	7	1305179
1307.67	0.0	ROWE	6	1307670
1307.729	0.0	ROWS	7	1307729
1311.885	0.0	ROWE	6	1311885
1311.937	0.0	ROWS	7	1311937
1316.085	0.0	ROWE	6	1316085
1316.139	0.0	ROWS	7	1316139
1317.785	0.0	ROWE	6	1317785
1317.841	0.0	ROWS	7	1317841
1322.018	0.0	ROWE	6	1322018
1322.078	0.0	ROWS	7	1322078
1326.335	0.0	ROWE	6	1326335
1326.397	0.0	ROWS	7	1326397
1328.868	0.0	ROWE	6	1328868
1328.927	0.0	ROWS	7	1328927
1333.084	0.0	ROWE	6	1333084
1333.151	0.0	ROWS	7	1333151
1337.4	0.0	ROWE	6	1337400
1337.466	0.0	ROWS	7	1337466
1341.718	0.0	ROWE	6	1341718
1341.773	0.0	ROWS	7	1341773
1345.899	0.0	ROWE	6	1345899
1345.956	0.0	ROWS	7	1345956
1348.017	0.0	ROWE	6	1348017
1348.074	0.0	ROWS	7	1348074
1352.384	0.0	ROWE	6	1352384
1352.446	0.0	ROWS	7	1352446
1356.6	0.0	ROWE	6	1356600
1356.664	0.0	ROWS	7	1356664
1359.983	0.0	ROWE	6	1359983
1360.045	0.0	ROWS	7	1360045
1363.75	0.0	ROWE	6	1363750
1363.812	0.0	ROWS	7	1363812
1367.934	0.0	ROWE	6	1367934
1367.983	0.0	ROWS	7	1367983
1372.001	0.0	ROWE	6	1372001
1372.05	0.0	ROWS	7	1372050
1372.801	0.0	ROWE	6	1372801
1372.855	0.0	ROWS	7	1372855
1376.916	0.0	ROWE	6	1376916
1376.983	0.0	ROWS	7	1376983
1381.216	0.0	ROWE	6	1381216
1381.285	0.0	ROWS	7	1381285
1385.216	0.0	ROWE	6	1385216
1385.283	0.0	ROWS	7	1385283
1389.566	0.0	ROWE	6	1389566
1389.618	0.0	ROWS	7	1389618
1393.783	0.0	ROWE	6	1393783
1393.834	0.0	ROWS	7	1393834
1394.599	0.0	ROWE	6	1394599
1394.649	0.0	ROWS	7	1394649
1398.649	0.0	ROWE	6	1398649
1398.714	0.0	ROWS	7	1398714
1402.882	0.0	ROWE	6	1402882
1402.939	0.0	ROWS	7	1402939
1407.082	0.0	ROWE	6	1407082
1407.142	0.0	ROWS	7	1407142
1410.032	0.0	ROWE	6	1410032
1410.094	0.0	ROWS	7	1410094
1414.382	0.0	ROWE	6	1414382
1414.446	0.0	ROWS	7	1414446
1418.716	0.0	ROWE	6	1418716
1418.779	0.0	ROWS	7	1418779
1422.548	0.0	ROWE	6	1422548
1422.614	0.0	ROWS	7	1422614
1426.881	0.0	ROWE	6	1426881
1426.945	0.0	ROWS	7	1426945
1431.065	0.0	ROWE	6	1431065
1431.129	0.0	ROWS	7	1431129
1434.015	0.0	ROWE	6	1434015
1434.073	0.0	ROWS	7	1434073
1438.201	0.0	ROWE	6	1438201
1438.262	0.0	ROWS	7	1438262
1441.148	0.0	ROWE	6	1441148
1441.21	0.0	ROWS	7	1441210
1445.481	0.0	ROWE	6	1445481
1445.537	0.0	ROWS	7	1445537
1449.732	0.0	ROWE	6	1449732
1449.787	0.0	ROWS	7	1449787
1451.414	0.0	ROWE	6	1451414
1451.47	0.0	ROWS	7	1451470
1455.664	0.0	ROWE	6	1455664
1455.727	0.0	ROWS	7	1455727
1459.965	0.0	ROWE	6	1459965
1460.029	0.0	ROWS	7	1460029
1463.431	0.0	ROWE	6	1463431
1463.498	0.0	ROWS	7	1463498
1467.748	0.0	ROWE	6	1467748
1467.8	0.0	ROWS	7	1467800
1471.965	0.0	ROWE	6	1471965
1472.017	0.0	ROWS	7	1472017
1473.213	0.0	ROWE	6	1473213
