onset	duration	trial_type	value	sample
292.114	0.0	ROWS	7	292114
296.232	0.0	ROWE	6	296232
296.297	0.0	ROWS	7	296297
298.331	0.0	ROWE	6	298331
298.39	0.0	ROWS	7	298390
302.515	0.0	ROWE	6	302515
302.571	0.0	ROWS	7	302571
306.748	0.0	ROWE	6	306748
306.807	0.0	ROWS	7	306807
309.266	0.0	ROWE	6	309266
309.327	0.0	ROWS	7	309327
313.448	0.0	ROWE	6	313448
313.513	0.0	ROWS	7	313513
317.781	0.0	ROWE	6	317781
317.848	0.0	ROWS	7	317848
321.247	0.0	ROWE	6	321247
321.381	0.0	ROWS	7	321381
325.647	0.0	ROWE	6	325647
325.716	0.0	ROWS	7	325716
329.964	0.0	ROWE	6	329964
330.033	0.0	ROWS	7	330033
333.864	0.0	ROWE	6	333864
333.925	0.0	ROWS	7	333925
338.097	0.0	ROWE	6	338097
338.156	0.0	ROWS	7	338156
340.597	0.0	ROWE	6	340597
340.656	0.0	ROWS	7	340656
344.764	0.0	ROWE	6	344764
344.821	0.0	ROWS	7	344821
348.965	0.0	ROWE	6	348965
349.027	0.0	ROWS	7	349027
350.63	0.0	ROWE	6	350630
350.681	0.0	ROWS	7	350681
354.68	0.0	ROWE	6	354680
354.811	0.0	ROWS	7	354811
357.263	0.0	ROWE	6	357263
357.322	0.0	ROWS	7	357322
361.43	0.0	ROWE	6	361430
361.479	0.0	ROWS	7	361479
365.563	0.0	ROWE	6	365563
365.616	0.0	ROWS	7	365616
366.396	0.0	ROWE	6	366396
366.454	0.0	ROWS	7	366454
370.563	0.0	ROWE	6	370563
370.615	0.0	ROWS	7	370615
374.83	0.0	ROWE	6	374830
374.885	0.0	ROWS	7	374885
376.129	0.0	ROWE	6	376129
376.187	0.0	ROWS	7	376187
380.346	0.0	ROWE	6	380346
380.416	0.0	ROWS	7	380416
384.679	0.0	ROWE	6	384679
384.753	0.0	ROWS	7	384753
389.012	0.0	ROWE	6	389012
389.081	0.0	ROWS	7	389081
393.412	0.0	ROWE	6	393412
393.471	0.0	ROWS	7	393471
397.596	0.0	ROWE	6	397596
397.651	0.0	ROWS	7	397651
399.729	0.0	ROWE	6	399729
399.788	0.0	ROWS	7	399788
403.895	0.0	ROWE	6	403895
403.948	0.0	ROWS	7	403948
408.112	0.0	ROWE	6	408112
408.166	0.0	ROWS	7	408166
409.429	0.0	ROWE	6	409429
409.486	0.0	ROWS	7	409486
413.662	0.0	ROWE	6	413662
413.731	0.0	ROWS	7	413731
417.996	0.0	ROWE	6	417996
418.064	0.0	ROWS	7	418064
421.878	0.0	ROWE	6	421878
422.013	0.0	ROWS	7	422013
426.128	0.0	ROWE	6	426128
426.189	0.0	ROWS	7	426189
429.062	0.0	ROWE	6	429062
429.12	0.0	ROWS	7	429120
433.228	0.0	ROWE	6	433228
433.291	0.0	ROWS	7	433291
436.995	0.0	ROWE	6	436995
437.06	0.0	ROWS	7	437060
441.395	0.0	ROWE	6	441395
441.461	0.0	ROWS	7	441461
445.578	0.0	ROWE	6	445578
445.641	0.0	ROWS	7	445641
448.528	0.0	ROWE	6	448528
448.593	0.0	ROWS	7	448593
452.727	0.0	ROWE	6	452727
452.786	0.0	ROWS	7	452786
456.994	0.0	ROWE	6	456994
457.055	0.0	ROWS	7	457055
459.511	0.0	ROWE	6	459511
459.575	0.0	ROWS	7	459575
463.711	0.0	ROWE	6	463711
463.775	0.0	ROWS	7	463775
467.894	0.0	ROWE	6	467894
467.956	0.0	ROWS	7	467956
469.977	0.0	ROWE	6	469977
470.036	0.0	ROWS	7	470036
474.227	0.0	ROWE	6	474227
474.285	0.0	ROWS	7	474285
478.393	0.0	ROWE	6	478393
478.449	0.0	ROWS	7	478449
480.061	0.0	ROWE	6	480061
480.12	0.0	ROWS	7	480120
484.244	0.0	ROWE	6	484244
484.301	0.0	ROWS	7	484301
488.427	0.0	ROWE	6	488427
488.485	0.0	ROWS	7	488485
490.11	0.0	ROWE	6	490110
490.169	0.0	ROWS	7	490169
494.41	0.0	ROWE	6	494410
494.472	0.0	ROWS	7	494472
498.576	0.0	ROWE	6	498576
498.638	0.0	ROWS	7	498638
501.109	0.0	ROWE	6	501109
501.171	0.0	ROWS	7	501171
505.31	0.0	ROWE	6	505310
505.371	0.0	ROWS	7	505371
509.476	0.0	ROWE	6	509476
509.539	0.0	ROWS	7	509539
512.059	0.0	ROWE	6	512059
512.122	0.0	ROWS	7	512122
516.243	0.0	ROWE	6	516243
516.305	0.0	ROWS	7	516305
520.409	0.0	ROWE	6	520409
520.473	0.0	ROWS	7	520473
522.509	0.0	ROWE	6	522509
522.571	0.0	ROWS	7	522571
526.692	0.0	ROWE	6	526692
526.762	0.0	ROWS	7	526762
531.111	0.0	ROWE	6	531111
531.178	0.0	ROWS	7	531178
535.458	0.0	ROWE	6	535458
535.516	0.0	ROWS	7	535516
539.628	0.0	ROWE	6	539628
539.688	0.0	ROWS	7	539688
541.725	0.0	ROWE	6	541725
541.776	0.0	ROWS	7	541776
545.809	0.0	ROWE	6	545809
545.872	0.0	ROWS	7	545872
548.825	0.0	ROWE	6	548825
548.889	0.0	ROWS	7	548889
553.042	0.0	ROWE	6	553042
553.098	0.0	ROWS	7	553098
557.275	0.0	ROWE	6	557275
557.334	0.0	ROWS	7	557334
558.944	0.0	ROWE	6	558944
559.002	0.0	ROWS	7	559002
563.125	0.0	ROWE	6	563125
563.183	0.0	ROWS	7	563183
567.292	0.0	ROWE	6	567292
567.351	0.0	ROWS	7	567351
569.461	0.0	ROWE	6	569461
569.518	0.0	ROWS	7	569518
573.644	0.0	ROWE	6	573644
573.708	0.0	ROWS	7	573708
577.841	0.0	ROWE	6	577841
577.91	0.0	ROWS	7	577910
580.791	0.0	ROWE	6	580791
580.856	0.0	ROWS	7	580856
584.99	0.0	ROWE	6	584990
585.06	0.0	ROWS	7	585060
589.391	0.0	ROWE	6	589391
589.456	0.0	ROWS	7	589456
592.774	0.0	ROWE	6	592774
592.843	0.0	ROWS	7	592843
596.974	0.0	ROWE	6	596974
597.028	0.0	ROWS	7	597028
601.191	0.0	ROWE	6	601191
601.245	0.0	ROWS	7	601245
602.442	0.0	ROWE	6	602442
602.494	0.0	ROWS	7	602494
606.641	0.0	ROWE	6	606641
606.706	0.0	ROWS	7	606706
611.04	0.0	ROWE	6	611040
611.109	0.0	ROWS	7	611109
615.376	0.0	ROWE	6	615376
615.446	0.0	ROWS	7	615446
619.74	0.0	ROWE	6	619740
619.803	0.0	ROWS	7	619803
624.04	0.0	ROWE	6	624040
624.099	0.0	ROWS	7	624099
626.957	0.0	ROWE	6	626957
627.019	0.0	ROWS	7	627019
631.139	0.0	ROWE	6	631139
631.199	0.0	ROWS	7	631199
635.306	0.0	ROWE	6	635306
635.365	0.0	ROWS	7	635365
637.823	0.0	ROWE	6	637823
637.869	0.0	ROWS	7	637869
641.855	0.0	ROWE	6	641855
641.906	0.0	ROWS	7	641906
643.073	0.0	ROWE	6	643073
643.125	0.0	ROWS	7	643125
647.289	0.0	ROWE	6	647289
647.353	0.0	ROWS	7	647353
651.073	0.0	ROWE	6	651073
651.137	0.0	ROWS	7	651137
655.389	0.0	ROWE	6	655389
655.448	0.0	ROWS	7	655448
659.555	0.0	ROWE	6	659555
659.617	0.0	ROWS	7	659617
662.055	0.0	ROWE	6	662055
662.115	0.0	ROWS	7	662115
666.305	0.0	ROWE	6	666305
666.375	0.0	ROWS	7	666375
670.642	0.0	ROWE	6	670642
670.71	0.0	ROWS	7	670710
674.992	0.0	ROWE	6	674992
675.062	0.0	ROWS	7	675062
679.323	0.0	ROWE	6	679323
679.388	0.0	ROWS	7	679388
683.722	0.0	ROWE	6	683722
683.786	0.0	ROWS	7	683786
687.189	0.0	ROWE	6	687189
687.246	0.0	ROWS	7	687246
691.372	0.0	ROWE	6	691372
691.43	0.0	ROWS	7	691430
693.872	0.0	ROWE	6	693872
693.938	0.0	ROWS	7	693938
698.088	0.0	ROWE	6	698088
698.147	0.0	ROWS	7	698147
702.338	0.0	ROWE	6	702338
702.397	0.0	ROWS	7	702397
704.005	0.0	ROWE	6	704005
704.063	0.0	ROWS	7	704063
708.238	0.0	ROWE	6	708238
708.293	0.0	ROWS	7	708293
712.471	0.0	ROWE	6	712471
712.527	0.0	ROWS	7	712527
714.188	0.0	ROWE	6	714188
714.247	0.0	ROWS	7	714247
718.355	0.0	ROWE	6	718355
718.42	0.0	ROWS	7	718420
722.554	0.0	ROWE	6	722554
722.704	0.0	ROWS	7	722704
725.604	0.0	ROWE	6	725604
725.67	0.0	ROWS	7	725670
729.804	0.0	ROWE	6	729804
729.861	0.0	ROWS	7	729861
733.987	0.0	ROWE	6	733987
734.045	0.0	ROWS	7	734045
736.103	0.0	ROWE	6	736103
736.158	0.0	ROWS	7	736158
740.321	0.0	ROWE	6	740321
740.384	0.0	ROWS	7	740384
744.57	0.0	ROWE	6	744570
744.631	0.0	ROWS	7	744631
747.07	0.0	ROWE	6	747070
747.131	0.0	ROWS	7	747131
751.27	0.0	ROWE	6	751270
751.338	0.0	ROWS	7	751338
755.587	0.0	ROWE	6	755587
755.659	0.0	ROWS	7	755659
759.486	0.0	ROWE	6	759486
759.555	0.0	ROWS	7	759555
763.902	0.0	ROWE	6	763902
763.97	0.0	ROWS	7	763970
768.236	0.0	ROWE	6	768236
768.304	0.0	ROWS	7	768304
772.136	0.0	ROWE	6	772136
772.209	0.0	ROWS	7	772209
776.486	0.0	ROWE	6	776486
776.553	0.0	ROWS	7	776553
780.903	0.0	ROWE	6	780903
780.973	0.0	ROWS	7	780973
785.253	0.0	ROWE	6	785253
785.32	0.0	ROWS	7	785320
789.601	0.0	ROWE	6	789601
789.673	0.0	ROWS	7	789673
793.955	0.0	ROWE	6	793955
794.03	0.0	ROWS	7	794030
798.402	0.0	ROWE	6	798402
798.465	0.0	ROWS	7	798465
802.736	0.0	ROWE	6	802736
802.798	0.0	ROWS	7	802798
805.669	0.0	ROWE	6	805669
805.733	0.0	ROWS	7	805733
810.001	0.0	ROWE	6	810001
810.074	0.0	ROWS	7	810074
814.436	0.0	ROWE	6	814436
814.51	0.0	ROWS	7	814510
818.769	0.0	ROWE	6	818769
818.843	0.0	ROWS	7	818843
823.102	0.0	ROWE	6	823102
823.174	0.0	ROWS	7	823174
827.551	0.0	ROWE	6	827551
827.624	0.0	ROWS	7	827624
831.901	0.0	ROWE	6	831901
831.957	0.0	ROWS	7	831957
836.118	0.0	ROWE	6	836118
836.177	0.0	ROWS	7	836177
837.787	0.0	ROWE	6	837787
837.844	0.0	ROWS	7	837844
841.967	0.0	ROWE	6	841967
842.024	0.0	ROWS	7	842024
846.151	0.0	ROWE	6	846151
846.207	0.0	ROWS	7	846207
847.852	0.0	ROWE	6	847852
848.001	0.0	ROWS	7	848001
852.184	0.0	ROWE	6	852184
852.249	0.0	ROWS	7	852249
856.518	0.0	ROWE	6	856518
856.589	0.0	ROWS	7	856589
860.867	0.0	ROWE	6	860867
860.916	0.0	ROWS	7	860916
864.933	0.0	ROWE	6	864933
864.985	0.0	ROWS	7	864985
865.351	0.0	ROWE	6	865351
865.4	0.0	ROWS	7	865400
869.4	0.0	ROWE	6	869400
869.462	0.0	ROWS	7	869462
873.667	0.0	ROWE	6	873667
873.73	0.0	ROWS	7	873730
876.183	0.0	ROWE	6	876183
876.243	0.0	ROWS	7	876243
880.367	0.0	ROWE	6	880367
880.428	0.0	ROWS	7	880428
884.583	0.0	ROWE	6	884583
884.649	0.0	ROWS	7	884649
888.05	0.0	ROWE	6	888050
888.11	0.0	ROWS	7	888110
892.349	0.0	ROWE	6	892349
892.412	0.0	ROWS	7	892412
895.3	0.0	ROWE	6	895300
895.362	0.0	ROWS	7	895362
899.5	0.0	ROWE	6	899500
899.556	0.0	ROWS	7	899556
903.682	0.0	ROWE	6	903682
903.745	0.0	ROWS	7	903745
905.766	0.0	ROWE	6	905766
905.827	0.0	ROWS	7	905827
909.969	0.0	ROWE	6	909969
910.017	0.0	ROWS	7	910017
914.0	0.0	ROWE	6	914000
914.047	0.0	ROWS	7	914047
914.4	0.0	ROWE	6	914400
914.451	0.0	ROWS	7	914451
918.566	0.0	ROWE	6	918566
918.622	0.0	ROWS	7	918622
922.85	0.0	ROWE	6	922850
922.906	0.0	ROWS	7	922906
924.516	0.0	ROWE	6	924516
924.572	0.0	ROWS	7	924572
928.766	0.0	ROWE	6	928766
928.814	0.0	ROWS	7	928814
932.815	0.0	ROWE	6	932815
932.866	0.0	ROWS	7	932866
933.218	0.0	ROWE	6	933218
933.264	0.0	ROWS	7	933264
937.215	0.0	ROWE	6	937215
937.28	0.0	ROWS	7	937280
940.599	0.0	ROWE	6	940599
940.666	0.0	ROWS	7	940666
944.898	0.0	ROWE	6	944898
944.957	0.0	ROWS	7	944957
949.065	0.0	ROWE	6	949065
949.123	0.0	ROWS	7	949123
951.151	0.0	ROWE	6	951151
951.192	0.0	ROWS	7	951192
955.148	0.0	ROWE	6	955148
955.195	0.0	ROWS	7	955195
955.564	0.0	ROWE	6	955564
955.613	0.0	ROWS	7	955613
959.581	0.0	ROWE	6	959581
959.648	0.0	ROWS	7	959648
963.915	0.0	ROWE	6	963915
963.984	0.0	ROWS	7	963984
968.348	0.0	ROWE	6	968348
968.418	0.0	ROWS	7	968418
972.698	0.0	ROWE	6	972698
972.762	0.0	ROWS	7	972762
977.031	0.0	ROWE	6	977031
977.101	0.0	ROWS	7	977101
980.516	0.0	ROWE	6	980516
980.586	0.0	ROWS	7	980586
984.964	0.0	ROWE	6	984964
985.035	0.0	ROWS	7	985035
989.297	0.0	ROWE	6	989297
989.363	0.0	ROWS	7	989363
993.647	0.0	ROWE	6	993647
993.703	0.0	ROWS	7	993703
997.931	0.0	ROWE	6	997931
997.985	0.0	ROWS	7	997985
999.631	0.0	ROWE	6	999631
999.675	0.0	ROWS	7	999675
1003.63	0.0	ROWE	6	1003630
1003.686	0.0	ROWS	7	1003686
1005.746	0.0	ROWE	6	1005746
1005.804	0.0	ROWS	7	1005804
1009.916	0.0	ROWE	6	1009916
1009.983	0.0	ROWS	7	1009983
1014.247	0.0	ROWE	6	1014247
1014.318	0.0	ROWS	7	1014318
1018.147	0.0	ROWE	6	1018147
1018.212	0.0	ROWS	7	1018212
1022.58	0.0	ROWE	6	1022580
1022.647	0.0	ROWS	7	1022647
1026.047	0.0	ROWE	6	1026047
1026.105	0.0	ROWS	7	1026105
1030.229	0.0	ROWE	6	1030229
1030.289	0.0	ROWS	7	1030289
1032.763	0.0	ROWE	6	1032763
1032.82	0.0	ROWS	7	1032820
1036.93	0.0	ROWE	6	1036930
1036.99	0.0	ROWS	7	1036990
1041.112	0.0	ROWE	6	1041112
1041.174	0.0	ROWS	7	1041174
1043.73	0.0	ROWE	6	1043730
1043.794	0.0	ROWS	7	1043794
1047.962	0.0	ROWE	6	1047962
1048.026	0.0	ROWS	7	1048026
1052.146	0.0	ROWE	6	1052146
1052.211	0.0	ROWS	7	1052211
1054.745	0.0	ROWE	6	1054745
1054.814	0.0	ROWS	7	1054814
1059.079	0.0	ROWE	6	1059079
1059.153	0.0	ROWS	7	1059153
1063.412	0.0	ROWE	6	1063412
1063.48	0.0	ROWS	7	1063480
1067.864	0.0	ROWE	6	1067864
1067.926	0.0	ROWS	7	1067926
1072.146	0.0	ROWE	6	1072146
1072.204	0.0	ROWS	7	1072204
1076.361	0.0	ROWE	6	1076361
1076.42	0.0	ROWS	7	1076420
1078.862	0.0	ROWE	6	1078862
1078.926	0.0	ROWS	7	1078926
1083.045	0.0	ROWE	6	1083045
1083.106	0.0	ROWS	7	1083106
1087.329	0.0	ROWE	6	1087329
1087.385	0.0	ROWS	7	1087385
1089.411	0.0	ROWE	6	1089411
1089.473	0.0	ROWS	7	1089473
1093.578	0.0	ROWE	6	1093578
1093.643	0.0	ROWS	7	1093643
1097.827	0.0	ROWE	6	1097827
1097.894	0.0	ROWS	7	1097894
1100.862	0.0	ROWE	6	1100862
1100.922	0.0	ROWS	7	1100922
1105.027	0.0	ROWE	6	1105027
1105.093	0.0	ROWS	7	1105093
1109.444	0.0	ROWE	6	1109444
1109.509	0.0	ROWS	7	1109509
1112.878	0.0	ROWE	6	1112878
1112.947	0.0	ROWS	7	1112947
1117.211	0.0	ROWE	6	1117211
1117.285	0.0	ROWS	7	1117285
1121.564	0.0	ROWE	6	1121564
1121.633	0.0	ROWS	7	1121633
1125.561	0.0	ROWE	6	1125561
1125.621	0.0	ROWS	7	1125621
1129.744	0.0	ROWE	6	1129744
1129.804	0.0	ROWS	7	1129804
1132.26	0.0	ROWE	6	1132260
1132.317	0.0	ROWS	7	1132317
1136.444	0.0	ROWE	6	1136444
1136.497	0.0	ROWS	7	1136497
1140.679	0.0	ROWE	6	1140679
1140.733	0.0	ROWS	7	1140733
1142.361	0.0	ROWE	6	1142361
1142.418	0.0	ROWS	7	1142418
1146.562	0.0	ROWE	6	1146562
1146.629	0.0	ROWS	7	1146629
1150.994	0.0	ROWE	6	1150994
1151.067	0.0	ROWS	7	1151067
1154.459	0.0	ROWE	6	1154459
1154.527	0.0	ROWS	7	1154527
1158.793	0.0	ROWE	6	1158793
1158.85	0.0	ROWS	7	1158850
1162.976	0.0	ROWE	6	1162976
1163.032	0.0	ROWS	7	1163032
1164.678	0.0	ROWE	6	1164678
1164.735	0.0	ROWS	7	1164735
1168.91	0.0	ROWE	6	1168910
1168.964	0.0	ROWS	7	1168964
1173.226	0.0	ROWE	6	1173226
1173.28	0.0	ROWS	7	1173280
1174.493	0.0	ROWE	6	1174493
1174.549	0.0	ROWS	7	1174549
1178.693	0.0	ROWE	6	1178693
1178.756	0.0	ROWS	7	1178756
1182.859	0.0	ROWE	6	1182859
1182.918	0.0	ROWS	7	1182918
1185.359	0.0	ROWE	6	1185359
1185.423	0.0	ROWS	7	1185423
1189.609	0.0	ROWE	6	1189609
1189.677	0.0	ROWS	7	1189677
1193.942	0.0	ROWE	6	1193942
1194.015	0.0	ROWS	7	1194015
1198.409	0.0	ROWE	6	1198409
1198.463	0.0	ROWS	7	1198463
1202.643	0.0	ROWE	6	1202643
1202.698	0.0	ROWS	7	1202698
1203.492	0.0	ROWE	6	1203492
1203.537	0.0	ROWS	7	1203537
1207.492	0.0	ROWE	6	1207492
1207.55	0.0	ROWS	7	1207550
1210.408	0.0	ROWE	6	1210408
1210.457	0.0	ROWS	7	1210457
1214.459	0.0	ROWE	6	1214459
1214.511	0.0	ROWS	7	1214511
1216.142	0.0	ROWE	6	1216142
1216.195	0.0	ROWS	7	1216195
1220.375	0.0	ROWE	6	1220375
1220.442	0.0	ROWS	7	1220442
1224.808	0.0	ROWE	6	1224808
1224.875	0.0	ROWS	7	1224875
1228.708	0.0	ROWE	6	1228708
1228.773	0.0	ROWS	7	1228773
1233.041	0.0	ROWE	6	1233041
1233.104	0.0	ROWS	7	1233104
1237.291	0.0	ROWE	6	1237291
1237.353	0.0	ROWS	7	1237353
1241.558	0.0	ROWE	6	1241558
1241.605	0.0	ROWS	7	1241605
1245.557	0.0	ROWE	6	1245557
1245.61	0.0	ROWS	7	1245610
1245.974	0.0	ROWE	6	1245974
1246.022	0.0	ROWS	7	1246022
1250.14	0.0	ROWE	6	1250140
1250.206	0.0	ROWS	7	1250206
1254.041	0.0	ROWE	6	1254041
1254.105	0.0	ROWS	7	1254105
1258.324	0.0	ROWE	6	1258324
1258.376	0.0	ROWS	7	1258376
1262.541	0.0	ROWE	6	1262541
1262.596	0.0	ROWS	7	1262596
1264.274	0.0	ROWE	6	1264274
1264.315	0.0	ROWS	7	1264315
1268.274	0.0	ROWE	6	1268274
1268.326	0.0	ROWS	7	1268326
1269.523	0.0	ROWE	6	1269523
1269.571	0.0	ROWS	7	1269571
1273.607	0.0	ROWE	6	1273607
1273.671	0.0	ROWS	7	1273671
1277.023	0.0	ROWE	6	1277023
1277.088	0.0	ROWS	7	1277088
1281.44	0.0	ROWE	6	1281440
1281.505	0.0	ROWS	7	1281505
1285.773	0.0	ROWE	6	1285773
1285.84	0.0	ROWS	7	1285840
1290.106	0.0	ROWE	6	1290106
1290.174	0.0	ROWS	7	1290174
1294.389	0.0	ROWE	6	1294389
1294.456	0.0	ROWS	7	1294456
1298.774	0.0	ROWE	6	1298774
1298.835	0.0	ROWS	7	1298835
1302.19	0.0	ROWE	6	1302190
1302.257	0.0	ROWS	7	1302257
1306.523	0.0	ROWE	6	1306523
1306.583	0.0	ROWS	7	1306583
1310.689	0.0	ROWE	6	1310689
1310.755	0.0	ROWS	7	1310755
1312.823	0.0	ROWE	6	1312823
1312.883	0.0	ROWS	7	1312883
1317.006	0.0	ROWE	6	1317006
1317.075	0.0	ROWS	7	1317075
1321.455	0.0	ROWE	6	1321455
1321.525	0.0	ROWS	7	1321525
1325.79	0.0	ROWE	6	1325790
1325.859	0.0	ROWS	7	1325859
1330.138	0.0	ROWE	6	1330138
1330.209	0.0	ROWS	7	1330209
1334.572	0.0	ROWE	6	1334572
1334.64	0.0	ROWS	7	1334640
1338.887	0.0	ROWE	6	1338887
1338.936	0.0	ROWS	7	1338936
1342.937	0.0	ROWE	6	1342937
1342.987	0.0	ROWS	7	1342987
1343.355	0.0	ROWE	6	1343355
1343.403	0.0	ROWS	7	1343403
1347.37	0.0	ROWE	6	1347370
1347.419	0.0	ROWS	7	1347419
1351.42	0.0	ROWE	6	1351420
1351.469	0.0	ROWS	7	1351469
1352.24	0.0	ROWE	6	1352240
1352.293	0.0	ROWS	7	1352293
1356.438	0.0	ROWE	6	1356438
1356.502	0.0	ROWS	7	1356502
1360.738	0.0	ROWE	6	1360738
1360.8	0.0	ROWS	7	1360800
1363.655	0.0	ROWE	6	1363655
1363.72	0.0	ROWS	7	1363720
1367.838	0.0	ROWE	6	1367838
1367.895	0.0	ROWS	7	1367895
1372.054	0.0	ROWE	6	1372054
1372.114	0.0	ROWS	7	1372114
1373.723	0.0	ROWE	6	1373723
1373.779	0.0	ROWS	7	1373779
1377.921	0.0	ROWE	6	1377921
1377.979	0.0	ROWS	7	1377979
1382.104	0.0	ROWE	6	1382104
1382.167	0.0	ROWS	7	1382167
1384.188	0.0	ROWE	6	1384188
1384.248	0.0	ROWS	7	1384248
1388.354	0.0	ROWE	6	1388354
1388.538	0.0	ROWS	7	1388538
1392.803	0.0	ROWE	6	1392803
1392.874	0.0	ROWS	7	1392874
1396.27	0.0	ROWE	6	1396270
1396.338	0.0	ROWS	7	1396338
1400.587	0.0	ROWE	6	1400587
1400.642	0.0	ROWS	7	1400642
1404.82	0.0	ROWE	6	1404820
1404.874	0.0	ROWS	7	1404874
1406.52	0.0	ROWE	6	1406520
1406.578	0.0	ROWS	7	1406578
1410.837	0.0	ROWE	6	1410837
1410.909	0.0	ROWS	7	1410909
