onset	duration	trial_type	value	sample
514.314	0.0	ROWS	7	514314
517.596	0.0	ROWE	6	517596
517.661	0.0	ROWS	7	517661
521.812	0.0	ROWE	6	521812
521.884	0.0	ROWS	7	521884
526.245	0.0	ROWE	6	526245
526.318	0.0	ROWS	7	526318
530.599	0.0	ROWE	6	530599
530.667	0.0	ROWS	7	530667
534.946	0.0	ROWE	6	534946
535.006	0.0	ROWS	7	535006
539.212	0.0	ROWE	6	539212
539.269	0.0	ROWS	7	539269
541.713	0.0	ROWE	6	541713
541.773	0.0	ROWS	7	541773
545.879	0.0	ROWE	6	545879
545.948	0.0	ROWS	7	545948
550.261	0.0	ROWE	6	550261
550.335	0.0	ROWS	7	550335
554.598	0.0	ROWE	6	554598
554.747	0.0	ROWS	7	554747
559.028	0.0	ROWE	6	559028
559.08	0.0	ROWS	7	559080
563.129	0.0	ROWE	6	563129
563.179	0.0	ROWS	7	563179
563.961	0.0	ROWE	6	563961
564.016	0.0	ROWS	7	564016
568.111	0.0	ROWE	6	568111
568.178	0.0	ROWS	7	568178
572.428	0.0	ROWE	6	572428
572.495	0.0	ROWS	7	572495
576.828	0.0	ROWE	6	576828
576.896	0.0	ROWS	7	576896
580.194	0.0	ROWE	6	580194
580.262	0.0	ROWS	7	580262
584.528	0.0	ROWE	6	584528
584.598	0.0	ROWS	7	584598
588.879	0.0	ROWE	6	588879
588.953	0.0	ROWS	7	588953
593.377	0.0	ROWE	6	593377
593.448	0.0	ROWS	7	593448
597.728	0.0	ROWE	6	597728
597.797	0.0	ROWS	7	597797
602.162	0.0	ROWE	6	602162
602.232	0.0	ROWS	7	602232
606.477	0.0	ROWE	6	606477
606.538	0.0	ROWS	7	606538
610.677	0.0	ROWE	6	610677
610.738	0.0	ROWS	7	610738
613.177	0.0	ROWE	6	613177
613.243	0.0	ROWS	7	613243
617.477	0.0	ROWE	6	617477
617.528	0.0	ROWS	7	617528
621.66	0.0	ROWE	6	621660
621.71	0.0	ROWS	7	621710
622.06	0.0	ROWE	6	622060
622.109	0.0	ROWS	7	622109
626.126	0.0	ROWE	6	626126
626.188	0.0	ROWS	7	626188
630.327	0.0	ROWE	6	630327
630.394	0.0	ROWS	7	630394
633.36	0.0	ROWE	6	633360
633.426	0.0	ROWS	7	633426
637.776	0.0	ROWE	6	637776
637.844	0.0	ROWS	7	637844
642.093	0.0	ROWE	6	642093
642.162	0.0	ROWS	7	642162
646.41	0.0	ROWE	6	646410
646.476	0.0	ROWS	7	646476
650.81	0.0	ROWE	6	650810
650.877	0.0	ROWS	7	650877
654.277	0.0	ROWE	6	654277
654.341	0.0	ROWS	7	654341
658.609	0.0	ROWE	6	658609
658.675	0.0	ROWS	7	658675
662.81	0.0	ROWE	6	662810
662.873	0.0	ROWS	7	662873
665.742	0.0	ROWE	6	665742
665.811	0.0	ROWS	7	665811
670.159	0.0	ROWE	6	670159
670.228	0.0	ROWS	7	670228
674.493	0.0	ROWE	6	674493
674.563	0.0	ROWS	7	674563
678.827	0.0	ROWE	6	678827
678.897	0.0	ROWS	7	678897
683.292	0.0	ROWE	6	683292
683.356	0.0	ROWS	7	683356
687.509	0.0	ROWE	6	687509
687.579	0.0	ROWS	7	687579
690.959	0.0	ROWE	6	690959
691.024	0.0	ROWS	7	691024
695.292	0.0	ROWE	6	695292
695.344	0.0	ROWS	7	695344
699.625	0.0	ROWE	6	699625
699.675	0.0	ROWS	7	699675
700.459	0.0	ROWE	6	700459
700.513	0.0	ROWS	7	700513
704.708	0.0	ROWE	6	704708
704.765	0.0	ROWS	7	704765
708.891	0.0	ROWE	6	708891
708.953	0.0	ROWS	7	708953
711.008	0.0	ROWE	6	711008
711.066	0.0	ROWS	7	711066
715.21	0.0	ROWE	6	715210
715.279	0.0	ROWS	7	715279
719.074	0.0	ROWE	6	719074
719.231	0.0	ROWS	7	719231
723.492	0.0	ROWE	6	723492
723.544	0.0	ROWS	7	723544
727.741	0.0	ROWE	6	727741
727.791	0.0	ROWS	7	727791
729.008	0.0	ROWE	6	729008
729.056	0.0	ROWS	7	729056
733.157	0.0	ROWE	6	733157
733.212	0.0	ROWS	7	733212
737.407	0.0	ROWE	6	737407
737.462	0.0	ROWS	7	737462
739.592	0.0	ROWE	6	739592
739.656	0.0	ROWS	7	739656
743.79	0.0	ROWE	6	743790
743.854	0.0	ROWS	7	743854
747.974	0.0	ROWE	6	747974
748.034	0.0	ROWS	7	748034
750.507	0.0	ROWE	6	750507
750.57	0.0	ROWS	7	750570
754.674	0.0	ROWE	6	754674
754.746	0.0	ROWS	7	754746
759.107	0.0	ROWE	6	759107
759.178	0.0	ROWS	7	759178
763.457	0.0	ROWE	6	763457
763.531	0.0	ROWS	7	763531
767.807	0.0	ROWE	6	767807
767.873	0.0	ROWS	7	767873
772.19	0.0	ROWE	6	772190
772.256	0.0	ROWS	7	772256
775.64	0.0	ROWE	6	775640
775.706	0.0	ROWS	7	775706
779.857	0.0	ROWE	6	779857
779.926	0.0	ROWS	7	779926
784.189	0.0	ROWE	6	784189
784.265	0.0	ROWS	7	784265
788.606	0.0	ROWE	6	788606
788.685	0.0	ROWS	7	788685
792.939	0.0	ROWE	6	792939
793.014	0.0	ROWS	7	793014
797.322	0.0	ROWE	6	797322
797.389	0.0	ROWS	7	797389
801.322	0.0	ROWE	6	801322
801.377	0.0	ROWS	7	801377
805.572	0.0	ROWE	6	805572
805.627	0.0	ROWS	7	805627
807.689	0.0	ROWE	6	807689
807.747	0.0	ROWS	7	807747
811.939	0.0	ROWE	6	811939
811.996	0.0	ROWS	7	811996
816.189	0.0	ROWE	6	816189
816.247	0.0	ROWS	7	816247
818.288	0.0	ROWE	6	818288
818.347	0.0	ROWS	7	818347
822.506	0.0	ROWE	6	822506
822.575	0.0	ROWS	7	822575
826.905	0.0	ROWE	6	826905
826.973	0.0	ROWS	7	826973
830.789	0.0	ROWE	6	830789
830.854	0.0	ROWS	7	830854
835.105	0.0	ROWE	6	835105
835.164	0.0	ROWS	7	835164
839.307	0.0	ROWE	6	839307
839.369	0.0	ROWS	7	839369
841.838	0.0	ROWE	6	841838
841.901	0.0	ROWS	7	841901
846.121	0.0	ROWE	6	846121
846.175	0.0	ROWS	7	846175
850.406	0.0	ROWE	6	850406
850.462	0.0	ROWS	7	850462
852.104	0.0	ROWE	6	852104
852.163	0.0	ROWS	7	852163
856.287	0.0	ROWE	6	856287
856.359	0.0	ROWS	7	856359
860.637	0.0	ROWE	6	860637
860.707	0.0	ROWS	7	860707
864.989	0.0	ROWE	6	864989
865.052	0.0	ROWS	7	865052
869.304	0.0	ROWE	6	869304
869.365	0.0	ROWS	7	869365
872.22	0.0	ROWE	6	872220
872.285	0.0	ROWS	7	872285
876.437	0.0	ROWE	6	876437
876.505	0.0	ROWS	7	876505
880.754	0.0	ROWE	6	880754
880.825	0.0	ROWS	7	880825
885.169	0.0	ROWE	6	885169
885.241	0.0	ROWS	7	885241
889.487	0.0	ROWE	6	889487
889.556	0.0	ROWS	7	889556
893.82	0.0	ROWE	6	893820
893.892	0.0	ROWS	7	893892
898.253	0.0	ROWE	6	898253
898.326	0.0	ROWS	7	898326
902.603	0.0	ROWE	6	902603
902.671	0.0	ROWS	7	902671
906.803	0.0	ROWE	6	906803
906.868	0.0	ROWS	7	906868
910.253	0.0	ROWE	6	910253
910.318	0.0	ROWS	7	910318
914.67	0.0	ROWE	6	914670
914.738	0.0	ROWS	7	914738
918.969	0.0	ROWE	6	918969
919.036	0.0	ROWS	7	919036
922.869	0.0	ROWE	6	922869
922.939	0.0	ROWS	7	922939
927.336	0.0	ROWE	6	927336
927.402	0.0	ROWS	7	927402
931.654	0.0	ROWE	6	931654
931.719	0.0	ROWS	7	931719
935.119	0.0	ROWE	6	935119
935.187	0.0	ROWS	7	935187
939.452	0.0	ROWE	6	939452
939.511	0.0	ROWS	7	939511
943.653	0.0	ROWE	6	943653
943.709	0.0	ROWS	7	943709
945.752	0.0	ROWE	6	945752
945.907	0.0	ROWS	7	945907
950.102	0.0	ROWE	6	950102
950.164	0.0	ROWS	7	950164
953.902	0.0	ROWE	6	953902
953.968	0.0	ROWS	7	953968
958.219	0.0	ROWE	6	958219
958.275	0.0	ROWS	7	958275
962.487	0.0	ROWE	6	962487
962.54	0.0	ROWS	7	962540
964.168	0.0	ROWE	6	964168
964.22	0.0	ROWS	7	964220
967.502	0.0	ROWE	6	967502
967.564	0.0	ROWS	7	967564
971.668	0.0	ROWE	6	971668
971.818	0.0	ROWS	7	971818
975.934	0.0	ROWE	6	975934
975.985	0.0	ROWS	7	975985
977.168	0.0	ROWE	6	977168
977.22	0.0	ROWS	7	977220
981.351	0.0	ROWE	6	981351
981.4	0.0	ROWS	7	981400
985.417	0.0	ROWE	6	985417
985.466	0.0	ROWS	7	985466
986.218	0.0	ROWE	6	986218
986.261	0.0	ROWS	7	986261
990.217	0.0	ROWE	6	990217
990.274	0.0	ROWS	7	990274
992.334	0.0	ROWE	6	992334
992.388	0.0	ROWS	7	992388
996.568	0.0	ROWE	6	996568
996.627	0.0	ROWS	7	996627
999.918	0.0	ROWE	6	999918
999.97	0.0	ROWS	7	999970
1004.234	0.0	ROWE	6	1004234
1004.289	0.0	ROWS	7	1004289
1006.367	0.0	ROWE	6	1006367
1006.425	0.0	ROWS	7	1006425
1010.584	0.0	ROWE	6	1010584
1010.656	0.0	ROWS	7	1010656
1014.917	0.0	ROWE	6	1014917
1014.99	0.0	ROWS	7	1014990
1019.318	0.0	ROWE	6	1019318
1019.39	0.0	ROWS	7	1019390
1023.783	0.0	ROWE	6	1023783
1023.845	0.0	ROWS	7	1023845
1027.983	0.0	ROWE	6	1027983
1028.045	0.0	ROWS	7	1028045
1030.083	0.0	ROWE	6	1030083
1030.139	0.0	ROWS	7	1030139
1034.316	0.0	ROWE	6	1034316
1034.379	0.0	ROWS	7	1034379
1037.233	0.0	ROWE	6	1037233
1037.299	0.0	ROWS	7	1037299
1041.466	0.0	ROWE	6	1041466
1041.533	0.0	ROWS	7	1041533
1045.883	0.0	ROWE	6	1045883
1045.952	0.0	ROWS	7	1045952
1050.266	0.0	ROWE	6	1050266
1050.325	0.0	ROWS	7	1050325
1054.499	0.0	ROWE	6	1054499
1054.563	0.0	ROWS	7	1054563
1057.416	0.0	ROWE	6	1057416
1057.482	0.0	ROWS	7	1057482
1060.816	0.0	ROWE	6	1060816
1060.997	0.0	ROWS	7	1060997
1065.299	0.0	ROWE	6	1065299
1065.365	0.0	ROWS	7	1065365
1069.632	0.0	ROWE	6	1069632
1069.698	0.0	ROWS	7	1069698
1071.798	0.0	ROWE	6	1071798
1071.858	0.0	ROWS	7	1071858
1075.982	0.0	ROWE	6	1075982
1076.042	0.0	ROWS	7	1076042
1080.165	0.0	ROWE	6	1080165
1080.228	0.0	ROWS	7	1080228
1082.249	0.0	ROWE	6	1082249
1082.31	0.0	ROWS	7	1082310
1086.532	0.0	ROWE	6	1086532
1086.603	0.0	ROWS	7	1086603
1090.9	0.0	ROWE	6	1090900
1090.969	0.0	ROWS	7	1090969
1095.25	0.0	ROWE	6	1095250
1095.303	0.0	ROWS	7	1095303
1099.481	0.0	ROWE	6	1099481
1099.533	0.0	ROWS	7	1099533
1100.748	0.0	ROWE	6	1100748
1100.805	0.0	ROWS	7	1100805
1104.983	0.0	ROWE	6	1104983
1105.041	0.0	ROWS	7	1105041
1109.282	0.0	ROWE	6	1109282
1109.34	0.0	ROWS	7	1109340
1110.95	0.0	ROWE	6	1110950
1111.01	0.0	ROWS	7	1111010
1115.131	0.0	ROWE	6	1115131
1115.201	0.0	ROWS	7	1115201
1119.448	0.0	ROWE	6	1119448
1119.515	0.0	ROWS	7	1119515
1123.348	0.0	ROWE	6	1123348
1123.417	0.0	ROWS	7	1123417
1127.681	0.0	ROWE	6	1127681
1127.736	0.0	ROWS	7	1127736
1132.016	0.0	ROWE	6	1132016
1132.07	0.0	ROWS	7	1132070
1133.265	0.0	ROWE	6	1133265
1133.316	0.0	ROWS	7	1133316
1136.546	0.0	ROWE	6	1136546
1136.611	0.0	ROWS	7	1136611
1140.781	0.0	ROWE	6	1140781
1140.836	0.0	ROWS	7	1140836
1144.964	0.0	ROWE	6	1144964
1145.023	0.0	ROWS	7	1145023
1146.68	0.0	ROWE	6	1146680
1146.737	0.0	ROWS	7	1146737
1150.867	0.0	ROWE	6	1150867
1150.932	0.0	ROWS	7	1150932
1155.047	0.0	ROWE	6	1155047
1155.11	0.0	ROWS	7	1155110
1158.014	0.0	ROWE	6	1158014
1158.187	0.0	ROWS	7	1158187
1162.296	0.0	ROWE	6	1162296
1162.361	0.0	ROWS	7	1162361
1166.514	0.0	ROWE	6	1166514
1166.583	0.0	ROWS	7	1166583
1169.964	0.0	ROWE	6	1169964
1170.035	0.0	ROWS	7	1170035
1174.313	0.0	ROWE	6	1174313
1174.371	0.0	ROWS	7	1174371
1178.596	0.0	ROWE	6	1178596
1178.655	0.0	ROWS	7	1178655
1180.282	0.0	ROWE	6	1180282
1180.339	0.0	ROWS	7	1180339
1184.48	0.0	ROWE	6	1184480
1184.537	0.0	ROWS	7	1184537
1188.646	0.0	ROWE	6	1188646
1188.701	0.0	ROWS	7	1188701
1190.73	0.0	ROWE	6	1190730
1190.787	0.0	ROWS	7	1190787
1194.946	0.0	ROWE	6	1194946
1195.01	0.0	ROWS	7	1195010
1199.28	0.0	ROWE	6	1199280
1199.348	0.0	ROWS	7	1199348
1203.728	0.0	ROWE	6	1203728
1203.795	0.0	ROWS	7	1203795
1208.062	0.0	ROWE	6	1208062
1208.126	0.0	ROWS	7	1208126
1211.063	0.0	ROWE	6	1211063
1211.124	0.0	ROWS	7	1211124
1215.228	0.0	ROWE	6	1215228
1215.294	0.0	ROWS	7	1215294
1219.129	0.0	ROWE	6	1219129
1219.198	0.0	ROWS	7	1219198
1223.462	0.0	ROWE	6	1223462
1223.51	0.0	ROWS	7	1223510
1227.595	0.0	ROWE	6	1227595
1227.645	0.0	ROWS	7	1227645
1228.011	0.0	ROWE	6	1228011
1228.066	0.0	ROWS	7	1228066
1232.028	0.0	ROWE	6	1232028
1232.079	0.0	ROWS	7	1232079
1236.211	0.0	ROWE	6	1236211
1236.261	0.0	ROWS	7	1236261
1237.029	0.0	ROWE	6	1237029
1237.083	0.0	ROWS	7	1237083
1241.195	0.0	ROWE	6	1241195
1241.262	0.0	ROWS	7	1241262
1245.512	0.0	ROWE	6	1245512
1245.583	0.0	ROWS	7	1245583
1249.411	0.0	ROWE	6	1249411
1249.479	0.0	ROWS	7	1249479
1253.862	0.0	ROWE	6	1253862
1253.92	0.0	ROWS	7	1253920
1258.047	0.0	ROWE	6	1258047
1258.107	0.0	ROWS	7	1258107
1260.145	0.0	ROWE	6	1260145
1260.204	0.0	ROWS	7	1260204
1264.345	0.0	ROWE	6	1264345
1264.393	0.0	ROWS	7	1264393
1268.394	0.0	ROWE	6	1268394
1268.444	0.0	ROWS	7	1268444
1268.795	0.0	ROWE	6	1268795
1268.85	0.0	ROWS	7	1268850
1272.961	0.0	ROWE	6	1272961
1273.028	0.0	ROWS	7	1273028
1276.86	0.0	ROWE	6	1276860
1277.042	0.0	ROWS	7	1277042
1281.244	0.0	ROWE	6	1281244
1281.312	0.0	ROWS	7	1281312
1285.577	0.0	ROWE	6	1285577
1285.647	0.0	ROWS	7	1285647
1289.929	0.0	ROWE	6	1289929
1289.999	0.0	ROWS	7	1289999
1294.396	0.0	ROWE	6	1294396
1294.461	0.0	ROWS	7	1294461
1298.277	0.0	ROWE	6	1298277
1298.344	0.0	ROWS	7	1298344
1302.61	0.0	ROWE	6	1302610
1302.68	0.0	ROWS	7	1302680
1306.943	0.0	ROWE	6	1306943
1307.011	0.0	ROWS	7	1307011
1311.326	0.0	ROWE	6	1311326
1311.396	0.0	ROWS	7	1311396
1315.778	0.0	ROWE	6	1315778
1315.847	0.0	ROWS	7	1315847
1320.126	0.0	ROWE	6	1320126
1320.199	0.0	ROWS	7	1320199
1324.477	0.0	ROWE	6	1324477
1324.535	0.0	ROWS	7	1324535
1328.643	0.0	ROWE	6	1328643
1328.704	0.0	ROWS	7	1328704
1330.843	0.0	ROWE	6	1330843
1330.9	0.0	ROWS	7	1330900
1335.026	0.0	ROWE	6	1335026
1335.09	0.0	ROWS	7	1335090
1339.309	0.0	ROWE	6	1339309
1339.372	0.0	ROWS	7	1339372
1342.242	0.0	ROWE	6	1342242
1342.31	0.0	ROWS	7	1342310
1346.492	0.0	ROWE	6	1346492
1346.561	0.0	ROWS	7	1346561
1350.859	0.0	ROWE	6	1350859
1350.929	0.0	ROWS	7	1350929
1355.309	0.0	ROWE	6	1355309
1355.371	0.0	ROWS	7	1355371
1359.509	0.0	ROWE	6	1359509
1359.571	0.0	ROWS	7	1359571
1362.442	0.0	ROWE	6	1362442
1362.494	0.0	ROWS	7	1362494
1366.626	0.0	ROWE	6	1366626
1366.68	0.0	ROWS	7	1366680
1368.742	0.0	ROWE	6	1368742
1368.79	0.0	ROWS	7	1368790
1372.841	0.0	ROWE	6	1372841
1372.898	0.0	ROWS	7	1372898
1375.344	0.0	ROWE	6	1375344
1375.407	0.0	ROWS	7	1375407
1379.541	0.0	ROWE	6	1379541
1379.61	0.0	ROWS	7	1379610
1384.008	0.0	ROWE	6	1384008
1384.075	0.0	ROWS	7	1384075
1387.924	0.0	ROWE	6	1387924
1387.992	0.0	ROWS	7	1387992
1392.258	0.0	ROWE	6	1392258
1392.328	0.0	ROWS	7	1392328
1396.591	0.0	ROWE	6	1396591
1396.66	0.0	ROWS	7	1396660
1401.008	0.0	ROWE	6	1401008
1401.068	0.0	ROWS	7	1401068
1405.224	0.0	ROWE	6	1405224
1405.281	0.0	ROWS	7	1405281
1407.307	0.0	ROWE	6	1407307
1407.358	0.0	ROWS	7	1407358
1411.491	0.0	ROWE	6	1411491
1411.55	0.0	ROWS	7	1411550
1414.007	0.0	ROWE	6	1414007
1414.067	0.0	ROWS	7	1414067
1418.207	0.0	ROWE	6	1418207
1418.276	0.0	ROWS	7	1418276
1422.524	0.0	ROWE	6	1422524
1422.591	0.0	ROWS	7	1422591
1426.957	0.0	ROWE	6	1426957
1427.02	0.0	ROWS	7	1427020
1431.14	0.0	ROWE	6	1431140
