onset	duration	trial_type	value	sample
367.484	0.0	ROWS	7	367484
371.693	0.0	ROWE	6	371693
371.745	0.0	ROWS	7	371745
375.71	0.0	ROWE	6	375710
375.772	0.0	ROWS	7	375772
376.96	0.0	ROWE	6	376960
377.018	0.0	ROWS	7	377018
381.126	0.0	ROWE	6	381126
381.178	0.0	ROWS	7	381178
385.26	0.0	ROWE	6	385260
385.318	0.0	ROWS	7	385318
386.076	0.0	ROWE	6	386076
386.125	0.0	ROWS	7	386125
390.076	0.0	ROWE	6	390076
390.211	0.0	ROWS	7	390211
393.493	0.0	ROWE	6	393493
393.557	0.0	ROWS	7	393557
397.676	0.0	ROWE	6	397676
397.735	0.0	ROWS	7	397735
401.843	0.0	ROWE	6	401843
401.906	0.0	ROWS	7	401906
404.776	0.0	ROWE	6	404776
404.835	0.0	ROWS	7	404835
409.026	0.0	ROWE	6	409026
409.099	0.0	ROWS	7	409099
413.359	0.0	ROWE	6	413359
413.427	0.0	ROWS	7	413427
417.692	0.0	ROWE	6	417692
417.762	0.0	ROWS	7	417762
422.025	0.0	ROWE	6	422025
422.075	0.0	ROWS	7	422075
426.126	0.0	ROWE	6	426126
426.181	0.0	ROWS	7	426181
426.942	0.0	ROWE	6	426942
426.999	0.0	ROWS	7	426999
431.109	0.0	ROWE	6	431109
431.172	0.0	ROWS	7	431172
435.292	0.0	ROWE	6	435292
435.358	0.0	ROWS	7	435358
437.808	0.0	ROWE	6	437808
437.877	0.0	ROWS	7	437877
442.075	0.0	ROWE	6	442075
442.139	0.0	ROWS	7	442139
446.408	0.0	ROWE	6	446408
446.472	0.0	ROWS	7	446472
450.225	0.0	ROWE	6	450225
450.29	0.0	ROWS	7	450290
454.475	0.0	ROWE	6	454475
454.524	0.0	ROWS	7	454524
458.474	0.0	ROWE	6	458474
458.524	0.0	ROWS	7	458524
458.891	0.0	ROWE	6	458891
458.942	0.0	ROWS	7	458942
462.991	0.0	ROWE	6	462991
463.059	0.0	ROWS	7	463059
467.275	0.0	ROWE	6	467275
467.341	0.0	ROWS	7	467341
471.074	0.0	ROWE	6	471074
471.124	0.0	ROWS	7	471124
475.09	0.0	ROWE	6	475090
475.14	0.0	ROWS	7	475140
475.89	0.0	ROWE	6	475890
475.941	0.0	ROWS	7	475941
479.907	0.0	ROWE	6	479907
479.97	0.0	ROWS	7	479970
484.157	0.0	ROWE	6	484157
484.225	0.0	ROWS	7	484225
487.507	0.0	ROWE	6	487507
487.571	0.0	ROWS	7	487571
491.724	0.0	ROWE	6	491724
491.785	0.0	ROWS	7	491785
495.891	0.0	ROWE	6	495891
495.952	0.0	ROWS	7	495952
498.39	0.0	ROWE	6	498390
498.453	0.0	ROWS	7	498453
502.64	0.0	ROWE	6	502640
502.706	0.0	ROWS	7	502706
506.973	0.0	ROWE	6	506973
507.037	0.0	ROWS	7	507037
510.807	0.0	ROWE	6	510807
510.876	0.0	ROWS	7	510876
515.106	0.0	ROWE	6	515106
515.174	0.0	ROWS	7	515174
519.29	0.0	ROWE	6	519290
519.358	0.0	ROWS	7	519358
522.689	0.0	ROWE	6	522689
522.76	0.0	ROWS	7	522760
526.94	0.0	ROWE	6	526940
527.001	0.0	ROWS	7	527001
531.106	0.0	ROWE	6	531106
531.167	0.0	ROWS	7	531167
533.689	0.0	ROWE	6	533689
533.751	0.0	ROWS	7	533751
537.856	0.0	ROWE	6	537856
537.919	0.0	ROWS	7	537919
541.622	0.0	ROWE	6	541622
541.692	0.0	ROWS	7	541692
545.806	0.0	ROWE	6	545806
545.871	0.0	ROWS	7	545871
549.572	0.0	ROWE	6	549572
549.625	0.0	ROWS	7	549625
553.806	0.0	ROWE	6	553806
553.864	0.0	ROWS	7	553864
555.905	0.0	ROWE	6	555905
555.96	0.0	ROWS	7	555960
560.022	0.0	ROWE	6	560022
560.086	0.0	ROWS	7	560086
563.372	0.0	ROWE	6	563372
563.441	0.0	ROWS	7	563441
567.555	0.0	ROWE	6	567555
567.613	0.0	ROWS	7	567613
571.805	0.0	ROWE	6	571805
571.87	0.0	ROWS	7	571870
574.322	0.0	ROWE	6	574322
574.387	0.0	ROWS	7	574387
578.505	0.0	ROWE	6	578505
578.567	0.0	ROWS	7	578567
582.671	0.0	ROWE	6	582671
582.737	0.0	ROWS	7	582737
585.188	0.0	ROWE	6	585188
585.23	0.0	ROWS	7	585230
589.188	0.0	ROWE	6	589188
589.238	0.0	ROWS	7	589238
589.604	0.0	ROWE	6	589604
589.659	0.0	ROWS	7	589659
593.704	0.0	ROWE	6	593704
593.763	0.0	ROWS	7	593763
597.871	0.0	ROWE	6	597871
597.928	0.0	ROWS	7	597928
599.954	0.0	ROWE	6	599954
600.014	0.0	ROWS	7	600014
604.121	0.0	ROWE	6	604121
604.181	0.0	ROWS	7	604181
608.287	0.0	ROWE	6	608287
608.348	0.0	ROWS	7	608348
610.787	0.0	ROWE	6	610787
610.931	0.0	ROWS	7	610931
615.037	0.0	ROWE	6	615037
615.104	0.0	ROWS	7	615104
619.371	0.0	ROWE	6	619371
619.442	0.0	ROWS	7	619442
623.271	0.0	ROWE	6	623271
623.345	0.0	ROWS	7	623345
627.687	0.0	ROWE	6	627687
627.755	0.0	ROWS	7	627755
632.02	0.0	ROWE	6	632020
632.086	0.0	ROWS	7	632086
636.286	0.0	ROWE	6	636286
636.35	0.0	ROWS	7	636350
640.553	0.0	ROWE	6	640553
640.616	0.0	ROWS	7	640616
644.32	0.0	ROWE	6	644320
644.388	0.0	ROWS	7	644388
648.503	0.0	ROWE	6	648503
648.557	0.0	ROWS	7	648557
652.669	0.0	ROWE	6	652669
652.731	0.0	ROWS	7	652731
654.753	0.0	ROWE	6	654753
654.793	0.0	ROWS	7	654793
658.753	0.0	ROWE	6	658753
658.801	0.0	ROWS	7	658801
659.553	0.0	ROWE	6	659553
659.607	0.0	ROWS	7	659607
663.652	0.0	ROWE	6	663652
663.713	0.0	ROWS	7	663713
667.819	0.0	ROWE	6	667819
667.88	0.0	ROWS	7	667880
671.169	0.0	ROWE	6	671169
671.234	0.0	ROWS	7	671234
675.435	0.0	ROWE	6	675435
675.499	0.0	ROWS	7	675499
679.852	0.0	ROWE	6	679852
679.919	0.0	ROWS	7	679919
684.185	0.0	ROWE	6	684185
684.233	0.0	ROWS	7	684233
688.201	0.0	ROWE	6	688201
688.251	0.0	ROWS	7	688251
689.002	0.0	ROWE	6	689002
689.054	0.0	ROWS	7	689054
693.018	0.0	ROWE	6	693018
693.078	0.0	ROWS	7	693078
697.269	0.0	ROWE	6	697269
697.327	0.0	ROWS	7	697327
699.351	0.0	ROWE	6	699351
699.413	0.0	ROWS	7	699413
703.518	0.0	ROWE	6	703518
703.576	0.0	ROWS	7	703576
707.685	0.0	ROWE	6	707685
707.743	0.0	ROWS	7	707743
710.184	0.0	ROWE	6	710184
710.244	0.0	ROWS	7	710244
714.351	0.0	ROWE	6	714351
714.411	0.0	ROWS	7	714411
718.601	0.0	ROWE	6	718601
718.661	0.0	ROWS	7	718661
721.935	0.0	ROWE	6	721935
721.997	0.0	ROWS	7	721997
725.684	0.0	ROWE	6	725684
725.756	0.0	ROWS	7	725756
729.867	0.0	ROWE	6	729867
729.924	0.0	ROWS	7	729924
734.034	0.0	ROWE	6	734034
734.099	0.0	ROWS	7	734099
737.051	0.0	ROWE	6	737051
737.115	0.0	ROWS	7	737115
741.233	0.0	ROWE	6	741233
741.29	0.0	ROWS	7	741290
745.4	0.0	ROWE	6	745400
745.457	0.0	ROWS	7	745457
747.901	0.0	ROWE	6	747901
747.963	0.0	ROWS	7	747963
752.067	0.0	ROWE	6	752067
752.117	0.0	ROWS	7	752117
756.2	0.0	ROWE	6	756200
756.256	0.0	ROWS	7	756256
757.866	0.0	ROWE	6	757866
757.922	0.0	ROWS	7	757922
762.133	0.0	ROWE	6	762133
762.187	0.0	ROWS	7	762187
766.3	0.0	ROWE	6	766300
766.354	0.0	ROWS	7	766354
768.383	0.0	ROWE	6	768383
768.441	0.0	ROWS	7	768441
772.55	0.0	ROWE	6	772550
772.617	0.0	ROWS	7	772617
776.883	0.0	ROWE	6	776883
776.953	0.0	ROWS	7	776953
780.867	0.0	ROWE	6	780867
780.937	0.0	ROWS	7	780937
785.132	0.0	ROWE	6	785132
785.195	0.0	ROWS	7	785195
789.299	0.0	ROWE	6	789299
789.365	0.0	ROWS	7	789365
792.732	0.0	ROWE	6	792732
792.788	0.0	ROWS	7	792788
796.899	0.0	ROWE	6	796899
796.958	0.0	ROWS	7	796958
799.483	0.0	ROWE	6	799483
799.546	0.0	ROWS	7	799546
803.649	0.0	ROWE	6	803649
803.706	0.0	ROWS	7	803706
807.815	0.0	ROWE	6	807815
807.869	0.0	ROWS	7	807869
809.482	0.0	ROWE	6	809482
809.54	0.0	ROWS	7	809540
813.649	0.0	ROWE	6	813649
813.71	0.0	ROWS	7	813710
817.815	0.0	ROWE	6	817815
817.878	0.0	ROWS	7	817878
819.898	0.0	ROWE	6	819898
819.961	0.0	ROWS	7	819961
824.148	0.0	ROWE	6	824148
824.204	0.0	ROWS	7	824204
828.315	0.0	ROWE	6	828315
828.373	0.0	ROWS	7	828373
829.982	0.0	ROWE	6	829982
830.037	0.0	ROWS	7	830037
834.148	0.0	ROWE	6	834148
834.213	0.0	ROWS	7	834213
838.331	0.0	ROWE	6	838331
838.395	0.0	ROWS	7	838395
841.798	0.0	ROWE	6	841798
841.865	0.0	ROWS	7	841865
846.081	0.0	ROWE	6	846081
846.141	0.0	ROWS	7	846141
850.247	0.0	ROWE	6	850247
850.304	0.0	ROWS	7	850304
852.331	0.0	ROWE	6	852331
852.393	0.0	ROWS	7	852393
856.498	0.0	ROWE	6	856498
856.561	0.0	ROWS	7	856561
860.681	0.0	ROWE	6	860681
860.745	0.0	ROWS	7	860745
863.614	0.0	ROWE	6	863614
863.679	0.0	ROWS	7	863679
867.897	0.0	ROWE	6	867897
867.951	0.0	ROWS	7	867951
872.097	0.0	ROWE	6	872097
872.152	0.0	ROWS	7	872152
873.347	0.0	ROWE	6	873347
873.403	0.0	ROWS	7	873403
877.514	0.0	ROWE	6	877514
877.585	0.0	ROWS	7	877585
881.847	0.0	ROWE	6	881847
881.915	0.0	ROWS	7	881915
885.83	0.0	ROWE	6	885830
885.904	0.0	ROWS	7	885904
890.163	0.0	ROWE	6	890163
890.235	0.0	ROWS	7	890235
894.497	0.0	ROWE	6	894497
894.565	0.0	ROWS	7	894565
898.913	0.0	ROWE	6	898913
898.989	0.0	ROWS	7	898989
903.246	0.0	ROWE	6	903246
903.315	0.0	ROWS	7	903315
907.146	0.0	ROWE	6	907146
907.215	0.0	ROWS	7	907215
911.563	0.0	ROWE	6	911563
911.628	0.0	ROWS	7	911628
915.895	0.0	ROWE	6	915895
915.96	0.0	ROWS	7	915960
919.779	0.0	ROWE	6	919779
919.843	0.0	ROWS	7	919843
923.963	0.0	ROWE	6	923963
924.01	0.0	ROWS	7	924010
927.962	0.0	ROWE	6	927962
928.011	0.0	ROWS	7	928011
928.762	0.0	ROWE	6	928762
928.811	0.0	ROWS	7	928811
932.862	0.0	ROWE	6	932862
932.925	0.0	ROWS	7	932925
936.628	0.0	ROWE	6	936628
936.69	0.0	ROWS	7	936690
940.796	0.0	ROWE	6	940796
940.851	0.0	ROWS	7	940851
943.713	0.0	ROWE	6	943713
943.759	0.0	ROWS	7	943759
947.712	0.0	ROWE	6	947712
947.765	0.0	ROWS	7	947765
949.378	0.0	ROWE	6	949378
949.433	0.0	ROWS	7	949433
953.545	0.0	ROWE	6	953545
953.603	0.0	ROWS	7	953603
957.795	0.0	ROWE	6	957795
957.849	0.0	ROWS	7	957849
959.877	0.0	ROWE	6	959877
959.939	0.0	ROWS	7	959939
964.044	0.0	ROWE	6	964044
964.112	0.0	ROWS	7	964112
967.911	0.0	ROWE	6	967911
967.969	0.0	ROWS	7	967969
972.078	0.0	ROWE	6	972078
972.13	0.0	ROWS	7	972130
974.161	0.0	ROWE	6	974161
974.216	0.0	ROWS	7	974216
978.328	0.0	ROWE	6	978328
978.385	0.0	ROWS	7	978385
982.594	0.0	ROWE	6	982594
982.654	0.0	ROWS	7	982654
985.094	0.0	ROWE	6	985094
985.152	0.0	ROWS	7	985152
989.261	0.0	ROWE	6	989261
989.326	0.0	ROWS	7	989326
993.594	0.0	ROWE	6	993594
993.669	0.0	ROWS	7	993669
998.027	0.0	ROWE	6	998027
998.091	0.0	ROWS	7	998091
1002.361	0.0	ROWE	6	1002361
1002.415	0.0	ROWS	7	1002415
1006.544	0.0	ROWE	6	1006544
1006.603	0.0	ROWS	7	1006603
1008.243	0.0	ROWE	6	1008243
1008.301	0.0	ROWS	7	1008301
1012.41	0.0	ROWE	6	1012410
1012.474	0.0	ROWS	7	1012474
1016.293	0.0	ROWE	6	1016293
1016.366	0.0	ROWS	7	1016366
1020.726	0.0	ROWE	6	1020726
1020.793	0.0	ROWS	7	1020793
1025.06	0.0	ROWE	6	1025060
1025.128	0.0	ROWS	7	1025128
1028.527	0.0	ROWE	6	1028527
1028.589	0.0	ROWS	7	1028589
1032.71	0.0	ROWE	6	1032710
1032.772	0.0	ROWS	7	1032772
1037.026	0.0	ROWE	6	1037026
1037.089	0.0	ROWS	7	1037089
1040.776	0.0	ROWE	6	1040776
1040.841	0.0	ROWS	7	1040841
1045.193	0.0	ROWE	6	1045193
1045.259	0.0	ROWS	7	1045259
1049.526	0.0	ROWE	6	1049526
1049.595	0.0	ROWS	7	1049595
1052.992	0.0	ROWE	6	1052992
1053.057	0.0	ROWS	7	1053057
1057.325	0.0	ROWE	6	1057325
1057.398	0.0	ROWS	7	1057398
1061.659	0.0	ROWE	6	1061659
1061.827	0.0	ROWS	7	1061827
1066.092	0.0	ROWE	6	1066092
1066.163	0.0	ROWS	7	1066163
1070.425	0.0	ROWE	6	1070425
1070.499	0.0	ROWS	7	1070499
1074.759	0.0	ROWE	6	1074759
1074.928	0.0	ROWS	7	1074928
1079.192	0.0	ROWE	6	1079192
1079.263	0.0	ROWS	7	1079263
1083.525	0.0	ROWE	6	1083525
1083.589	0.0	ROWS	7	1083589
1087.858	0.0	ROWE	6	1087858
1087.931	0.0	ROWS	7	1087931
1092.292	0.0	ROWE	6	1092292
1092.353	0.0	ROWS	7	1092353
1096.458	0.0	ROWE	6	1096458
1096.526	0.0	ROWS	7	1096526
1098.558	0.0	ROWE	6	1098558
1098.622	0.0	ROWS	7	1098622
1102.741	0.0	ROWE	6	1102741
1102.802	0.0	ROWS	7	1102802
1106.907	0.0	ROWE	6	1106907
1106.972	0.0	ROWS	7	1106972
1109.008	0.0	ROWE	6	1109008
1109.068	0.0	ROWS	7	1109068
1113.175	0.0	ROWE	6	1113175
1113.234	0.0	ROWS	7	1113234
1117.441	0.0	ROWE	6	1117441
1117.498	0.0	ROWS	7	1117498
1119.124	0.0	ROWE	6	1119124
1119.182	0.0	ROWS	7	1119182
1123.324	0.0	ROWE	6	1123324
1123.391	0.0	ROWS	7	1123391
1127.657	0.0	ROWE	6	1127657
1127.728	0.0	ROWS	7	1127728
1131.99	0.0	ROWE	6	1131990
1132.061	0.0	ROWS	7	1132061
1136.424	0.0	ROWE	6	1136424
1136.496	0.0	ROWS	7	1136496
1140.756	0.0	ROWE	6	1140756
1140.83	0.0	ROWS	7	1140830
1145.09	0.0	ROWE	6	1145090
1145.165	0.0	ROWS	7	1145165
1149.54	0.0	ROWE	6	1149540
1149.593	0.0	ROWS	7	1149593
1153.706	0.0	ROWE	6	1153706
1153.758	0.0	ROWS	7	1153758
1154.54	0.0	ROWE	6	1154540
1154.587	0.0	ROWS	7	1154587
1158.539	0.0	ROWE	6	1158539
1158.6	0.0	ROWS	7	1158600
1162.706	0.0	ROWE	6	1162706
1162.767	0.0	ROWS	7	1162767
1165.206	0.0	ROWE	6	1165206
1165.267	0.0	ROWS	7	1165267
1169.373	0.0	ROWE	6	1169373
1169.439	0.0	ROWS	7	1169439
1173.706	0.0	ROWE	6	1173706
1173.775	0.0	ROWS	7	1173775
1177.706	0.0	ROWE	6	1177706
1177.779	0.0	ROWS	7	1177779
1182.039	0.0	ROWE	6	1182039
1182.094	0.0	ROWS	7	1182094
1186.205	0.0	ROWE	6	1186205
1186.262	0.0	ROWS	7	1186262
1187.472	0.0	ROWE	6	1187472
1187.528	0.0	ROWS	7	1187528
1191.638	0.0	ROWE	6	1191638
1191.699	0.0	ROWS	7	1191699
1195.805	0.0	ROWE	6	1195805
1195.869	0.0	ROWS	7	1195869
1199.155	0.0	ROWE	6	1199155
1199.33	0.0	ROWS	7	1199330
1203.439	0.0	ROWE	6	1203439
1203.49	0.0	ROWS	7	1203490
1207.605	0.0	ROWE	6	1207605
1207.661	0.0	ROWS	7	1207661
1208.855	0.0	ROWE	6	1208855
1208.909	0.0	ROWS	7	1208909
1213.022	0.0	ROWE	6	1213022
1213.085	0.0	ROWS	7	1213085
1217.205	0.0	ROWE	6	1217205
1217.27	0.0	ROWS	7	1217270
1220.238	0.0	ROWE	6	1220238
1220.301	0.0	ROWS	7	1220301
1224.572	0.0	ROWE	6	1224572
1224.747	0.0	ROWS	7	1224747
1229.005	0.0	ROWE	6	1229005
1229.068	0.0	ROWS	7	1229068
1232.472	0.0	ROWE	6	1232472
1232.541	0.0	ROWS	7	1232541
1236.805	0.0	ROWE	6	1236805
1236.869	0.0	ROWS	7	1236869
1241.121	0.0	ROWE	6	1241121
1241.187	0.0	ROWS	7	1241187
1244.471	0.0	ROWE	6	1244471
1244.522	0.0	ROWS	7	1244522
1248.637	0.0	ROWE	6	1248637
1248.69	0.0	ROWS	7	1248690
1250.72	0.0	ROWE	6	1250720
1250.778	0.0	ROWS	7	1250778
1255.038	0.0	ROWE	6	1255038
1255.112	0.0	ROWS	7	1255112
1259.371	0.0	ROWE	6	1259371
1259.443	0.0	ROWS	7	1259443
1263.704	0.0	ROWE	6	1263704
1263.777	0.0	ROWS	7	1263777
1268.037	0.0	ROWE	6	1268037
1268.097	0.0	ROWS	7	1268097
1272.32	0.0	ROWE	6	1272320
1272.385	0.0	ROWS	7	1272385
1274.421	0.0	ROWE	6	1274421
1274.482	0.0	ROWS	7	1274482
1278.586	0.0	ROWE	6	1278586
1278.65	0.0	ROWS	7	1278650
1282.92	0.0	ROWE	6	1282920
1282.982	0.0	ROWS	7	1282982
1285.42	0.0	ROWE	6	1285420
1285.483	0.0	ROWS	7	1285483
1289.587	0.0	ROWE	6	1289587
1289.653	0.0	ROWS	7	1289653
1294.019	0.0	ROWE	6	1294019
1294.09	0.0	ROWS	7	1294090
1298.352	0.0	ROWE	6	1298352
1298.42	0.0	ROWS	7	1298420
1302.703	0.0	ROWE	6	1302703
1302.77	0.0	ROWS	7	1302770
1306.602	0.0	ROWE	6	1306602
1306.67	0.0	ROWS	7	1306670
1311.053	0.0	ROWE	6	1311053
1311.121	0.0	ROWS	7	1311121
1315.386	0.0	ROWE	6	1315386
1315.453	0.0	ROWS	7	1315453
1319.286	0.0	ROWE	6	1319286
1319.356	0.0	ROWS	7	1319356
1323.735	0.0	ROWE	6	1323735
1323.803	0.0	ROWS	7	1323803
1328.069	0.0	ROWE	6	1328069
1328.14	0.0	ROWS	7	1328140
1332.403	0.0	ROWE	6	1332403
1332.475	0.0	ROWS	7	1332475
1336.735	0.0	ROWE	6	1336735
1336.809	0.0	ROWS	7	1336809
1341.185	0.0	ROWE	6	1341185
1341.253	0.0	ROWS	7	1341253
1345.518	0.0	ROWE	6	1345518
1345.59	0.0	ROWS	7	1345590
1349.852	0.0	ROWE	6	1349852
1349.922	0.0	ROWS	7	1349922
1354.301	0.0	ROWE	6	1354301
1354.372	0.0	ROWS	7	1354372
1358.634	0.0	ROWE	6	1358634
1358.704	0.0	ROWS	7	1358704
1362.968	0.0	ROWE	6	1362968
1363.03	0.0	ROWS	7	1363030
1366.435	0.0	ROWE	6	1366435
1366.501	0.0	ROWS	7	1366501
1370.768	0.0	ROWE	6	1370768
1370.952	0.0	ROWS	7	1370952
1374.784	0.0	ROWE	6	1374784
1374.853	0.0	ROWS	7	1374853
1379.117	0.0	ROWE	6	1379117
1379.177	0.0	ROWS	7	1379177
1383.284	0.0	ROWE	6	1383284
1383.343	0.0	ROWS	7	1383343
1385.367	0.0	ROWE	6	1385367
1385.424	0.0	ROWS	7	1385424
1389.533	0.0	ROWE	6	1389533
1389.591	0.0	ROWS	7	1389591
1393.701	0.0	ROWE	6	1393701
1393.761	0.0	ROWS	7	1393761
1395.783	0.0	ROWE	6	1395783
1395.845	0.0	ROWS	7	1395845
1400.067	0.0	ROWE	6	1400067
1400.13	0.0	ROWS	7	1400130
1404.25	0.0	ROWE	6	1404250
1404.305	0.0	ROWS	7	1404305
1406.334	0.0	ROWE	6	1406334
1406.396	0.0	ROWS	7	1406396
1410.5	0.0	ROWE	6	1410500
1410.556	0.0	ROWS	7	1410556
1414.683	0.0	ROWE	6	1414683
1414.742	0.0	ROWS	7	1414742
1415.933	0.0	ROWE	6	1415933
1415.984	0.0	ROWS	7	1415984
1420.099	0.0	ROWE	6	1420099
1420.159	0.0	ROWS	7	1420159
1424.266	0.0	ROWE	6	1424266
1424.333	0.0	ROWS	7	1424333
1426.783	0.0	ROWE	6	1426783
1426.843	0.0	ROWS	7	1426843
1431.066	0.0	ROWE	6	1431066
1431.124	0.0	ROWS	7	1431124
1435.233	0.0	ROWE	6	1435233
1435.288	0.0	ROWS	7	1435288
