onset	duration	trial_type	value	sample
580.641	0.0	ROWS	7	580641
581.851	0.0	ROWE	6	581851
581.912	0.0	ROWS	7	581912
586.051	0.0	ROWE	6	586051
586.11	0.0	ROWS	7	586110
590.234	0.0	ROWE	6	590234
590.296	0.0	ROWS	7	590296
591.9	0.0	ROWE	6	591900
591.945	0.0	ROWS	7	591945
595.901	0.0	ROWE	6	595901
595.956	0.0	ROWS	7	595956
598.017	0.0	ROWE	6	598017
598.078	0.0	ROWS	7	598078
602.267	0.0	ROWE	6	602267
602.333	0.0	ROWS	7	602333
606.582	0.0	ROWE	6	606582
606.638	0.0	ROWS	7	606638
610.834	0.0	ROWE	6	610834
610.884	0.0	ROWS	7	610884
612.051	0.0	ROWE	6	612051
612.11	0.0	ROWS	7	612110
616.333	0.0	ROWE	6	616333
616.393	0.0	ROWS	7	616393
620.617	0.0	ROWE	6	620617
620.678	0.0	ROWS	7	620678
623.15	0.0	ROWE	6	623150
623.209	0.0	ROWS	7	623209
627.317	0.0	ROWE	6	627317
627.383	0.0	ROWS	7	627383
631.65	0.0	ROWE	6	631650
631.717	0.0	ROWS	7	631717
635.55	0.0	ROWE	6	635550
635.617	0.0	ROWS	7	635617
639.966	0.0	ROWE	6	639966
640.024	0.0	ROWS	7	640024
644.165	0.0	ROWE	6	644165
644.222	0.0	ROWS	7	644222
645.433	0.0	ROWE	6	645433
645.487	0.0	ROWS	7	645487
649.6	0.0	ROWE	6	649600
649.663	0.0	ROWS	7	649663
653.799	0.0	ROWE	6	653799
653.861	0.0	ROWS	7	653861
656.815	0.0	ROWE	6	656815
656.883	0.0	ROWS	7	656883
661.149	0.0	ROWE	6	661149
661.211	0.0	ROWS	7	661211
665.315	0.0	ROWE	6	665315
665.373	0.0	ROWS	7	665373
667.399	0.0	ROWE	6	667399
667.458	0.0	ROWS	7	667458
671.598	0.0	ROWE	6	671598
671.647	0.0	ROWS	7	671647
675.748	0.0	ROWE	6	675748
675.8	0.0	ROWS	7	675800
676.166	0.0	ROWE	6	676166
676.218	0.0	ROWS	7	676218
680.198	0.0	ROWE	6	680198
680.263	0.0	ROWS	7	680263
684.398	0.0	ROWE	6	684398
684.463	0.0	ROWS	7	684463
687.798	0.0	ROWE	6	687798
687.854	0.0	ROWS	7	687854
692.048	0.0	ROWE	6	692048
692.108	0.0	ROWS	7	692108
694.148	0.0	ROWE	6	694148
694.207	0.0	ROWS	7	694207
698.415	0.0	ROWE	6	698415
698.476	0.0	ROWS	7	698476
702.581	0.0	ROWE	6	702581
702.642	0.0	ROWS	7	702642
705.097	0.0	ROWE	6	705097
705.16	0.0	ROWS	7	705160
709.298	0.0	ROWE	6	709298
709.363	0.0	ROWS	7	709363
713.48	0.0	ROWE	6	713480
713.545	0.0	ROWS	7	713545
716.431	0.0	ROWE	6	716431
716.584	0.0	ROWS	7	716584
720.714	0.0	ROWE	6	720714
720.764	0.0	ROWS	7	720764
724.814	0.0	ROWE	6	724814
724.868	0.0	ROWS	7	724868
725.65	0.0	ROWE	6	725650
725.701	0.0	ROWS	7	725701
729.78	0.0	ROWE	6	729780
729.831	0.0	ROWS	7	729831
733.947	0.0	ROWE	6	733947
734.002	0.0	ROWS	7	734002
735.198	0.0	ROWE	6	735198
735.261	0.0	ROWS	7	735261
739.396	0.0	ROWE	6	739396
739.452	0.0	ROWS	7	739452
743.713	0.0	ROWE	6	743713
743.772	0.0	ROWS	7	743772
744.565	0.0	ROWE	6	744565
744.618	0.0	ROWS	7	744618
748.681	0.0	ROWE	6	748681
748.747	0.0	ROWS	7	748747
752.58	0.0	ROWE	6	752580
752.631	0.0	ROWS	7	752631
756.713	0.0	ROWE	6	756713
756.764	0.0	ROWS	7	756764
757.53	0.0	ROWE	6	757530
757.583	0.0	ROWS	7	757583
761.58	0.0	ROWE	6	761580
761.633	0.0	ROWS	7	761633
765.796	0.0	ROWE	6	765796
765.849	0.0	ROWS	7	765849
767.483	0.0	ROWE	6	767483
767.541	0.0	ROWS	7	767541
771.729	0.0	ROWE	6	771729
771.802	0.0	ROWS	7	771802
776.063	0.0	ROWE	6	776063
776.133	0.0	ROWS	7	776133
780.395	0.0	ROWE	6	780395
780.454	0.0	ROWS	7	780454
784.663	0.0	ROWE	6	784663
784.725	0.0	ROWS	7	784725
787.162	0.0	ROWE	6	787162
787.222	0.0	ROWS	7	787222
791.346	0.0	ROWE	6	791346
791.416	0.0	ROWS	7	791416
795.679	0.0	ROWE	6	795679
795.753	0.0	ROWS	7	795753
800.029	0.0	ROWE	6	800029
800.099	0.0	ROWS	7	800099
804.448	0.0	ROWE	6	804448
804.511	0.0	ROWS	7	804511
808.662	0.0	ROWE	6	808662
808.724	0.0	ROWS	7	808724
811.578	0.0	ROWE	6	811578
811.643	0.0	ROWS	7	811643
815.795	0.0	ROWE	6	815795
815.853	0.0	ROWS	7	815853
820.078	0.0	ROWE	6	820078
820.137	0.0	ROWS	7	820137
821.762	0.0	ROWE	6	821762
821.819	0.0	ROWS	7	821819
825.995	0.0	ROWE	6	825995
826.053	0.0	ROWS	7	826053
830.178	0.0	ROWE	6	830178
830.238	0.0	ROWS	7	830238
832.694	0.0	ROWE	6	832694
832.759	0.0	ROWS	7	832759
836.927	0.0	ROWE	6	836927
836.987	0.0	ROWS	7	836987
841.128	0.0	ROWE	6	841128
841.186	0.0	ROWS	7	841186
843.744	0.0	ROWE	6	843744
843.806	0.0	ROWS	7	843806
847.911	0.0	ROWE	6	847911
847.962	0.0	ROWS	7	847962
852.095	0.0	ROWE	6	852095
852.145	0.0	ROWS	7	852145
852.911	0.0	ROWE	6	852911
852.963	0.0	ROWS	7	852963
857.064	0.0	ROWE	6	857064
857.113	0.0	ROWS	7	857113
861.178	0.0	ROWE	6	861178
861.231	0.0	ROWS	7	861231
862.01	0.0	ROWE	6	862010
862.059	0.0	ROWS	7	862059
866.044	0.0	ROWE	6	866044
866.107	0.0	ROWS	7	866107
870.21	0.0	ROWE	6	870210
870.273	0.0	ROWS	7	870273
872.81	0.0	ROWE	6	872810
872.873	0.0	ROWS	7	872873
876.993	0.0	ROWE	6	876993
877.064	0.0	ROWS	7	877064
881.31	0.0	ROWE	6	881310
881.378	0.0	ROWS	7	881378
885.193	0.0	ROWE	6	885193
885.258	0.0	ROWS	7	885258
889.526	0.0	ROWE	6	889526
889.576	0.0	ROWS	7	889576
893.676	0.0	ROWE	6	893676
893.723	0.0	ROWS	7	893723
894.093	0.0	ROWE	6	894093
894.144	0.0	ROWS	7	894144
898.26	0.0	ROWE	6	898260
898.329	0.0	ROWS	7	898329
902.595	0.0	ROWE	6	902595
902.665	0.0	ROWS	7	902665
906.929	0.0	ROWE	6	906929
907.0	0.0	ROWS	7	907000
911.379	0.0	ROWE	6	911379
911.446	0.0	ROWS	7	911446
915.709	0.0	ROWE	6	915709
915.776	0.0	ROWS	7	915776
918.742	0.0	ROWE	6	918742
918.808	0.0	ROWS	7	918808
923.075	0.0	ROWE	6	923075
923.143	0.0	ROWS	7	923143
927.409	0.0	ROWE	6	927409
927.57	0.0	ROWS	7	927570
930.092	0.0	ROWE	6	930092
930.158	0.0	ROWS	7	930158
934.292	0.0	ROWE	6	934292
934.36	0.0	ROWS	7	934360
938.627	0.0	ROWE	6	938627
938.693	0.0	ROWS	7	938693
942.525	0.0	ROWE	6	942525
942.589	0.0	ROWS	7	942589
946.858	0.0	ROWE	6	946858
946.922	0.0	ROWS	7	946922
950.842	0.0	ROWE	6	950842
950.908	0.0	ROWS	7	950908
955.158	0.0	ROWE	6	955158
955.225	0.0	ROWS	7	955225
959.491	0.0	ROWE	6	959491
959.557	0.0	ROWS	7	959557
963.391	0.0	ROWE	6	963391
963.457	0.0	ROWS	7	963457
967.692	0.0	ROWE	6	967692
967.76	0.0	ROWS	7	967760
972.127	0.0	ROWE	6	972127
972.201	0.0	ROWS	7	972201
976.457	0.0	ROWE	6	976457
976.532	0.0	ROWS	7	976532
980.808	0.0	ROWE	6	980808
980.863	0.0	ROWS	7	980863
985.041	0.0	ROWE	6	985041
985.094	0.0	ROWS	7	985094
986.307	0.0	ROWE	6	986307
986.36	0.0	ROWS	7	986360
989.657	0.0	ROWE	6	989657
989.718	0.0	ROWS	7	989718
993.857	0.0	ROWE	6	993857
993.91	0.0	ROWS	7	993910
998.057	0.0	ROWE	6	998057
998.112	0.0	ROWS	7	998112
999.341	0.0	ROWE	6	999341
999.393	0.0	ROWS	7	999393
1003.54	0.0	ROWE	6	1003540
1003.596	0.0	ROWS	7	1003596
1007.79	0.0	ROWE	6	1007790
1007.845	0.0	ROWS	7	1007845
1009.474	0.0	ROWE	6	1009474
1009.534	0.0	ROWS	7	1009534
1013.673	0.0	ROWE	6	1013673
1013.742	0.0	ROWS	7	1013742
1018.106	0.0	ROWE	6	1018106
1018.175	0.0	ROWS	7	1018175
1022.423	0.0	ROWE	6	1022423
1022.488	0.0	ROWS	7	1022488
1026.656	0.0	ROWE	6	1026656
1026.723	0.0	ROWS	7	1026723
1030.556	0.0	ROWE	6	1030556
1030.619	0.0	ROWS	7	1030619
1034.739	0.0	ROWE	6	1034739
1034.802	0.0	ROWS	7	1034802
1037.339	0.0	ROWE	6	1037339
1037.399	0.0	ROWS	7	1037399
1041.539	0.0	ROWE	6	1041539
1041.605	0.0	ROWS	7	1041605
1045.873	0.0	ROWE	6	1045873
1045.942	0.0	ROWS	7	1045942
1050.221	0.0	ROWE	6	1050221
1050.292	0.0	ROWS	7	1050292
1054.655	0.0	ROWE	6	1054655
1054.712	0.0	ROWS	7	1054712
1058.856	0.0	ROWE	6	1058856
1058.912	0.0	ROWS	7	1058912
1060.123	0.0	ROWE	6	1060123
1060.177	0.0	ROWS	7	1060177
1064.406	0.0	ROWE	6	1064406
1064.472	0.0	ROWS	7	1064472
1068.739	0.0	ROWE	6	1068739
1068.805	0.0	ROWS	7	1068805
1072.205	0.0	ROWE	6	1072205
1072.273	0.0	ROWS	7	1072273
1076.639	0.0	ROWE	6	1076639
1076.694	0.0	ROWS	7	1076694
1080.872	0.0	ROWE	6	1080872
1080.928	0.0	ROWS	7	1080928
1082.139	0.0	ROWE	6	1082139
1082.192	0.0	ROWS	7	1082192
1086.354	0.0	ROWE	6	1086354
1086.408	0.0	ROWS	7	1086408
1090.588	0.0	ROWE	6	1090588
1090.644	0.0	ROWS	7	1090644
1091.422	0.0	ROWE	6	1091422
1091.47	0.0	ROWS	7	1091470
1095.421	0.0	ROWE	6	1095421
1095.481	0.0	ROWS	7	1095481
1098.338	0.0	ROWE	6	1098338
1098.398	0.0	ROWS	7	1098398
1102.621	0.0	ROWE	6	1102621
1102.69	0.0	ROWS	7	1102690
1106.955	0.0	ROWE	6	1106955
1107.021	0.0	ROWS	7	1107021
1111.288	0.0	ROWE	6	1111288
1111.356	0.0	ROWS	7	1111356
1115.621	0.0	ROWE	6	1115621
1115.681	0.0	ROWS	7	1115681
1119.904	0.0	ROWE	6	1119904
1119.968	0.0	ROWS	7	1119968
1122.921	0.0	ROWE	6	1122921
1122.987	0.0	ROWS	7	1122987
1127.255	0.0	ROWE	6	1127255
1127.315	0.0	ROWS	7	1127315
1131.437	0.0	ROWE	6	1131437
1131.495	0.0	ROWS	7	1131495
1133.106	0.0	ROWE	6	1133106
1133.164	0.0	ROWS	7	1133164
1137.321	0.0	ROWE	6	1137321
1137.372	0.0	ROWS	7	1137372
1141.506	0.0	ROWE	6	1141506
1141.558	0.0	ROWS	7	1141558
1141.937	0.0	ROWE	6	1141937
1141.989	0.0	ROWS	7	1141989
1146.103	0.0	ROWE	6	1146103
1146.16	0.0	ROWS	7	1146160
1150.372	0.0	ROWE	6	1150372
1150.431	0.0	ROWS	7	1150431
1152.053	0.0	ROWE	6	1152053
1152.108	0.0	ROWS	7	1152108
1156.239	0.0	ROWE	6	1156239
1156.301	0.0	ROWS	7	1156301
1160.47	0.0	ROWE	6	1160470
1160.535	0.0	ROWS	7	1160535
1163.436	0.0	ROWE	6	1163436
1163.489	0.0	ROWS	7	1163489
1167.636	0.0	ROWE	6	1167636
1167.698	0.0	ROWS	7	1167698
1170.153	0.0	ROWE	6	1170153
1170.211	0.0	ROWS	7	1170211
1174.336	0.0	ROWE	6	1174336
1174.398	0.0	ROWS	7	1174398
1178.221	0.0	ROWE	6	1178221
1178.286	0.0	ROWS	7	1178286
1182.469	0.0	ROWE	6	1182469
1182.534	0.0	ROWS	7	1182534
1185.869	0.0	ROWE	6	1185869
1185.926	0.0	ROWS	7	1185926
1190.035	0.0	ROWE	6	1190035
1190.099	0.0	ROWS	7	1190099
1192.952	0.0	ROWE	6	1192952
1193.015	0.0	ROWS	7	1193015
1197.135	0.0	ROWE	6	1197135
1197.201	0.0	ROWS	7	1197201
1201.385	0.0	ROWE	6	1201385
1201.451	0.0	ROWS	7	1201451
1204.902	0.0	ROWE	6	1204902
1204.965	0.0	ROWS	7	1204965
1209.169	0.0	ROWE	6	1209169
1209.219	0.0	ROWS	7	1209219
1213.352	0.0	ROWE	6	1213352
1213.408	0.0	ROWS	7	1213408
1214.202	0.0	ROWE	6	1214202
1214.255	0.0	ROWS	7	1214255
1218.402	0.0	ROWE	6	1218402
1218.463	0.0	ROWS	7	1218463
1222.652	0.0	ROWE	6	1222652
1222.71	0.0	ROWS	7	1222710
1225.585	0.0	ROWE	6	1225585
1225.649	0.0	ROWS	7	1225649
1229.884	0.0	ROWE	6	1229884
1229.947	0.0	ROWS	7	1229947
1234.152	0.0	ROWE	6	1234152
1234.218	0.0	ROWS	7	1234218
1237.184	0.0	ROWE	6	1237184
1237.247	0.0	ROWS	7	1237247
1241.436	0.0	ROWE	6	1241436
1241.502	0.0	ROWS	7	1241502
1245.785	0.0	ROWE	6	1245785
1245.852	0.0	ROWS	7	1245852
1249.8	0.0	ROWE	6	1249800
1249.871	0.0	ROWS	7	1249871
1254.118	0.0	ROWE	6	1254118
1254.176	0.0	ROWS	7	1254176
1258.317	0.0	ROWE	6	1258317
1258.376	0.0	ROWS	7	1258376
1259.986	0.0	ROWE	6	1259986
1260.043	0.0	ROWS	7	1260043
1264.17	0.0	ROWE	6	1264170
1264.228	0.0	ROWS	7	1264228
1268.35	0.0	ROWE	6	1268350
1268.41	0.0	ROWS	7	1268410
1270.434	0.0	ROWE	6	1270434
1270.482	0.0	ROWS	7	1270482
1274.584	0.0	ROWE	6	1274584
1274.647	0.0	ROWS	7	1274647
1276.267	0.0	ROWE	6	1276267
1276.324	0.0	ROWS	7	1276324
1280.45	0.0	ROWE	6	1280450
1280.509	0.0	ROWS	7	1280509
1284.616	0.0	ROWE	6	1284616
1284.672	0.0	ROWS	7	1284672
1286.733	0.0	ROWE	6	1286733
1286.786	0.0	ROWS	7	1286786
1290.967	0.0	ROWE	6	1290967
1291.03	0.0	ROWS	7	1291030
1294.316	0.0	ROWE	6	1294316
1294.379	0.0	ROWS	7	1294379
1298.483	0.0	ROWE	6	1298483
1298.537	0.0	ROWS	7	1298537
1302.784	0.0	ROWE	6	1302784
1302.838	0.0	ROWS	7	1302838
1304.9	0.0	ROWE	6	1304900
1304.949	0.0	ROWS	7	1304949
1308.984	0.0	ROWE	6	1308984
1309.039	0.0	ROWS	7	1309039
1311.499	0.0	ROWE	6	1311499
1311.558	0.0	ROWS	7	1311558
1315.683	0.0	ROWE	6	1315683
1315.735	0.0	ROWS	7	1315735
1319.882	0.0	ROWE	6	1319882
1319.94	0.0	ROWS	7	1319940
1321.182	0.0	ROWE	6	1321182
1321.24	0.0	ROWS	7	1321240
1325.401	0.0	ROWE	6	1325401
1325.457	0.0	ROWS	7	1325457
1329.633	0.0	ROWE	6	1329633
1329.692	0.0	ROWS	7	1329692
1330.899	0.0	ROWE	6	1330899
1330.952	0.0	ROWS	7	1330952
1335.068	0.0	ROWE	6	1335068
1335.131	0.0	ROWS	7	1335131
1338.466	0.0	ROWE	6	1338466
1338.533	0.0	ROWS	7	1338533
1342.882	0.0	ROWE	6	1342882
1342.948	0.0	ROWS	7	1342948
1347.215	0.0	ROWE	6	1347215
1347.286	0.0	ROWS	7	1347286
1351.566	0.0	ROWE	6	1351566
1351.637	0.0	ROWS	7	1351637
1355.901	0.0	ROWE	6	1355901
1355.971	0.0	ROWS	7	1355971
1360.349	0.0	ROWE	6	1360349
1360.415	0.0	ROWS	7	1360415
1363.815	0.0	ROWE	6	1363815
1363.88	0.0	ROWS	7	1363880
1368.148	0.0	ROWE	6	1368148
1368.208	0.0	ROWS	7	1368208
1372.331	0.0	ROWE	6	1372331
1372.391	0.0	ROWS	7	1372391
1374.847	0.0	ROWE	6	1374847
1374.906	0.0	ROWS	7	1374906
1379.048	0.0	ROWE	6	1379048
1379.236	0.0	ROWS	7	1379236
1383.064	0.0	ROWE	6	1383064
1383.137	0.0	ROWS	7	1383137
1387.398	0.0	ROWE	6	1387398
1387.469	0.0	ROWS	7	1387469
1391.316	0.0	ROWE	6	1391316
1391.378	0.0	ROWS	7	1391378
1395.564	0.0	ROWE	6	1395564
1395.626	0.0	ROWS	7	1395626
1398.914	0.0	ROWE	6	1398914
1398.979	0.0	ROWS	7	1398979
1403.247	0.0	ROWE	6	1403247
1403.314	0.0	ROWS	7	1403314
1407.614	0.0	ROWE	6	1407614
1407.68	0.0	ROWS	7	1407680
1410.63	0.0	ROWE	6	1410630
1410.698	0.0	ROWS	7	1410698
1414.914	0.0	ROWE	6	1414914
1414.979	0.0	ROWS	7	1414979
1419.163	0.0	ROWE	6	1419163
