onset	duration	trial_type	value	sample
374.775	0.0	ROWE	6	374775
374.843	0.0	ROWS	7	374843
379.108	0.0	ROWE	6	379108
379.178	0.0	ROWS	7	379178
382.641	0.0	ROWE	6	382641
382.708	0.0	ROWS	7	382708
386.975	0.0	ROWE	6	386975
387.028	0.0	ROWS	7	387028
391.174	0.0	ROWE	6	391174
391.23	0.0	ROWS	7	391230
392.441	0.0	ROWE	6	392441
392.498	0.0	ROWS	7	392498
396.641	0.0	ROWE	6	396641
396.702	0.0	ROWS	7	396702
400.807	0.0	ROWE	6	400807
400.87	0.0	ROWS	7	400870
403.39	0.0	ROWE	6	403390
403.457	0.0	ROWS	7	403457
407.574	0.0	ROWE	6	407574
407.642	0.0	ROWS	7	407642
411.907	0.0	ROWE	6	411907
411.973	0.0	ROWS	7	411973
414.874	0.0	ROWE	6	414874
414.938	0.0	ROWS	7	414938
419.056	0.0	ROWE	6	419056
419.114	0.0	ROWS	7	419114
423.341	0.0	ROWE	6	423341
423.392	0.0	ROWS	7	423392
425.023	0.0	ROWE	6	425023
425.08	0.0	ROWS	7	425080
429.239	0.0	ROWE	6	429239
429.308	0.0	ROWS	7	429308
433.474	0.0	ROWE	6	433474
433.54	0.0	ROWS	7	433540
436.94	0.0	ROWE	6	436940
437.002	0.0	ROWS	7	437002
441.124	0.0	ROWE	6	441124
441.192	0.0	ROWS	7	441192
445.523	0.0	ROWE	6	445523
445.59	0.0	ROWS	7	445590
449.856	0.0	ROWE	6	449856
449.927	0.0	ROWS	7	449927
453.756	0.0	ROWE	6	453756
453.825	0.0	ROWS	7	453825
458.106	0.0	ROWE	6	458106
458.173	0.0	ROWS	7	458173
462.089	0.0	ROWE	6	462089
462.156	0.0	ROWS	7	462156
466.422	0.0	ROWE	6	466422
466.485	0.0	ROWS	7	466485
470.589	0.0	ROWE	6	470589
470.652	0.0	ROWS	7	470652
473.122	0.0	ROWE	6	473122
473.187	0.0	ROWS	7	473187
477.422	0.0	ROWE	6	477422
477.483	0.0	ROWS	7	477483
481.589	0.0	ROWE	6	481589
481.652	0.0	ROWS	7	481652
483.672	0.0	ROWE	6	483672
483.736	0.0	ROWS	7	483736
487.856	0.0	ROWE	6	487856
487.926	0.0	ROWS	7	487926
492.191	0.0	ROWE	6	492191
492.259	0.0	ROWS	7	492259
495.722	0.0	ROWE	6	495722
495.794	0.0	ROWS	7	495794
500.055	0.0	ROWE	6	500055
500.113	0.0	ROWS	7	500113
504.221	0.0	ROWE	6	504221
504.28	0.0	ROWS	7	504280
506.305	0.0	ROWE	6	506305
506.368	0.0	ROWS	7	506368
510.471	0.0	ROWE	6	510471
510.535	0.0	ROWS	7	510535
514.754	0.0	ROWE	6	514754
514.814	0.0	ROWS	7	514814
517.271	0.0	ROWE	6	517271
517.319	0.0	ROWS	7	517319
521.271	0.0	ROWE	6	521271
521.324	0.0	ROWS	7	521324
522.521	0.0	ROWE	6	522521
522.571	0.0	ROWS	7	522571
526.67	0.0	ROWE	6	526670
526.74	0.0	ROWS	7	526740
531.005	0.0	ROWE	6	531005
531.076	0.0	ROWS	7	531076
534.988	0.0	ROWE	6	534988
535.064	0.0	ROWS	7	535064
539.338	0.0	ROWE	6	539338
539.392	0.0	ROWS	7	539392
543.654	0.0	ROWE	6	543654
543.714	0.0	ROWS	7	543714
544.922	0.0	ROWE	6	544922
544.975	0.0	ROWS	7	544975
549.121	0.0	ROWE	6	549121
549.177	0.0	ROWS	7	549177
553.37	0.0	ROWE	6	553370
553.431	0.0	ROWS	7	553431
555.454	0.0	ROWE	6	555454
555.516	0.0	ROWS	7	555516
559.636	0.0	ROWE	6	559636
559.702	0.0	ROWS	7	559702
563.954	0.0	ROWE	6	563954
564.02	0.0	ROWS	7	564020
567.42	0.0	ROWE	6	567420
567.485	0.0	ROWS	7	567485
571.804	0.0	ROWE	6	571804
571.865	0.0	ROWS	7	571865
576.003	0.0	ROWE	6	576003
576.063	0.0	ROWS	7	576063
578.536	0.0	ROWE	6	578536
578.598	0.0	ROWS	7	578598
582.72	0.0	ROWE	6	582720
582.786	0.0	ROWS	7	582786
587.069	0.0	ROWE	6	587069
587.137	0.0	ROWS	7	587137
590.169	0.0	ROWE	6	590169
590.233	0.0	ROWS	7	590233
594.386	0.0	ROWE	6	594386
594.434	0.0	ROWS	7	594434
598.435	0.0	ROWE	6	598435
598.486	0.0	ROWS	7	598486
598.851	0.0	ROWE	6	598851
598.901	0.0	ROWS	7	598901
603.019	0.0	ROWE	6	603019
603.093	0.0	ROWS	7	603093
607.472	0.0	ROWE	6	607472
607.548	0.0	ROWS	7	607548
611.836	0.0	ROWE	6	611836
611.907	0.0	ROWS	7	611907
616.169	0.0	ROWE	6	616169
616.223	0.0	ROWS	7	616223
620.385	0.0	ROWE	6	620385
620.442	0.0	ROWS	7	620442
621.636	0.0	ROWE	6	621636
621.773	0.0	ROWS	7	621773
625.968	0.0	ROWE	6	625968
626.029	0.0	ROWS	7	626029
630.171	0.0	ROWE	6	630171
630.229	0.0	ROWS	7	630229
632.268	0.0	ROWE	6	632268
632.326	0.0	ROWS	7	632326
636.434	0.0	ROWE	6	636434
636.483	0.0	ROWS	7	636483
640.468	0.0	ROWE	6	640468
640.517	0.0	ROWS	7	640517
640.87	0.0	ROWE	6	640870
640.923	0.0	ROWS	7	640923
645.101	0.0	ROWE	6	645101
645.163	0.0	ROWS	7	645163
649.367	0.0	ROWE	6	649367
649.427	0.0	ROWS	7	649427
651.468	0.0	ROWE	6	651468
651.528	0.0	ROWS	7	651528
655.636	0.0	ROWE	6	655636
655.69	0.0	ROWS	7	655690
659.851	0.0	ROWE	6	659851
659.909	0.0	ROWS	7	659909
661.534	0.0	ROWE	6	661534
661.588	0.0	ROWS	7	661588
665.768	0.0	ROWE	6	665768
665.829	0.0	ROWS	7	665829
670.034	0.0	ROWE	6	670034
670.101	0.0	ROWS	7	670101
673.501	0.0	ROWE	6	673501
673.565	0.0	ROWS	7	673565
677.7	0.0	ROWE	6	677700
677.771	0.0	ROWS	7	677771
682.034	0.0	ROWE	6	682034
682.099	0.0	ROWS	7	682099
685.934	0.0	ROWE	6	685934
686.086	0.0	ROWS	7	686086
690.351	0.0	ROWE	6	690351
690.417	0.0	ROWS	7	690417
694.685	0.0	ROWE	6	694685
694.754	0.0	ROWS	7	694754
698.586	0.0	ROWE	6	698586
698.743	0.0	ROWS	7	698743
703.0	0.0	ROWE	6	703000
703.073	0.0	ROWS	7	703073
707.349	0.0	ROWE	6	707349
707.42	0.0	ROWS	7	707420
711.768	0.0	ROWE	6	711768
711.834	0.0	ROWS	7	711834
716.099	0.0	ROWE	6	716099
716.159	0.0	ROWS	7	716159
720.266	0.0	ROWE	6	720266
720.328	0.0	ROWS	7	720328
722.783	0.0	ROWE	6	722783
722.848	0.0	ROWS	7	722848
727.099	0.0	ROWE	6	727099
727.161	0.0	ROWS	7	727161
731.382	0.0	ROWE	6	731382
731.445	0.0	ROWS	7	731445
733.883	0.0	ROWE	6	733883
733.946	0.0	ROWS	7	733946
738.049	0.0	ROWE	6	738049
738.114	0.0	ROWS	7	738114
742.382	0.0	ROWE	6	742382
742.45	0.0	ROWS	7	742450
746.283	0.0	ROWE	6	746283
746.348	0.0	ROWS	7	746348
750.699	0.0	ROWE	6	750699
750.75	0.0	ROWS	7	750750
754.849	0.0	ROWE	6	754849
754.903	0.0	ROWS	7	754903
755.683	0.0	ROWE	6	755683
755.734	0.0	ROWS	7	755734
759.832	0.0	ROWE	6	759832
759.884	0.0	ROWS	7	759884
764.001	0.0	ROWE	6	764001
764.055	0.0	ROWS	7	764055
765.249	0.0	ROWE	6	765249
765.307	0.0	ROWS	7	765307
769.466	0.0	ROWE	6	769466
769.525	0.0	ROWS	7	769525
773.748	0.0	ROWE	6	773748
773.808	0.0	ROWS	7	773808
776.248	0.0	ROWE	6	776248
776.316	0.0	ROWS	7	776316
780.481	0.0	ROWE	6	780481
780.547	0.0	ROWS	7	780547
784.815	0.0	ROWE	6	784815
784.884	0.0	ROWS	7	784884
787.831	0.0	ROWE	6	787831
787.892	0.0	ROWS	7	787892
791.998	0.0	ROWE	6	791998
792.062	0.0	ROWS	7	792062
795.498	0.0	ROWE	6	795498
795.566	0.0	ROWS	7	795566
799.831	0.0	ROWE	6	799831
799.885	0.0	ROWS	7	799885
804.064	0.0	ROWE	6	804064
804.117	0.0	ROWS	7	804117
804.899	0.0	ROWE	6	804899
804.953	0.0	ROWS	7	804953
809.049	0.0	ROWE	6	809049
809.111	0.0	ROWS	7	809111
813.264	0.0	ROWE	6	813264
813.328	0.0	ROWS	7	813328
816.381	0.0	ROWE	6	816381
816.452	0.0	ROWS	7	816452
820.697	0.0	ROWE	6	820697
820.77	0.0	ROWS	7	820770
825.03	0.0	ROWE	6	825030
825.103	0.0	ROWS	7	825103
829.366	0.0	ROWE	6	829366
829.512	0.0	ROWS	7	829512
833.697	0.0	ROWE	6	833697
833.752	0.0	ROWS	7	833752
834.963	0.0	ROWE	6	834963
835.015	0.0	ROWS	7	835015
839.18	0.0	ROWE	6	839180
839.246	0.0	ROWS	7	839246
843.513	0.0	ROWE	6	843513
843.581	0.0	ROWS	7	843581
847.397	0.0	ROWE	6	847397
847.461	0.0	ROWS	7	847461
851.696	0.0	ROWE	6	851696
851.758	0.0	ROWS	7	851758
854.63	0.0	ROWE	6	854630
854.69	0.0	ROWS	7	854690
858.829	0.0	ROWE	6	858829
858.892	0.0	ROWS	7	858892
862.179	0.0	ROWE	6	862179
862.229	0.0	ROWS	7	862229
866.379	0.0	ROWE	6	866379
866.434	0.0	ROWS	7	866434
868.063	0.0	ROWE	6	868063
868.118	0.0	ROWS	7	868118
872.313	0.0	ROWE	6	872313
872.38	0.0	ROWS	7	872380
876.729	0.0	ROWE	6	876729
876.796	0.0	ROWS	7	876796
880.195	0.0	ROWE	6	880195
880.266	0.0	ROWS	7	880266
884.529	0.0	ROWE	6	884529
884.596	0.0	ROWS	7	884596
888.945	0.0	ROWE	6	888945
889.018	0.0	ROWS	7	889018
893.282	0.0	ROWE	6	893282
893.347	0.0	ROWS	7	893347
897.611	0.0	ROWE	6	897611
897.681	0.0	ROWS	7	897681
900.178	0.0	ROWE	6	900178
900.246	0.0	ROWS	7	900246
904.378	0.0	ROWE	6	904378
904.434	0.0	ROWS	7	904434
908.678	0.0	ROWE	6	908678
908.734	0.0	ROWS	7	908734
909.93	0.0	ROWE	6	909930
909.984	0.0	ROWS	7	909984
914.129	0.0	ROWE	6	914129
914.197	0.0	ROWS	7	914197
918.461	0.0	ROWE	6	918461
918.527	0.0	ROWS	7	918527
921.495	0.0	ROWE	6	921495
921.561	0.0	ROWS	7	921561
925.929	0.0	ROWE	6	925929
925.991	0.0	ROWS	7	925991
930.127	0.0	ROWE	6	930127
930.189	0.0	ROWS	7	930189
932.644	0.0	ROWE	6	932644
932.705	0.0	ROWS	7	932705
936.811	0.0	ROWE	6	936811
936.865	0.0	ROWS	7	936865
940.993	0.0	ROWE	6	940993
941.05	0.0	ROWS	7	941050
943.094	0.0	ROWE	6	943094
943.153	0.0	ROWS	7	943153
947.327	0.0	ROWE	6	947327
947.382	0.0	ROWS	7	947382
951.527	0.0	ROWE	6	951527
951.582	0.0	ROWS	7	951582
953.211	0.0	ROWE	6	953211
953.265	0.0	ROWS	7	953265
957.496	0.0	ROWE	6	957496
957.558	0.0	ROWS	7	957558
961.694	0.0	ROWE	6	961694
961.755	0.0	ROWS	7	961755
964.193	0.0	ROWE	6	964193
964.257	0.0	ROWS	7	964257
968.393	0.0	ROWE	6	968393
968.448	0.0	ROWS	7	968448
972.644	0.0	ROWE	6	972644
972.702	0.0	ROWS	7	972702
973.926	0.0	ROWE	6	973926
973.98	0.0	ROWS	7	973980
978.126	0.0	ROWE	6	978126
978.179	0.0	ROWS	7	978179
982.426	0.0	ROWE	6	982426
982.481	0.0	ROWS	7	982481
983.726	0.0	ROWE	6	983726
983.781	0.0	ROWS	7	983781
987.946	0.0	ROWE	6	987946
988.003	0.0	ROWS	7	988003
992.126	0.0	ROWE	6	992126
992.182	0.0	ROWS	7	992182
993.376	0.0	ROWE	6	993376
993.428	0.0	ROWS	7	993428
996.643	0.0	ROWE	6	996643
996.704	0.0	ROWS	7	996704
1000.859	0.0	ROWE	6	1000859
1000.916	0.0	ROWS	7	1000916
1005.045	0.0	ROWE	6	1005045
1005.101	0.0	ROWS	7	1005101
1007.545	0.0	ROWE	6	1007545
1007.592	0.0	ROWS	7	1007592
1011.693	0.0	ROWE	6	1011693
1011.746	0.0	ROWS	7	1011746
1013.409	0.0	ROWE	6	1013409
1013.473	0.0	ROWS	7	1013473
1017.575	0.0	ROWE	6	1017575
1017.632	0.0	ROWS	7	1017632
1021.759	0.0	ROWE	6	1021759
1021.819	0.0	ROWS	7	1021819
1023.011	0.0	ROWE	6	1023011
1023.07	0.0	ROWS	7	1023070
1027.208	0.0	ROWE	6	1027208
1027.274	0.0	ROWS	7	1027274
1031.526	0.0	ROWE	6	1031526
1031.596	0.0	ROWS	7	1031596
1035.092	0.0	ROWE	6	1035092
1035.16	0.0	ROWS	7	1035160
1039.425	0.0	ROWE	6	1039425
1039.497	0.0	ROWS	7	1039497
1043.777	0.0	ROWE	6	1043777
1043.842	0.0	ROWS	7	1043842
1047.342	0.0	ROWE	6	1047342
1047.406	0.0	ROWS	7	1047406
1051.675	0.0	ROWE	6	1051675
1051.733	0.0	ROWS	7	1051733
1055.859	0.0	ROWE	6	1055859
1055.917	0.0	ROWS	7	1055917
1057.524	0.0	ROWE	6	1057524
1057.579	0.0	ROWS	7	1057579
1061.725	0.0	ROWE	6	1061725
1061.788	0.0	ROWS	7	1061788
1065.557	0.0	ROWE	6	1065557
1065.62	0.0	ROWS	7	1065620
1069.774	0.0	ROWE	6	1069774
1069.833	0.0	ROWS	7	1069833
1074.041	0.0	ROWE	6	1074041
1074.097	0.0	ROWS	7	1074097
1076.54	0.0	ROWE	6	1076540
1076.601	0.0	ROWS	7	1076601
1080.707	0.0	ROWE	6	1080707
1080.776	0.0	ROWS	7	1080776
1085.057	0.0	ROWE	6	1085057
1085.126	0.0	ROWS	7	1085126
1089.391	0.0	ROWE	6	1089391
1089.463	0.0	ROWS	7	1089463
1093.84	0.0	ROWE	6	1093840
1093.907	0.0	ROWS	7	1093907
1098.174	0.0	ROWE	6	1098174
1098.242	0.0	ROWS	7	1098242
1102.474	0.0	ROWE	6	1102474
1102.523	0.0	ROWS	7	1102523
1106.64	0.0	ROWE	6	1106640
1106.694	0.0	ROWS	7	1106694
1107.473	0.0	ROWE	6	1107473
1107.526	0.0	ROWS	7	1107526
1111.774	0.0	ROWE	6	1111774
1111.845	0.0	ROWS	7	1111845
1116.107	0.0	ROWE	6	1116107
1116.173	0.0	ROWS	7	1116173
1120.006	0.0	ROWE	6	1120006
1120.075	0.0	ROWS	7	1120075
1124.339	0.0	ROWE	6	1124339
1124.4	0.0	ROWS	7	1124400
1128.622	0.0	ROWE	6	1128622
1128.684	0.0	ROWS	7	1128684
1130.706	0.0	ROWE	6	1130706
1130.77	0.0	ROWS	7	1130770
1134.889	0.0	ROWE	6	1134889
1134.955	0.0	ROWS	7	1134955
1139.222	0.0	ROWE	6	1139222
1139.289	0.0	ROWS	7	1139289
1142.69	0.0	ROWE	6	1142690
1142.753	0.0	ROWS	7	1142753
1147.022	0.0	ROWE	6	1147022
1147.074	0.0	ROWS	7	1147074
1151.172	0.0	ROWE	6	1151172
1151.222	0.0	ROWS	7	1151222
1151.989	0.0	ROWE	6	1151989
1152.039	0.0	ROWS	7	1152039
1156.091	0.0	ROWE	6	1156091
1156.153	0.0	ROWS	7	1156153
1159.938	0.0	ROWE	6	1159938
1160.007	0.0	ROWS	7	1160007
1164.288	0.0	ROWE	6	1164288
1164.353	0.0	ROWS	7	1164353
1168.621	0.0	ROWE	6	1168621
1168.689	0.0	ROWS	7	1168689
1172.188	0.0	ROWE	6	1172188
1172.256	0.0	ROWS	7	1172256
1176.521	0.0	ROWE	6	1176521
1176.575	0.0	ROWS	7	1176575
1180.738	0.0	ROWE	6	1180738
1180.792	0.0	ROWS	7	1180792
1181.572	0.0	ROWE	6	1181572
1181.625	0.0	ROWS	7	1181625
1185.639	0.0	ROWE	6	1185639
1185.706	0.0	ROWS	7	1185706
1189.054	0.0	ROWE	6	1189054
1189.119	0.0	ROWS	7	1189119
1193.304	0.0	ROWE	6	1193304
1193.369	0.0	ROWS	7	1193369
1197.638	0.0	ROWE	6	1197638
1197.69	0.0	ROWS	7	1197690
1201.855	0.0	ROWE	6	1201855
1201.91	0.0	ROWS	7	1201910
1203.121	0.0	ROWE	6	1203121
1203.176	0.0	ROWS	7	1203176
1207.354	0.0	ROWE	6	1207354
1207.42	0.0	ROWS	7	1207420
1211.687	0.0	ROWE	6	1211687
1211.755	0.0	ROWS	7	1211755
1215.154	0.0	ROWE	6	1215154
1215.221	0.0	ROWS	7	1215221
1219.487	0.0	ROWE	6	1219487
1219.543	0.0	ROWS	7	1219543
1223.737	0.0	ROWE	6	1223737
1223.905	0.0	ROWS	7	1223905
1225.52	0.0	ROWE	6	1225520
1225.578	0.0	ROWS	7	1225578
1229.69	0.0	ROWE	6	1229690
1229.745	0.0	ROWS	7	1229745
1233.92	0.0	ROWE	6	1233920
1233.977	0.0	ROWS	7	1233977
1235.187	0.0	ROWE	6	1235187
1235.244	0.0	ROWS	7	1235244
1239.421	0.0	ROWE	6	1239421
1239.482	0.0	ROWS	7	1239482
1243.67	0.0	ROWE	6	1243670
1243.737	0.0	ROWS	7	1243737
1246.703	0.0	ROWE	6	1246703
1246.766	0.0	ROWS	7	1246766
1251.069	0.0	ROWE	6	1251069
1251.138	0.0	ROWS	7	1251138
1255.419	0.0	ROWE	6	1255419
1255.489	0.0	ROWS	7	1255489
1259.752	0.0	ROWE	6	1259752
1259.823	0.0	ROWS	7	1259823
1264.086	0.0	ROWE	6	1264086
1264.156	0.0	ROWS	7	1264156
1268.002	0.0	ROWE	6	1268002
1268.073	0.0	ROWS	7	1268073
1272.321	0.0	ROWE	6	1272321
1272.382	0.0	ROWS	7	1272382
1276.652	0.0	ROWE	6	1276652
1276.718	0.0	ROWS	7	1276718
1279.253	0.0	ROWE	6	1279253
1279.313	0.0	ROWS	7	1279313
1283.435	0.0	ROWE	6	1283435
1283.495	0.0	ROWS	7	1283495
1287.619	0.0	ROWE	6	1287619
1287.675	0.0	ROWS	7	1287675
1289.702	0.0	ROWE	6	1289702
1289.761	0.0	ROWS	7	1289761
1293.869	0.0	ROWE	6	1293869
1293.934	0.0	ROWS	7	1293934
1298.202	0.0	ROWE	6	1298202
1298.383	0.0	ROWS	7	1298383
1301.785	0.0	ROWE	6	1301785
1301.838	0.0	ROWS	7	1301838
1306.052	0.0	ROWE	6	1306052
1306.106	0.0	ROWS	7	1306106
1307.335	0.0	ROWE	6	1307335
1307.386	0.0	ROWS	7	1307386
1311.551	0.0	ROWE	6	1311551
1311.614	0.0	ROWS	7	1311614
1314.884	0.0	ROWE	6	1314884
1314.949	0.0	ROWS	7	1314949
1319.152	0.0	ROWE	6	1319152
1319.214	0.0	ROWS	7	1319214
1323.335	0.0	ROWE	6	1323335
1323.396	0.0	ROWS	7	1323396
1326.384	0.0	ROWE	6	1326384
1326.447	0.0	ROWS	7	1326447
1330.551	0.0	ROWE	6	1330551
1330.616	0.0	ROWS	7	1330616
1333.967	0.0	ROWE	6	1333967
1334.027	0.0	ROWS	7	1334027
1338.134	0.0	ROWE	6	1338134
1338.194	0.0	ROWS	7	1338194
1341.067	0.0	ROWE	6	1341067
1341.137	0.0	ROWS	7	1341137
1345.284	0.0	ROWE	6	1345284
1345.343	0.0	ROWS	7	1345343
1349.453	0.0	ROWE	6	1349453
1349.514	0.0	ROWS	7	1349514
1351.234	0.0	ROWE	6	1351234
1351.29	0.0	ROWS	7	1351290
1355.466	0.0	ROWE	6	1355466
1355.525	0.0	ROWS	7	1355525
1359.65	0.0	ROWE	6	1359650
1359.709	0.0	ROWS	7	1359709
1361.751	0.0	ROWE	6	1361751
1361.809	0.0	ROWS	7	1361809
1365.95	0.0	ROWE	6	1365950
1366.018	0.0	ROWS	7	1366018
