onset	duration	trial_type	value	sample
380.732	0.0	ROWS	7	380732
384.871	0.0	ROWE	6	384871
384.924	0.0	ROWS	7	384924
389.054	0.0	ROWE	6	389054
389.111	0.0	ROWS	7	389111
389.904	0.0	ROWE	6	389904
389.95	0.0	ROWS	7	389950
393.99	0.0	ROWE	6	393990
394.053	0.0	ROWS	7	394053
396.521	0.0	ROWE	6	396521
396.578	0.0	ROWS	7	396578
400.704	0.0	ROWE	6	400704
400.772	0.0	ROWS	7	400772
405.038	0.0	ROWE	6	405038
405.104	0.0	ROWS	7	405104
408.821	0.0	ROWE	6	408821
408.884	0.0	ROWS	7	408884
413.171	0.0	ROWE	6	413171
413.223	0.0	ROWS	7	413223
417.37	0.0	ROWE	6	417370
417.426	0.0	ROWS	7	417426
418.62	0.0	ROWE	6	418620
418.679	0.0	ROWS	7	418679
422.821	0.0	ROWE	6	422821
422.876	0.0	ROWS	7	422876
427.037	0.0	ROWE	6	427037
427.096	0.0	ROWS	7	427096
428.303	0.0	ROWE	6	428303
428.361	0.0	ROWS	7	428361
432.506	0.0	ROWE	6	432506
432.581	0.0	ROWS	7	432581
436.936	0.0	ROWE	6	436936
437.007	0.0	ROWS	7	437007
441.286	0.0	ROWE	6	441286
441.361	0.0	ROWS	7	441361
445.753	0.0	ROWE	6	445753
445.819	0.0	ROWS	7	445819
450.086	0.0	ROWE	6	450086
450.149	0.0	ROWS	7	450149
454.253	0.0	ROWE	6	454253
454.312	0.0	ROWS	7	454312
457.172	0.0	ROWE	6	457172
457.24	0.0	ROWS	7	457240
461.469	0.0	ROWE	6	461469
461.617	0.0	ROWS	7	461617
465.869	0.0	ROWE	6	465869
465.936	0.0	ROWS	7	465936
468.902	0.0	ROWE	6	468902
468.959	0.0	ROWS	7	468959
473.102	0.0	ROWE	6	473102
473.163	0.0	ROWS	7	473163
476.036	0.0	ROWE	6	476036
476.1	0.0	ROWS	7	476100
480.235	0.0	ROWE	6	480235
480.286	0.0	ROWS	7	480286
484.552	0.0	ROWE	6	484552
484.612	0.0	ROWS	7	484612
485.819	0.0	ROWE	6	485819
485.877	0.0	ROWS	7	485877
490.068	0.0	ROWE	6	490068
490.134	0.0	ROWS	7	490134
494.385	0.0	ROWE	6	494385
494.452	0.0	ROWS	7	494452
498.268	0.0	ROWE	6	498268
498.331	0.0	ROWS	7	498331
502.585	0.0	ROWE	6	502585
502.646	0.0	ROWS	7	502646
506.752	0.0	ROWE	6	506752
506.812	0.0	ROWS	7	506812
510.085	0.0	ROWE	6	510085
510.133	0.0	ROWS	7	510133
514.117	0.0	ROWE	6	514117
514.172	0.0	ROWS	7	514172
515.351	0.0	ROWE	6	515351
515.403	0.0	ROWS	7	515403
519.435	0.0	ROWE	6	519435
519.497	0.0	ROWS	7	519497
522.867	0.0	ROWE	6	522867
522.928	0.0	ROWS	7	522928
527.051	0.0	ROWE	6	527051
527.114	0.0	ROWS	7	527114
530.817	0.0	ROWE	6	530817
530.883	0.0	ROWS	7	530883
535.017	0.0	ROWE	6	535017
535.071	0.0	ROWS	7	535071
539.217	0.0	ROWE	6	539217
539.275	0.0	ROWS	7	539275
540.9	0.0	ROWE	6	540900
540.954	0.0	ROWS	7	540954
545.184	0.0	ROWE	6	545184
545.251	0.0	ROWS	7	545251
549.6	0.0	ROWE	6	549600
549.665	0.0	ROWS	7	549665
553.934	0.0	ROWE	6	553934
554.002	0.0	ROWS	7	554002
558.25	0.0	ROWE	6	558250
558.314	0.0	ROWS	7	558314
562.45	0.0	ROWE	6	562450
562.514	0.0	ROWS	7	562514
566.0	0.0	ROWE	6	566000
566.067	0.0	ROWS	7	566067
570.333	0.0	ROWE	6	570333
570.406	0.0	ROWS	7	570406
574.665	0.0	ROWE	6	574665
574.733	0.0	ROWS	7	574733
578.65	0.0	ROWE	6	578650
578.714	0.0	ROWS	7	578714
582.983	0.0	ROWE	6	582983
583.043	0.0	ROWS	7	583043
587.166	0.0	ROWE	6	587166
587.231	0.0	ROWS	7	587231
590.099	0.0	ROWE	6	590099
590.167	0.0	ROWS	7	590167
594.399	0.0	ROWE	6	594399
594.467	0.0	ROWS	7	594467
598.815	0.0	ROWE	6	598815
598.883	0.0	ROWS	7	598883
602.282	0.0	ROWE	6	602282
602.35	0.0	ROWS	7	602350
606.616	0.0	ROWE	6	606616
606.67	0.0	ROWS	7	606670
610.832	0.0	ROWE	6	610832
610.888	0.0	ROWS	7	610888
612.516	0.0	ROWE	6	612516
612.571	0.0	ROWS	7	612571
616.748	0.0	ROWE	6	616748
616.805	0.0	ROWS	7	616805
620.948	0.0	ROWE	6	620948
621.009	0.0	ROWS	7	621009
623.549	0.0	ROWE	6	623549
623.608	0.0	ROWS	7	623608
627.714	0.0	ROWE	6	627714
627.763	0.0	ROWS	7	627763
631.731	0.0	ROWE	6	631731
631.779	0.0	ROWS	7	631779
632.13	0.0	ROWE	6	632130
632.178	0.0	ROWS	7	632178
636.182	0.0	ROWE	6	636182
636.242	0.0	ROWS	7	636242
640.365	0.0	ROWE	6	640365
640.426	0.0	ROWS	7	640426
643.298	0.0	ROWE	6	643298
643.352	0.0	ROWS	7	643352
647.514	0.0	ROWE	6	647514
647.572	0.0	ROWS	7	647572
650.131	0.0	ROWE	6	650131
650.19	0.0	ROWS	7	650190
654.347	0.0	ROWE	6	654347
654.402	0.0	ROWS	7	654402
658.581	0.0	ROWE	6	658581
658.636	0.0	ROWS	7	658636
660.265	0.0	ROWE	6	660265
660.322	0.0	ROWS	7	660322
664.481	0.0	ROWE	6	664481
664.533	0.0	ROWS	7	664533
668.681	0.0	ROWE	6	668681
668.739	0.0	ROWS	7	668739
669.964	0.0	ROWE	6	669964
670.017	0.0	ROWS	7	670017
674.098	0.0	ROWE	6	674098
674.161	0.0	ROWS	7	674161
677.564	0.0	ROWE	6	677564
677.624	0.0	ROWS	7	677624
681.73	0.0	ROWE	6	681730
681.793	0.0	ROWS	7	681793
685.947	0.0	ROWE	6	685947
686.011	0.0	ROWS	7	686011
689.296	0.0	ROWE	6	689296
689.362	0.0	ROWS	7	689362
693.597	0.0	ROWE	6	693597
693.658	0.0	ROWS	7	693658
697.863	0.0	ROWE	6	697863
697.922	0.0	ROWS	7	697922
700.363	0.0	ROWE	6	700363
700.423	0.0	ROWS	7	700423
704.53	0.0	ROWE	6	704530
704.585	0.0	ROWS	7	704585
708.78	0.0	ROWE	6	708780
708.835	0.0	ROWS	7	708835
710.897	0.0	ROWE	6	710897
710.955	0.0	ROWS	7	710955
715.097	0.0	ROWE	6	715097
715.148	0.0	ROWS	7	715148
719.296	0.0	ROWE	6	719296
719.349	0.0	ROWS	7	719349
720.663	0.0	ROWE	6	720663
720.716	0.0	ROWS	7	720716
724.812	0.0	ROWE	6	724812
724.877	0.0	ROWS	7	724877
728.163	0.0	ROWE	6	728163
728.225	0.0	ROWS	7	728225
732.347	0.0	ROWE	6	732347
732.402	0.0	ROWS	7	732402
736.53	0.0	ROWE	6	736530
736.587	0.0	ROWS	7	736587
738.628	0.0	ROWE	6	738628
738.687	0.0	ROWS	7	738687
742.796	0.0	ROWE	6	742796
742.846	0.0	ROWS	7	742846
747.096	0.0	ROWE	6	747096
747.151	0.0	ROWS	7	747151
747.929	0.0	ROWE	6	747929
747.977	0.0	ROWS	7	747977
751.948	0.0	ROWE	6	751948
752.01	0.0	ROWS	7	752010
754.462	0.0	ROWE	6	754462
754.525	0.0	ROWS	7	754525
758.628	0.0	ROWE	6	758628
758.696	0.0	ROWS	7	758696
762.962	0.0	ROWE	6	762962
763.017	0.0	ROWS	7	763017
767.161	0.0	ROWE	6	767161
767.218	0.0	ROWS	7	767218
769.245	0.0	ROWE	6	769245
769.308	0.0	ROWS	7	769308
773.512	0.0	ROWE	6	773512
773.569	0.0	ROWS	7	773569
777.695	0.0	ROWE	6	777695
777.759	0.0	ROWS	7	777759
779.797	0.0	ROWE	6	779797
779.854	0.0	ROWS	7	779854
783.994	0.0	ROWE	6	783994
784.062	0.0	ROWS	7	784062
788.327	0.0	ROWE	6	788327
788.391	0.0	ROWS	7	788391
792.211	0.0	ROWE	6	792211
792.37	0.0	ROWS	7	792370
796.477	0.0	ROWE	6	796477
796.535	0.0	ROWS	7	796535
798.979	0.0	ROWE	6	798979
799.036	0.0	ROWS	7	799036
803.16	0.0	ROWE	6	803160
803.216	0.0	ROWS	7	803216
807.409	0.0	ROWE	6	807409
807.465	0.0	ROWS	7	807465
809.093	0.0	ROWE	6	809093
809.149	0.0	ROWS	7	809149
813.36	0.0	ROWE	6	813360
813.408	0.0	ROWS	7	813408
817.394	0.0	ROWE	6	817394
817.443	0.0	ROWS	7	817443
818.192	0.0	ROWE	6	818192
818.226	0.0	ROWS	7	818226
822.127	0.0	ROWE	6	822127
822.175	0.0	ROWS	7	822175
822.944	0.0	ROWE	6	822944
822.998	0.0	ROWS	7	822998
827.177	0.0	ROWE	6	827177
827.239	0.0	ROWS	7	827239
831.343	0.0	ROWE	6	831343
831.403	0.0	ROWS	7	831403
833.86	0.0	ROWE	6	833860
833.919	0.0	ROWS	7	833919
838.026	0.0	ROWE	6	838026
838.075	0.0	ROWS	7	838075
842.075	0.0	ROWE	6	842075
842.123	0.0	ROWS	7	842123
842.492	0.0	ROWE	6	842492
842.538	0.0	ROWS	7	842538
846.492	0.0	ROWE	6	846492
846.554	0.0	ROWS	7	846554
849.409	0.0	ROWE	6	849409
849.469	0.0	ROWS	7	849469
853.675	0.0	ROWE	6	853675
853.739	0.0	ROWS	7	853739
857.575	0.0	ROWE	6	857575
857.641	0.0	ROWS	7	857641
861.909	0.0	ROWE	6	861909
861.959	0.0	ROWS	7	861959
865.993	0.0	ROWE	6	865993
866.045	0.0	ROWS	7	866045
866.824	0.0	ROWE	6	866824
866.881	0.0	ROWS	7	866881
871.025	0.0	ROWE	6	871025
871.093	0.0	ROWS	7	871093
875.359	0.0	ROWE	6	875359
875.429	0.0	ROWS	7	875429
879.792	0.0	ROWE	6	879792
879.847	0.0	ROWS	7	879847
884.042	0.0	ROWE	6	884042
884.1	0.0	ROWS	7	884100
885.726	0.0	ROWE	6	885726
885.782	0.0	ROWS	7	885782
889.894	0.0	ROWE	6	889894
889.952	0.0	ROWS	7	889952
894.076	0.0	ROWE	6	894076
894.142	0.0	ROWS	7	894142
896.175	0.0	ROWE	6	896175
896.232	0.0	ROWS	7	896232
900.441	0.0	ROWE	6	900441
900.506	0.0	ROWS	7	900506
904.624	0.0	ROWE	6	904624
904.685	0.0	ROWS	7	904685
907.557	0.0	ROWE	6	907557
907.618	0.0	ROWS	7	907618
911.724	0.0	ROWE	6	911724
911.791	0.0	ROWS	7	911791
915.908	0.0	ROWE	6	915908
915.973	0.0	ROWS	7	915973
919.807	0.0	ROWE	6	919807
919.877	0.0	ROWS	7	919877
924.241	0.0	ROWE	6	924241
924.298	0.0	ROWS	7	924298
928.41	0.0	ROWE	6	928410
928.467	0.0	ROWS	7	928467
930.091	0.0	ROWE	6	930091
930.149	0.0	ROWS	7	930149
934.308	0.0	ROWE	6	934308
934.374	0.0	ROWS	7	934374
938.64	0.0	ROWE	6	938640
938.71	0.0	ROWS	7	938710
942.623	0.0	ROWE	6	942623
942.69	0.0	ROWS	7	942690
946.94	0.0	ROWE	6	946940
947.01	0.0	ROWS	7	947010
951.257	0.0	ROWE	6	951257
951.327	0.0	ROWS	7	951327
955.59	0.0	ROWE	6	955590
955.662	0.0	ROWS	7	955662
960.057	0.0	ROWE	6	960057
960.125	0.0	ROWS	7	960125
964.39	0.0	ROWE	6	964390
964.458	0.0	ROWS	7	964458
968.707	0.0	ROWE	6	968707
968.775	0.0	ROWS	7	968775
973.139	0.0	ROWE	6	973139
973.212	0.0	ROWS	7	973212
977.474	0.0	ROWE	6	977474
977.545	0.0	ROWS	7	977545
981.825	0.0	ROWE	6	981825
981.886	0.0	ROWS	7	981886
986.006	0.0	ROWE	6	986006
986.069	0.0	ROWS	7	986069
988.622	0.0	ROWE	6	988622
988.682	0.0	ROWS	7	988682
992.806	0.0	ROWE	6	992806
992.858	0.0	ROWS	7	992858
997.022	0.0	ROWE	6	997022
997.079	0.0	ROWS	7	997079
997.872	0.0	ROWE	6	997872
997.924	0.0	ROWS	7	997924
1002.023	0.0	ROWE	6	1002023
1002.079	0.0	ROWS	7	1002079
1006.207	0.0	ROWE	6	1006207
1006.269	0.0	ROWS	7	1006269
1008.289	0.0	ROWE	6	1008289
1008.35	0.0	ROWS	7	1008350
1012.491	0.0	ROWE	6	1012491
1012.556	0.0	ROWS	7	1012556
1016.805	0.0	ROWE	6	1016805
1016.869	0.0	ROWS	7	1016869
1020.255	0.0	ROWE	6	1020255
1020.318	0.0	ROWS	7	1020318
1024.439	0.0	ROWE	6	1024439
1024.495	0.0	ROWS	7	1024495
1028.605	0.0	ROWE	6	1028605
1028.667	0.0	ROWS	7	1028667
1031.521	0.0	ROWE	6	1031521
1031.583	0.0	ROWS	7	1031583
1035.688	0.0	ROWE	6	1035688
1035.745	0.0	ROWS	7	1035745
1039.904	0.0	ROWE	6	1039904
1039.963	0.0	ROWS	7	1039963
1041.571	0.0	ROWE	6	1041571
1041.626	0.0	ROWS	7	1041626
1045.856	0.0	ROWE	6	1045856
1045.904	0.0	ROWS	7	1045904
1049.903	0.0	ROWE	6	1049903
1049.956	0.0	ROWS	7	1049956
1050.321	0.0	ROWE	6	1050321
1050.374	0.0	ROWS	7	1050374
1054.371	0.0	ROWE	6	1054371
1054.423	0.0	ROWS	7	1054423
1058.621	0.0	ROWE	6	1058621
1058.676	0.0	ROWS	7	1058676
1059.887	0.0	ROWE	6	1059887
1059.937	0.0	ROWS	7	1059937
1063.971	0.0	ROWE	6	1063971
1064.036	0.0	ROWS	7	1064036
1068.287	0.0	ROWE	6	1068287
1068.351	0.0	ROWS	7	1068351
1072.187	0.0	ROWE	6	1072187
1072.256	0.0	ROWS	7	1072256
1076.637	0.0	ROWE	6	1076637
1076.709	0.0	ROWS	7	1076709
1080.972	0.0	ROWE	6	1080972
1081.044	0.0	ROWS	7	1081044
1085.306	0.0	ROWE	6	1085306
1085.38	0.0	ROWS	7	1085380
1089.753	0.0	ROWE	6	1089753
1089.821	0.0	ROWS	7	1089821
1094.102	0.0	ROWE	6	1094102
1094.171	0.0	ROWS	7	1094171
1098.004	0.0	ROWE	6	1098004
1098.071	0.0	ROWS	7	1098071
1102.336	0.0	ROWE	6	1102336
1102.388	0.0	ROWS	7	1102388
1106.654	0.0	ROWE	6	1106654
1106.705	0.0	ROWS	7	1106705
1107.503	0.0	ROWE	6	1107503
1107.556	0.0	ROWS	7	1107556
1111.736	0.0	ROWE	6	1111736
1111.793	0.0	ROWS	7	1111793
1115.936	0.0	ROWE	6	1115936
1115.99	0.0	ROWS	7	1115990
1117.203	0.0	ROWE	6	1117203
1117.252	0.0	ROWS	7	1117252
1121.219	0.0	ROWE	6	1121219
1121.278	0.0	ROWS	7	1121278
1123.719	0.0	ROWE	6	1123719
1123.779	0.0	ROWS	7	1123779
1127.903	0.0	ROWE	6	1127903
1127.972	0.0	ROWS	7	1127972
1132.371	0.0	ROWE	6	1132371
1132.441	0.0	ROWS	7	1132441
1136.721	0.0	ROWE	6	1136721
1136.79	0.0	ROWS	7	1136790
1141.052	0.0	ROWE	6	1141052
1141.117	0.0	ROWS	7	1141117
1144.418	0.0	ROWE	6	1144418
1144.481	0.0	ROWS	7	1144481
1148.619	0.0	ROWE	6	1148619
1148.688	0.0	ROWS	7	1148688
1153.068	0.0	ROWE	6	1153068
1153.14	0.0	ROWS	7	1153140
1157.402	0.0	ROWE	6	1157402
1157.477	0.0	ROWS	7	1157477
1161.785	0.0	ROWE	6	1161785
1161.855	0.0	ROWS	7	1161855
1166.118	0.0	ROWE	6	1166118
1166.31	0.0	ROWS	7	1166310
1170.135	0.0	ROWE	6	1170135
1170.202	0.0	ROWS	7	1170202
1174.468	0.0	ROWE	6	1174468
1174.526	0.0	ROWS	7	1174526
1178.651	0.0	ROWE	6	1178651
1178.708	0.0	ROWS	7	1178708
1180.768	0.0	ROWE	6	1180768
1180.827	0.0	ROWS	7	1180827
1184.951	0.0	ROWE	6	1184951
1185.005	0.0	ROWS	7	1185005
1189.15	0.0	ROWE	6	1189150
1189.207	0.0	ROWS	7	1189207
1190.402	0.0	ROWE	6	1190402
1190.455	0.0	ROWS	7	1190455
1194.718	0.0	ROWE	6	1194718
1194.783	0.0	ROWS	7	1194783
1199.05	0.0	ROWE	6	1199050
1199.117	0.0	ROWS	7	1199117
1202.517	0.0	ROWE	6	1202517
1202.583	0.0	ROWS	7	1202583
1206.851	0.0	ROWE	6	1206851
1206.917	0.0	ROWS	7	1206917
1211.167	0.0	ROWE	6	1211167
1211.233	0.0	ROWS	7	1211233
1215.5	0.0	ROWE	6	1215500
1215.677	0.0	ROWS	7	1215677
1219.8	0.0	ROWE	6	1219800
1219.861	0.0	ROWS	7	1219861
1222.3	0.0	ROWE	6	1222300
1222.359	0.0	ROWS	7	1222359
1226.466	0.0	ROWE	6	1226466
1226.535	0.0	ROWS	7	1226535
1230.8	0.0	ROWE	6	1230800
1230.868	0.0	ROWS	7	1230868
1235.133	0.0	ROWE	6	1235133
1235.197	0.0	ROWS	7	1235197
1239.45	0.0	ROWE	6	1239450
1239.512	0.0	ROWS	7	1239512
1242.383	0.0	ROWE	6	1242383
1242.445	0.0	ROWS	7	1242445
1246.566	0.0	ROWE	6	1246566
1246.62	0.0	ROWS	7	1246620
1250.719	0.0	ROWE	6	1250719
1250.775	0.0	ROWS	7	1250775
1251.55	0.0	ROWE	6	1251550
1251.605	0.0	ROWS	7	1251605
1255.766	0.0	ROWE	6	1255766
1255.834	0.0	ROWS	7	1255834
1260.116	0.0	ROWE	6	1260116
1260.183	0.0	ROWS	7	1260183
1264.568	0.0	ROWE	6	1264568
1264.637	0.0	ROWS	7	1264637
1268.882	0.0	ROWE	6	1268882
1268.947	0.0	ROWS	7	1268947
1273.082	0.0	ROWE	6	1273082
1273.144	0.0	ROWS	7	1273144
1275.598	0.0	ROWE	6	1275598
1275.66	0.0	ROWS	7	1275660
1279.798	0.0	ROWE	6	1279798
1279.864	0.0	ROWS	7	1279864
1283.982	0.0	ROWE	6	1283982
1284.046	0.0	ROWS	7	1284046
1287.348	0.0	ROWE	6	1287348
1287.535	0.0	ROWS	7	1287535
1291.799	0.0	ROWE	6	1291799
1291.876	0.0	ROWS	7	1291876
1296.015	0.0	ROWE	6	1296015
1296.081	0.0	ROWS	7	1296081
1299.048	0.0	ROWE	6	1299048
1299.111	0.0	ROWS	7	1299111
1303.215	0.0	ROWE	6	1303215
1303.279	0.0	ROWS	7	1303279
1307.398	0.0	ROWE	6	1307398
1307.458	0.0	ROWS	7	1307458
1310.331	0.0	ROWE	6	1310331
1310.395	0.0	ROWS	7	1310395
1314.781	0.0	ROWE	6	1314781
1314.849	0.0	ROWS	7	1314849
1319.114	0.0	ROWE	6	1319114
1319.184	0.0	ROWS	7	1319184
1323.016	0.0	ROWE	6	1323016
1323.082	0.0	ROWS	7	1323082
1327.347	0.0	ROWE	6	1327347
1327.398	0.0	ROWS	7	1327398
1331.482	0.0	ROWE	6	1331482
1331.535	0.0	ROWS	7	1331535
1332.314	0.0	ROWE	6	1332314
1332.355	0.0	ROWS	7	1332355
1336.33	0.0	ROWE	6	1336330
1336.387	0.0	ROWS	7	1336387
1338.013	0.0	ROWE	6	1338013
1338.075	0.0	ROWS	7	1338075
1342.347	0.0	ROWE	6	1342347
1342.416	0.0	ROWS	7	1342416
1346.681	0.0	ROWE	6	1346681
1346.746	0.0	ROWS	7	1346746
1350.997	0.0	ROWE	6	1350997
1351.066	0.0	ROWS	7	1351066
1355.33	0.0	ROWE	6	1355330
1355.381	0.0	ROWS	7	1355381
1359.463	0.0	ROWE	6	1359463
1359.515	0.0	ROWS	7	1359515
1360.296	0.0	ROWE	6	1360296
1360.47	0.0	ROWS	7	1360470
1364.53	0.0	ROWE	6	1364530
1364.587	0.0	ROWS	7	1364587
1368.764	0.0	ROWE	6	1368764
1368.82	0.0	ROWS	7	1368820
1370.446	0.0	ROWE	6	1370446
1370.505	0.0	ROWS	7	1370505
1374.649	0.0	ROWE	6	1374649
1374.711	0.0	ROWS	7	1374711
1378.88	0.0	ROWE	6	1378880
1378.942	0.0	ROWS	7	1378942
1381.829	0.0	ROWE	6	1381829
1381.907	0.0	ROWS	7	1381907
1386.029	0.0	ROWE	6	1386029
1386.097	0.0	ROWS	7	1386097
1390.479	0.0	ROWE	6	1390479
1390.547	0.0	ROWS	7	1390547
1394.813	0.0	ROWE	6	1394813
1394.883	0.0	ROWS	7	1394883
1399.146	0.0	ROWE	6	1399146
1399.202	0.0	ROWS	7	1399202
1403.314	0.0	ROWE	6	1403314
1403.373	0.0	ROWS	7	1403373
1405.429	0.0	ROWE	6	1405429
1405.485	0.0	ROWS	7	1405485
1409.595	0.0	ROWE	6	1409595
1409.667	0.0	ROWS	7	1409667
1414.064	0.0	ROWE	6	1414064
1414.135	0.0	ROWS	7	1414135
1418.395	0.0	ROWE	6	1418395
1418.464	0.0	ROWS	7	1418464
1422.73	0.0	ROWE	6	1422730
1422.803	0.0	ROWS	7	1422803
1427.096	0.0	ROWE	6	1427096
1427.172	0.0	ROWS	7	1427172
1431.578	0.0	ROWE	6	1431578
1431.654	0.0	ROWS	7	1431654
1435.928	0.0	ROWE	6	1435928
1436.0	0.0	ROWS	7	1436000
1440.281	0.0	ROWE	6	1440281
1440.352	0.0	ROWS	7	1440352
1444.613	0.0	ROWE	6	1444613
1444.68	0.0	ROWS	7	1444680
1449.061	0.0	ROWE	6	1449061
