onset	duration	trial_type
6000	8000	water
20000	8000	lemon
34000	8000	sugar
48000	8000	lemon
62000	8000	water
76000	8000	salt
90000	8000	sugar
104000	8000	water
118000	8000	salt
132000	8000	lemon
146000	8000	sugar
160000	8000	salt
174000	8000	water
188000	8000	salt
202000	8000	lemon
216000	8000	sugar
230000	8000	sugar
244000	8000	water
258000	8000	salt
272000	8000	water
286000	8000	lemon
300000	8000	sugar
314000	8000	lemon
328000	8000	salt
