onset	duration	trial_type
184	2	knownObject_incorrectCo-location_activeLeft
186	2	knownObject_correctCo-location_activeRight
188	2	knownObject_correctCo-location_activeLeft
190	2	knownObject_correctCo-location_activeRight
192	2	novelObject_correctCo-location_activeRight
194	2	knownObject_correctCo-location_activeRight
196	2	novelObject_incorrectCo-location_activeRight
198	2	novelObject_correctCo-location_activeLeft
200	2	catch
204	2	novelObject_incorrectCo-location_activeLeft
206	2	novelObject_incorrectCo-location_activeLeft
210	2	knownObject_incorrectCo-location_activeRight
212	2	catch
216	2	knownObject_correctCo-location_activeRight
218	2	catch
220	2	knownObject_correctCo-location_activeLeft
222	2	knownObject_correctCo-location_activeLeft
224	2	knownObject_incorrectCo-location_activeLeft
226	2	novelObject_correctCo-location_activeRight
228	2	knownObject_incorrectCo-location_activeLeft
230	2	novelObject_incorrectCo-location_activeLeft
232	2	knownObject_correctCo-location_activeLeft
234	2	knownObject_correctCo-location_activeRight
236	2	novelObject_incorrectCo-location_activeLeft
240	2	catch
244	2	novelObject_incorrectCo-location_activeRight
248	2	novelObject_incorrectCo-location_activeLeft
250	2	knownObject_correctCo-location_activeRight
252	2	novelObject_incorrectCo-location_activeLeft
256	2	knownObject_correctCo-location_activeRight
258	2	knownObject_correctCo-location_activeRight
260	2	novelObject_correctCo-location_activeLeft
262	2	knownObject_incorrectCo-location_activeRight
264	2	novelObject_incorrectCo-location_activeLeft
266	2	novelObject_correctCo-location_activeRight
270	2	novelObject_incorrectCo-location_activeRight
272	2	knownObject_incorrectCo-location_activeLeft
274	2	novelObject_incorrectCo-location_activeLeft
278	2	catch
280	2	novelObject_incorrectCo-location_activeRight
282	2	knownObject_correctCo-location_activeRight
284	2	knownObject_correctCo-location_activeLeft
286	2	knownObject_correctCo-location_activeRight
288	2	knownObject_incorrectCo-location_activeLeft
292	2	novelObject_correctCo-location_activeRight
294	2	catch
296	2	catch
298	2	catch
302	2	knownObject_incorrectCo-location_activeRight
304	2	novelObject_correctCo-location_activeRight
306	2	novelObject_incorrectCo-location_activeRight
310	2	novelObject_correctCo-location_activeLeft
312	2	knownObject_correctCo-location_activeRight
314	2	knownObject_correctCo-location_activeRight
316	2	knownObject_incorrectCo-location_activeRight
318	2	novelObject_incorrectCo-location_activeRight
322	2	knownObject_correctCo-location_activeLeft
324	2	knownObject_incorrectCo-location_activeLeft
326	2	novelObject_incorrectCo-location_activeRight
328	2	knownObject_incorrectCo-location_activeRight
330	2	knownObject_incorrectCo-location_activeRight
332	2	knownObject_correctCo-location_activeRight
334	2	novelObject_incorrectCo-location_activeRight
336	2	knownObject_correctCo-location_activeLeft
338	2	novelObject_correctCo-location_activeLeft
340	2	knownObject_incorrectCo-location_activeLeft
342	2	knownObject_incorrectCo-location_activeRight
344	2	novelObject_correctCo-location_activeLeft
346	2	knownObject_incorrectCo-location_activeLeft
348	2	knownObject_incorrectCo-location_activeLeft
350	2	novelObject_incorrectCo-location_activeLeft
352	2	knownObject_correctCo-location_activeRight
354	2	knownObject_correctCo-location_activeLeft
356	2	novelObject_incorrectCo-location_activeLeft
358	2	novelObject_correctCo-location_activeLeft
