onset	duration	trial_type
4.010861368733458	2.011463906033896	Small_loss
10.043119754525833	2.0118895461782813	Neutral
20.874117702478543	4.0120588964782655	Large_loss
30.504591177217662	3.0113872304791585	Large_loss
38.97336277994327	4.012845877907239	Large_gain
55.80961542064324	3.0114119838690385	Large_gain
63.03915194387082	2.010358147439547	Large_gain
70.26935681258328	4.01055949635338	Large_loss
77.29725736856926	4.00998050509952	Neutral
88.1242129431339	4.010234681656584	Small_loss
97.75648406811524	4.010662434739061	Small_gain
108.583673593821	3.010631040087901	Small_loss
114.61069751239847	4.009857944911346	Small_loss
126.637898328132	3.011049435241148	Large_gain
132.6649065493839	2.01023709657602	Large_gain
144.69145773572382	3.0107659770874307	Small_gain
150.7179914135486	3.0100671424297616	Large_loss
157.94511718384456	3.010097027872689	Small_loss
163.97181568399537	4.0105368559015915	Large_loss
173.5999173473101	2.011168976663612	Neutral
180.8302215320291	3.0118611701764166	Large_loss
191.66108846734278	4.0101447235792875	Neutral
201.287474589888	4.010001334245317	Large_gain
210.913786149933	4.010717979399487	Small_gain
218.14093848504126	2.010352411889471	Neutral
226.56842300051358	3.0110258891945705	Large_gain
234.99592291144654	2.010321620851755	Small_loss
243.4224818861112	2.0100918960524723	Small_loss
257.8489699207712	3.010023672832176	Neutral
265.07517316914164	4.010280566173606	Small_gain
272.1001202055486	2.0098950752289966	Large_gain
279.325749594369	2.0098688123980537	Large_gain
285.35128377273213	4.010161326616071	Large_loss
292.3766558455536	4.009872434777208	Neutral
302.00369944621343	3.010644926223904	Small_gain
310.4304129795637	3.0103170927613974	Small_gain
323.65700775629375	2.010331884608604	Small_gain
330.88297011039685	2.010064425645396	Large_loss
338.1085279554827	4.010102159692906	Large_loss
345.13380433479324	3.0097643644548953	Large_gain
351.15958272782154	2.010419427533634	Neutral
361.9870028840378	4.010733072995208	Neutral
369.01416143774986	3.0104804057627916	Small_gain
379.8406367333373	3.0101679678773507	Large_loss
395.4668236201396	2.010272415704094	Small_loss
402.6927591076819	3.0098002871964127	Small_gain
418.31865408376325	2.010358147439547	Small_gain
427.9452798929997	2.009953034692444	Small_loss
435.1708839245839	4.0102908299304545	Neutral
443.5968409657944	2.0101815520320088	Small_loss
7.022325274767354	1.0	ConHit
13.055009300704114	1.0	ConHit
25.88617659895681	1.0	ConHit
34.51597840769682	1.0	ConMiss
43.98620865785051	1.0	ConMiss
59.82102740451228	1.0	ConHit
66.04951009131037	1.0	ConHit
75.27991630893666	1.0	ConHit
82.30723787366878	1.0	ConMiss
93.13444762479048	1.0	ConMiss
102.7671465028543	1.0	ConHit
112.5943046339089	1.0	ConHit
119.62055545730982	1.0	ConHit
130.64894776337314	1.0	ConHit
135.6751436459599	1.0	ConHit
148.70222371281125	1.0	ConHit
154.72805855597835	1.0	ConHit
161.95521421171725	1.0	ConHit
168.98235253989697	1.0	ConHit
176.61108632397372	1.0	ConHit
184.84208270220552	1.0	ConMiss
196.67123319092207	1.0	ConHit
206.29747592413332	1.0	ConHit
215.9245041293325	1.0	ConHit
221.15129089693073	1.0	ConHit
230.57944888970815	1.0	ConHit
238.0062445322983	1.0	ConHit
246.43257378216367	1.0	ConHit
261.8589935936034	1.0	ConMiss
270.08545373531524	1.0	ConHit
275.1100152807776	1.0	ConMiss
282.335618406767	1.0	ConHit
290.3614450993482	1.0	ConMiss
297.3865282803308	1.0	ConMiss
306.01434437243734	1.0	ConMiss
314.4407300723251	1.0	ConMiss
326.66733964090236	1.0	ConMiss
333.89303453604225	1.0	ConHit
343.1186301151756	1.0	ConHit
349.14356869924814	1.0	ConHit
354.1700021553552	1.0	ConHit
366.997735957033	1.0	ConMiss
373.02464184351265	1.0	ConHit
383.85080470121466	1.0	ConMiss
398.4770960358437	1.0	ConHit
406.70255939487834	1.0	ConHit
421.3290122312028	1.0	ConMiss
430.9552329276921	1.0	ConMiss
440.18117475451436	1.0	ConHit
446.6070225178264	1.0	ConHit
