onset	duration	trial_type	stim_file	oneback
6.020000	12.010000	Img	placeholders/fixation.png	0
18.030000	5.990000	Fix	placeholders/fixation.png	0
24.026045	0.998798	train_face	sub01/run94/F4123.jpg	0
27.006534	0.999207	Fix	placeholders/fixation.png	0
30.003995	0.999136	train_face	sub01/run94/F4131.jpg	0
33.001518	0.999168	train_face	sub01/run94/F4113.jpg	0
35.999076	0.999102	train_face	sub01/run94/F4125.jpg	0
38.996544	0.999330	train_face	sub01/run94/F4125.jpg	1
41.994230	0.999020	train_face	sub01/run94/F4126.jpg	0
45.008394	0.999074	train_face	sub01/run94/F4097.jpg	0
48.005890	0.999277	train_face	sub01/run94/M4102.jpg	0
51.003367	0.999208	Fix	placeholders/fixation.png	0
54.000989	0.999076	test_face	sub01/run94/F2376.jpg	0
56.998436	0.999179	train_face	sub01/run94/M4115.jpg	0
59.996039	0.999138	train_face	sub01/run94/F4107.jpg	0
62.993640	0.999076	train_face	sub01/run94/M4116.jpg	0
66.007734	0.999122	Fix	placeholders/fixation.png	0
69.005419	0.999051	train_face	sub01/run94/F4102.jpg	0
72.002951	0.999053	Fix	placeholders/fixation.png	0
75.000487	0.998998	train_face	sub01/run94/M4101.jpg	0
77.997968	0.999071	train_face	sub01/run94/F4121.jpg	0
80.995359	0.999291	test_face	sub01/run94/M2203.jpg	0
83.992859	0.999256	test_face	sub01/run94/M2203.jpg	1
87.007140	0.999266	train_face	sub01/run94/M4124.jpg	0
90.004667	0.999180	train_face	sub01/run94/M4107.jpg	0
93.002348	0.999016	train_face	sub01/run94/M4121.jpg	0
95.999770	0.999115	train_face	sub01/run94/M4125.jpg	0
98.997306	0.999150	train_face	sub01/run94/M4119.jpg	0
101.994813	0.999162	train_face	sub01/run94/M4109.jpg	0
104.992275	0.999237	train_face	sub01/run94/M4117.jpg	0
108.006669	0.999078	train_face	sub01/run94/M4098.jpg	0
111.004233	0.999180	train_face	sub01/run94/M4098.jpg	1
114.001697	0.999098	train_face	sub01/run94/F4124.jpg	0
116.999183	0.999155	train_face	sub01/run94/F4098.jpg	0
119.996654	0.999255	Fix	placeholders/fixation.png	0
122.994435	0.999036	train_face	sub01/run94/M4133.jpg	0
126.008534	0.999167	Fix	placeholders/fixation.png	0
129.006117	0.999153	train_face	sub01/run94/F4129.jpg	0
132.003484	0.999152	train_face	sub01/run94/M4105.jpg	0
135.001017	0.999204	Fix	placeholders/fixation.png	0
137.998577	0.999198	train_face	sub01/run94/M4123.jpg	0
140.996141	0.999260	Fix	placeholders/fixation.png	0
143.993668	0.999193	train_face	sub01/run94/M4128.jpg	0
147.007831	0.999156	Fix	placeholders/fixation.png	0
150.005517	0.999066	train_face	sub01/run94/F4133.jpg	0
153.002944	0.999157	train_face	sub01/run94/F4119.jpg	0
156.000624	0.999223	Fix	placeholders/fixation.png	0
158.998060	0.999277	train_face	sub01/run94/F4108.jpg	0
161.995530	0.999350	train_face	sub01/run94/F4132.jpg	0
164.993048	0.999320	train_face	sub01/run94/F4132.jpg	1
