onset	duration	trial_type	stim_file	oneback
5.995277	0.998995	train_face	sub01/run101/M17638.jpg	0
8.992481	0.999277	train_face	sub01/run101/M17638.jpg	1
12.006775	0.999114	test_face	sub01/run101/F1145.jpg	0
15.004329	0.999148	train_face	sub01/run101/F17641.jpg	0
18.001788	0.999188	train_face	sub01/run101/F17643.jpg	0
20.999338	0.999169	Fix	placeholders/fixation.png	0
23.996866	0.999175	train_face	sub01/run101/F17634.jpg	0
26.994589	0.999065	Fix	placeholders/fixation.png	0
30.008697	0.999138	train_face	sub01/run101/M17639.jpg	0
33.006298	0.999037	train_face	sub01/run101/F17629.jpg	0
36.003992	0.998862	train_face	sub01/run101/F17625.jpg	0
39.001286	0.999233	train_face	sub01/run101/M17629.jpg	0
41.998760	0.999169	test_face	sub01/run101/F1148.jpg	0
44.996285	0.999207	Fix	placeholders/fixation.png	0
47.993798	0.999250	train_face	sub01/run101/F17621.jpg	0
51.008091	0.999242	Fix	placeholders/fixation.png	0
54.005594	0.999283	train_face	sub01/run101/M17625.jpg	0
57.003140	0.999204	train_face	sub01/run101/M17613.jpg	0
60.000673	0.999319	train_face	sub01/run101/M17613.jpg	1
62.998187	0.999179	train_face	sub01/run101/M17627.jpg	0
65.995725	0.999201	train_face	sub01/run101/F17607.jpg	0
68.993568	0.999071	Fix	placeholders/fixation.png	0
72.007679	0.998947	train_face	sub01/run101/F17609.jpg	0
75.005032	0.999187	Fix	placeholders/fixation.png	0
78.002622	0.999068	train_face	sub01/run101/M17615.jpg	0
81.000082	0.999200	train_face	sub01/run101/F17620.jpg	0
83.997623	0.999171	train_face	sub01/run101/M17626.jpg	0
86.995107	0.999296	train_face	sub01/run101/F17616.jpg	0
89.992663	0.999238	Fix	placeholders/fixation.png	0
93.007101	0.998961	train_face	sub01/run101/F17627.jpg	0
96.004453	0.999170	train_face	sub01/run101/M17608.jpg	0
99.001950	0.999244	train_face	sub01/run101/F17635.jpg	0
101.999537	0.999312	Fix	placeholders/fixation.png	0
104.997008	0.999230	test_face	sub01/run101/F1586.jpg	0
107.994595	0.999143	test_face	sub01/run101/F1235.jpg	0
110.992143	0.999209	test_face	sub01/run101/F1235.jpg	1
114.006451	0.999002	train_face	sub01/run101/M17643.jpg	0
117.003870	0.999171	Fix	placeholders/fixation.png	0
120.001405	0.999185	train_face	sub01/run101/F17638.jpg	0
122.998954	0.999170	Fix	placeholders/fixation.png	0
125.996433	0.999206	train_face	sub01/run101/F17633.jpg	0
128.994126	0.999090	Fix	placeholders/fixation.png	0
132.008325	0.999038	train_face	sub01/run101/M17623.jpg	0
135.005847	0.999111	Fix	placeholders/fixation.png	0
138.003314	0.999156	train_face	sub01/run101/F17613.jpg	0
141.000888	0.999130	train_face	sub01/run101/F17623.jpg	0
143.998373	0.999100	train_face	sub01/run101/M17632.jpg	0
146.995849	0.999501	train_face	sub01/run101/F17614.jpg	0
149.993361	0.999297	Fix	placeholders/fixation.png	0
153.007719	0.999154	train_face	sub01/run101/F17615.jpg	0
156.005159	0.999334	train_face	sub01/run101/F17605.jpg	0
159.002702	0.999150	Fix	placeholders/fixation.png	0
162.000288	0.999140	train_face	sub01/run101/M17612.jpg	0
164.997743	0.999168	Fix	placeholders/fixation.png	0
167.995320	0.999303	train_face	sub01/run101/F17642.jpg	0
170.992786	0.999227	train_face	sub01/run101/M17611.jpg	0
174.007120	0.999108	Fix	placeholders/fixation.png	0
177.004560	0.999195	train_face	sub01/run101/M17642.jpg	0
180.002098	0.999161	train_face	sub01/run101/M17641.jpg	0
182.999773	0.999012	train_face	sub01/run101/F17624.jpg	0
185.997198	0.999124	train_face	sub01/run101/F17624.jpg	1
188.994664	0.999192	train_face	sub01/run101/F17612.jpg	0
191.992177	0.999208	train_face	sub01/run101/M17630.jpg	0
195.006468	0.999369	Fix	placeholders/fixation.png	0
198.003958	0.999220	train_face	sub01/run101/M17622.jpg	0
201.001531	0.999177	train_face	sub01/run101/F17619.jpg	0
203.999129	0.999068	test_face	sub01/run101/F1631.jpg	0
206.996564	0.999251	train_face	sub01/run101/M17614.jpg	0
209.994128	0.999186	train_face	sub01/run101/F17611.jpg	0
213.008307	0.999272	Fix	placeholders/fixation.png	0
216.006006	0.999025	train_face	sub01/run101/F17631.jpg	0
219.003598	0.998955	train_face	sub01/run101/F17640.jpg	0
222.000916	0.999155	train_face	sub01/run101/M17607.jpg	0
224.998492	0.999152	Fix	placeholders/fixation.png	0
227.996015	0.999199	train_face	sub01/run101/M17631.jpg	0
230.993607	0.999134	train_face	sub01/run101/M17631.jpg	1
234.007798	0.999094	train_face	sub01/run101/F17630.jpg	0
237.005323	0.999181	train_face	sub01/run101/M17620.jpg	0
240.002853	0.999141	train_face	sub01/run101/F17618.jpg	0
243.000461	0.999108	train_face	sub01/run101/F17632.jpg	0
245.997868	0.999226	Fix	placeholders/fixation.png	0
248.995386	0.999202	train_face	sub01/run101/M17633.jpg	0
251.992909	0.999236	train_face	sub01/run101/M17605.jpg	0
255.007243	0.999085	train_face	sub01/run101/M17610.jpg	0
258.004774	0.999100	train_face	sub01/run101/M17618.jpg	0
261.002282	0.999128	test_face	sub01/run101/M2246.jpg	0
263.999846	0.999071	train_face	sub01/run101/M17617.jpg	0
266.997425	0.999093	train_face	sub01/run101/M17617.jpg	1
269.994825	0.999207	train_face	sub01/run101/M17619.jpg	0
272.992331	0.999220	Fix	placeholders/fixation.png	0
276.006662	0.999064	train_face	sub01/run101/F17639.jpg	0
279.004091	0.999236	Fix	placeholders/fixation.png	0
282.001634	0.999172	train_face	sub01/run101/M17609.jpg	0
284.999283	0.999126	train_face	sub01/run101/M17616.jpg	0
287.996715	0.999356	train_face	sub01/run101/M17606.jpg	0
290.994442	0.998978	train_face	sub01/run101/F17608.jpg	0
294.008574	0.999052	test_face	sub01/run101/M1365.jpg	0
297.006097	0.999114	test_face	sub01/run101/M1365.jpg	1
300.003538	0.999150	train_face	sub01/run101/F17637.jpg	0
303.001121	0.999108	Fix	placeholders/fixation.png	0
305.998590	0.999280	train_face	sub01/run101/F17610.jpg	0
308.996158	0.999202	Fix	placeholders/fixation.png	0
311.993667	0.999316	train_face	sub01/run101/M17628.jpg	0
315.007942	0.999156	train_face	sub01/run101/F17626.jpg	0
318.005466	0.999101	train_face	sub01/run101/M17634.jpg	0
321.003014	0.999134	Fix	placeholders/fixation.png	0
324.000532	0.999105	train_face	sub01/run101/M17640.jpg	0
326.998040	0.999203	train_face	sub01/run101/F17622.jpg	0
329.995611	0.999148	Fix	placeholders/fixation.png	0
332.993351	0.998918	train_face	sub01/run101/M17621.jpg	0
336.007347	0.999096	Fix	placeholders/fixation.png	0
339.004926	0.999067	train_face	sub01/run101/M17637.jpg	0
342.002397	0.999189	Fix	placeholders/fixation.png	0
345.000145	0.998979	train_face	sub01/run101/M17635.jpg	0
347.997466	0.999143	train_face	sub01/run101/F17628.jpg	0
350.994929	0.999227	train_face	sub01/run101/F17636.jpg	0
353.992520	0.999212	Fix	placeholders/fixation.png	0
357.006875	0.999026	train_face	sub01/run101/F17606.jpg	0
360.004295	0.999109	test_face	sub01/run101/M2553.jpg	0
363.001789	0.999207	test_face	sub01/run101/M2156.jpg	0
365.999378	0.999116	train_face	sub01/run101/M17636.jpg	0
368.996921	0.999135	train_face	sub01/run101/M17636.jpg	1
371.994441	0.999156	train_face	sub01/run101/M17624.jpg	0
375.008663	0.999290	train_face	sub01/run101/F17617.jpg	0
378.006159	0.999148	Fix	placeholders/fixation.png	0
381.003898	0.999027	test_face	sub01/run101/M1584.jpg	0
384.000000	6.000000	Fix	placeholders/fixation.png	0
390.000000	12.010000	Img	placeholders/fixation.png	0
