onset	duration	trial_type	stim_file	oneback
6.010000	12.010000	Img	placeholders/fixation.png	0
18.020000	5.990000	Fix	placeholders/fixation.png	0
24.010338	0.998946	train_face	sub01/run96/F4211.jpg	0
27.007708	0.999115	train_face	sub01/run96/F4211.jpg	1
30.005295	0.999088	train_face	sub01/run96/M4223.jpg	0
33.002879	0.999009	train_face	sub01/run96/M4185.jpg	0
36.000231	0.999185	Fix	placeholders/fixation.png	0
38.997873	0.999081	test_face	sub01/run96/M2424.jpg	0
41.995346	0.999187	test_face	sub01/run96/M2203.jpg	0
44.992804	0.999253	Fix	placeholders/fixation.png	0
48.007436	0.998958	train_face	sub01/run96/M4205.jpg	0
51.004665	0.999087	Fix	placeholders/fixation.png	0
54.002167	0.999175	train_face	sub01/run96/F4215.jpg	0
56.999692	0.999136	train_face	sub01/run96/F4195.jpg	0
59.997188	0.999278	Fix	placeholders/fixation.png	0
62.994755	0.999253	train_face	sub01/run96/F4196.jpg	0
65.992255	0.999375	train_face	sub01/run96/F4207.jpg	0
69.006491	0.999170	Fix	placeholders/fixation.png	0
72.004069	0.999160	test_face	sub01/run96/F1232.jpg	0
75.001589	0.999127	Fix	placeholders/fixation.png	0
77.999141	0.999309	train_face	sub01/run96/M4221.jpg	0
80.996653	0.999235	Fix	placeholders/fixation.png	0
83.994197	0.999209	train_face	sub01/run96/F4217.jpg	0
87.008344	0.999237	Fix	placeholders/fixation.png	0
90.006071	0.999014	train_face	sub01/run96/M4191.jpg	0
93.003581	0.999055	train_face	sub01/run96/F4204.jpg	0
96.001037	0.999142	train_face	sub01/run96/F4204.jpg	1
98.998578	0.999123	train_face	sub01/run96/M4193.jpg	0
101.996019	0.999169	train_face	sub01/run96/F4191.jpg	0
104.993651	0.999123	train_face	sub01/run96/F4197.jpg	0
108.007833	0.999245	train_face	sub01/run96/M4215.jpg	0
111.005360	0.999152	test_face	sub01/run96/M2248.jpg	0
114.003026	0.999039	test_face	sub01/run96/F2068.jpg	0
117.000363	0.999192	test_face	sub01/run96/M2336.jpg	0
119.997986	0.999243	train_face	sub01/run96/F4214.jpg	0
122.995437	0.999227	train_face	sub01/run96/M4188.jpg	0
125.993017	0.999171	train_face	sub01/run96/F4216.jpg	0
129.007271	0.999142	train_face	sub01/run96/F4216.jpg	1
132.004780	0.999117	train_face	sub01/run96/F4223.jpg	0
135.002309	0.999165	train_face	sub01/run96/F4193.jpg	0
137.999862	0.999150	train_face	sub01/run96/F4208.jpg	0
140.997445	0.999078	train_face	sub01/run96/M4190.jpg	0
143.994910	0.999161	train_face	sub01/run96/M4202.jpg	0
146.992354	1.000048	train_face	sub01/run96/F4192.jpg	0
150.006718	0.999094	Fix	placeholders/fixation.png	0
153.004399	0.998990	train_face	sub01/run96/F4220.jpg	0
156.001752	0.999296	test_face	sub01/run96/F2377.jpg	0
158.999232	0.999260	Fix	placeholders/fixation.png	0
161.996798	0.999152	train_face	sub01/run96/M4187.jpg	0
164.994509	0.999003	train_face	sub01/run96/M4187.jpg	1
168.008519	0.999146	train_face	sub01/run96/F4219.jpg	0
171.006209	0.999046	train_face	sub01/run96/F4222.jpg	0
174.003606	0.999233	Fix	placeholders/fixation.png	0
177.001274	0.999057	train_face	sub01/run96/M4207.jpg	0
179.998720	0.999124	test_face	sub01/run96/F2467.jpg	0
182.996157	0.999229	train_face	sub01/run96/M4213.jpg	0
185.993751	0.999138	Fix	placeholders/fixation.png	0
189.007951	0.999171	train_face	sub01/run96/M4219.jpg	0
192.005499	0.999103	train_face	sub01/run96/F4218.jpg	0
195.002984	0.999224	Fix	placeholders/fixation.png	0
198.000609	0.999091	train_face	sub01/run96/F4190.jpg	0
200.998220	0.999018	train_face	sub01/run96/M4206.jpg	0
203.995655	0.999243	Fix	placeholders/fixation.png	0
206.993496	0.998797	train_face	sub01/run96/F4206.jpg	0
210.007592	0.999171	train_face	sub01/run96/M4203.jpg	0
213.005043	0.999059	train_face	sub01/run96/M4218.jpg	0
216.002475	0.999158	train_face	sub01/run96/M4192.jpg	0
218.999989	0.999178	train_face	sub01/run96/M4214.jpg	0
221.997544	0.999101	train_face	sub01/run96/F4194.jpg	0
224.995061	0.999152	Fix	placeholders/fixation.png	0
227.992536	0.999365	train_face	sub01/run96/F4188.jpg	0
231.006745	0.999174	Fix	placeholders/fixation.png	0
234.004344	0.999171	train_face	sub01/run96/M4211.jpg	0
237.002001	0.999027	train_face	sub01/run96/M4186.jpg	0
239.999387	0.999282	train_face	sub01/run96/M4186.jpg	1
242.996918	0.999157	train_face	sub01/run96/M4209.jpg	0
245.994475	0.999126	train_face	sub01/run96/M4199.jpg	0
249.008724	0.999138	train_face	sub01/run96/M4216.jpg	0
252.006303	0.999085	train_face	sub01/run96/F4212.jpg	0
255.003710	0.999209	train_face	sub01/run96/M4189.jpg	0
258.001298	0.999119	Fix	placeholders/fixation.png	0
260.998855	0.999112	train_face	sub01/run96/M4195.jpg	0
263.996331	0.999186	Fix	placeholders/fixation.png	0
266.994000	0.999055	train_face	sub01/run96/M4201.jpg	0
270.008095	0.999176	Fix	placeholders/fixation.png	0
273.005768	0.999037	test_face	sub01/run96/M2466.jpg	0
276.003154	0.999166	test_face	sub01/run96/M2466.jpg	1
279.000703	0.999203	train_face	sub01/run96/M4200.jpg	0
281.998295	0.999067	Fix	placeholders/fixation.png	0
284.995749	0.999163	train_face	sub01/run96/F4200.jpg	0
287.993373	0.999109	train_face	sub01/run96/M4197.jpg	0
291.007500	0.999187	Fix	placeholders/fixation.png	0
294.005043	0.999166	train_face	sub01/run96/F4187.jpg	0
297.002616	0.999136	train_face	sub01/run96/M4220.jpg	0
300.000111	0.999145	Fix	placeholders/fixation.png	0
302.997645	0.999160	train_face	sub01/run96/F4213.jpg	0
305.995161	0.999335	train_face	sub01/run96/M4198.jpg	0
308.992693	0.999269	train_face	sub01/run96/F4199.jpg	0
312.006951	0.999096	test_face	sub01/run96/F2376.jpg	0
315.004589	0.999056	test_face	sub01/run96/F2376.jpg	1
318.002075	0.999077	train_face	sub01/run96/F4210.jpg	0
320.999544	0.999157	train_face	sub01/run96/M4212.jpg	0
323.997075	0.999136	Fix	placeholders/fixation.png	0
326.994683	0.999077	train_face	sub01/run96/M4196.jpg	0
330.008799	0.999166	train_face	sub01/run96/M4204.jpg	0
333.006333	0.999187	Fix	placeholders/fixation.png	0
336.004050	0.998959	train_face	sub01/run96/M4222.jpg	0
339.001390	0.999231	train_face	sub01/run96/M4194.jpg	0
341.998946	0.999170	train_face	sub01/run96/F4221.jpg	0
344.996588	0.999094	Fix	placeholders/fixation.png	0
347.995119	0.998046	train_face	sub01/run96/F4209.jpg	0
351.008211	0.999192	Fix	placeholders/fixation.png	0
354.005739	0.999360	train_face	sub01/run96/M4208.jpg	0
357.003433	0.999067	Fix	placeholders/fixation.png	0
360.000796	0.999174	train_face	sub01/run96/F4189.jpg	0
362.998361	0.999173	train_face	sub01/run96/F4198.jpg	0
365.995990	0.999107	train_face	sub01/run96/F4185.jpg	0
368.993533	0.999076	train_face	sub01/run96/F4205.jpg	0
372.007615	0.999203	Fix	placeholders/fixation.png	0
375.005402	0.998932	train_face	sub01/run96/M4217.jpg	0
378.002683	0.999157	train_face	sub01/run96/M4217.jpg	1
381.000271	0.999201	train_face	sub01/run96/F4186.jpg	0
383.997778	0.999217	Fix	placeholders/fixation.png	0
386.995307	0.999162	train_face	sub01/run96/F4201.jpg	0
390.009752	0.998915	train_face	sub01/run96/M4210.jpg	0
393.007061	0.999187	Fix	placeholders/fixation.png	0
396.004624	0.999165	train_face	sub01/run96/F4203.jpg	0
399.002224	0.999117	train_face	sub01/run96/F4202.jpg	0
