onset	duration	trial_type	stim_file	oneback
5.994925	0.999238	train_face	sub01/run99/M4345.jpg	0
8.992366	0.999224	Fix	placeholders/fixation.png	0
12.006686	0.999177	train_face	sub01/run99/F4354.jpg	0
15.004125	0.999285	Fix	placeholders/fixation.png	0
18.001849	0.999042	train_face	sub01/run99/F4353.jpg	0
20.999390	0.999018	Fix	placeholders/fixation.png	0
23.996771	0.999134	train_face	sub01/run99/M4351.jpg	0
26.994453	0.998999	train_face	sub01/run99/F4335.jpg	0
30.008688	0.998967	train_face	sub01/run99/F4344.jpg	0
33.005998	0.999272	Fix	placeholders/fixation.png	0
36.003704	0.999029	train_face	sub01/run99/F4328.jpg	0
39.001127	0.999177	train_face	sub01/run99/F4328.jpg	1
41.998802	0.999016	train_face	sub01/run99/F4350.jpg	0
44.996151	0.999177	train_face	sub01/run99/M4332.jpg	0
47.993743	0.999156	train_face	sub01/run99/F4348.jpg	0
51.008042	0.999077	Fix	placeholders/fixation.png	0
54.005598	0.999034	train_face	sub01/run99/M4342.jpg	0
57.003119	0.999094	train_face	sub01/run99/M4324.jpg	0
60.000673	0.999004	train_face	sub01/run99/F4347.jpg	0
62.998049	0.999212	train_face	sub01/run99/M4329.jpg	0
65.995626	0.999331	test_face	sub01/run99/F1631.jpg	0
68.993409	0.998881	test_face	sub01/run99/M2156.jpg	0
72.007447	0.999042	test_face	sub01/run99/M2156.jpg	1
75.004984	0.999119	train_face	sub01/run99/M4344.jpg	0
78.002607	0.998951	Fix	placeholders/fixation.png	0
81.000017	0.999114	test_face	sub01/run99/M2553.jpg	0
83.997622	0.999239	Fix	placeholders/fixation.png	0
86.994993	0.999288	train_face	sub01/run99/M4341.jpg	0
89.992553	0.999201	train_face	sub01/run99/F4318.jpg	0
93.006737	0.999252	train_face	sub01/run99/F4346.jpg	0
96.004384	0.999059	Fix	placeholders/fixation.png	0
99.002005	0.999145	train_face	sub01/run99/M4331.jpg	0
101.999459	0.999082	Fix	placeholders/fixation.png	0
104.996893	0.999237	train_face	sub01/run99/F4330.jpg	0
107.994448	0.999142	Fix	placeholders/fixation.png	0
111.008788	0.998990	train_face	sub01/run99/F4334.jpg	0
114.006250	0.999218	train_face	sub01/run99/M4339.jpg	0
117.003805	0.999158	train_face	sub01/run99/F4317.jpg	0
120.001399	0.999058	train_face	sub01/run99/M4328.jpg	0
122.998849	0.999159	train_face	sub01/run99/F4326.jpg	0
125.996362	0.999135	train_face	sub01/run99/M4336.jpg	0
128.993966	0.999117	Fix	placeholders/fixation.png	0
132.008199	0.999042	train_face	sub01/run99/F4338.jpg	0
135.005676	0.999196	train_face	sub01/run99/M4343.jpg	0
138.003186	0.999266	train_face	sub01/run99/M4343.jpg	1
141.000754	0.999261	test_face	sub01/run99/M1365.jpg	0
143.998235	0.999100	Fix	placeholders/fixation.png	0
146.995735	0.999168	train_face	sub01/run99/F4345.jpg	0
149.993297	0.999339	train_face	sub01/run99/F4327.jpg	0
153.007453	0.999271	train_face	sub01/run99/F4333.jpg	0
