onset	duration	trial_type	stim_file	oneback
5.990000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996678	0.999156	train_face	sub01/run106/F17848.jpg	0
26.994347	0.999078	train_face	sub01/run106/F17839.jpg	0
30.008484	0.999014	train_face	sub01/run106/M17833.jpg	0
33.005934	0.999395	Fix	placeholders/fixation.png	0
36.003457	0.999186	train_face	sub01/run106/M17849.jpg	0
39.000931	0.999176	Fix	placeholders/fixation.png	0
41.998505	0.999332	train_face	sub01/run106/F17825.jpg	0
44.996034	0.999207	train_face	sub01/run106/F17849.jpg	0
47.993554	0.999165	train_face	sub01/run106/M17839.jpg	0
51.007936	0.999081	train_face	sub01/run106/F17840.jpg	0
54.005401	0.999067	train_face	sub01/run106/F17860.jpg	0
57.002970	0.999062	Fix	placeholders/fixation.png	0
60.000404	0.999120	train_face	sub01/run106/M17860.jpg	0
62.997922	0.999135	train_face	sub01/run106/M17860.jpg	1
65.995483	0.999135	train_face	sub01/run106/M17826.jpg	0
68.992954	0.999226	train_face	sub01/run106/M17846.jpg	0
72.007318	0.999012	train_face	sub01/run106/M17842.jpg	0
75.004718	0.999181	train_face	sub01/run106/F17844.jpg	0
78.002324	0.999092	train_face	sub01/run106/F17844.jpg	1
80.999844	0.999132	test_face	sub01/run106/F2377.jpg	0
83.997381	0.999147	train_face	sub01/run106/F17863.jpg	0
86.994872	0.999195	train_face	sub01/run106/M17855.jpg	0
89.992357	0.999402	Fix	placeholders/fixation.png	0
93.006673	0.999171	train_face	sub01/run106/M17852.jpg	0
96.004296	0.998990	train_face	sub01/run106/M17847.jpg	0
99.001652	0.999166	Fix	placeholders/fixation.png	0
101.999277	0.999121	train_face	sub01/run106/M17829.jpg	0
104.996737	0.999194	train_face	sub01/run106/M17859.jpg	0
107.994323	0.999132	train_face	sub01/run106/M17862.jpg	0
111.008472	0.999202	Fix	placeholders/fixation.png	0
114.006232	0.998969	train_face	sub01/run106/F17843.jpg	0
117.003538	0.999230	Fix	placeholders/fixation.png	0
120.001175	0.999259	train_face	sub01/run106/M17854.jpg	0
122.998650	0.999174	Fix	placeholders/fixation.png	0
125.996166	0.999350	train_face	sub01/run106/F17838.jpg	0
128.993919	0.998940	Fix	placeholders/fixation.png	0
132.008000	0.999133	train_face	sub01/run106/M17827.jpg	0
135.005443	0.999146	Fix	placeholders/fixation.png	0
138.003050	0.999110	train_face	sub01/run106/M17834.jpg	0
141.000546	0.999123	train_face	sub01/run106/M17837.jpg	0
143.998054	0.999180	train_face	sub01/run106/M17837.jpg	1
146.995554	0.999237	train_face	sub01/run106/F17827.jpg	0
149.993130	0.999222	train_face	sub01/run106/M17825.jpg	0
153.007385	0.999129	train_face	sub01/run106/M17841.jpg	0
156.004886	0.999129	train_face	sub01/run106/F17857.jpg	0
159.002555	0.999041	Fix	placeholders/fixation.png	0
162.000000	0.999189	train_face	sub01/run106/F17862.jpg	0
164.997440	0.999227	Fix	placeholders/fixation.png	0
167.994981	0.999212	train_face	sub01/run106/F17830.jpg	0
170.992485	0.999245	Fix	placeholders/fixation.png	0
174.006830	0.999083	train_face	sub01/run106/M17857.jpg	0
177.004250	0.999225	train_face	sub01/run106/M17861.jpg	0
180.001841	0.999181	train_face	sub01/run106/F17842.jpg	0
182.999377	0.999179	train_face	sub01/run106/M17848.jpg	0
185.996939	0.999193	Fix	placeholders/fixation.png	0
188.994480	0.999102	train_face	sub01/run106/F17856.jpg	0
192.008677	0.999233	train_face	sub01/run106/F17856.jpg	1
195.006257	0.999125	train_face	sub01/run106/F17846.jpg	0
198.003721	0.999321	test_face	sub01/run106/M2248.jpg	0
201.001306	0.999149	Fix	placeholders/fixation.png	0
203.998844	0.999100	train_face	sub01/run106/F17853.jpg	0
206.996323	0.999178	Fix	placeholders/fixation.png	0
209.993868	0.999126	train_face	sub01/run106/F17845.jpg	0
213.008080	0.999230	train_face	sub01/run106/F17833.jpg	0
216.005558	0.999226	test_face	sub01/run106/M2424.jpg	0
