onset	duration	sample	trial_type	response_time	stim_file	value
73.3949942281	n/a	n/a	STATUS	n/a	n/a	65290
74.3949945170	n/a	n/a	STATUS	n/a	n/a	65290
75.3949948058	n/a	n/a	STATUS	n/a	n/a	65290
76.3949950947	n/a	n/a	STATUS	n/a	n/a	65290
77.3949953835	n/a	n/a	STATUS	n/a	n/a	65290
78.3949956723	n/a	n/a	STATUS	n/a	n/a	65290
79.3949959612	n/a	n/a	STATUS	n/a	n/a	65290
80.3949962500	n/a	n/a	STATUS	n/a	n/a	65290
81.3949965388	n/a	n/a	STATUS	n/a	n/a	65290
82.3949968277	n/a	n/a	STATUS	n/a	n/a	65290
83.3949971165	n/a	n/a	STATUS	n/a	n/a	65290
84.3949974054	n/a	n/a	STATUS	n/a	n/a	65290
85.3949976942	n/a	n/a	STATUS	n/a	n/a	65290
86.3949979830	n/a	n/a	STATUS	n/a	n/a	65290
87.3949982719	n/a	n/a	STATUS	n/a	n/a	65290
88.3949985607	n/a	n/a	STATUS	n/a	n/a	65290
89.3949988495	n/a	n/a	STATUS	n/a	n/a	65290
90.3949991384	n/a	n/a	STATUS	n/a	n/a	65290
91.3949994272	n/a	n/a	STATUS	n/a	n/a	65290
92.3949997161	n/a	n/a	STATUS	n/a	n/a	65290
93.3950000049	n/a	n/a	STATUS	n/a	n/a	65290
94.3950002937	n/a	n/a	STATUS	n/a	n/a	65290
95.3950005826	n/a	n/a	STATUS	n/a	n/a	65290
96.3945125900	n/a	n/a	STATUS	n/a	n/a	65290
97.3945128789	n/a	n/a	STATUS	n/a	n/a	65290
98.3945131677	n/a	n/a	STATUS	n/a	n/a	65290
99.3945134565	n/a	n/a	STATUS	n/a	n/a	65290
100.3945137454	n/a	n/a	STATUS	n/a	n/a	65290
101.3945140342	n/a	n/a	STATUS	n/a	n/a	65290
102.3945143231	n/a	n/a	STATUS	n/a	n/a	65290
103.3945146119	n/a	n/a	STATUS	n/a	n/a	65290
104.3945149007	n/a	n/a	STATUS	n/a	n/a	65290
105.3945151896	n/a	n/a	STATUS	n/a	n/a	65290
106.3945154784	n/a	n/a	STATUS	n/a	n/a	65290
107.3945157672	n/a	n/a	STATUS	n/a	n/a	65290
108.3945160561	n/a	n/a	STATUS	n/a	n/a	65290
109.3945163449	n/a	n/a	STATUS	n/a	n/a	65290
110.3945166338	n/a	n/a	STATUS	n/a	n/a	65290
111.3945169226	n/a	n/a	STATUS	n/a	n/a	65290
112.3945172114	n/a	n/a	STATUS	n/a	n/a	65290
113.3945175003	n/a	n/a	STATUS	n/a	n/a	65290
114.3945177891	n/a	n/a	STATUS	n/a	n/a	65290
115.3945180780	n/a	n/a	STATUS	n/a	n/a	65290
116.3945183668	n/a	n/a	STATUS	n/a	n/a	65290
117.3945186556	n/a	n/a	STATUS	n/a	n/a	65290
118.3945189445	n/a	n/a	STATUS	n/a	n/a	65290
119.3945192333	n/a	n/a	STATUS	n/a	n/a	65290
120.3945195221	n/a	n/a	STATUS	n/a	n/a	65290
121.3945198110	n/a	n/a	STATUS	n/a	n/a	65290
122.3945200998	n/a	n/a	STATUS	n/a	n/a	65290
123.3945203887	n/a	n/a	STATUS	n/a	n/a	65290
124.3945206775	n/a	n/a	STATUS	n/a	n/a	65290
125.3945209663	n/a	n/a	STATUS	n/a	n/a	65290
132.5297769335	n/a	n/a	STATUS	n/a	n/a	65280
134.4912032813	n/a	n/a	STATUS	n/a	n/a	65534
139.1381772798	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
139.1879819817	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
139.8901306220	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
140.0029236233	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
141.3159122838	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
141.3657169857	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
141.9374944946	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
142.0488226517	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
143.8593700497	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
144.4692335071	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
144.4912061697	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
145.8041948302	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
146.3886676553	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
146.5024372194	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
147.8154258799	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
147.8652305817	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
148.5043909226	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
148.6137659542	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
149.4282193144	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
149.4780240163	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
151.0405244676	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
152.8525367098	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
154.4648418630	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
155.7797836490	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
156.3266588070	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
156.4433580594	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
157.7563467199	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
158.2827140595	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
158.3881828399	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
159.7011715004	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
160.2382810306	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
160.3496091877	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
161.6625978482	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
161.7124025501	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
162.4458011994	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
162.4614262039	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
163.7739265830	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
163.8237312849	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
164.4931650720	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
164.5053721068	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
165.3198254670	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
165.3696301689	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
166.0292983282	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
166.1342788273	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
167.9462910694	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
167.9960957713	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
168.5649435919	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
168.6777365932	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
170.4912136795	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
170.5395535372	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
172.1020539885	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
173.4155309304	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
173.4653356323	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
174.0078162577	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
174.0307654831	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
175.3437541436	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
175.8833050807	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
175.9091839944	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
177.2236374991	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
178.8344778081	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
179.6489311683	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
180.0986383295	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
180.2143610192	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
182.0263732613	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
182.0761779632	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
182.6142640561	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
182.6416078140	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
183.4555728928	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
184.2617254694	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
184.2719793787	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
185.0849678947	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
185.1347725966	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
185.6933665080	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
185.7998118512	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
186.6142652114	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
186.6640699133	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
187.1533278671	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
187.1796950623	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
188.4926837228	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
188.5424884246	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
189.3608480360	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
189.4736410373	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
190.7880945420	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
190.8364343997	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
191.3164150071	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
191.4184658178	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
193.2299897786	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
193.7358492997	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
193.8452243313	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
195.6572365734	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
195.7070412753	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
197.2700300080	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
198.5844835127	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
198.6328233704	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
200.1953238217	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
201.5088007636	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
202.0146602847	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
202.1235470349	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
202.9380003951	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
203.5224732202	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
203.5532349478	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
204.3676883081	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
204.4174930099	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
204.9140751846	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
205.0180791209	n/a	n/a	41 5CCPT: Go Response: Incorrect Button	n/a	n/a	65321
205.8305793556	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
205.8803840575	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
206.8017710424	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
206.9111460740	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
207.7255994342	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
207.7754041361	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
208.4414199535	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
208.4741348067	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
209.7871234672	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
209.8369281690	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
210.4970846097	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
210.6015768274	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
211.9160303321	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
211.9643701898	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
212.5088039408	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
212.6128078771	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
214.4248201192	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
214.4746248211	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
215.2280430074	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
215.2563633281	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
216.0703284070	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
217.6831218416	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
219.4965989279	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
220.1035326969	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
220.2099780402	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
222.0215020009	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
222.0713067028	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
222.6748225021	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
222.7031428228	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
223.5175961830	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
223.5674008849	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
224.1504088658	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
224.2661315555	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
225.0805849157	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
225.5742374021	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
225.6787296198	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
227.4907418619	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
227.9697459065	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
228.0727732800	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
229.8842972407	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
229.9341019426	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
230.6133013576	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
230.7158404497	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
231.5302938099	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
232.0532431797	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
232.0630088075	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
233.3769740308	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
233.9326382538	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
233.9575406047	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
234.7715056836	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
234.8213103855	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
235.4365449382	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
235.4536347869	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
237.2651587476	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
237.3149634495	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
237.9082253396	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
237.9301980022	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
239.2431866627	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
240.8574449415	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
241.6704334575	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
241.7202381594	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
242.1513906277	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
242.2524648756	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
243.0669182359	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
243.1167229378	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
244.6792233891	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
246.4912356312	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
247.0024662476	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
247.0415287589	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
248.3530525752	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
248.9819590069	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
249.0844980990	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
250.8960220597	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
250.9458267616	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
251.5854753839	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
251.6943621341	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
253.0073507946	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
253.0571554964	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
253.6333275379	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
253.6557884819	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
255.4678007240	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
257.0801058772	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
257.8945592374	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
257.9443639393	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
258.4404578326	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
258.5429969247	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
259.8559855852	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
260.4360638778	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
260.4546185706	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
262.2666308127	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
262.7236621948	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
262.8320606636	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
264.1450493241	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
264.8071588903	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
264.8271784273	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
266.1396788064	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
266.1894835083	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
266.8388977584	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
266.8711243302	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
268.6846014165	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
268.7329412742	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
269.4106758450	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
269.5141914999	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
270.3286448601	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
271.9414382947	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
272.7558916549	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
273.3056965012	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
273.4209309095	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
274.2353842698	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
274.2851889717	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
274.8213219390	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
274.9350915031	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
276.2466153194	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
276.2964200213	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
277.8594087540	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
278.6738621143	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
279.1206395871	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
279.2222021164	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
280.5356790583	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
280.9966166914	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
281.1006206277	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
281.9165388321	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
281.9648786899	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
283.5278674226	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
284.3423207828	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
284.7715201255	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
284.8740592176	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
286.6860714598	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
286.7358761616	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
287.2871458521	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
287.4009154162	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
288.7139040767	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
289.1787479610	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
289.1963260911	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
290.0107794513	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
290.0605841532	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
