onset	duration	sample	type	value
20.27734375	0	5192	trigger	4
20.43359375	0	5232	trigger	7
20.55859375	0	5264	trigger	3
20.71484375	0	5304	trigger	6
20.87109375	0	5344	trigger	8
21.02734375	0	5384	trigger	1
21.18359375	0	5424	trigger	5
21.33984375	0	5464	trigger	8
21.46484375	0	5496	trigger	7
21.62109375	0	5536	trigger	3
21.77734375	0	5576	trigger	6
21.93359375	0	5616	trigger	2
22.08984375	0	5656	trigger	4
22.24609375	0	5696	trigger	5
22.37109375	0	5728	trigger	4
22.55859375	0	5776	trigger	1
22.68359375	0	5808	trigger	6
22.83984375	0	5848	trigger	7
22.99609375	0	5888	trigger	2
23.15234375	0	5928	trigger	8
23.30859375	0	5968	trigger	3
23.43359375	0	6000	trigger	7
23.58984375	0	6040	trigger	6
23.74609375	0	6080	trigger	1
23.90234375	0	6120	trigger	5
24.05859375	0	6160	trigger	2
24.18359375	0	6192	trigger	4
24.33984375	0	6232	trigger	8
24.49609375	0	6272	trigger	3
24.65234375	0	6312	trigger	7
24.80859375	0	6352	trigger	5
24.96484375	0	6392	trigger	3
25.08984375	0	6424	trigger	8
25.27734375	0	6472	trigger	2
25.40234375	0	6504	trigger	6
25.55859375	0	6544	trigger	4
25.71484375	0	6584	trigger	1
25.87109375	0	6624	trigger	8
26.02734375	0	6664	trigger	5
26.15234375	0	6696	trigger	1
26.30859375	0	6736	trigger	3
26.46484375	0	6776	trigger	2
26.62109375	0	6816	trigger	6
26.77734375	0	6856	trigger	4
26.93359375	0	6896	trigger	7
27.05859375	0	6928	trigger	2
27.21484375	0	6968	trigger	5
27.37109375	0	7008	trigger	7
27.52734375	0	7048	trigger	6
27.68359375	0	7088	trigger	8
27.80859375	0	7120	trigger	1
27.99609375	0	7168	trigger	3
28.12109375	0	7200	trigger	4
28.27734375	0	7240	trigger	2
28.43359375	0	7280	trigger	1
28.58984375	0	7320	trigger	7
28.74609375	0	7360	trigger	3
28.90234375	0	7400	trigger	8
29.02734375	0	7432	trigger	5
29.18359375	0	7472	trigger	4
29.33984375	0	7512	trigger	6
29.49609375	0	7552	trigger	8
29.65234375	0	7592	trigger	1
29.77734375	0	7624	trigger	7
29.93359375	0	7664	trigger	4
30.08984375	0	7704	trigger	2
30.24609375	0	7744	trigger	3
30.40234375	0	7784	trigger	6
30.55859375	0	7824	trigger	5
30.71484375	0	7864	trigger	6
30.83984375	0	7896	trigger	5
30.99609375	0	7936	trigger	4
31.15234375	0	7976	trigger	7
31.30859375	0	8016	trigger	3
31.43359375	0	8048	trigger	1
31.62109375	0	8096	trigger	2
31.74609375	0	8128	trigger	8
31.90234375	0	8168	trigger	7
32.05859375	0	8208	trigger	8
32.21484375	0	8248	trigger	4
32.37109375	0	8288	trigger	6
32.49609375	0	8320	trigger	3
32.65234375	0	8360	trigger	1
32.80859375	0	8400	trigger	5
32.96484375	0	8440	trigger	2
33.12109375	0	8480	trigger	3
33.27734375	0	8520	trigger	6
33.40234375	0	8552	trigger	5
33.55859375	0	8592	trigger	2
33.71484375	0	8632	trigger	8
33.87109375	0	8672	trigger	1
34.02734375	0	8712	trigger	4
34.18359375	0	8752	trigger	7
34.33984375	0	8792	trigger	2
34.46484375	0	8824	trigger	7
34.62109375	0	8864	trigger	3
34.77734375	0	8904	trigger	4
34.93359375	0	8944	trigger	8
35.05859375	0	8976	trigger	6
35.24609375	0	9024	trigger	5
35.37109375	0	9056	trigger	1
35.52734375	0	9096	trigger	2
35.68359375	0	9136	trigger	1
35.83984375	0	9176	trigger	6
35.99609375	0	9216	trigger	8
36.12109375	0	9248	trigger	4
36.27734375	0	9288	trigger	5
36.43359375	0	9328	trigger	7
36.58984375	0	9368	trigger	3
36.74609375	0	9408	trigger	1
36.87109375	0	9440	trigger	7
37.05859375	0	9488	trigger	8
37.18359375	0	9520	trigger	5
37.33984375	0	9560	trigger	2
37.49609375	0	9600	trigger	4
37.65234375	0	9640	trigger	3
37.80859375	0	9680	trigger	6
37.93359375	0	9712	trigger	2
38.08984375	0	9752	trigger	1
38.24609375	0	9792	trigger	6
38.40234375	0	9832	trigger	3
38.55859375	0	9872	trigger	8
38.71484375	0	9912	trigger	4
38.83984375	0	9944	trigger	7
38.99609375	0	9984	trigger	5
39.15234375	0	10024	trigger	1
39.30859375	0	10064	trigger	4
39.46484375	0	10104	trigger	5
39.58984375	0	10136	trigger	6
39.77734375	0	10184	trigger	2
39.90234375	0	10216	trigger	3
40.05859375	0	10256	trigger	8
40.08984375	0	10264	trigger	200
45.12109375	0	11552	trigger	201
47.12109375	0	12064	trigger	202
49.12109375	0	12576	trigger	203
50.12109375	0	12832	trigger	101
50.18359375	0	12848	trigger	3
50.33984375	0	12888	trigger	5
50.49609375	0	12928	trigger	8
50.65234375	0	12968	trigger	1
50.80859375	0	13008	trigger	7
50.93359375	0	13040	trigger	2
51.08984375	0	13080	trigger	4
51.24609375	0	13120	trigger	6
51.40234375	0	13160	trigger	5
51.55859375	0	13200	trigger	3
51.71484375	0	13240	trigger	6
51.87109375	0	13280	trigger	2
51.99609375	0	13312	trigger	4
52.15234375	0	13352	trigger	8
52.30859375	0	13392	trigger	1
52.46484375	0	13432	trigger	7
52.58984375	0	13464	trigger	4
52.77734375	0	13512	trigger	7
52.90234375	0	13544	trigger	5
53.05859375	0	13584	trigger	2
53.21484375	0	13624	trigger	8
53.37109375	0	13664	trigger	3
53.49609375	0	13696	trigger	6
53.68359375	0	13744	trigger	1
53.80859375	0	13776	trigger	3
53.96484375	0	13816	trigger	1
54.12109375	0	13856	trigger	2
54.27734375	0	13896	trigger	6
54.43359375	0	13936	trigger	5
54.55859375	0	13968	trigger	4
54.71484375	0	14008	trigger	7
54.87109375	0	14048	trigger	8
55.02734375	0	14088	trigger	1
55.18359375	0	14128	trigger	5
55.33984375	0	14168	trigger	8
55.46484375	0	14200	trigger	6
55.62109375	0	14240	trigger	2
55.77734375	0	14280	trigger	3
55.93359375	0	14320	trigger	4
56.08984375	0	14360	trigger	7
56.24609375	0	14400	trigger	6
56.40234375	0	14440	trigger	7
56.52734375	0	14472	trigger	4
56.68359375	0	14512	trigger	8
56.83984375	0	14552	trigger	1
56.99609375	0	14592	trigger	5
57.12109375	0	14624	trigger	3
57.30859375	0	14672	trigger	2
57.43359375	0	14704	trigger	1
57.58984375	0	14744	trigger	5
57.74609375	0	14784	trigger	6
57.90234375	0	14824	trigger	7
58.02734375	0	14856	trigger	8
58.18359375	0	14896	trigger	3
58.33984375	0	14936	trigger	2
58.49609375	0	14976	trigger	4
58.65234375	0	15016	trigger	6
58.77734375	0	15048	trigger	7
58.96484375	0	15096	trigger	3
59.08984375	0	15128	trigger	8
59.24609375	0	15168	trigger	2
59.40234375	0	15208	trigger	5
59.55859375	0	15248	trigger	1
59.71484375	0	15288	trigger	4
59.83984375	0	15320	trigger	1
59.99609375	0	15360	trigger	4
60.15234375	0	15400	trigger	2
60.30859375	0	15440	trigger	3
60.46484375	0	15480	trigger	6
60.62109375	0	15520	trigger	7
60.74609375	0	15552	trigger	5
60.90234375	0	15592	trigger	8
61.05859375	0	15632	trigger	6
61.21484375	0	15672	trigger	2
61.37109375	0	15712	trigger	8
61.52734375	0	15752	trigger	4
61.68359375	0	15792	trigger	1
61.80859375	0	15824	trigger	3
61.96484375	0	15864	trigger	7
62.12109375	0	15904	trigger	5
62.27734375	0	15944	trigger	7
62.43359375	0	15984	trigger	4
62.55859375	0	16016	trigger	8
62.74609375	0	16064	trigger	2
62.87109375	0	16096	trigger	6
63.02734375	0	16136	trigger	3
63.18359375	0	16176	trigger	5
63.33984375	0	16216	trigger	1
63.49609375	0	16256	trigger	6
63.65234375	0	16296	trigger	1
63.77734375	0	16328	trigger	3
63.93359375	0	16368	trigger	7
64.08984375	0	16408	trigger	8
64.24609375	0	16448	trigger	5
64.40234375	0	16488	trigger	4
64.52734375	0	16520	trigger	2
64.71484375	0	16568	trigger	1
64.83984375	0	16600	trigger	8
64.99609375	0	16640	trigger	5
65.15234375	0	16680	trigger	6
65.30859375	0	16720	trigger	3
65.46484375	0	16760	trigger	4
65.58984375	0	16792	trigger	2
65.74609375	0	16832	trigger	7
65.90234375	0	16872	trigger	5
66.05859375	0	16912	trigger	4
66.21484375	0	16952	trigger	7
66.33984375	0	16984	trigger	2
66.52734375	0	17032	trigger	3
66.65234375	0	17064	trigger	6
66.80859375	0	17104	trigger	1
66.96484375	0	17144	trigger	8
67.12109375	0	17184	trigger	3
67.27734375	0	17224	trigger	1
67.40234375	0	17256	trigger	6
67.58984375	0	17304	trigger	4
67.71484375	0	17336	trigger	2
67.87109375	0	17376	trigger	5
68.02734375	0	17416	trigger	8
68.18359375	0	17456	trigger	7
68.33984375	0	17496	trigger	2
68.46484375	0	17528	trigger	6
68.62109375	0	17568	trigger	4
68.77734375	0	17608	trigger	5
68.93359375	0	17648	trigger	7
69.08984375	0	17688	trigger	1
69.21484375	0	17720	trigger	8
69.40234375	0	17768	trigger	3
69.52734375	0	17800	trigger	8
69.68359375	0	17840	trigger	3
69.83984375	0	17880	trigger	5
69.99609375	0	17920	trigger	4
70.15234375	0	17960	trigger	6
70.27734375	0	17992	trigger	7
70.43359375	0	18032	trigger	2
70.58984375	0	18072	trigger	1
70.74609375	0	18112	trigger	3
70.90234375	0	18152	trigger	6
71.02734375	0	18184	trigger	5
71.21484375	0	18232	trigger	8
71.33984375	0	18264	trigger	1
71.49609375	0	18304	trigger	7
71.65234375	0	18344	trigger	2
71.80859375	0	18384	trigger	4
71.93359375	0	18416	trigger	1
72.08984375	0	18456	trigger	6
72.24609375	0	18496	trigger	7
72.40234375	0	18536	trigger	3
72.55859375	0	18576	trigger	5
72.71484375	0	18616	trigger	8
72.83984375	0	18648	trigger	2
73.02734375	0	18696	trigger	4
73.15234375	0	18728	trigger	1
73.30859375	0	18768	trigger	4
73.46484375	0	18808	trigger	7
73.62109375	0	18848	trigger	8
73.77734375	0	18888	trigger	3
73.90234375	0	18920	trigger	5
74.05859375	0	18960	trigger	6
74.21484375	0	19000	trigger	2
74.37109375	0	19040	trigger	7
74.49609375	0	19072	trigger	8
74.68359375	0	19120	trigger	5
74.80859375	0	19152	trigger	4
74.96484375	0	19192	trigger	3
75.12109375	0	19232	trigger	1
75.27734375	0	19272	trigger	6
75.43359375	0	19312	trigger	2
75.58984375	0	19352	trigger	3
75.71484375	0	19384	trigger	2
75.87109375	0	19424	trigger	6
76.02734375	0	19464	trigger	7
76.18359375	0	19504	trigger	1
76.33984375	0	19544	trigger	4
76.49609375	0	19584	trigger	8
76.62109375	0	19616	trigger	5
76.77734375	0	19656	trigger	3
76.93359375	0	19696	trigger	1
77.08984375	0	19736	trigger	5
77.24609375	0	19776	trigger	6
77.37109375	0	19808	trigger	8
77.55859375	0	19856	trigger	2
77.68359375	0	19888	trigger	7
77.83984375	0	19928	trigger	4
77.99609375	0	19968	trigger	3
78.15234375	0	20008	trigger	5
78.27734375	0	20040	trigger	7
78.46484375	0	20088	trigger	2
78.58984375	0	20120	trigger	6
78.74609375	0	20160	trigger	1
78.90234375	0	20200	trigger	8
79.05859375	0	20240	trigger	4
79.18359375	0	20272	trigger	6
79.37109375	0	20320	trigger	5
79.49609375	0	20352	trigger	1
79.65234375	0	20392	trigger	7
79.80859375	0	20432	trigger	2
79.96484375	0	20472	trigger	4
80.12109375	0	20512	trigger	3
80.15234375	0	20520	trigger	200
85.15234375	0	21800	trigger	201
87.15234375	0	22312	trigger	202
89.15234375	0	22824	trigger	203
90.18359375	0	23088	trigger	105
90.24609375	0	23104	trigger	5
90.37109375	0	23136	trigger	1
90.52734375	0	23176	trigger	6
90.68359375	0	23216	trigger	3
90.83984375	0	23256	trigger	7
90.99609375	0	23296	trigger	2
91.15234375	0	23336	trigger	8
91.27734375	0	23368	trigger	4
91.43359375	0	23408	trigger	1
91.58984375	0	23448	trigger	5
91.74609375	0	23488	trigger	2
91.90234375	0	23528	trigger	4
92.05859375	0	23568	trigger	8
92.18359375	0	23600	trigger	3
92.33984375	0	23640	trigger	6
92.49609375	0	23680	trigger	7
92.65234375	0	23720	trigger	2
92.77734375	0	23752	trigger	3
92.96484375	0	23800	trigger	6
93.08984375	0	23832	trigger	8
93.24609375	0	23872	trigger	5
93.40234375	0	23912	trigger	7
93.55859375	0	23952	trigger	1
93.71484375	0	23992	trigger	4
93.87109375	0	24032	trigger	6
93.99609375	0	24064	trigger	4
94.15234375	0	24104	trigger	2
94.30859375	0	24144	trigger	1
94.46484375	0	24184	trigger	8
94.62109375	0	24224	trigger	5
94.74609375	0	24256	trigger	7
94.90234375	0	24296	trigger	3
95.05859375	0	24336	trigger	7
95.21484375	0	24376	trigger	3
95.37109375	0	24416	trigger	2
95.52734375	0	24456	trigger	8
95.65234375	0	24488	trigger	6
95.80859375	0	24528	trigger	4
95.96484375	0	24568	trigger	5
96.12109375	0	24608	trigger	1
96.27734375	0	24648	trigger	4
96.40234375	0	24680	trigger	1
96.58984375	0	24728	trigger	7
96.71484375	0	24760	trigger	5
96.87109375	0	24800	trigger	6
97.02734375	0	24840	trigger	8
97.18359375	0	24880	trigger	3
97.33984375	0	24920	trigger	2
97.46484375	0	24952	trigger	1
97.62109375	0	24992	trigger	3
97.77734375	0	25032	trigger	7
97.93359375	0	25072	trigger	5
98.08984375	0	25112	trigger	8
98.24609375	0	25152	trigger	6
98.37109375	0	25184	trigger	2
98.52734375	0	25224	trigger	4
98.68359375	0	25264	trigger	2
98.83984375	0	25304	trigger	3
98.99609375	0	25344	trigger	7
99.15234375	0	25384	trigger	5
99.27734375	0	25416	trigger	4
99.43359375	0	25456	trigger	8
99.58984375	0	25496	trigger	6
99.74609375	0	25536	trigger	1
99.90234375	0	25576	trigger	5
100.02734375	0	25608	trigger	8
100.18359375	0	25648	trigger	3
100.33984375	0	25688	trigger	4
100.49609375	0	25728	trigger	1
100.65234375	0	25768	trigger	7
100.77734375	0	25800	trigger	6
100.96484375	0	25848	trigger	2
101.08984375	0	25880	trigger	4
101.24609375	0	25920	trigger	1
101.40234375	0	25960	trigger	3
101.55859375	0	26000	trigger	6
101.68359375	0	26032	trigger	5
101.87109375	0	26080	trigger	8
101.99609375	0	26112	trigger	7
102.15234375	0	26152	trigger	2
102.30859375	0	26192	trigger	8
102.46484375	0	26232	trigger	6
102.62109375	0	26272	trigger	7
102.74609375	0	26304	trigger	1
102.90234375	0	26344	trigger	4
103.05859375	0	26384	trigger	3
103.21484375	0	26424	trigger	5
103.37109375	0	26464	trigger	2
103.49609375	0	26496	trigger	6
103.68359375	0	26544	trigger	1
103.80859375	0	26576	trigger	2
103.96484375	0	26616	trigger	5
104.12109375	0	26656	trigger	3
104.27734375	0	26696	trigger	4
104.43359375	0	26736	trigger	8
104.55859375	0	26768	trigger	7
104.74609375	0	26816	trigger	5
104.87109375	0	26848	trigger	8
105.02734375	0	26888	trigger	2
105.18359375	0	26928	trigger	7
105.33984375	0	26968	trigger	4
105.46484375	0	27000	trigger	3
105.62109375	0	27040	trigger	6
105.77734375	0	27080	trigger	1
105.93359375	0	27120	trigger	7
106.08984375	0	27160	trigger	1
106.24609375	0	27200	trigger	8
106.37109375	0	27232	trigger	3
106.52734375	0	27272	trigger	2
106.68359375	0	27312	trigger	6
106.83984375	0	27352	trigger	4
106.99609375	0	27392	trigger	5
107.15234375	0	27432	trigger	1
107.27734375	0	27464	trigger	5
107.43359375	0	27504	trigger	6
107.58984375	0	27544	trigger	3
107.74609375	0	27584	trigger	4
107.90234375	0	27624	trigger	8
108.02734375	0	27656	trigger	7
108.21484375	0	27704	trigger	2
108.33984375	0	27736	trigger	8
108.49609375	0	27776	trigger	2
108.65234375	0	27816	trigger	7
108.80859375	0	27856	trigger	6
108.96484375	0	27896	trigger	4
109.08984375	0	27928	trigger	3
109.27734375	0	27976	trigger	5
109.40234375	0	28008	trigger	1
109.55859375	0	28048	trigger	6
109.71484375	0	28088	trigger	3
109.87109375	0	28128	trigger	5
109.99609375	0	28160	trigger	8
110.15234375	0	28200	trigger	7
110.30859375	0	28240	trigger	4
110.46484375	0	28280	trigger	2
110.62109375	0	28320	trigger	1
110.77734375	0	28360	trigger	5
110.93359375	0	28400	trigger	1
111.05859375	0	28432	trigger	8
111.21484375	0	28472	trigger	6
111.37109375	0	28512	trigger	4
111.52734375	0	28552	trigger	2
111.68359375	0	28592	trigger	7
111.83984375	0	28632	trigger	3
111.99609375	0	28672	trigger	6
112.12109375	0	28704	trigger	7
112.27734375	0	28744	trigger	3
112.43359375	0	28784	trigger	2
112.58984375	0	28824	trigger	5
112.74609375	0	28864	trigger	1
112.87109375	0	28896	trigger	4
113.02734375	0	28936	trigger	8
113.18359375	0	28976	trigger	2
113.33984375	0	29016	trigger	8
113.49609375	0	29056	trigger	1
113.62109375	0	29088	trigger	3
113.80859375	0	29136	trigger	7
113.93359375	0	29168	trigger	5
114.08984375	0	29208	trigger	4
114.24609375	0	29248	trigger	6
114.40234375	0	29288	trigger	1
114.55859375	0	29328	trigger	6
114.68359375	0	29360	trigger	7
114.87109375	0	29408	trigger	4
114.99609375	0	29440	trigger	3
115.15234375	0	29480	trigger	2
115.30859375	0	29520	trigger	8
115.46484375	0	29560	trigger	5
115.62109375	0	29600	trigger	1
115.74609375	0	29632	trigger	5
115.90234375	0	29672	trigger	3
116.05859375	0	29712	trigger	4
116.21484375	0	29752	trigger	7
116.37109375	0	29792	trigger	6
116.49609375	0	29824	trigger	8
116.65234375	0	29864	trigger	2
116.80859375	0	29904	trigger	4
116.96484375	0	29944	trigger	2
117.12109375	0	29984	trigger	7
117.27734375	0	30024	trigger	5
117.43359375	0	30064	trigger	6
117.55859375	0	30096	trigger	8
117.71484375	0	30136	trigger	3
117.87109375	0	30176	trigger	1
118.02734375	0	30216	trigger	7
118.15234375	0	30248	trigger	5
118.33984375	0	30296	trigger	8
118.46484375	0	30328	trigger	2
118.62109375	0	30368	trigger	1
118.77734375	0	30408	trigger	6
118.93359375	0	30448	trigger	4
119.08984375	0	30488	trigger	3
119.21484375	0	30520	trigger	4
119.37109375	0	30560	trigger	8
119.52734375	0	30600	trigger	7
119.68359375	0	30640	trigger	1
119.83984375	0	30680	trigger	3
119.99609375	0	30720	trigger	6
120.15234375	0	30760	trigger	2
120.18359375	0	30768	trigger	200
125.18359375	0	32048	trigger	201
127.18359375	0	32560	trigger	202
129.18359375	0	33072	trigger	203
130.18359375	0	33328	trigger	103
130.24609375	0	33344	trigger	6
130.40234375	0	33384	trigger	7
130.55859375	0	33424	trigger	1
130.71484375	0	33464	trigger	4
130.87109375	0	33504	trigger	5
131.02734375	0	33544	trigger	8
131.15234375	0	33576	trigger	3
131.30859375	0	33616	trigger	2
131.46484375	0	33656	trigger	4
131.62109375	0	33696	trigger	6
131.77734375	0	33736	trigger	7
131.90234375	0	33768	trigger	1
132.08984375	0	33816	trigger	5
132.21484375	0	33848	trigger	3
132.37109375	0	33888	trigger	8
132.52734375	0	33928	trigger	2
132.68359375	0	33968	trigger	7
132.83984375	0	34008	trigger	5
132.96484375	0	34040	trigger	1
133.12109375	0	34080	trigger	3
133.27734375	0	34120	trigger	4
133.43359375	0	34160	trigger	2
133.58984375	0	34200	trigger	6
133.74609375	0	34240	trigger	8
133.87109375	0	34272	trigger	3
134.05859375	0	34320	trigger	8
134.18359375	0	34352	trigger	2
134.33984375	0	34392	trigger	5
134.49609375	0	34432	trigger	4
134.65234375	0	34472	trigger	1
134.80859375	0	34512	trigger	6
134.93359375	0	34544	trigger	7
135.08984375	0	34584	trigger	5
135.24609375	0	34624	trigger	6
135.40234375	0	34664	trigger	8
135.52734375	0	34696	trigger	4
135.71484375	0	34744	trigger	2
135.83984375	0	34776	trigger	1
135.99609375	0	34816	trigger	3
136.15234375	0	34856	trigger	7
136.30859375	0	34896	trigger	1
136.46484375	0	34936	trigger	7
136.62109375	0	34976	trigger	4
136.77734375	0	35016	trigger	3
136.90234375	0	35048	trigger	2
137.05859375	0	35088	trigger	8
137.21484375	0	35128	trigger	5
137.37109375	0	35168	trigger	6
137.49609375	0	35200	trigger	7
137.68359375	0	35248	trigger	8
137.80859375	0	35280	trigger	1
137.96484375	0	35320	trigger	2
138.12109375	0	35360	trigger	6
138.24609375	0	35392	trigger	5
138.43359375	0	35440	trigger	4
138.55859375	0	35472	trigger	3
138.71484375	0	35512	trigger	8
138.87109375	0	35552	trigger	4
139.02734375	0	35592	trigger	5
139.15234375	0	35624	trigger	6
139.30859375	0	35664	trigger	2
139.46484375	0	35704	trigger	7
139.62109375	0	35744	trigger	1
139.77734375	0	35784	trigger	3
139.93359375	0	35824	trigger	1
140.08984375	0	35864	trigger	7
140.21484375	0	35896	trigger	5
140.37109375	0	35936	trigger	4
140.52734375	0	35976	trigger	3
140.68359375	0	36016	trigger	8
140.83984375	0	36056	trigger	6
140.96484375	0	36088	trigger	2
141.15234375	0	36136	trigger	5
141.27734375	0	36168	trigger	1
141.43359375	0	36208	trigger	4
141.58984375	0	36248	trigger	8
141.74609375	0	36288	trigger	2
141.87109375	0	36320	trigger	3
142.05859375	0	36368	trigger	7
142.18359375	0	36400	trigger	6
142.33984375	0	36440	trigger	3
142.49609375	0	36480	trigger	4
142.65234375	0	36520	trigger	7
142.77734375	0	36552	trigger	5
142.93359375	0	36592	trigger	8
143.08984375	0	36632	trigger	6
143.24609375	0	36672	trigger	1
143.40234375	0	36712	trigger	2
143.55859375	0	36752	trigger	8
143.71484375	0	36792	trigger	6
143.83984375	0	36824	trigger	7
143.99609375	0	36864	trigger	5
144.15234375	0	36904	trigger	2
144.30859375	0	36944	trigger	1
144.46484375	0	36984	trigger	4
144.58984375	0	37016	trigger	3
144.74609375	0	37056	trigger	1
144.90234375	0	37096	trigger	7
145.05859375	0	37136	trigger	8
145.21484375	0	37176	trigger	5
145.37109375	0	37216	trigger	6
145.49609375	0	37248	trigger	4
145.65234375	0	37288	trigger	2
145.80859375	0	37328	trigger	3
145.96484375	0	37368	trigger	8
146.12109375	0	37408	trigger	2
146.27734375	0	37448	trigger	4
146.40234375	0	37480	trigger	1
146.58984375	0	37528	trigger	7
146.71484375	0	37560	trigger	5
146.87109375	0	37600	trigger	6
147.02734375	0	37640	trigger	3
147.18359375	0	37680	trigger	2
147.30859375	0	37712	trigger	4
147.46484375	0	37752	trigger	1
147.62109375	0	37792	trigger	8
147.77734375	0	37832	trigger	7
147.93359375	0	37872	trigger	6
148.08984375	0	37912	trigger	5
148.24609375	0	37952	trigger	3
148.37109375	0	37984	trigger	2
148.52734375	0	38024	trigger	3
148.68359375	0	38064	trigger	7
148.83984375	0	38104	trigger	4
148.99609375	0	38144	trigger	8
149.15234375	0	38184	trigger	1
149.27734375	0	38216	trigger	5
149.43359375	0	38256	trigger	6
149.58984375	0	38296	trigger	7
149.74609375	0	38336	trigger	6
149.90234375	0	38376	trigger	4
150.05859375	0	38416	trigger	2
150.18359375	0	38448	trigger	8
150.33984375	0	38488	trigger	1
150.49609375	0	38528	trigger	5
150.65234375	0	38568	trigger	3
150.80859375	0	38608	trigger	4
150.96484375	0	38648	trigger	3
151.12109375	0	38688	trigger	5
151.24609375	0	38720	trigger	1
151.40234375	0	38760	trigger	2
151.55859375	0	38800	trigger	8
151.71484375	0	38840	trigger	7
151.87109375	0	38880	trigger	6
152.02734375	0	38920	trigger	2
152.15234375	0	38952	trigger	1
152.30859375	0	38992	trigger	3
152.46484375	0	39032	trigger	8
152.62109375	0	39072	trigger	6
152.77734375	0	39112	trigger	5
152.93359375	0	39152	trigger	4
153.05859375	0	39184	trigger	7
153.21484375	0	39224	trigger	3
153.37109375	0	39264	trigger	2
153.52734375	0	39304	trigger	6
153.68359375	0	39344	trigger	5
153.80859375	0	39376	trigger	1
153.96484375	0	39416	trigger	7
154.12109375	0	39456	trigger	4
154.27734375	0	39496	trigger	8
154.43359375	0	39536	trigger	3
154.58984375	0	39576	trigger	7
154.74609375	0	39616	trigger	1
154.87109375	0	39648	trigger	6
155.02734375	0	39688	trigger	2
155.18359375	0	39728	trigger	4
155.33984375	0	39768	trigger	8
155.49609375	0	39808	trigger	5
155.62109375	0	39840	trigger	1
155.77734375	0	39880	trigger	8
155.93359375	0	39920	trigger	2
156.08984375	0	39960	trigger	6
156.24609375	0	40000	trigger	7
156.40234375	0	40040	trigger	5
156.55859375	0	40080	trigger	3
156.71484375	0	40120	trigger	4
156.83984375	0	40152	trigger	5
156.99609375	0	40192	trigger	4
157.15234375	0	40232	trigger	6
157.30859375	0	40272	trigger	8
157.46484375	0	40312	trigger	3
157.58984375	0	40344	trigger	7
157.74609375	0	40384	trigger	2
157.90234375	0	40424	trigger	1
158.05859375	0	40464	trigger	8
158.21484375	0	40504	trigger	1
158.37109375	0	40544	trigger	7
158.49609375	0	40576	trigger	5
158.65234375	0	40616	trigger	6
158.80859375	0	40656	trigger	4
158.96484375	0	40696	trigger	3
159.12109375	0	40736	trigger	2
159.27734375	0	40776	trigger	8
159.43359375	0	40816	trigger	4
159.55859375	0	40848	trigger	7
159.71484375	0	40888	trigger	3
159.87109375	0	40928	trigger	5
160.02734375	0	40968	trigger	2
160.18359375	0	41008	trigger	1
160.21484375	0	41016	trigger	200
165.21484375	0	42296	trigger	201
167.21484375	0	42808	trigger	202
169.21484375	0	43320	trigger	203
170.21484375	0	43576	trigger	106
170.30859375	0	43600	trigger	1
170.46484375	0	43640	trigger	8
