onset	duration	sample	type	value
20.24609375	0	5184	trigger	3
20.40234375	0	5224	trigger	4
20.52734375	0	5256	trigger	7
20.68359375	0	5296	trigger	1
20.83984375	0	5336	trigger	7
20.99609375	0	5376	trigger	5
21.15234375	0	5416	trigger	6
21.30859375	0	5456	trigger	3
21.43359375	0	5488	trigger	2
21.58984375	0	5528	trigger	4
21.74609375	0	5568	trigger	7
21.90234375	0	5608	trigger	4
22.05859375	0	5648	trigger	3
22.18359375	0	5680	trigger	2
22.37109375	0	5728	trigger	1
22.49609375	0	5760	trigger	6
22.65234375	0	5800	trigger	5
22.80859375	0	5840	trigger	1
22.96484375	0	5880	trigger	5
23.12109375	0	5920	trigger	4
23.24609375	0	5952	trigger	3
23.40234375	0	5992	trigger	6
23.55859375	0	6032	trigger	7
23.71484375	0	6072	trigger	2
23.87109375	0	6112	trigger	5
24.02734375	0	6152	trigger	3
24.15234375	0	6184	trigger	7
24.30859375	0	6224	trigger	2
24.46484375	0	6264	trigger	4
24.62109375	0	6304	trigger	6
24.77734375	0	6344	trigger	1
24.90234375	0	6376	trigger	2
25.08984375	0	6424	trigger	5
25.21484375	0	6456	trigger	6
25.37109375	0	6496	trigger	3
25.52734375	0	6536	trigger	4
25.65234375	0	6568	trigger	1
25.83984375	0	6616	trigger	7
25.96484375	0	6648	trigger	4
26.12109375	0	6688	trigger	7
26.27734375	0	6728	trigger	1
26.43359375	0	6768	trigger	6
26.58984375	0	6808	trigger	2
26.74609375	0	6848	trigger	3
26.87109375	0	6880	trigger	5
27.02734375	0	6920	trigger	7
27.18359375	0	6960	trigger	3
27.33984375	0	7000	trigger	6
27.49609375	0	7040	trigger	1
27.62109375	0	7072	trigger	2
27.77734375	0	7112	trigger	4
27.93359375	0	7152	trigger	5
28.08984375	0	7192	trigger	3
28.24609375	0	7232	trigger	6
28.40234375	0	7272	trigger	4
28.52734375	0	7304	trigger	5
28.68359375	0	7344	trigger	7
28.83984375	0	7384	trigger	1
28.99609375	0	7424	trigger	2
29.15234375	0	7464	trigger	1
29.30859375	0	7504	trigger	2
29.43359375	0	7536	trigger	7
29.58984375	0	7576	trigger	4
29.74609375	0	7616	trigger	5
29.90234375	0	7656	trigger	6
30.05859375	0	7696	trigger	3
30.21484375	0	7736	trigger	5
30.33984375	0	7768	trigger	6
30.49609375	0	7808	trigger	1
30.65234375	0	7848	trigger	4
30.80859375	0	7888	trigger	7
30.93359375	0	7920	trigger	3
31.12109375	0	7968	trigger	2
31.24609375	0	8000	trigger	6
31.40234375	0	8040	trigger	5
31.55859375	0	8080	trigger	3
31.71484375	0	8120	trigger	4
31.87109375	0	8160	trigger	1
31.99609375	0	8192	trigger	7
32.18359375	0	8240	trigger	2
32.30859375	0	8272	trigger	4
32.46484375	0	8312	trigger	2
32.62109375	0	8352	trigger	1
32.77734375	0	8392	trigger	7
32.90234375	0	8424	trigger	5
33.08984375	0	8472	trigger	6
33.21484375	0	8504	trigger	3
33.37109375	0	8544	trigger	7
33.52734375	0	8584	trigger	6
33.68359375	0	8624	trigger	5
33.83984375	0	8664	trigger	3
33.96484375	0	8696	trigger	1
34.12109375	0	8736	trigger	2
34.27734375	0	8776	trigger	4
34.43359375	0	8816	trigger	5
34.58984375	0	8856	trigger	4
34.74609375	0	8896	trigger	3
34.87109375	0	8928	trigger	7
35.02734375	0	8968	trigger	2
35.18359375	0	9008	trigger	1
35.33984375	0	9048	trigger	6
35.49609375	0	9088	trigger	2
35.65234375	0	9128	trigger	7
35.80859375	0	9168	trigger	3
35.93359375	0	9200	trigger	5
36.08984375	0	9240	trigger	6
36.24609375	0	9280	trigger	1
36.40234375	0	9320	trigger	4
36.55859375	0	9360	trigger	5
36.68359375	0	9392	trigger	2
36.83984375	0	9432	trigger	6
36.99609375	0	9472	trigger	4
37.15234375	0	9512	trigger	1
37.30859375	0	9552	trigger	3
37.46484375	0	9592	trigger	7
37.62109375	0	9632	trigger	4
37.74609375	0	9664	trigger	5
37.90234375	0	9704	trigger	2
38.05859375	0	9744	trigger	1
38.21484375	0	9784	trigger	3
38.33984375	0	9816	trigger	6
38.52734375	0	9864	trigger	7
38.65234375	0	9896	trigger	2
38.80859375	0	9936	trigger	4
38.96484375	0	9976	trigger	3
39.12109375	0	10016	trigger	7
39.27734375	0	10056	trigger	6
39.40234375	0	10088	trigger	1
39.55859375	0	10128	trigger	5
39.71484375	0	10168	trigger	3
39.87109375	0	10208	trigger	1
40.02734375	0	10248	trigger	5
40.03125	0	10249	trigger	200
45.05859375	0	11536	trigger	201
47.08984375	0	12056	trigger	202
49.05859375	0	12560	trigger	203
50.08984375	0	12824	trigger	102
50.15234375	0	12840	trigger	7
50.30859375	0	12880	trigger	3
50.46484375	0	12920	trigger	2
50.58984375	0	12952	trigger	6
50.74609375	0	12992	trigger	4
50.90234375	0	13032	trigger	1
51.05859375	0	13072	trigger	5
51.21484375	0	13112	trigger	3
51.37109375	0	13152	trigger	2
51.49609375	0	13184	trigger	5
51.65234375	0	13224	trigger	7
51.80859375	0	13264	trigger	6
51.96484375	0	13304	trigger	4
52.12109375	0	13344	trigger	1
52.24609375	0	13376	trigger	6
52.40234375	0	13416	trigger	1
52.55859375	0	13456	trigger	3
52.71484375	0	13496	trigger	2
52.87109375	0	13536	trigger	7
52.99609375	0	13568	trigger	5
53.18359375	0	13616	trigger	4
53.30859375	0	13648	trigger	3
53.46484375	0	13688	trigger	1
53.62109375	0	13728	trigger	4
53.77734375	0	13768	trigger	7
53.93359375	0	13808	trigger	5
54.05859375	0	13840	trigger	2
54.21484375	0	13880	trigger	6
54.37109375	0	13920	trigger	4
54.52734375	0	13960	trigger	7
54.68359375	0	14000	trigger	1
54.83984375	0	14040	trigger	2
54.96484375	0	14072	trigger	5
55.12109375	0	14112	trigger	3
55.27734375	0	14152	trigger	6
55.43359375	0	14192	trigger	1
55.58984375	0	14232	trigger	3
55.74609375	0	14272	trigger	7
55.87109375	0	14304	trigger	6
56.02734375	0	14344	trigger	2
56.18359375	0	14384	trigger	4
56.33984375	0	14424	trigger	5
56.49609375	0	14464	trigger	4
56.62109375	0	14496	trigger	6
56.77734375	0	14536	trigger	2
56.93359375	0	14576	trigger	5
57.08984375	0	14616	trigger	1
57.24609375	0	14656	trigger	3
57.40234375	0	14696	trigger	7
57.55859375	0	14736	trigger	2
57.68359375	0	14768	trigger	3
57.83984375	0	14808	trigger	6
57.99609375	0	14848	trigger	5
58.15234375	0	14888	trigger	7
58.30859375	0	14928	trigger	1
58.43359375	0	14960	trigger	4
58.58984375	0	15000	trigger	5
58.74609375	0	15040	trigger	2
58.90234375	0	15080	trigger	4
59.05859375	0	15120	trigger	7
59.18359375	0	15152	trigger	6
59.37109375	0	15200	trigger	1
59.49609375	0	15232	trigger	3
59.65234375	0	15272	trigger	4
59.80859375	0	15312	trigger	1
59.96484375	0	15352	trigger	2
60.12109375	0	15392	trigger	7
60.24609375	0	15424	trigger	5
60.40234375	0	15464	trigger	6
60.55859375	0	15504	trigger	3
60.71484375	0	15544	trigger	1
60.83984375	0	15576	trigger	3
61.02734375	0	15624	trigger	2
61.15234375	0	15656	trigger	6
61.30859375	0	15696	trigger	7
61.46484375	0	15736	trigger	5
61.62109375	0	15776	trigger	4
61.77734375	0	15816	trigger	3
61.93359375	0	15856	trigger	4
62.05859375	0	15888	trigger	5
62.21484375	0	15928	trigger	6
62.37109375	0	15968	trigger	7
62.52734375	0	16008	trigger	1
62.68359375	0	16048	trigger	2
62.80859375	0	16080	trigger	1
62.96484375	0	16120	trigger	6
63.12109375	0	16160	trigger	7
63.27734375	0	16200	trigger	5
63.43359375	0	16240	trigger	2
63.58984375	0	16280	trigger	3
63.71484375	0	16312	trigger	4
63.87109375	0	16352	trigger	5
64.02734375	0	16392	trigger	6
64.18359375	0	16432	trigger	4
64.33984375	0	16472	trigger	7
64.46484375	0	16504	trigger	3
64.65234375	0	16552	trigger	2
64.77734375	0	16584	trigger	1
64.93359375	0	16624	trigger	6
65.08984375	0	16664	trigger	4
65.24609375	0	16704	trigger	2
65.40234375	0	16744	trigger	3
65.55859375	0	16784	trigger	7
65.71484375	0	16824	trigger	1
65.83984375	0	16856	trigger	5
65.99609375	0	16896	trigger	6
66.15234375	0	16936	trigger	5
66.30859375	0	16976	trigger	1
66.43359375	0	17008	trigger	3
66.62109375	0	17056	trigger	2
66.74609375	0	17088	trigger	4
66.90234375	0	17128	trigger	7
67.05859375	0	17168	trigger	6
67.21484375	0	17208	trigger	4
67.33984375	0	17240	trigger	3
67.49609375	0	17280	trigger	2
67.65234375	0	17320	trigger	1
67.80859375	0	17360	trigger	7
67.93359375	0	17392	trigger	5
68.12109375	0	17440	trigger	6
68.24609375	0	17472	trigger	2
68.40234375	0	17512	trigger	7
68.55859375	0	17552	trigger	1
68.71484375	0	17592	trigger	5
68.87109375	0	17632	trigger	3
68.99609375	0	17664	trigger	4
69.18359375	0	17712	trigger	3
69.30859375	0	17744	trigger	5
69.46484375	0	17784	trigger	4
69.62109375	0	17824	trigger	6
69.77734375	0	17864	trigger	7
69.93359375	0	17904	trigger	1
70.08984375	0	17944	trigger	2
70.21484375	0	17976	trigger	3
70.37109375	0	18016	trigger	7
70.52734375	0	18056	trigger	5
70.68359375	0	18096	trigger	6
70.83984375	0	18136	trigger	4
70.96484375	0	18168	trigger	1
71.12109375	0	18208	trigger	2
71.27734375	0	18248	trigger	6
71.43359375	0	18288	trigger	3
71.58984375	0	18328	trigger	2
71.74609375	0	18368	trigger	1
71.87109375	0	18400	trigger	7
72.05859375	0	18448	trigger	5
72.18359375	0	18480	trigger	4
72.33984375	0	18520	trigger	7
72.49609375	0	18560	trigger	3
72.65234375	0	18600	trigger	2
72.77734375	0	18632	trigger	4
72.93359375	0	18672	trigger	1
73.08984375	0	18712	trigger	5
73.24609375	0	18752	trigger	6
73.40234375	0	18792	trigger	7
73.55859375	0	18832	trigger	4
73.71484375	0	18872	trigger	3
73.83984375	0	18904	trigger	1
73.99609375	0	18944	trigger	2
74.15234375	0	18984	trigger	6
74.30859375	0	19024	trigger	5
74.46484375	0	19064	trigger	1
74.58984375	0	19096	trigger	7
74.77734375	0	19144	trigger	4
74.90234375	0	19176	trigger	2
75.05859375	0	19216	trigger	6
75.21484375	0	19256	trigger	3
75.37109375	0	19296	trigger	5
75.52734375	0	19336	trigger	3
75.65234375	0	19368	trigger	5
75.80859375	0	19408	trigger	6
75.96484375	0	19448	trigger	2
76.12109375	0	19488	trigger	1
76.27734375	0	19528	trigger	4
76.43359375	0	19568	trigger	7
76.55859375	0	19600	trigger	1
76.71484375	0	19640	trigger	3
76.87109375	0	19680	trigger	4
77.02734375	0	19720	trigger	5
77.18359375	0	19760	trigger	6
77.30859375	0	19792	trigger	2
77.49609375	0	19840	trigger	7
77.62109375	0	19872	trigger	4
77.77734375	0	19912	trigger	7
77.93359375	0	19952	trigger	2
78.08984375	0	19992	trigger	5
78.24609375	0	20032	trigger	1
78.37109375	0	20064	trigger	3
78.52734375	0	20104	trigger	6
78.68359375	0	20144	trigger	1
78.83984375	0	20184	trigger	3
78.99609375	0	20224	trigger	7
79.12109375	0	20256	trigger	4
79.27734375	0	20296	trigger	5
79.43359375	0	20336	trigger	2
79.58984375	0	20376	trigger	6
79.74609375	0	20416	trigger	4
79.90234375	0	20456	trigger	7
80.05859375	0	20496	trigger	3
80.08984375	0	20504	trigger	200
85.08984375	0	21784	trigger	201
87.08984375	0	22296	trigger	202
89.08984375	0	22808	trigger	203
90.08984375	0	23064	trigger	106
90.24609375	0	23104	trigger	2
90.40234375	0	23144	trigger	4
90.55859375	0	23184	trigger	7
90.71484375	0	23224	trigger	6
90.83984375	0	23256	trigger	3
90.99609375	0	23296	trigger	5
91.15234375	0	23336	trigger	6
91.30859375	0	23376	trigger	5
91.46484375	0	23416	trigger	7
91.58984375	0	23448	trigger	3
91.74609375	0	23488	trigger	2
91.90234375	0	23528	trigger	4
92.05859375	0	23568	trigger	1
92.21484375	0	23608	trigger	7
92.33984375	0	23640	trigger	6
92.52734375	0	23688	trigger	4
92.65234375	0	23720	trigger	5
92.80859375	0	23760	trigger	2
92.96484375	0	23800	trigger	1
93.12109375	0	23840	trigger	3
93.24609375	0	23872	trigger	2
93.43359375	0	23920	trigger	5
93.55859375	0	23952	trigger	4
93.71484375	0	23992	trigger	7
93.87109375	0	24032	trigger	3
94.02734375	0	24072	trigger	1
94.18359375	0	24112	trigger	6
94.33984375	0	24152	trigger	5
94.46484375	0	24184	trigger	1
94.62109375	0	24224	trigger	2
94.77734375	0	24264	trigger	4
94.93359375	0	24304	trigger	6
95.08984375	0	24344	trigger	3
95.21484375	0	24376	trigger	7
95.37109375	0	24416	trigger	1
95.52734375	0	24456	trigger	4
95.68359375	0	24496	trigger	5
95.83984375	0	24536	trigger	3
95.96484375	0	24568	trigger	7
96.15234375	0	24616	trigger	6
96.27734375	0	24648	trigger	2
96.43359375	0	24688	trigger	4
96.58984375	0	24728	trigger	6
96.74609375	0	24768	trigger	5
96.90234375	0	24808	trigger	3
97.02734375	0	24840	trigger	2
97.21484375	0	24888	trigger	7
97.33984375	0	24920	trigger	1
97.49609375	0	24960	trigger	5
97.65234375	0	25000	trigger	3
97.80859375	0	25040	trigger	1
97.96484375	0	25080	trigger	7
98.08984375	0	25112	trigger	4
98.24609375	0	25152	trigger	6
98.40234375	0	25192	trigger	2
98.55859375	0	25232	trigger	6
98.71484375	0	25272	trigger	1
98.83984375	0	25304	trigger	4
99.02734375	0	25352	trigger	5
99.15234375	0	25384	trigger	7
99.30859375	0	25424	trigger	2
99.46484375	0	25464	trigger	3
99.62109375	0	25504	trigger	1
99.77734375	0	25544	trigger	7
99.90234375	0	25576	trigger	6
100.05859375	0	25616	trigger	2
100.21484375	0	25656	trigger	3
100.37109375	0	25696	trigger	4
100.52734375	0	25736	trigger	5
100.68359375	0	25776	trigger	7
100.80859375	0	25808	trigger	3
100.96484375	0	25848	trigger	2
101.12109375	0	25888	trigger	5
101.27734375	0	25928	trigger	4
101.43359375	0	25968	trigger	1
101.55859375	0	26000	trigger	6
101.74609375	0	26048	trigger	1
101.87109375	0	26080	trigger	4
102.02734375	0	26120	trigger	6
102.18359375	0	26160	trigger	5
102.33984375	0	26200	trigger	7
102.49609375	0	26240	trigger	3
102.62109375	0	26272	trigger	2
102.77734375	0	26312	trigger	4
102.93359375	0	26352	trigger	5
103.08984375	0	26392	trigger	1
103.24609375	0	26432	trigger	3
103.40234375	0	26472	trigger	6
103.55859375	0	26512	trigger	2
103.68359375	0	26544	trigger	7
103.83984375	0	26584	trigger	6
103.99609375	0	26624	trigger	3
104.15234375	0	26664	trigger	2
104.30859375	0	26704	trigger	5
104.43359375	0	26736	trigger	7
104.58984375	0	26776	trigger	1
104.74609375	0	26816	trigger	4
104.90234375	0	26856	trigger	7
105.05859375	0	26896	trigger	4
105.21484375	0	26936	trigger	5
105.33984375	0	26968	trigger	1
105.49609375	0	27008	trigger	3
105.65234375	0	27048	trigger	2
105.80859375	0	27088	trigger	6
105.96484375	0	27128	trigger	4
106.12109375	0	27168	trigger	6
106.24609375	0	27200	trigger	3
106.40234375	0	27240	trigger	7
106.55859375	0	27280	trigger	5
106.71484375	0	27320	trigger	2
106.87109375	0	27360	trigger	1
106.99609375	0	27392	trigger	5
107.18359375	0	27440	trigger	1
107.30859375	0	27472	trigger	3
107.46484375	0	27512	trigger	2
107.62109375	0	27552	trigger	6
107.77734375	0	27592	trigger	7
107.93359375	0	27632	trigger	4
108.08984375	0	27672	trigger	1
108.21484375	0	27704	trigger	4
108.37109375	0	27744	trigger	2
108.52734375	0	27784	trigger	5
108.68359375	0	27824	trigger	7
108.80859375	0	27856	trigger	3
108.99609375	0	27904	trigger	6
109.12109375	0	27936	trigger	4
109.27734375	0	27976	trigger	6
109.43359375	0	28016	trigger	5
109.58984375	0	28056	trigger	7
109.71484375	0	28088	trigger	3
109.90234375	0	28136	trigger	2
110.02734375	0	28168	trigger	1
110.18359375	0	28208	trigger	7
110.33984375	0	28248	trigger	3
110.49609375	0	28288	trigger	2
110.62109375	0	28320	trigger	1
110.77734375	0	28360	trigger	5
110.93359375	0	28400	trigger	6
111.08984375	0	28440	trigger	4
111.24609375	0	28480	trigger	6
111.37109375	0	28512	trigger	3
111.55859375	0	28560	trigger	5
111.68359375	0	28592	trigger	1
111.83984375	0	28632	trigger	2
111.99609375	0	28672	trigger	4
112.15234375	0	28712	trigger	7
112.30859375	0	28752	trigger	1
112.43359375	0	28784	trigger	4
112.58984375	0	28824	trigger	7
112.74609375	0	28864	trigger	3
112.90234375	0	28904	trigger	2
113.05859375	0	28944	trigger	5
113.21484375	0	28984	trigger	6
113.33984375	0	29016	trigger	5
113.49609375	0	29056	trigger	6
113.65234375	0	29096	trigger	2
113.80859375	0	29136	trigger	7
113.96484375	0	29176	trigger	1
114.08984375	0	29208	trigger	3
114.27734375	0	29256	trigger	4
114.40234375	0	29288	trigger	7
114.55859375	0	29328	trigger	4
114.71484375	0	29368	trigger	3
114.87109375	0	29408	trigger	6
115.02734375	0	29448	trigger	1
115.15234375	0	29480	trigger	5
115.33984375	0	29528	trigger	2
115.46484375	0	29560	trigger	6
115.62109375	0	29600	trigger	7
115.77734375	0	29640	trigger	1
115.93359375	0	29680	trigger	5
116.05859375	0	29712	trigger	2
116.21484375	0	29752	trigger	3
116.37109375	0	29792	trigger	4
116.52734375	0	29832	trigger	1
116.65234375	0	29864	trigger	4
116.83984375	0	29912	trigger	5
116.96484375	0	29944	trigger	2
117.12109375	0	29984	trigger	7
117.27734375	0	30024	trigger	6
117.43359375	0	30064	trigger	3
117.58984375	0	30104	trigger	7
117.74609375	0	30144	trigger	4
117.90234375	0	30184	trigger	2
118.02734375	0	30216	trigger	3
118.18359375	0	30256	trigger	1
118.33984375	0	30296	trigger	5
118.49609375	0	30336	trigger	6
118.65234375	0	30376	trigger	7
118.77734375	0	30408	trigger	6
118.93359375	0	30448	trigger	5
119.08984375	0	30488	trigger	1
119.24609375	0	30528	trigger	3
119.40234375	0	30568	trigger	4
119.52734375	0	30600	trigger	2
119.71484375	0	30648	trigger	5
119.83984375	0	30680	trigger	4
119.99609375	0	30720	trigger	6
120.12109375	0	30752	trigger	200
125.12109375	0	32032	trigger	201
127.12109375	0	32544	trigger	202
129.12109375	0	33056	trigger	203
130.12109375	0	33312	trigger	107
130.18359375	0	33328	trigger	6
130.33984375	0	33368	trigger	4
130.49609375	0	33408	trigger	2
130.65234375	0	33448	trigger	7
130.77734375	0	33480	trigger	3
130.93359375	0	33520	trigger	1
131.08984375	0	33560	trigger	5
131.24609375	0	33600	trigger	1
131.40234375	0	33640	trigger	5
131.55859375	0	33680	trigger	2
131.68359375	0	33712	trigger	7
131.83984375	0	33752	trigger	6
131.99609375	0	33792	trigger	3
132.15234375	0	33832	trigger	4
132.30859375	0	33872	trigger	1
132.46484375	0	33912	trigger	3
132.62109375	0	33952	trigger	7
132.74609375	0	33984	trigger	2
132.90234375	0	34024	trigger	6
133.05859375	0	34064	trigger	5
133.21484375	0	34104	trigger	4
133.37109375	0	34144	trigger	3
133.49609375	0	34176	trigger	5
133.68359375	0	34224	trigger	2
133.80859375	0	34256	trigger	1
133.96484375	0	34296	trigger	7
134.12109375	0	34336	trigger	6
134.27734375	0	34376	trigger	4
134.43359375	0	34416	trigger	3
134.55859375	0	34448	trigger	2
134.71484375	0	34488	trigger	5
134.87109375	0	34528	trigger	4
135.02734375	0	34568	trigger	6
135.18359375	0	34608	trigger	1
135.33984375	0	34648	trigger	7
135.49609375	0	34688	trigger	2
135.62109375	0	34720	trigger	6
135.77734375	0	34760	trigger	5
135.93359375	0	34800	trigger	1
136.08984375	0	34840	trigger	3
136.24609375	0	34880	trigger	4
136.40234375	0	34920	trigger	7
136.52734375	0	34952	trigger	5
136.68359375	0	34992	trigger	7
136.83984375	0	35032	trigger	1
136.99609375	0	35072	trigger	3
137.15234375	0	35112	trigger	6
137.30859375	0	35152	trigger	2
137.46484375	0	35192	trigger	4
137.58984375	0	35224	trigger	5
137.74609375	0	35264	trigger	7
137.90234375	0	35304	trigger	3
138.05859375	0	35344	trigger	1
138.21484375	0	35384	trigger	6
138.33984375	0	35416	trigger	2
138.52734375	0	35464	trigger	4
138.65234375	0	35496	trigger	7
138.80859375	0	35536	trigger	1
138.96484375	0	35576	trigger	5
139.12109375	0	35616	trigger	2
139.27734375	0	35656	trigger	6
139.40234375	0	35688	trigger	3
139.55859375	0	35728	trigger	4
139.71484375	0	35768	trigger	2
139.87109375	0	35808	trigger	4
139.99609375	0	35840	trigger	7
140.15234375	0	35880	trigger	5
140.30859375	0	35920	trigger	6
140.46484375	0	35960	trigger	3
140.62109375	0	36000	trigger	1
140.77734375	0	36040	trigger	7
140.93359375	0	36080	trigger	1
141.05859375	0	36112	trigger	5
141.21484375	0	36152	trigger	6
141.37109375	0	36192	trigger	4
141.52734375	0	36232	trigger	3
141.68359375	0	36272	trigger	2
141.83984375	0	36312	trigger	4
141.96484375	0	36344	trigger	3
142.12109375	0	36384	trigger	1
142.27734375	0	36424	trigger	7
142.43359375	0	36464	trigger	5
142.58984375	0	36504	trigger	2
142.74609375	0	36544	trigger	6
142.87109375	0	36576	trigger	1
143.02734375	0	36616	trigger	2
143.18359375	0	36656	trigger	5
143.33984375	0	36696	trigger	7
143.49609375	0	36736	trigger	6
143.62109375	0	36768	trigger	4
143.77734375	0	36808	trigger	3
143.93359375	0	36848	trigger	6
144.08984375	0	36888	trigger	3
144.24609375	0	36928	trigger	2
144.40234375	0	36968	trigger	5
144.55859375	0	37008	trigger	1
144.68359375	0	37040	trigger	7
144.83984375	0	37080	trigger	4
144.99609375	0	37120	trigger	5
145.15234375	0	37160	trigger	1
145.30859375	0	37200	trigger	3
145.46484375	0	37240	trigger	6
145.62109375	0	37280	trigger	4
145.74609375	0	37312	trigger	2
145.90234375	0	37352	trigger	7
146.05859375	0	37392	trigger	2
146.21484375	0	37432	trigger	5
146.37109375	0	37472	trigger	3
146.49609375	0	37504	trigger	4
146.68359375	0	37552	trigger	7
146.80859375	0	37584	trigger	1
146.96484375	0	37624	trigger	6
147.12109375	0	37664	trigger	2
147.27734375	0	37704	trigger	1
147.40234375	0	37736	trigger	4
147.55859375	0	37776	trigger	3
147.71484375	0	37816	trigger	5
147.87109375	0	37856	trigger	6
148.02734375	0	37896	trigger	7
148.15234375	0	37928	trigger	3
148.33984375	0	37976	trigger	7
148.46484375	0	38008	trigger	1
148.62109375	0	38048	trigger	5
148.77734375	0	38088	trigger	6
148.93359375	0	38128	trigger	2
149.08984375	0	38168	trigger	4
149.21484375	0	38200	trigger	6
149.37109375	0	38240	trigger	1
149.52734375	0	38280	trigger	7
149.68359375	0	38320	trigger	4
149.83984375	0	38360	trigger	3
149.99609375	0	38400	trigger	5
150.15234375	0	38440	trigger	2
150.27734375	0	38472	trigger	6
150.43359375	0	38512	trigger	1
150.58984375	0	38552	trigger	7
150.74609375	0	38592	trigger	4
150.90234375	0	38632	trigger	3
151.02734375	0	38664	trigger	5
151.18359375	0	38704	trigger	2
151.33984375	0	38744	trigger	7
151.49609375	0	38784	trigger	2
151.65234375	0	38824	trigger	1
151.80859375	0	38864	trigger	5
151.93359375	0	38896	trigger	4
152.08984375	0	38936	trigger	6
152.24609375	0	38976	trigger	3
152.40234375	0	39016	trigger	7
152.55859375	0	39056	trigger	3
152.71484375	0	39096	trigger	1
152.87109375	0	39136	trigger	4
152.99609375	0	39168	trigger	2
153.18359375	0	39216	trigger	6
153.30859375	0	39248	trigger	5
153.46484375	0	39288	trigger	1
153.62109375	0	39328	trigger	3
153.74609375	0	39360	trigger	5
153.93359375	0	39408	trigger	4
154.05859375	0	39440	trigger	2
154.21484375	0	39480	trigger	6
154.37109375	0	39520	trigger	7
154.52734375	0	39560	trigger	2
154.65234375	0	39592	trigger	6
154.83984375	0	39640	trigger	7
154.96484375	0	39672	trigger	4
155.12109375	0	39712	trigger	5
155.27734375	0	39752	trigger	3
155.43359375	0	39792	trigger	1
155.58984375	0	39832	trigger	6
155.71484375	0	39864	trigger	7
155.87109375	0	39904	trigger	4
156.02734375	0	39944	trigger	1
156.18359375	0	39984	trigger	2
156.33984375	0	40024	trigger	5
156.46484375	0	40056	trigger	3
156.65234375	0	40104	trigger	4
156.77734375	0	40136	trigger	7
156.93359375	0	40176	trigger	2
157.08984375	0	40216	trigger	3
157.24609375	0	40256	trigger	6
157.40234375	0	40296	trigger	1
157.52734375	0	40328	trigger	5
157.71484375	0	40376	trigger	1
157.83984375	0	40408	trigger	2
157.99609375	0	40448	trigger	3
158.15234375	0	40488	trigger	4
158.30859375	0	40528	trigger	7
158.46484375	0	40568	trigger	6
158.58984375	0	40600	trigger	5
158.74609375	0	40640	trigger	2
158.90234375	0	40680	trigger	1
159.05859375	0	40720	trigger	3
159.21484375	0	40760	trigger	4
159.33984375	0	40792	trigger	7
159.49609375	0	40832	trigger	6
159.65234375	0	40872	trigger	5
159.80859375	0	40912	trigger	4
159.96484375	0	40952	trigger	7
160.08984375	0	40984	trigger	5
160.15234375	0	41000	trigger	200
165.15234375	0	42280	trigger	201
167.15234375	0	42792	trigger	202
169.15234375	0	43304	trigger	203
170.15234375	0	43560	trigger	106
170.21484375	0	43576	trigger	7
170.37109375	0	43616	trigger	1
170.52734375	0	43656	trigger	6
