onset	duration	sample	type	value
25.46484375	0	6520	trigger	4
25.62109375	0	6560	trigger	1
25.74609375	0	6592	trigger	5
25.90234375	0	6632	trigger	1
26.05859375	0	6672	trigger	5
26.21484375	0	6712	trigger	3
26.33984375	0	6744	trigger	4
26.49609375	0	6784	trigger	2
26.65234375	0	6824	trigger	3
26.80859375	0	6864	trigger	2
26.96484375	0	6904	trigger	5
27.12109375	0	6944	trigger	1
27.27734375	0	6984	trigger	4
27.40234375	0	7016	trigger	1
27.55859375	0	7056	trigger	4
27.71484375	0	7096	trigger	3
27.87109375	0	7136	trigger	5
27.99609375	0	7168	trigger	2
28.18359375	0	7216	trigger	5
28.30859375	0	7248	trigger	4
28.46484375	0	7288	trigger	2
28.62109375	0	7328	trigger	1
28.77734375	0	7368	trigger	3
28.93359375	0	7408	trigger	1
29.05859375	0	7440	trigger	3
29.21484375	0	7480	trigger	4
29.37109375	0	7520	trigger	2
29.52734375	0	7560	trigger	5
29.65234375	0	7592	trigger	4
29.83984375	0	7640	trigger	2
29.96484375	0	7672	trigger	5
30.12109375	0	7712	trigger	3
30.27734375	0	7752	trigger	1
30.43359375	0	7792	trigger	5
30.58984375	0	7832	trigger	4
30.71484375	0	7864	trigger	1
30.90234375	0	7912	trigger	3
31.02734375	0	7944	trigger	2
31.18359375	0	7984	trigger	5
31.33984375	0	8024	trigger	1
31.49609375	0	8064	trigger	4
31.62109375	0	8096	trigger	2
31.77734375	0	8136	trigger	3
31.93359375	0	8176	trigger	1
32.08984375	0	8216	trigger	5
32.24609375	0	8256	trigger	2
32.37109375	0	8288	trigger	4
32.55859375	0	8336	trigger	3
32.68359375	0	8368	trigger	5
32.83984375	0	8408	trigger	4
32.99609375	0	8448	trigger	1
33.15234375	0	8488	trigger	3
33.27734375	0	8520	trigger	2
33.43359375	0	8560	trigger	1
33.58984375	0	8600	trigger	3
33.74609375	0	8640	trigger	5
33.90234375	0	8680	trigger	4
34.05859375	0	8720	trigger	2
34.21484375	0	8760	trigger	3
34.33984375	0	8792	trigger	1
34.49609375	0	8832	trigger	2
34.65234375	0	8872	trigger	4
34.80859375	0	8912	trigger	5
34.96484375	0	8952	trigger	4
35.12109375	0	8992	trigger	5
35.24609375	0	9024	trigger	2
35.40234375	0	9064	trigger	1
35.55859375	0	9104	trigger	3
35.71484375	0	9144	trigger	1
35.87109375	0	9184	trigger	5
36.02734375	0	9224	trigger	2
36.15234375	0	9256	trigger	4
36.30859375	0	9296	trigger	3
36.46484375	0	9336	trigger	1
36.62109375	0	9376	trigger	2
36.77734375	0	9416	trigger	5
36.90234375	0	9448	trigger	3
37.05859375	0	9488	trigger	4
37.21484375	0	9528	trigger	1
37.37109375	0	9568	trigger	3
37.52734375	0	9608	trigger	2
37.68359375	0	9648	trigger	4
37.80859375	0	9680	trigger	5
37.96484375	0	9720	trigger	4
38.12109375	0	9760	trigger	1
38.27734375	0	9800	trigger	5
38.43359375	0	9840	trigger	3
38.58984375	0	9880	trigger	2
38.71484375	0	9912	trigger	4
38.87109375	0	9952	trigger	2
39.02734375	0	9992	trigger	1
39.18359375	0	10032	trigger	5
39.33984375	0	10072	trigger	3
39.49609375	0	10112	trigger	4
39.62109375	0	10144	trigger	1
39.77734375	0	10184	trigger	3
39.93359375	0	10224	trigger	5
39.99609375	0	10240	trigger	200
44.99609375	0	11520	trigger	201
46.99609375	0	12032	trigger	202
48.99609375	0	12544	trigger	203
49.99609375	0	12800	trigger	102
50.02734375	0	12808	trigger	3
50.18359375	0	12848	trigger	2
50.33984375	0	12888	trigger	4
50.49609375	0	12928	trigger	5
50.65234375	0	12968	trigger	1
50.80859375	0	13008	trigger	3
50.96484375	0	13048	trigger	1
51.08984375	0	13080	trigger	4
51.24609375	0	13120	trigger	2
51.40234375	0	13160	trigger	5
51.55859375	0	13200	trigger	1
51.71484375	0	13240	trigger	4
51.87109375	0	13280	trigger	5
51.99609375	0	13312	trigger	3
52.15234375	0	13352	trigger	2
52.30859375	0	13392	trigger	3
52.46484375	0	13432	trigger	4
52.62109375	0	13472	trigger	5
52.77734375	0	13512	trigger	2
52.93359375	0	13552	trigger	1
53.05859375	0	13584	trigger	3
53.21484375	0	13624	trigger	1
53.37109375	0	13664	trigger	4
53.52734375	0	13704	trigger	2
53.65234375	0	13736	trigger	5
53.80859375	0	13776	trigger	4
53.96484375	0	13816	trigger	5
54.12109375	0	13856	trigger	1
54.27734375	0	13896	trigger	2
54.43359375	0	13936	trigger	3
54.55859375	0	13968	trigger	4
54.74609375	0	14016	trigger	2
54.87109375	0	14048	trigger	3
55.02734375	0	14088	trigger	1
55.18359375	0	14128	trigger	5
55.30859375	0	14160	trigger	1
55.49609375	0	14208	trigger	5
55.62109375	0	14240	trigger	4
55.77734375	0	14280	trigger	3
55.93359375	0	14320	trigger	2
56.08984375	0	14360	trigger	1
56.21484375	0	14392	trigger	2
56.40234375	0	14440	trigger	5
56.52734375	0	14472	trigger	3
56.68359375	0	14512	trigger	4
56.83984375	0	14552	trigger	5
56.99609375	0	14592	trigger	3
57.12109375	0	14624	trigger	1
57.27734375	0	14664	trigger	4
57.43359375	0	14704	trigger	2
57.58984375	0	14744	trigger	5
57.74609375	0	14784	trigger	2
57.90234375	0	14824	trigger	1
58.05859375	0	14864	trigger	3
58.18359375	0	14896	trigger	4
58.33984375	0	14936	trigger	2
58.49609375	0	14976	trigger	3
58.65234375	0	15016	trigger	1
58.80859375	0	15056	trigger	4
58.96484375	0	15096	trigger	5
59.08984375	0	15128	trigger	4
59.24609375	0	15168	trigger	5
59.40234375	0	15208	trigger	1
59.55859375	0	15248	trigger	2
59.71484375	0	15288	trigger	3
59.83984375	0	15320	trigger	5
60.02734375	0	15368	trigger	3
60.15234375	0	15400	trigger	1
60.30859375	0	15440	trigger	2
60.46484375	0	15480	trigger	4
60.62109375	0	15520	trigger	1
60.77734375	0	15560	trigger	4
60.90234375	0	15592	trigger	5
61.08984375	0	15640	trigger	3
61.21484375	0	15672	trigger	2
61.37109375	0	15712	trigger	5
61.52734375	0	15752	trigger	2
61.68359375	0	15792	trigger	4
61.80859375	0	15824	trigger	1
61.96484375	0	15864	trigger	3
62.12109375	0	15904	trigger	5
62.27734375	0	15944	trigger	3
62.43359375	0	15984	trigger	4
62.55859375	0	16016	trigger	2
62.74609375	0	16064	trigger	1
62.87109375	0	16096	trigger	3
63.02734375	0	16136	trigger	1
63.18359375	0	16176	trigger	4
63.33984375	0	16216	trigger	5
63.49609375	0	16256	trigger	2
63.65234375	0	16296	trigger	5
63.77734375	0	16328	trigger	3
63.93359375	0	16368	trigger	1
64.08984375	0	16408	trigger	2
64.24609375	0	16448	trigger	4
64.40234375	0	16488	trigger	3
64.52734375	0	16520	trigger	4
64.68359375	0	16560	trigger	2
64.83984375	0	16600	trigger	1
64.99609375	0	16640	trigger	5
65.15234375	0	16680	trigger	4
65.30859375	0	16720	trigger	5
65.43359375	0	16752	trigger	1
65.58984375	0	16792	trigger	3
65.74609375	0	16832	trigger	2
65.90234375	0	16872	trigger	5
66.05859375	0	16912	trigger	2
66.18359375	0	16944	trigger	1
66.37109375	0	16992	trigger	4
66.49609375	0	17024	trigger	3
66.65234375	0	17064	trigger	1
66.80859375	0	17104	trigger	4
66.96484375	0	17144	trigger	3
67.08984375	0	17176	trigger	2
67.27734375	0	17224	trigger	5
67.40234375	0	17256	trigger	1
67.55859375	0	17296	trigger	3
67.71484375	0	17336	trigger	5
67.87109375	0	17376	trigger	4
68.02734375	0	17416	trigger	2
68.15234375	0	17448	trigger	1
68.30859375	0	17488	trigger	2
68.46484375	0	17528	trigger	3
68.62109375	0	17568	trigger	4
68.77734375	0	17608	trigger	5
68.90234375	0	17640	trigger	3
69.05859375	0	17680	trigger	5
69.21484375	0	17720	trigger	1
69.37109375	0	17760	trigger	2
69.52734375	0	17800	trigger	4
69.68359375	0	17840	trigger	5
69.80859375	0	17872	trigger	4
69.96484375	0	17912	trigger	3
70.12109375	0	17952	trigger	2
70.27734375	0	17992	trigger	1
70.43359375	0	18032	trigger	4
70.58984375	0	18072	trigger	1
70.74609375	0	18112	trigger	3
70.87109375	0	18144	trigger	5
71.02734375	0	18184	trigger	2
71.18359375	0	18224	trigger	4
71.33984375	0	18264	trigger	1
71.46484375	0	18296	trigger	3
71.65234375	0	18344	trigger	5
71.77734375	0	18376	trigger	2
71.93359375	0	18416	trigger	3
72.08984375	0	18456	trigger	5
72.24609375	0	18496	trigger	1
72.40234375	0	18536	trigger	2
72.52734375	0	18568	trigger	4
72.68359375	0	18608	trigger	2
72.83984375	0	18648	trigger	4
72.99609375	0	18688	trigger	1
73.12109375	0	18720	trigger	3
73.30859375	0	18768	trigger	5
73.43359375	0	18800	trigger	2
73.58984375	0	18840	trigger	1
73.74609375	0	18880	trigger	3
73.90234375	0	18920	trigger	5
74.05859375	0	18960	trigger	4
74.18359375	0	18992	trigger	1
74.37109375	0	19040	trigger	2
74.49609375	0	19072	trigger	3
74.65234375	0	19112	trigger	4
74.80859375	0	19152	trigger	5
74.96484375	0	19192	trigger	1
75.08984375	0	19224	trigger	3
75.27734375	0	19272	trigger	2
75.40234375	0	19304	trigger	4
75.55859375	0	19344	trigger	5
75.71484375	0	19384	trigger	4
75.87109375	0	19424	trigger	5
75.99609375	0	19456	trigger	3
76.15234375	0	19496	trigger	2
76.30859375	0	19536	trigger	1
76.46484375	0	19576	trigger	5
76.62109375	0	19616	trigger	1
76.74609375	0	19648	trigger	2
76.93359375	0	19696	trigger	4
77.05859375	0	19728	trigger	3
77.21484375	0	19768	trigger	5
77.37109375	0	19808	trigger	3
77.52734375	0	19848	trigger	1
77.65234375	0	19880	trigger	4
77.83984375	0	19928	trigger	2
77.96484375	0	19960	trigger	1
78.12109375	0	20000	trigger	2
78.27734375	0	20040	trigger	3
78.43359375	0	20080	trigger	4
78.55859375	0	20112	trigger	5
78.74609375	0	20160	trigger	1
78.87109375	0	20192	trigger	5
79.02734375	0	20232	trigger	2
79.18359375	0	20272	trigger	4
79.33984375	0	20312	trigger	3
79.49609375	0	20352	trigger	5
79.62109375	0	20384	trigger	3
79.77734375	0	20424	trigger	4
79.93359375	0	20464	trigger	2
79.99609375	0	20480	trigger	200
84.99609375	0	21760	trigger	201
86.99609375	0	22272	trigger	202
88.99609375	0	22784	trigger	203
89.99609375	0	23040	trigger	101
90.05859375	0	23056	trigger	1
90.21484375	0	23096	trigger	2
90.37109375	0	23136	trigger	5
90.52734375	0	23176	trigger	3
90.68359375	0	23216	trigger	4
90.80859375	0	23248	trigger	2
90.96484375	0	23288	trigger	4
91.12109375	0	23328	trigger	5
91.27734375	0	23368	trigger	3
91.43359375	0	23408	trigger	1
91.58984375	0	23448	trigger	3
91.71484375	0	23480	trigger	1
91.87109375	0	23520	trigger	5
92.02734375	0	23560	trigger	4
92.18359375	0	23600	trigger	2
92.33984375	0	23640	trigger	3
92.46484375	0	23672	trigger	4
92.62109375	0	23712	trigger	5
92.77734375	0	23752	trigger	1
92.93359375	0	23792	trigger	2
93.08984375	0	23832	trigger	4
93.24609375	0	23872	trigger	2
93.37109375	0	23904	trigger	5
93.52734375	0	23944	trigger	3
93.68359375	0	23984	trigger	1
93.83984375	0	24024	trigger	3
93.99609375	0	24064	trigger	2
94.15234375	0	24104	trigger	1
94.30859375	0	24144	trigger	4
94.43359375	0	24176	trigger	5
94.58984375	0	24216	trigger	3
94.74609375	0	24256	trigger	1
94.90234375	0	24296	trigger	5
95.05859375	0	24336	trigger	2
95.21484375	0	24376	trigger	4
95.33984375	0	24408	trigger	3
95.49609375	0	24448	trigger	4
95.65234375	0	24488	trigger	2
95.80859375	0	24528	trigger	1
95.96484375	0	24568	trigger	5
96.08984375	0	24600	trigger	4
96.24609375	0	24640	trigger	2
96.40234375	0	24680	trigger	3
96.55859375	0	24720	trigger	1
96.71484375	0	24760	trigger	5
96.87109375	0	24800	trigger	1
96.99609375	0	24832	trigger	5
97.15234375	0	24872	trigger	3
97.30859375	0	24912	trigger	2
97.46484375	0	24952	trigger	4
97.62109375	0	24992	trigger	5
97.74609375	0	25024	trigger	2
97.93359375	0	25072	trigger	3
98.05859375	0	25104	trigger	4
98.21484375	0	25144	trigger	1
98.37109375	0	25184	trigger	4
98.52734375	0	25224	trigger	5
98.65234375	0	25256	trigger	2
98.83984375	0	25304	trigger	3
98.96484375	0	25336	trigger	1
99.12109375	0	25376	trigger	4
99.27734375	0	25416	trigger	5
99.43359375	0	25456	trigger	2
99.58984375	0	25496	trigger	3
99.71484375	0	25528	trigger	1
99.87109375	0	25568	trigger	5
100.02734375	0	25608	trigger	2
100.18359375	0	25648	trigger	3
100.33984375	0	25688	trigger	1
100.49609375	0	25728	trigger	4
100.62109375	0	25760	trigger	1
100.77734375	0	25800	trigger	4
100.93359375	0	25840	trigger	3
101.08984375	0	25880	trigger	2
101.24609375	0	25920	trigger	5
101.37109375	0	25952	trigger	2
101.52734375	0	25992	trigger	5
101.68359375	0	26032	trigger	4
101.83984375	0	26072	trigger	3
101.99609375	0	26112	trigger	1
102.12109375	0	26144	trigger	5
102.30859375	0	26192	trigger	1
102.43359375	0	26224	trigger	2
102.58984375	0	26264	trigger	4
102.74609375	0	26304	trigger	3
102.90234375	0	26344	trigger	1
103.05859375	0	26384	trigger	3
103.18359375	0	26416	trigger	4
103.37109375	0	26464	trigger	5
103.49609375	0	26496	trigger	2
103.65234375	0	26536	trigger	4
103.80859375	0	26576	trigger	2
103.96484375	0	26616	trigger	3
104.12109375	0	26656	trigger	1
104.24609375	0	26688	trigger	5
104.40234375	0	26728	trigger	2
104.55859375	0	26768	trigger	5
104.71484375	0	26808	trigger	3
104.83984375	0	26840	trigger	1
105.02734375	0	26888	trigger	4
105.15234375	0	26920	trigger	1
105.30859375	0	26960	trigger	3
105.46484375	0	27000	trigger	5
105.62109375	0	27040	trigger	2
105.77734375	0	27080	trigger	4
105.90234375	0	27112	trigger	5
106.05859375	0	27152	trigger	1
106.21484375	0	27192	trigger	4
106.37109375	0	27232	trigger	3
106.52734375	0	27272	trigger	2
106.68359375	0	27312	trigger	5
106.80859375	0	27344	trigger	3
106.96484375	0	27384	trigger	4
107.12109375	0	27424	trigger	2
107.27734375	0	27464	trigger	1
107.43359375	0	27504	trigger	4
107.55859375	0	27536	trigger	3
107.71484375	0	27576	trigger	2
107.87109375	0	27616	trigger	5
108.02734375	0	27656	trigger	1
108.18359375	0	27696	trigger	4
108.33984375	0	27736	trigger	1
108.49609375	0	27776	trigger	3
108.62109375	0	27808	trigger	2
108.77734375	0	27848	trigger	5
108.93359375	0	27888	trigger	2
109.08984375	0	27928	trigger	5
109.24609375	0	27968	trigger	3
109.40234375	0	28008	trigger	4
109.55859375	0	28048	trigger	1
109.68359375	0	28080	trigger	5
109.83984375	0	28120	trigger	1
109.99609375	0	28160	trigger	3
110.15234375	0	28200	trigger	4
110.30859375	0	28240	trigger	2
110.46484375	0	28280	trigger	1
110.58984375	0	28312	trigger	5
110.74609375	0	28352	trigger	3
110.90234375	0	28392	trigger	2
111.05859375	0	28432	trigger	4
111.21484375	0	28472	trigger	5
111.33984375	0	28504	trigger	3
111.49609375	0	28544	trigger	2
111.65234375	0	28584	trigger	1
111.80859375	0	28624	trigger	4
111.96484375	0	28664	trigger	2
112.08984375	0	28696	trigger	3
112.24609375	0	28736	trigger	1
112.40234375	0	28776	trigger	5
112.55859375	0	28816	trigger	4
112.71484375	0	28856	trigger	1
112.87109375	0	28896	trigger	3
112.99609375	0	28928	trigger	5
113.18359375	0	28976	trigger	4
113.30859375	0	29008	trigger	2
113.46484375	0	29048	trigger	5
113.62109375	0	29088	trigger	2
113.77734375	0	29128	trigger	1
113.93359375	0	29168	trigger	4
114.05859375	0	29200	trigger	3
114.21484375	0	29240	trigger	1
114.37109375	0	29280	trigger	2
114.52734375	0	29320	trigger	3
114.65234375	0	29352	trigger	4
114.80859375	0	29392	trigger	5
114.96484375	0	29432	trigger	3
115.12109375	0	29472	trigger	2
115.27734375	0	29512	trigger	5
115.40234375	0	29544	trigger	1
115.58984375	0	29592	trigger	4
115.71484375	0	29624	trigger	5
115.87109375	0	29664	trigger	4
116.02734375	0	29704	trigger	3
116.18359375	0	29744	trigger	1
116.33984375	0	29784	trigger	2
116.46484375	0	29816	trigger	5
116.62109375	0	29856	trigger	2
116.77734375	0	29896	trigger	1
116.93359375	0	29936	trigger	4
117.08984375	0	29976	trigger	3
117.24609375	0	30016	trigger	4
117.40234375	0	30056	trigger	2
117.55859375	0	30096	trigger	5
117.68359375	0	30128	trigger	3
117.83984375	0	30168	trigger	1
117.99609375	0	30208	trigger	5
118.15234375	0	30248	trigger	3
118.30859375	0	30288	trigger	2
118.43359375	0	30320	trigger	4
118.58984375	0	30360	trigger	1
118.74609375	0	30400	trigger	4
118.90234375	0	30440	trigger	3
119.05859375	0	30480	trigger	2
119.18359375	0	30512	trigger	5
119.37109375	0	30560	trigger	1
119.49609375	0	30592	trigger	5
119.65234375	0	30632	trigger	1
119.80859375	0	30672	trigger	2
119.96484375	0	30712	trigger	4
119.99609375	0	30720	trigger	200
124.99609375	0	32000	trigger	201
126.99609375	0	32512	trigger	202
128.99609375	0	33024	trigger	203
129.99609375	0	33280	trigger	103
130.05859375	0	33296	trigger	5
130.21484375	0	33336	trigger	1
130.37109375	0	33376	trigger	3
130.52734375	0	33416	trigger	4
130.65234375	0	33448	trigger	2
130.80859375	0	33488	trigger	4
130.96484375	0	33528	trigger	2
131.12109375	0	33568	trigger	3
131.27734375	0	33608	trigger	5
131.43359375	0	33648	trigger	1
131.58984375	0	33688	trigger	4
131.71484375	0	33720	trigger	1
131.87109375	0	33760	trigger	5
132.02734375	0	33800	trigger	2
132.18359375	0	33840	trigger	3
132.33984375	0	33880	trigger	4
132.49609375	0	33920	trigger	2
132.62109375	0	33952	trigger	1
132.77734375	0	33992	trigger	3
132.93359375	0	34032	trigger	5
133.08984375	0	34072	trigger	1
133.24609375	0	34112	trigger	3
133.37109375	0	34144	trigger	2
133.52734375	0	34184	trigger	5
133.68359375	0	34224	trigger	4
133.83984375	0	34264	trigger	1
133.99609375	0	34304	trigger	3
134.15234375	0	34344	trigger	5
134.27734375	0	34376	trigger	2
134.43359375	0	34416	trigger	4
134.58984375	0	34456	trigger	1
134.74609375	0	34496	trigger	2
134.90234375	0	34536	trigger	3
135.05859375	0	34576	trigger	5
135.18359375	0	34608	trigger	4
135.33984375	0	34648	trigger	3
135.49609375	0	34688	trigger	1
135.65234375	0	34728	trigger	4
135.77734375	0	34760	trigger	2
135.96484375	0	34808	trigger	5
136.08984375	0	34840	trigger	4
136.24609375	0	34880	trigger	1
136.40234375	0	34920	trigger	3
136.55859375	0	34960	trigger	2
136.71484375	0	35000	trigger	5
136.83984375	0	35032	trigger	3
136.99609375	0	35072	trigger	2
137.15234375	0	35112	trigger	4
137.30859375	0	35152	trigger	5
137.46484375	0	35192	trigger	1
137.62109375	0	35232	trigger	4
137.74609375	0	35264	trigger	5
137.90234375	0	35304	trigger	2
138.05859375	0	35344	trigger	3
138.21484375	0	35384	trigger	1
138.33984375	0	35416	trigger	3
138.49609375	0	35456	trigger	5
138.65234375	0	35496	trigger	1
138.80859375	0	35536	trigger	4
138.96484375	0	35576	trigger	2
139.12109375	0	35616	trigger	5
139.24609375	0	35648	trigger	1
139.43359375	0	35696	trigger	2
139.55859375	0	35728	trigger	4
139.71484375	0	35768	trigger	3
139.87109375	0	35808	trigger	1
139.99609375	0	35840	trigger	4
140.18359375	0	35888	trigger	3
140.30859375	0	35920	trigger	5
140.46484375	0	35960	trigger	2
140.62109375	0	36000	trigger	3
140.77734375	0	36040	trigger	2
140.93359375	0	36080	trigger	5
141.05859375	0	36112	trigger	1
141.21484375	0	36152	trigger	4
141.37109375	0	36192	trigger	1
141.52734375	0	36232	trigger	4
141.68359375	0	36272	trigger	3
141.83984375	0	36312	trigger	2
141.96484375	0	36344	trigger	5
142.15234375	0	36392	trigger	4
142.27734375	0	36424	trigger	5
142.43359375	0	36464	trigger	1
142.58984375	0	36504	trigger	3
142.74609375	0	36544	trigger	2
142.87109375	0	36576	trigger	4
143.02734375	0	36616	trigger	5
143.18359375	0	36656	trigger	3
143.33984375	0	36696	trigger	1
143.49609375	0	36736	trigger	2
143.62109375	0	36768	trigger	3
143.80859375	0	36816	trigger	5
143.93359375	0	36848	trigger	2
144.08984375	0	36888	trigger	4
144.24609375	0	36928	trigger	1
144.40234375	0	36968	trigger	3
144.55859375	0	37008	trigger	4
144.68359375	0	37040	trigger	5
144.83984375	0	37080	trigger	2
144.99609375	0	37120	trigger	1
145.15234375	0	37160	trigger	2
145.30859375	0	37200	trigger	5
145.46484375	0	37240	trigger	4
145.58984375	0	37272	trigger	3
145.74609375	0	37312	trigger	1
145.90234375	0	37352	trigger	4
146.05859375	0	37392	trigger	5
146.21484375	0	37432	trigger	3
146.37109375	0	37472	trigger	1
146.49609375	0	37504	trigger	2
146.65234375	0	37544	trigger	4
146.80859375	0	37584	trigger	1
146.96484375	0	37624	trigger	5
147.12109375	0	37664	trigger	2
147.24609375	0	37696	trigger	3
147.43359375	0	37744	trigger	1
147.55859375	0	37776	trigger	3
147.71484375	0	37816	trigger	5
147.87109375	0	37856	trigger	2
148.02734375	0	37896	trigger	4
148.15234375	0	37928	trigger	3
148.30859375	0	37968	trigger	2
148.46484375	0	38008	trigger	4
148.62109375	0	38048	trigger	5
148.77734375	0	38088	trigger	1
148.93359375	0	38128	trigger	4
149.05859375	0	38160	trigger	3
149.21484375	0	38200	trigger	5
149.37109375	0	38240	trigger	2
149.52734375	0	38280	trigger	1
149.68359375	0	38320	trigger	4
149.83984375	0	38360	trigger	3
149.96484375	0	38392	trigger	1
150.12109375	0	38432	trigger	5
150.27734375	0	38472	trigger	2
150.43359375	0	38512	trigger	3
150.58984375	0	38552	trigger	2
150.74609375	0	38592	trigger	4
150.90234375	0	38632	trigger	1
151.02734375	0	38664	trigger	5
151.18359375	0	38704	trigger	3
151.33984375	0	38744	trigger	2
151.49609375	0	38784	trigger	5
151.65234375	0	38824	trigger	4
151.80859375	0	38864	trigger	1
151.93359375	0	38896	trigger	2
152.08984375	0	38936	trigger	5
152.24609375	0	38976	trigger	3
152.40234375	0	39016	trigger	4
152.55859375	0	39056	trigger	1
152.71484375	0	39096	trigger	4
152.87109375	0	39136	trigger	1
152.99609375	0	39168	trigger	3
153.15234375	0	39208	trigger	5
153.30859375	0	39248	trigger	2
153.46484375	0	39288	trigger	3
153.58984375	0	39320	trigger	2
153.74609375	0	39360	trigger	5
153.90234375	0	39400	trigger	1
154.05859375	0	39440	trigger	4
154.21484375	0	39480	trigger	5
154.37109375	0	39520	trigger	4
154.52734375	0	39560	trigger	2
154.65234375	0	39592	trigger	3
154.80859375	0	39632	trigger	1
154.96484375	0	39672	trigger	3
155.12109375	0	39712	trigger	5
155.27734375	0	39752	trigger	4
155.43359375	0	39792	trigger	2
155.55859375	0	39824	trigger	1
155.71484375	0	39864	trigger	4
155.87109375	0	39904	trigger	3
156.02734375	0	39944	trigger	5
156.18359375	0	39984	trigger	1
156.33984375	0	40024	trigger	2
156.46484375	0	40056	trigger	1
156.62109375	0	40096	trigger	4
156.77734375	0	40136	trigger	3
156.93359375	0	40176	trigger	2
157.08984375	0	40216	trigger	5
157.21484375	0	40248	trigger	4
157.40234375	0	40296	trigger	1
157.52734375	0	40328	trigger	2
157.68359375	0	40368	trigger	5
157.83984375	0	40408	trigger	3
157.99609375	0	40448	trigger	1
158.15234375	0	40488	trigger	3
158.27734375	0	40520	trigger	4
158.43359375	0	40560	trigger	2
158.58984375	0	40600	trigger	5
158.74609375	0	40640	trigger	3
158.90234375	0	40680	trigger	5
159.05859375	0	40720	trigger	2
159.18359375	0	40752	trigger	4
159.33984375	0	40792	trigger	1
159.49609375	0	40832	trigger	5
159.65234375	0	40872	trigger	3
159.77734375	0	40904	trigger	4
159.93359375	0	40944	trigger	1
160.02734375	0	40968	trigger	200
165.02734375	0	42248	trigger	201
167.02734375	0	42760	trigger	202
168.99609375	0	43264	trigger	203
170.02734375	0	43528	trigger	105
170.05859375	0	43536	trigger	5
170.21484375	0	43576	trigger	4
