onset	duration	sample	type	value
49.05859375	0	12560	trigger	203
50.05859375	0	12816	trigger	108
50.12109375	0	12832	trigger	2
50.27734375	0	12872	trigger	6
50.43359375	0	12912	trigger	4
50.58984375	0	12952	trigger	8
50.71484375	0	12984	trigger	7
50.90234375	0	13032	trigger	3
51.02734375	0	13064	trigger	1
51.18359375	0	13104	trigger	9
51.33984375	0	13144	trigger	5
51.49609375	0	13184	trigger	3
51.65234375	0	13224	trigger	7
51.80859375	0	13264	trigger	6
51.93359375	0	13296	trigger	8
52.08984375	0	13336	trigger	2
52.24609375	0	13376	trigger	4
52.40234375	0	13416	trigger	1
52.55859375	0	13456	trigger	5
52.71484375	0	13496	trigger	9
52.83984375	0	13528	trigger	1
52.99609375	0	13568	trigger	5
53.15234375	0	13608	trigger	8
53.30859375	0	13648	trigger	7
53.46484375	0	13688	trigger	9
53.58984375	0	13720	trigger	3
53.77734375	0	13768	trigger	2
53.90234375	0	13800	trigger	6
54.05859375	0	13840	trigger	4
54.21484375	0	13880	trigger	7
54.37109375	0	13920	trigger	4
54.52734375	0	13960	trigger	1
54.65234375	0	13992	trigger	6
54.80859375	0	14032	trigger	5
54.96484375	0	14072	trigger	3
55.12109375	0	14112	trigger	9
55.27734375	0	14152	trigger	2
55.43359375	0	14192	trigger	8
55.55859375	0	14224	trigger	2
55.71484375	0	14264	trigger	8
55.87109375	0	14304	trigger	7
56.02734375	0	14344	trigger	1
56.18359375	0	14384	trigger	9
56.30859375	0	14416	trigger	4
56.46484375	0	14456	trigger	6
56.62109375	0	14496	trigger	5
56.77734375	0	14536	trigger	3
56.93359375	0	14576	trigger	6
57.05859375	0	14608	trigger	8
57.21484375	0	14648	trigger	3
57.37109375	0	14688	trigger	5
57.52734375	0	14728	trigger	9
57.68359375	0	14768	trigger	1
57.83984375	0	14808	trigger	7
57.96484375	0	14840	trigger	2
58.12109375	0	14880	trigger	4
58.27734375	0	14920	trigger	5
58.43359375	0	14960	trigger	4
58.58984375	0	15000	trigger	3
58.74609375	0	15040	trigger	6
58.87109375	0	15072	trigger	2
59.02734375	0	15112	trigger	7
59.18359375	0	15152	trigger	1
59.33984375	0	15192	trigger	9
59.49609375	0	15232	trigger	8
59.65234375	0	15272	trigger	9
59.77734375	0	15304	trigger	8
59.93359375	0	15344	trigger	1
60.08984375	0	15384	trigger	5
60.24609375	0	15424	trigger	4
60.40234375	0	15464	trigger	2
60.52734375	0	15496	trigger	6
60.71484375	0	15544	trigger	7
60.83984375	0	15576	trigger	3
60.99609375	0	15616	trigger	9
61.15234375	0	15656	trigger	3
61.30859375	0	15696	trigger	5
61.46484375	0	15736	trigger	2
61.58984375	0	15768	trigger	4
61.74609375	0	15808	trigger	1
61.90234375	0	15848	trigger	8
62.05859375	0	15888	trigger	7
62.21484375	0	15928	trigger	6
62.33984375	0	15960	trigger	1
62.52734375	0	16008	trigger	3
62.65234375	0	16040	trigger	4
62.80859375	0	16080	trigger	9
62.96484375	0	16120	trigger	8
63.12109375	0	16160	trigger	7
63.27734375	0	16200	trigger	2
63.43359375	0	16240	trigger	6
63.55859375	0	16272	trigger	5
63.71484375	0	16312	trigger	6
63.87109375	0	16352	trigger	5
64.02734375	0	16392	trigger	8
64.18359375	0	16432	trigger	2
64.30859375	0	16464	trigger	1
64.46484375	0	16504	trigger	3
64.62109375	0	16544	trigger	4
64.77734375	0	16584	trigger	9
64.93359375	0	16624	trigger	7
65.05859375	0	16656	trigger	1
65.21484375	0	16696	trigger	7
65.37109375	0	16736	trigger	8
65.52734375	0	16776	trigger	2
65.68359375	0	16816	trigger	5
65.83984375	0	16856	trigger	9
65.96484375	0	16888	trigger	3
66.12109375	0	16928	trigger	6
66.27734375	0	16968	trigger	4
66.43359375	0	17008	trigger	1
66.58984375	0	17048	trigger	5
66.74609375	0	17088	trigger	6
66.90234375	0	17128	trigger	3
67.05859375	0	17168	trigger	9
67.18359375	0	17200	trigger	8
67.33984375	0	17240	trigger	2
67.49609375	0	17280	trigger	7
67.65234375	0	17320	trigger	4
67.80859375	0	17360	trigger	6
67.93359375	0	17392	trigger	8
68.08984375	0	17432	trigger	7
68.24609375	0	17472	trigger	5
68.40234375	0	17512	trigger	2
68.55859375	0	17552	trigger	4
68.71484375	0	17592	trigger	1
68.83984375	0	17624	trigger	9
68.99609375	0	17664	trigger	3
69.15234375	0	17704	trigger	8
69.30859375	0	17744	trigger	2
69.43359375	0	17776	trigger	6
69.62109375	0	17824	trigger	9
69.74609375	0	17856	trigger	7
69.90234375	0	17896	trigger	4
70.05859375	0	17936	trigger	5
70.21484375	0	17976	trigger	3
70.33984375	0	18008	trigger	1
70.49609375	0	18048	trigger	9
70.65234375	0	18088	trigger	5
70.80859375	0	18128	trigger	4
70.96484375	0	18168	trigger	7
71.12109375	0	18208	trigger	1
71.24609375	0	18240	trigger	6
71.43359375	0	18288	trigger	3
71.55859375	0	18320	trigger	2
71.71484375	0	18360	trigger	8
71.87109375	0	18400	trigger	7
72.02734375	0	18440	trigger	5
72.18359375	0	18480	trigger	8
72.30859375	0	18512	trigger	2
72.46484375	0	18552	trigger	3
72.62109375	0	18592	trigger	6
72.77734375	0	18632	trigger	9
72.93359375	0	18672	trigger	1
73.05859375	0	18704	trigger	4
73.21484375	0	18744	trigger	8
73.37109375	0	18784	trigger	6
73.52734375	0	18824	trigger	3
73.68359375	0	18864	trigger	9
73.83984375	0	18904	trigger	1
73.99609375	0	18944	trigger	2
74.12109375	0	18976	trigger	5
74.27734375	0	19016	trigger	4
74.43359375	0	19056	trigger	7
74.58984375	0	19096	trigger	9
74.74609375	0	19136	trigger	3
74.90234375	0	19176	trigger	4
75.02734375	0	19208	trigger	7
75.18359375	0	19248	trigger	6
75.33984375	0	19288	trigger	8
75.49609375	0	19328	trigger	5
75.65234375	0	19368	trigger	1
75.77734375	0	19400	trigger	2
75.93359375	0	19440	trigger	9
76.08984375	0	19480	trigger	2
76.24609375	0	19520	trigger	3
76.40234375	0	19560	trigger	5
76.52734375	0	19592	trigger	8
76.71484375	0	19640	trigger	1
76.83984375	0	19672	trigger	4
76.99609375	0	19712	trigger	7
77.15234375	0	19752	trigger	6
77.30859375	0	19792	trigger	3
77.46484375	0	19832	trigger	6
77.58984375	0	19864	trigger	9
77.74609375	0	19904	trigger	2
77.90234375	0	19944	trigger	4
78.05859375	0	19984	trigger	8
78.21484375	0	20024	trigger	5
78.37109375	0	20064	trigger	7
78.52734375	0	20104	trigger	1
78.65234375	0	20136	trigger	3
78.80859375	0	20176	trigger	8
78.96484375	0	20216	trigger	4
79.12109375	0	20256	trigger	2
79.27734375	0	20296	trigger	1
79.40234375	0	20328	trigger	6
79.55859375	0	20368	trigger	7
79.71484375	0	20408	trigger	5
79.87109375	0	20448	trigger	9
80.02734375	0	20488	trigger	5
80.05859375	0	20496	trigger	200
85.05859375	0	21776	trigger	201
87.08984375	0	22296	trigger	202
89.05859375	0	22800	trigger	203
90.08984375	0	23064	trigger	108
90.15234375	0	23080	trigger	8
90.30859375	0	23120	trigger	6
90.46484375	0	23160	trigger	5
90.62109375	0	23200	trigger	7
90.74609375	0	23232	trigger	2
90.90234375	0	23272	trigger	1
91.05859375	0	23312	trigger	4
91.21484375	0	23352	trigger	9
91.37109375	0	23392	trigger	3
91.52734375	0	23432	trigger	7
91.65234375	0	23464	trigger	3
91.80859375	0	23504	trigger	2
91.96484375	0	23544	trigger	9
92.12109375	0	23584	trigger	1
92.27734375	0	23624	trigger	6
92.40234375	0	23656	trigger	5
92.55859375	0	23696	trigger	8
92.71484375	0	23736	trigger	4
92.87109375	0	23776	trigger	6
93.02734375	0	23816	trigger	9
93.18359375	0	23856	trigger	1
93.33984375	0	23896	trigger	7
93.46484375	0	23928	trigger	4
93.62109375	0	23968	trigger	8
93.77734375	0	24008	trigger	5
93.93359375	0	24048	trigger	3
94.08984375	0	24088	trigger	2
94.21484375	0	24120	trigger	8
94.37109375	0	24160	trigger	5
94.52734375	0	24200	trigger	9
94.68359375	0	24240	trigger	4
94.83984375	0	24280	trigger	3
94.99609375	0	24320	trigger	1
95.12109375	0	24352	trigger	7
95.27734375	0	24392	trigger	6
95.43359375	0	24432	trigger	2
95.58984375	0	24472	trigger	4
95.74609375	0	24512	trigger	6
95.90234375	0	24552	trigger	9
96.02734375	0	24584	trigger	3
96.18359375	0	24624	trigger	5
96.33984375	0	24664	trigger	2
96.49609375	0	24704	trigger	7
96.65234375	0	24744	trigger	8
96.77734375	0	24776	trigger	1
96.93359375	0	24816	trigger	4
97.08984375	0	24856	trigger	1
97.24609375	0	24896	trigger	6
97.40234375	0	24936	trigger	8
97.55859375	0	24976	trigger	9
97.68359375	0	25008	trigger	2
97.87109375	0	25056	trigger	7
97.99609375	0	25088	trigger	5
98.15234375	0	25128	trigger	3
98.30859375	0	25168	trigger	2
98.46484375	0	25208	trigger	8
98.62109375	0	25248	trigger	3
98.74609375	0	25280	trigger	4
98.90234375	0	25320	trigger	9
99.05859375	0	25360	trigger	7
99.21484375	0	25400	trigger	1
99.37109375	0	25440	trigger	5
99.52734375	0	25480	trigger	6
99.65234375	0	25512	trigger	1
99.80859375	0	25552	trigger	4
99.96484375	0	25592	trigger	8
100.12109375	0	25632	trigger	2
100.27734375	0	25672	trigger	9
100.40234375	0	25704	trigger	6
100.55859375	0	25744	trigger	3
100.71484375	0	25784	trigger	7
100.87109375	0	25824	trigger	5
101.02734375	0	25864	trigger	4
101.18359375	0	25904	trigger	5
101.30859375	0	25936	trigger	6
101.49609375	0	25984	trigger	3
101.62109375	0	26016	trigger	1
101.77734375	0	26056	trigger	7
101.93359375	0	26096	trigger	2
102.08984375	0	26136	trigger	9
102.21484375	0	26168	trigger	8
102.37109375	0	26208	trigger	7
102.52734375	0	26248	trigger	9
102.68359375	0	26288	trigger	4
102.83984375	0	26328	trigger	8
102.99609375	0	26368	trigger	3
103.15234375	0	26408	trigger	5
103.27734375	0	26440	trigger	2
103.43359375	0	26480	trigger	1
103.58984375	0	26520	trigger	6
103.74609375	0	26560	trigger	1
103.90234375	0	26600	trigger	5
104.05859375	0	26640	trigger	4
104.18359375	0	26672	trigger	9
104.33984375	0	26712	trigger	6
104.49609375	0	26752	trigger	7
104.65234375	0	26792	trigger	8
104.80859375	0	26832	trigger	3
104.93359375	0	26864	trigger	2
105.08984375	0	26904	trigger	7
105.24609375	0	26944	trigger	2
105.40234375	0	26984	trigger	4
105.55859375	0	27024	trigger	5
105.71484375	0	27064	trigger	1
105.83984375	0	27096	trigger	9
105.99609375	0	27136	trigger	8
106.15234375	0	27176	trigger	3
106.30859375	0	27216	trigger	6
106.46484375	0	27256	trigger	1
106.62109375	0	27296	trigger	8
106.77734375	0	27336	trigger	7
106.90234375	0	27368	trigger	9
107.05859375	0	27408	trigger	4
107.21484375	0	27448	trigger	3
107.37109375	0	27488	trigger	2
107.52734375	0	27528	trigger	5
107.65234375	0	27560	trigger	6
107.80859375	0	27600	trigger	2
107.96484375	0	27640	trigger	8
108.12109375	0	27680	trigger	1
108.27734375	0	27720	trigger	4
108.43359375	0	27760	trigger	3
108.58984375	0	27800	trigger	7
108.71484375	0	27832	trigger	9
108.87109375	0	27872	trigger	6
109.02734375	0	27912	trigger	5
109.18359375	0	27952	trigger	3
109.33984375	0	27992	trigger	7
109.49609375	0	28032	trigger	5
109.62109375	0	28064	trigger	9
109.77734375	0	28104	trigger	6
109.93359375	0	28144	trigger	8
110.08984375	0	28184	trigger	4
110.24609375	0	28224	trigger	1
110.37109375	0	28256	trigger	2
110.52734375	0	28296	trigger	7
110.68359375	0	28336	trigger	2
110.83984375	0	28376	trigger	1
110.99609375	0	28416	trigger	6
111.15234375	0	28456	trigger	4
111.30859375	0	28496	trigger	3
111.43359375	0	28528	trigger	5
111.58984375	0	28568	trigger	9
111.74609375	0	28608	trigger	8
111.90234375	0	28648	trigger	5
112.05859375	0	28688	trigger	7
112.21484375	0	28728	trigger	8
112.33984375	0	28760	trigger	6
112.49609375	0	28800	trigger	4
112.65234375	0	28840	trigger	9
112.80859375	0	28880	trigger	2
112.96484375	0	28920	trigger	3
113.08984375	0	28952	trigger	1
113.24609375	0	28992	trigger	7
113.40234375	0	29032	trigger	4
113.55859375	0	29072	trigger	8
113.71484375	0	29112	trigger	1
113.87109375	0	29152	trigger	3
114.02734375	0	29192	trigger	9
114.15234375	0	29224	trigger	6
114.30859375	0	29264	trigger	2
114.46484375	0	29304	trigger	5
114.62109375	0	29344	trigger	8
114.77734375	0	29384	trigger	5
114.90234375	0	29416	trigger	3
115.05859375	0	29456	trigger	4
115.21484375	0	29496	trigger	2
115.37109375	0	29536	trigger	7
115.52734375	0	29576	trigger	9
115.65234375	0	29608	trigger	1
115.83984375	0	29656	trigger	6
115.96484375	0	29688	trigger	8
116.12109375	0	29728	trigger	2
116.27734375	0	29768	trigger	4
116.43359375	0	29808	trigger	3
116.58984375	0	29848	trigger	9
116.74609375	0	29888	trigger	6
116.87109375	0	29920	trigger	7
117.02734375	0	29960	trigger	1
117.18359375	0	30000	trigger	5
117.33984375	0	30040	trigger	9
117.49609375	0	30080	trigger	6
117.62109375	0	30112	trigger	2
117.77734375	0	30152	trigger	4
117.93359375	0	30192	trigger	8
118.08984375	0	30232	trigger	1
118.24609375	0	30272	trigger	5
118.40234375	0	30312	trigger	3
118.52734375	0	30344	trigger	7
118.68359375	0	30384	trigger	8
118.83984375	0	30424	trigger	6
118.99609375	0	30464	trigger	4
119.15234375	0	30504	trigger	5
119.30859375	0	30544	trigger	7
119.43359375	0	30576	trigger	2
119.58984375	0	30616	trigger	1
119.74609375	0	30656	trigger	3
119.90234375	0	30696	trigger	9
120.05859375	0	30736	trigger	5
120.08984375	0	30744	trigger	200
125.08984375	0	32024	trigger	201
127.08984375	0	32536	trigger	202
129.08984375	0	33048	trigger	203
130.12109375	0	33312	trigger	103
130.24609375	0	33344	trigger	9
130.40234375	0	33384	trigger	2
130.55859375	0	33424	trigger	1
130.71484375	0	33464	trigger	5
130.87109375	0	33504	trigger	3
131.02734375	0	33544	trigger	4
131.18359375	0	33584	trigger	7
131.30859375	0	33616	trigger	8
131.46484375	0	33656	trigger	9
131.62109375	0	33696	trigger	3
131.77734375	0	33736	trigger	4
131.93359375	0	33776	trigger	1
132.05859375	0	33808	trigger	5
132.24609375	0	33856	trigger	2
132.37109375	0	33888	trigger	8
132.52734375	0	33928	trigger	7
132.68359375	0	33968	trigger	6
132.83984375	0	34008	trigger	9
132.99609375	0	34048	trigger	4
133.12109375	0	34080	trigger	1
133.27734375	0	34120	trigger	2
133.43359375	0	34160	trigger	8
133.58984375	0	34200	trigger	5
133.74609375	0	34240	trigger	3
133.87109375	0	34272	trigger	7
134.05859375	0	34320	trigger	6
134.18359375	0	34352	trigger	4
134.33984375	0	34392	trigger	7
134.49609375	0	34432	trigger	9
134.62109375	0	34464	trigger	2
134.80859375	0	34512	trigger	5
134.93359375	0	34544	trigger	1
135.08984375	0	34584	trigger	8
135.24609375	0	34624	trigger	6
135.40234375	0	34664	trigger	3
135.55859375	0	34704	trigger	4
135.68359375	0	34736	trigger	3
135.87109375	0	34784	trigger	1
135.99609375	0	34816	trigger	2
136.15234375	0	34856	trigger	7
136.30859375	0	34896	trigger	9
136.46484375	0	34936	trigger	5
136.62109375	0	34976	trigger	8
136.74609375	0	35008	trigger	6
136.90234375	0	35048	trigger	4
137.05859375	0	35088	trigger	6
137.21484375	0	35128	trigger	2
137.37109375	0	35168	trigger	1
137.52734375	0	35208	trigger	3
137.65234375	0	35240	trigger	5
137.80859375	0	35280	trigger	8
137.96484375	0	35320	trigger	7
138.12109375	0	35360	trigger	9
138.27734375	0	35400	trigger	4
138.43359375	0	35440	trigger	3
138.55859375	0	35472	trigger	5
138.71484375	0	35512	trigger	1
138.87109375	0	35552	trigger	8
139.02734375	0	35592	trigger	6
139.15234375	0	35624	trigger	7
139.33984375	0	35672	trigger	9
139.46484375	0	35704	trigger	2
139.62109375	0	35744	trigger	1
139.77734375	0	35784	trigger	2
139.93359375	0	35824	trigger	3
140.08984375	0	35864	trigger	9
140.21484375	0	35896	trigger	6
140.37109375	0	35936	trigger	4
140.52734375	0	35976	trigger	7
140.68359375	0	36016	trigger	8
140.83984375	0	36056	trigger	5
140.99609375	0	36096	trigger	2
141.15234375	0	36136	trigger	6
141.27734375	0	36168	trigger	9
141.43359375	0	36208	trigger	7
141.58984375	0	36248	trigger	5
141.74609375	0	36288	trigger	3
141.87109375	0	36320	trigger	1
142.05859375	0	36368	trigger	8
142.18359375	0	36400	trigger	4
142.33984375	0	36440	trigger	8
142.49609375	0	36480	trigger	1
142.65234375	0	36520	trigger	3
142.80859375	0	36560	trigger	7
142.93359375	0	36592	trigger	4
143.08984375	0	36632	trigger	5
143.24609375	0	36672	trigger	6
143.40234375	0	36712	trigger	2
143.55859375	0	36752	trigger	9
143.71484375	0	36792	trigger	8
143.83984375	0	36824	trigger	5
143.99609375	0	36864	trigger	3
144.15234375	0	36904	trigger	9
144.30859375	0	36944	trigger	2
144.46484375	0	36984	trigger	6
144.58984375	0	37016	trigger	4
144.74609375	0	37056	trigger	7
144.90234375	0	37096	trigger	1
145.05859375	0	37136	trigger	8
145.21484375	0	37176	trigger	7
145.37109375	0	37216	trigger	3
145.52734375	0	37256	trigger	2
145.65234375	0	37288	trigger	4
145.80859375	0	37328	trigger	6
145.96484375	0	37368	trigger	5
146.12109375	0	37408	trigger	1
146.27734375	0	37448	trigger	9
146.40234375	0	37480	trigger	1
146.58984375	0	37528	trigger	2
146.71484375	0	37560	trigger	5
146.87109375	0	37600	trigger	6
147.02734375	0	37640	trigger	9
147.18359375	0	37680	trigger	8
147.30859375	0	37712	trigger	7
147.49609375	0	37760	trigger	3
147.62109375	0	37792	trigger	4
147.77734375	0	37832	trigger	3
147.93359375	0	37872	trigger	1
148.08984375	0	37912	trigger	6
148.21484375	0	37944	trigger	8
148.37109375	0	37984	trigger	4
148.52734375	0	38024	trigger	7
148.68359375	0	38064	trigger	2
148.83984375	0	38104	trigger	9
148.99609375	0	38144	trigger	5
149.15234375	0	38184	trigger	1
149.30859375	0	38224	trigger	7
149.43359375	0	38256	trigger	8
149.58984375	0	38296	trigger	2
149.74609375	0	38336	trigger	4
149.90234375	0	38376	trigger	3
150.05859375	0	38416	trigger	9
150.21484375	0	38456	trigger	6
150.33984375	0	38488	trigger	5
150.49609375	0	38528	trigger	8
150.65234375	0	38568	trigger	6
150.80859375	0	38608	trigger	1
150.96484375	0	38648	trigger	9
151.08984375	0	38680	trigger	2
151.24609375	0	38720	trigger	3
151.40234375	0	38760	trigger	4
151.55859375	0	38800	trigger	7
151.71484375	0	38840	trigger	5
151.87109375	0	38880	trigger	8
152.02734375	0	38920	trigger	9
152.15234375	0	38952	trigger	5
152.30859375	0	38992	trigger	4
152.46484375	0	39032	trigger	2
152.62109375	0	39072	trigger	6
152.77734375	0	39112	trigger	1
152.90234375	0	39144	trigger	7
153.08984375	0	39192	trigger	3
153.21484375	0	39224	trigger	2
153.37109375	0	39264	trigger	7
153.52734375	0	39304	trigger	6
153.68359375	0	39344	trigger	1
153.83984375	0	39384	trigger	9
153.96484375	0	39416	trigger	5
154.12109375	0	39456	trigger	3
154.27734375	0	39496	trigger	4
154.43359375	0	39536	trigger	8
154.58984375	0	39576	trigger	2
154.71484375	0	39608	trigger	7
154.90234375	0	39656	trigger	6
155.02734375	0	39688	trigger	4
155.18359375	0	39728	trigger	1
155.33984375	0	39768	trigger	8
155.49609375	0	39808	trigger	9
155.65234375	0	39848	trigger	5
155.80859375	0	39888	trigger	3
155.93359375	0	39920	trigger	4
156.08984375	0	39960	trigger	7
156.24609375	0	40000	trigger	5
156.40234375	0	40040	trigger	8
156.55859375	0	40080	trigger	6
156.68359375	0	40112	trigger	9
156.83984375	0	40152	trigger	3
156.99609375	0	40192	trigger	2
157.15234375	0	40232	trigger	1
157.30859375	0	40272	trigger	8
157.46484375	0	40312	trigger	5
157.58984375	0	40344	trigger	1
157.77734375	0	40392	trigger	4
157.90234375	0	40424	trigger	2
158.05859375	0	40464	trigger	6
158.21484375	0	40504	trigger	3
158.37109375	0	40544	trigger	7
158.49609375	0	40576	trigger	9
158.65234375	0	40616	trigger	7
158.80859375	0	40656	trigger	6
158.96484375	0	40696	trigger	5
159.12109375	0	40736	trigger	8
159.27734375	0	40776	trigger	4
159.40234375	0	40808	trigger	9
159.55859375	0	40848	trigger	3
159.71484375	0	40888	trigger	1
159.87109375	0	40928	trigger	2
160.02734375	0	40968	trigger	8
160.15234375	0	41000	trigger	200
165.15234375	0	42280	trigger	201
167.15234375	0	42792	trigger	202
169.15234375	0	43304	trigger	203
170.15234375	0	43560	trigger	106
170.24609375	0	43584	trigger	4
170.40234375	0	43624	trigger	9
170.55859375	0	43664	trigger	5
170.71484375	0	43704	trigger	3
