onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
131.023128299993	1.862	1	3	1	4	1	5	9	1
132.901128299993	0.334	1	3	1	4	1	5	9	1
141.993477899989	0.145	1	3	1	4	2	5	9	1
141.993477899989	5	1	3	1	4	2	5	9	0
142.164477899989	0.264	1	3	1	4	2	5	9	1
142.440477899989	0.282	1	3	1	4	2	5	9	1
142.758477899989	0.464	1	3	1	4	2	5	9	1
143.264477899989	0.26	1	3	1	4	2	5	9	1
143.536477899989	0.584	1	3	1	4	2	5	9	1
144.158477899989	0.334	1	3	1	4	2	5	9	1
144.532477899989	0.412	1	3	1	4	2	5	9	1
144.958477899989	0.166	1	3	1	4	2	5	9	1
145.168477899989	0.296	1	3	1	4	2	5	9	1
145.502477899989	0.182	1	3	1	4	2	5	9	1
145.708477899989	0.406	1	3	1	4	2	5	9	1
146.154477899989	0.27	1	3	1	4	2	5	9	1
146.442477899989	0.154	1	3	1	4	2	5	9	1
146.634477899989	0.174	1	3	1	4	2	5	9	1
150.992969599989	3	1	3	1	4	3	5	9	0
156.992743699986	0.109	1	4	2	2	1	6	9	1
156.992743699986	5	1	4	2	2	1	6	9	0
157.147743699986	0.202	1	4	2	2	1	6	9	1
157.361743699986	0.516	1	4	2	2	1	6	9	1
157.917743699986	0.174	1	4	2	2	1	6	9	1
158.131743699986	0.146	1	4	2	2	1	6	9	1
158.291743699986	0.274	1	4	2	2	1	6	9	1
158.619743699986	0.336	1	4	2	2	1	6	9	1
158.977743699986	0.64	1	4	2	2	1	6	9	1
159.641743699986	1.022	1	4	2	2	1	6	9	1
160.681743699986	0.77	1	4	2	2	1	6	9	1
161.493743699986	0.204	1	4	2	2	1	6	9	1
161.721743699986	0.186	1	4	2	2	1	6	9	1
161.949743699986	0.552	1	4	2	2	1	6	9	1
171.242024000006	0.225	1	4	2	2	2	6	9	1
171.242024000006	5	1	4	2	2	2	6	9	0
171.511024000007	0.212	1	4	2	2	2	6	9	1
171.747024000006	0.17	1	4	2	2	2	6	9	1
171.949024000006	0.24	1	4	2	2	2	6	9	1
172.207024000006	0.174	1	4	2	2	2	6	9	1
172.429024000007	0.068	1	4	2	2	2	6	9	1
172.515024000006	0.154	1	4	2	2	2	6	9	1
172.711024000006	0.752	1	4	2	2	2	6	9	1
173.489024000007	0.096	1	4	2	2	2	6	9	1
173.615024000006	0.776	1	4	2	2	2	6	9	1
174.425024000006	0.202	1	4	2	2	2	6	9	1
174.641024000006	0.208	1	4	2	2	2	6	9	1
174.875024000007	0.218	1	4	2	2	2	6	9	1
175.131024000007	0.252	1	4	2	2	2	6	9	1
175.407024000006	0.298	1	4	2	2	2	6	9	1
175.715024000007	0.18	1	4	2	2	2	6	9	1
176.225024000006	0.338	1	4	2	2	2	6	9	1
179.991745599982	3	1	4	2	2	3	6	9	0
185.741321399983	0.267	1	3	2	4	1	7	9	1
185.741321399983	5	1	3	2	4	1	7	9	0
186.024321399983	0.202	1	3	2	4	1	7	9	1
186.236321399983	1.97	1	3	2	4	1	7	9	1
188.218321399983	3.542	1	3	2	4	1	7	9	1
199.490653199988	0.129	1	3	2	4	2	7	9	1
199.490653199988	5	1	3	2	4	2	7	9	0
199.657653199988	0.144	1	3	2	4	2	7	9	1
199.813653199988	0.14	1	3	2	4	2	7	9	1
200.003653199988	0.184	1	3	2	4	2	7	9	1
200.215653199988	0.384	1	3	2	4	2	7	9	1
200.625653199988	0.484	1	3	2	4	2	7	9	1
201.143653199988	0.246	1	3	2	4	2	7	9	1
201.419653199988	0.19	1	3	2	4	2	7	9	1
201.635653199988	0.208	1	3	2	4	2	7	9	1
201.901653199988	0.738	1	3	2	4	2	7	9	1
202.665653199988	0.754	1	3	2	4	2	7	9	1
203.439653199988	0.154	1	3	2	4	2	7	9	1
203.627653199988	0.226	1	3	2	4	2	7	9	1
204.067653199988	0.45	1	3	2	4	2	7	9	1
208.240228299983	3	1	3	2	4	3	7	9	0
213.239998899982	0.105	1	1	1	1	1	8	9	1
213.239998899982	5	1	1	1	1	1	8	9	0
213.386998899982	0.35	1	1	1	1	1	8	9	1
213.776998899982	0.198	1	1	1	1	1	8	9	1
214.008998899982	0.488	1	1	1	1	1	8	9	1
214.516998899982	0.508	1	1	1	1	1	8	9	1
215.052998899982	0.518	1	1	1	1	1	8	9	1
215.606998899982	0.526	1	1	1	1	1	8	9	1
216.156998899982	0.448	1	1	1	1	1	8	9	1
216.614998899982	0.218	1	1	1	1	1	8	9	1
216.850998899982	0.9	1	1	1	1	1	8	9	1
217.780998899982	0.086	1	1	1	1	1	8	9	1
217.898998899982	0.22	1	1	1	1	1	8	9	1
218.156998899982	0.958	1	1	1	1	1	8	9	1
226.989324099995	0.441	1	1	1	1	2	8	9	1
226.989324099995	5	1	1	1	1	2	8	9	0
227.448324099995	2.706	1	1	1	1	2	8	9	1
230.176324099995	0.564	1	1	1	1	2	8	9	1
230.756324099995	1.26	1	1	1	1	2	8	9	1
234.738943599979	3	1	1	1	1	3	8	9	0
240.738655399997	0.111	1	4	1	2	1	9	9	1
240.738655399997	5	1	4	1	2	1	9	9	0
240.887655399997	0.316	1	4	1	2	1	9	9	1
241.211655399997	0.474	1	4	1	2	1	9	9	1
241.713655399997	0.23	1	4	1	2	1	9	9	1
241.975655399997	0.24	1	4	1	2	1	9	9	1
242.255655399997	0.262	1	4	1	2	1	9	9	1
242.539655399997	0.422	1	4	1	2	1	9	9	1
242.985655399997	3.454	1	4	1	2	1	9	9	1
254.488010400004	0.013	1	4	1	2	2	9	9	1
254.488010400004	5	1	4	1	2	2	9	9	0
254.517010400004	0.372	1	4	1	2	2	9	9	1
254.909010400004	0.864	1	4	1	2	2	9	9	1
255.793010400004	0.276	1	4	1	2	2	9	9	1
256.085010400004	0.578	1	4	1	2	2	9	9	1
256.681010400004	0.026	1	4	1	2	2	9	9	1
256.751010400004	0.054	1	4	1	2	2	9	9	1
256.835010400004	0.138	1	4	1	2	2	9	9	1
257.021010400004	0.226	1	4	1	2	2	9	9	1
257.267010400004	0.742	1	4	1	2	2	9	9	1
258.071010400004	0.118	1	4	1	2	2	9	9	1
258.215010400004	0.162	1	4	1	2	2	9	9	1
258.413010400004	0.164	1	4	1	2	2	9	9	1
258.615010400004	0.21	1	4	1	2	2	9	9	1
258.845010400004	0.59	1	4	1	2	2	9	9	1
263.23757149998	3	1	4	1	2	3	9	9	0
269.48726699999	0.113	1	3	2	3	1	10	9	1
269.48726699999	5	1	3	2	3	1	10	9	0
269.630266999989	0.312	1	3	2	3	1	10	9	1
269.96626699999	0.224	1	3	2	3	1	10	9	1
270.22026699999	0.546	1	3	2	3	1	10	9	1
270.78826699999	0.842	1	3	2	3	1	10	9	1
271.668266999989	0.042	1	3	2	3	1	10	9	1
271.738266999989	0.212	1	3	2	3	1	10	9	1
271.99226699999	0.226	1	3	2	3	1	10	9	1
272.24626699999	0.528	1	3	2	3	1	10	9	1
272.79626699999	0.146	1	3	2	3	1	10	9	1
272.988266999989	0.268	1	3	2	3	1	10	9	1
273.30826699999	0.638	1	3	2	3	1	10	9	1
273.988266999989	0.166	1	3	2	3	1	10	9	1
274.178266999989	0.716	1	3	2	3	1	10	9	1
283.736586299987	0.305	1	3	2	3	2	10	9	1
283.736586299987	5	1	3	2	3	2	10	9	0
284.069586299987	0.232	1	3	2	3	2	10	9	1
284.347586299987	0.502	1	3	2	3	2	10	9	1
284.875586299987	0.274	1	3	2	3	2	10	9	1
285.187586299987	0.192	1	3	2	3	2	10	9	1
285.405586299987	0.272	1	3	2	3	2	10	9	1
285.701586299987	0.188	1	3	2	3	2	10	9	1
285.909586299987	0.35	1	3	2	3	2	10	9	1
286.313586299987	0.18	1	3	2	3	2	10	9	1
286.519586299987	0.302	1	3	2	3	2	10	9	1
286.853586299987	0.212	1	3	2	3	2	10	9	1
287.091586299987	0.424	1	3	2	3	2	10	9	1
287.553586299987	0.298	1	3	2	3	2	10	9	1
287.871586299987	0.344	1	3	2	3	2	10	9	1
288.605586299987	0.626	1	3	2	3	2	10	9	1
290.986227899994	3	1	3	2	3	3	10	9	0
297.735883999994	0.097	1	4	2	2	1	11	9	1
297.735883999994	5	1	4	2	2	1	11	9	0
297.872883999994	0.36	1	4	2	2	1	11	9	1
298.278883999994	0.322	1	4	2	2	1	11	9	1
298.624883999994	0.414	1	4	2	2	1	11	9	1
299.074883999994	0.144	1	4	2	2	1	11	9	1
299.258883999994	0.186	1	4	2	2	1	11	9	1
299.474883999994	0.104	1	4	2	2	1	11	9	1
299.594883999994	0.444	1	4	2	2	1	11	9	1
300.062883999994	0.334	1	4	2	2	1	11	9	1
300.418883999994	0.558	1	4	2	2	1	11	9	1
300.998883999994	1.752	1	4	2	2	1	11	9	1
311.735203999997	0.127	1	4	2	2	2	11	9	1
311.735203999997	5	1	4	2	2	2	11	9	0
311.882203999997	0.208	1	4	2	2	2	11	9	1
312.134203999997	0.226	1	4	2	2	2	11	9	1
312.382203999997	0.316	1	4	2	2	2	11	9	1
312.718203999997	0.32	1	4	2	2	2	11	9	1
313.058203999997	0.96	1	4	2	2	2	11	9	1
314.038203999997	0.042	1	4	2	2	2	11	9	1
314.106203999997	0.13	1	4	2	2	2	11	9	1
314.258203999997	0.202	1	4	2	2	2	11	9	1
314.502203999997	0.24	1	4	2	2	2	11	9	1
314.778203999997	0.126	1	4	2	2	2	11	9	1
314.928203999997	0.248	1	4	2	2	2	11	9	1
315.192203999997	0.206	1	4	2	2	2	11	9	1
315.438203999997	0.402	1	4	2	2	2	11	9	1
315.864203999997	0.614	1	4	2	2	2	11	9	1
318.734864700004	3	1	4	2	2	3	11	9	0
325.48454819998	0.175	1	3	2	4	1	12	9	1
325.48454819998	5	1	3	2	4	1	12	9	0
325.69954819998	0.176	1	3	2	4	1	12	9	1
325.93754819998	0.278	1	3	2	4	1	12	9	1
326.22554819998	0.468	1	3	2	4	1	12	9	1
326.71354819998	0.566	1	3	2	4	1	12	9	1
327.30154819998	0.478	1	3	2	4	1	12	9	1
327.79754819998	0.272	1	3	2	4	1	12	9	1
328.08954819998	0.868	1	3	2	4	1	12	9	1
328.97954819998	0.132	1	3	2	4	1	12	9	1
329.12354819998	1.866	1	3	2	4	1	12	9	1
339.98384879998	0.113	1	3	2	4	2	12	9	1
339.98384879998	5	1	3	2	4	2	12	9	0
340.13084879998	0.386	1	3	2	4	2	12	9	1
340.56484879998	0.302	1	3	2	4	2	12	9	1
340.88884879998	0.332	1	3	2	4	2	12	9	1
341.24284879998	0.186	1	3	2	4	2	12	9	1
341.44484879998	0.756	1	3	2	4	2	12	9	1
342.47884879998	0.138	1	3	2	4	2	12	9	1
342.64084879998	0.464	1	3	2	4	2	12	9	1
343.13484879998	0.638	1	3	2	4	2	12	9	1
343.80084879998	0.294	1	3	2	4	2	12	9	1
344.12284879998	0.16	1	3	2	4	2	12	9	1
344.56084879998	0.158	1	3	2	4	2	12	9	1
344.73084879998	0.22	1	3	2	4	2	12	9	1
347.233494799992	3	1	3	2	4	3	12	9	0
354.483126199979	0.117	1	1	2	1	1	13	9	1
354.483126199979	5	1	1	2	1	1	13	9	0
354.640126199979	0.276	1	1	2	1	1	13	9	1
354.934126199979	0.452	1	1	2	1	1	13	9	1
355.424126199979	0.284	1	1	2	1	1	13	9	1
355.734126199979	1.212	1	1	2	1	1	13	9	1
356.968126199979	0.788	1	1	2	1	1	13	9	1
357.770126199979	0.308	1	1	2	1	1	13	9	1
358.088126199979	0.68	1	1	2	1	1	13	9	1
358.784126199979	0.7	1	1	2	1	1	13	9	1
368.982459599996	0.215	1	1	2	1	2	13	9	1
368.982459599996	5	1	1	2	1	2	13	9	0
369.233459599996	0.086	1	1	2	1	2	13	9	1
369.337459599996	0.198	1	1	2	1	2	13	9	1
369.557459599996	0.57	1	1	2	1	2	13	9	1
370.161459599996	0.088	1	1	2	1	2	13	9	1
370.283459599996	0.178	1	1	2	1	2	13	9	1
370.503459599996	0.164	1	1	2	1	2	13	9	1
370.707459599996	0.442	1	1	2	1	2	13	9	1
371.173459599996	0.176	1	1	2	1	2	13	9	1
371.395459599996	0.324	1	1	2	1	2	13	9	1
371.741459599996	0.6	1	1	2	1	2	13	9	1
372.381459599996	0.47	1	1	2	1	2	13	9	1
372.877459599996	0.256	1	1	2	1	2	13	9	1
373.171459599996	0.602	1	1	2	1	2	13	9	1
373.783459599996	0.088	1	1	2	1	2	13	9	1
375.48210579998	3	1	1	2	1	3	13	9	0
383.231744999997	0.133	1	1	2	1	1	14	9	1
383.231744999997	5	1	1	2	1	1	14	9	0
383.404744999997	0.21	1	1	2	1	1	14	9	1
383.626744999997	0.164	1	1	2	1	1	14	9	1
383.820744999997	0.618	1	1	2	1	1	14	9	1
384.452744999997	0.192	1	1	2	1	1	14	9	1
384.668744999997	0.198	1	1	2	1	1	14	9	1
384.906744999997	0.248	1	1	2	1	1	14	9	1
385.192744999997	0.19	1	1	2	1	1	14	9	1
385.420744999997	0.2	1	1	2	1	1	14	9	1
385.654744999997	0.246	1	1	2	1	1	14	9	1
385.924744999997	0.644	1	1	2	1	1	14	9	1
386.590744999997	2.05	1	1	2	1	1	14	9	1
397.231062799983	0.359	1	1	2	1	2	14	9	1
397.231062799983	5	1	1	2	1	2	14	9	0
397.606062799983	0.184	1	1	2	1	2	14	9	1
397.802062799983	0.66	1	1	2	1	2	14	9	1
398.494062799983	0.522	1	1	2	1	2	14	9	1
399.040062799983	0.214	1	1	2	1	2	14	9	1
399.280062799983	0.158	1	1	2	1	2	14	9	1
399.460062799983	0.392	1	1	2	1	2	14	9	1
399.928062799983	0.186	1	1	2	1	2	14	9	1
400.140062799983	0.226	1	1	2	1	2	14	9	1
400.394062799983	0.294	1	1	2	1	2	14	9	1
400.714062799983	0.188	1	1	2	1	2	14	9	1
400.932062799983	0.25	1	1	2	1	2	14	9	1
401.206062799983	0.162	1	1	2	1	2	14	9	1
401.388062799983	0.162	1	1	2	1	2	14	9	1
401.570062799983	0.504	1	1	2	1	2	14	9	1
404.480709399999	3	1	1	2	1	3	14	9	0
411.48041009999	0.147	1	3	1	3	1	15	9	1
411.48041009999	5	1	3	1	3	1	15	9	0
411.66341009999	0.066	1	3	1	3	1	15	9	1
411.75141009999	0.258	1	3	1	3	1	15	9	1
412.04941009999	0.362	1	3	1	3	1	15	9	1
412.43341009999	0.188	1	3	1	3	1	15	9	1
412.66141009999	0.164	1	3	1	3	1	15	9	1
412.85341009999	0.5	1	3	1	3	1	15	9	1
413.37941009999	0.61	1	3	1	3	1	15	9	1
414.01141009999	0.72	1	3	1	3	1	15	9	1
414.74141009999	0.21	1	3	1	3	1	15	9	1
414.96341009999	0.898	1	3	1	3	1	15	9	1
415.90541009999	0.272	1	3	1	3	1	15	9	1
416.21141009999	0.1	1	3	1	3	1	15	9	1
416.34141009999	0.928	1	3	1	3	1	15	9	1
425.229735899979	0.191	1	3	1	3	2	15	9	1
425.229735899979	5	1	3	1	3	2	15	9	0
425.446735899979	0.334	1	3	1	3	2	15	9	1
425.804735899979	0.31	1	3	1	3	2	15	9	1
426.124735899979	0.318	1	3	1	3	2	15	9	1
426.462735899979	0.32	1	3	1	3	2	15	9	1
426.822735899979	0.302	1	3	1	3	2	15	9	1
427.144735899979	0.176	1	3	1	3	2	15	9	1
427.354735899979	0.34	1	3	1	3	2	15	9	1
427.728735899979	0.266	1	3	1	3	2	15	9	1
428.016735899979	0.286	1	3	1	3	2	15	9	1
428.350735899979	0.092	1	3	1	3	2	15	9	1
428.898735899979	0.24	1	3	1	3	2	15	9	1
429.240735899979	0.118	1	3	1	3	2	15	9	1
429.448735899979	0.11	1	3	1	3	2	15	9	1
429.570735899979	0.528	1	3	1	3	2	15	9	1
430.144735899979	1.252	1	3	1	3	2	15	9	1
431.479388699983	3	1	3	1	3	3	15	9	0
438.978984099987	0.251	1	4	1	2	1	16	9	1
438.978984099987	5	1	4	1	2	1	16	9	0
439.267984099987	0.36	1	4	1	2	1	16	9	1
439.673984099987	0.208	1	4	1	2	1	16	9	1
439.897984099987	0.52	1	4	1	2	1	16	9	1
440.431984099987	0.15	1	4	1	2	1	16	9	1
440.597984099987	1.964	1	4	1	2	1	16	9	1
442.575984099987	0.818	1	4	1	2	1	16	9	1
443.437984099987	0.204	1	4	1	2	1	16	9	1
443.655984099987	0.206	1	4	1	2	1	16	9	1
443.903984099987	1.966	1	4	1	2	1	16	9	1
453.228323999996	0.147	1	4	1	2	2	16	9	1
453.228323999996	5	1	4	1	2	2	16	9	0
453.411323999996	0.246	1	4	1	2	2	16	9	1
453.677323999996	0.178	1	4	1	2	2	16	9	1
453.893323999996	0.238	1	4	1	2	2	16	9	1
454.153323999996	0.222	1	4	1	2	2	16	9	1
454.395323999996	0.17	1	4	1	2	2	16	9	1
454.619323999996	0.288	1	4	1	2	2	16	9	1
454.919323999996	0.548	1	4	1	2	2	16	9	1
455.505323999996	0.108	1	4	1	2	2	16	9	1
455.631323999996	0.26	1	4	1	2	2	16	9	1
455.927323999996	0.282	1	4	1	2	2	16	9	1
456.239323999996	0.114	1	4	1	2	2	16	9	1
456.383323999996	0.196	1	4	1	2	2	16	9	1
456.593323999996	0.186	1	4	1	2	2	16	9	1
456.841323999996	0.49	1	4	1	2	2	16	9	1
457.361323999996	0.648	1	4	1	2	2	16	9	1
458.045323999996	0.174	1	4	1	2	2	16	9	1
459.978011800005	3	1	4	1	2	3	16	9	0
