onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
314.094853900009	0.12	1	3	2	3	2	11	16	1
314.240853900009	0.16	1	3	2	3	2	11	16	1
314.418853900009	0.142	1	3	2	3	2	11	16	1
314.588853900009	0.06	1	3	2	3	2	11	16	1
314.680853900009	0.44	1	3	2	3	2	11	16	1
315.164853900009	0.072	1	3	2	3	2	11	16	1
315.254853900009	0.074	1	3	2	3	2	11	16	1
315.350853900009	0.31	1	3	2	3	2	11	16	1
315.708853900009	0.226	1	3	2	3	2	11	16	1
315.954853900009	0.248	1	3	2	3	2	11	16	1
316.258853900009	0.378	1	3	2	3	2	11	16	1
316.674853900009	0.192	1	3	2	3	2	11	16	1
316.874853900009	0.216	1	3	2	3	2	11	16	1
317.098853900009	0.13	1	3	2	3	2	11	16	1
317.262853900009	0.15	1	3	2	3	2	11	16	1
317.428853900009	0.032	1	3	2	3	2	11	16	1
317.490853900009	0.148	1	3	2	3	2	11	16	1
317.688853900009	0.098	1	3	2	3	2	11	16	1
317.802853900009	0.062	1	3	2	3	2	11	16	1
317.880853900009	0.232	1	3	2	3	2	11	16	1
320.234686000011	3	1	3	2	3	3	11	16	0
327.734141699999	0.06	1	3	1	2	1	12	16	1
327.734141699999	5	1	3	1	2	1	12	16	0
327.820141699999	0.116	1	3	1	2	1	12	16	1
327.986141699999	0.234	1	3	1	2	1	12	16	1
328.260141699999	0.458	1	3	1	2	1	12	16	1
328.738141699999	0.212	1	3	1	2	1	12	16	1
329.242141699999	0.036	1	3	1	2	1	12	16	1
329.372141699999	0.468	1	3	1	2	1	12	16	1
329.848141699999	0.326	1	3	1	2	1	12	16	1
330.196141699999	0.504	1	3	1	2	1	12	16	1
330.716141699999	0.216	1	3	1	2	1	12	16	1
330.970141699999	0.162	1	3	1	2	1	12	16	1
331.156141699999	0.062	1	3	1	2	1	12	16	1
331.264141699999	0.616	1	3	1	2	1	12	16	1
331.924141699999	0.288	1	3	1	2	1	12	16	1
332.254141699999	0.336	1	3	1	2	1	12	16	1
341.733467700018	0.04	1	3	1	2	2	12	16	1
341.733467700018	5	1	3	1	2	2	12	16	0
341.791467700018	0.044	1	3	1	2	2	12	16	1
341.915467700018	0.134	1	3	1	2	2	12	16	1
342.065467700018	0.088	1	3	1	2	2	12	16	1
342.165467700018	0.072	1	3	1	2	2	12	16	1
342.271467700018	0.038	1	3	1	2	2	12	16	1
342.447467700018	0.09	1	3	1	2	2	12	16	1
342.567467700018	0.028	1	3	1	2	2	12	16	1
342.619467700018	0.022	1	3	1	2	2	12	16	1
342.759467700018	0.03	1	3	1	2	2	12	16	1
342.821467700018	0.028	1	3	1	2	2	12	16	1
342.967467700018	0.038	1	3	1	2	2	12	16	1
343.221467700018	0.23	1	3	1	2	2	12	16	1
343.475467700018	0.118	1	3	1	2	2	12	16	1
343.611467700018	0.688	1	3	1	2	2	12	16	1
344.327467700018	0.234	1	3	1	2	2	12	16	1
344.581467700018	0.162	1	3	1	2	2	12	16	1
344.761467700018	0.184	1	3	1	2	2	12	16	1
344.961467700018	0.466	1	3	1	2	2	12	16	1
345.483467700018	0.156	1	3	1	2	2	12	16	1
345.673467700018	0.19	1	3	1	2	2	12	16	1
345.919467700018	0.354	1	3	1	2	2	12	16	1
346.587467700018	0.034	1	3	1	2	2	12	16	1
346.639467700018	0.138	1	3	1	2	2	12	16	1
348.483134400012	3	1	3	1	2	3	12	16	0
355.732786400011	0.078	1	3	2	4	1	13	16	1
355.732786400011	5	1	3	2	4	1	13	16	0
355.822786400011	0.192	1	3	2	4	1	13	16	1
356.086786400011	0.134	1	3	2	4	1	13	16	1
356.242786400011	0.206	1	3	2	4	1	13	16	1
356.492786400011	0.126	1	3	2	4	1	13	16	1
356.636786400011	0.182	1	3	2	4	1	13	16	1
356.846786400011	0.076	1	3	2	4	1	13	16	1
356.956786400011	0.142	1	3	2	4	1	13	16	1
357.132786400011	0.342	1	3	2	4	1	13	16	1
357.516786400011	0.346	1	3	2	4	1	13	16	1
357.982786400011	0.124	1	3	2	4	1	13	16	1
358.166786400011	0.18	1	3	2	4	1	13	16	1
358.376786400011	0.21	1	3	2	4	1	13	16	1
358.632786400011	0.084	1	3	2	4	1	13	16	1
358.738786400011	0.03	1	3	2	4	1	13	16	1
358.776786400011	0.042	1	3	2	4	1	13	16	1
358.836786400011	0.052	1	3	2	4	1	13	16	1
358.902786400011	0.13	1	3	2	4	1	13	16	1
359.240786400011	0.2	1	3	2	4	1	13	16	1
359.516786400011	0.194	1	3	2	4	1	13	16	1
359.720786400011	0.12	1	3	2	4	1	13	16	1
359.882786400011	0.12	1	3	2	4	1	13	16	1
360.030786400011	0.16	1	3	2	4	1	13	16	1
360.246786400011	0.038	1	3	2	4	1	13	16	1
360.306786400011	0.038	1	3	2	4	1	13	16	1
360.356786400011	0.092	1	3	2	4	1	13	16	1
360.472786400011	0.122	1	3	2	4	1	13	16	1
360.608786400011	0.028	1	3	2	4	1	13	16	1
369.732064000011	5	1	3	2	4	2	13	16	0
369.828064000011	0.058	1	3	2	4	2	13	16	1
370.182064000011	0.02	1	3	2	4	2	13	16	1
370.706064000011	0.042	1	3	2	4	2	13	16	1
370.804064000011	0.038	1	3	2	4	2	13	16	1
370.852064000011	0.02	1	3	2	4	2	13	16	1
370.944064000011	0.062	1	3	2	4	2	13	16	1
371.026064000011	0.058	1	3	2	4	2	13	16	1
371.114064000011	0.348	1	3	2	4	2	13	16	1
371.554064000011	0.09	1	3	2	4	2	13	16	1
371.698064000011	0.02	1	3	2	4	2	13	16	1
371.780064000011	0.032	1	3	2	4	2	13	16	1
371.856064000011	0.034	1	3	2	4	2	13	16	1
372.098064000011	0.022	1	3	2	4	2	13	16	1
372.158064000011	0.036	1	3	2	4	2	13	16	1
372.228064000011	0.026	1	3	2	4	2	13	16	1
372.332064000011	0.022	1	3	2	4	2	13	16	1
372.444064000011	0.206	1	3	2	4	2	13	16	1
372.684064000011	0.196	1	3	2	4	2	13	16	1
372.916064000011	0.03	1	3	2	4	2	13	16	1
372.956064000011	0.4	1	3	2	4	2	13	16	1
373.376064000011	0.118	1	3	2	4	2	13	16	1
373.506064000011	0.182	1	3	2	4	2	13	16	1
373.708064000011	0.044	1	3	2	4	2	13	16	1
373.764064000011	0.22	1	3	2	4	2	13	16	1
374.002064000011	0.198	1	3	2	4	2	13	16	1
376.481724700017	3	1	3	2	4	3	13	16	0
384.231353700015	0.214	1	3	1	4	1	14	16	1
384.231353700015	5	1	3	1	4	1	14	16	0
384.485353700015	0.122	1	3	1	4	1	14	16	1
384.981353700015	0.378	1	3	1	4	1	14	16	1
385.375353700015	0.044	1	3	1	4	1	14	16	1
385.427353700015	0.112	1	3	1	4	1	14	16	1
385.549353700015	0.098	1	3	1	4	1	14	16	1
385.655353700015	0.082	1	3	1	4	1	14	16	1
385.747353700015	0.164	1	3	1	4	1	14	16	1
385.927353700015	0.068	1	3	1	4	1	14	16	1
386.011353700015	0.334	1	3	1	4	1	14	16	1
386.357353700015	0.122	1	3	1	4	1	14	16	1
386.525353700015	0.102	1	3	1	4	1	14	16	1
386.673353700015	0.294	1	3	1	4	1	14	16	1
386.993353700015	0.402	1	3	1	4	1	14	16	1
387.435353700015	0.208	1	3	1	4	1	14	16	1
387.681353700015	0.248	1	3	1	4	1	14	16	1
387.973353700015	0.112	1	3	1	4	1	14	16	1
388.109353700015	0.068	1	3	1	4	1	14	16	1
388.209353700015	0.022	1	3	1	4	1	14	16	1
388.271353700015	0.084	1	3	1	4	1	14	16	1
388.461353700015	0.07	1	3	1	4	1	14	16	1
388.549353700015	0.028	1	3	1	4	1	14	16	1
388.589353700015	0.054	1	3	1	4	1	14	16	1
388.661353700015	0.256	1	3	1	4	1	14	16	1
398.480661300011	0.21	1	3	1	4	2	14	16	1
398.480661300011	5	1	3	1	4	2	14	16	0
398.714661300011	0.06	1	3	1	4	2	14	16	1
398.790661300011	0.122	1	3	1	4	2	14	16	1
399.258661300011	0.036	1	3	1	4	2	14	16	1
399.330661300011	0.082	1	3	1	4	2	14	16	1
399.438661300011	0.228	1	3	1	4	2	14	16	1
399.688661300011	0.228	1	3	1	4	2	14	16	1
399.968661300011	0.174	1	3	1	4	2	14	16	1
400.180661300011	0.444	1	3	1	4	2	14	16	1
400.640661300011	0.25	1	3	1	4	2	14	16	1
400.906661300011	0.246	1	3	1	4	2	14	16	1
401.184661300011	0.2	1	3	1	4	2	14	16	1
401.426661300011	0.114	1	3	1	4	2	14	16	1
401.576661300011	0.122	1	3	1	4	2	14	16	1
401.856661300011	0.042	1	3	1	4	2	14	16	1
401.916661300011	0.03	1	3	1	4	2	14	16	1
401.960661300011	0.248	1	3	1	4	2	14	16	1
402.218661300011	0.066	1	3	1	4	2	14	16	1
402.330661300011	0.04	1	3	1	4	2	14	16	1
402.468661300011	0.132	1	3	1	4	2	14	16	1
402.652661300011	0.062	1	3	1	4	2	14	16	1
402.726661300011	0.114	1	3	1	4	2	14	16	1
402.854661300011	0.056	1	3	1	4	2	14	16	1
405.980305100005	3	1	3	1	4	3	14	16	0
412.7299719	0.154	1	3	1	3	1	15	16	1
412.7299719	5	1	3	1	3	1	15	16	0
412.9259719	0.496	1	3	1	3	1	15	16	1
413.4499719	0.408	1	3	1	3	1	15	16	1
413.8959719	0.292	1	3	1	3	1	15	16	1
414.2219719	0.408	1	3	1	3	1	15	16	1
414.6579719	0.608	1	3	1	3	1	15	16	1
415.2919719	0.776	1	3	1	3	1	15	16	1
416.0859719	0.156	1	3	1	3	1	15	16	1
416.2859719	0.162	1	3	1	3	1	15	16	1
416.4939719	0.21	1	3	1	3	1	15	16	1
416.7359719	0.21	1	3	1	3	1	15	16	1
416.9699719	0.282	1	3	1	3	1	15	16	1
417.5659719	0.7	1	3	1	3	1	15	16	1
426.979265000002	0.088	1	3	1	3	2	15	16	1
426.979265000002	5	1	3	1	3	2	15	16	0
427.117265000002	0.038	1	3	1	3	2	15	16	1
427.169265000002	0.04	1	3	1	3	2	15	16	1
427.251265000002	0.03	1	3	1	3	2	15	16	1
427.301265000002	0.05	1	3	1	3	2	15	16	1
427.359265000002	0.04	1	3	1	3	2	15	16	1
427.427265000002	0.052	1	3	1	3	2	15	16	1
427.501265000002	0.042	1	3	1	3	2	15	16	1
427.567265000002	0.07	1	3	1	3	2	15	16	1
428.829265000002	0.024	1	3	1	3	2	15	16	1
428.921265000002	0.034	1	3	1	3	2	15	16	1
429.301265000002	0.032	1	3	1	3	2	15	16	1
429.385265000002	0.036	1	3	1	3	2	15	16	1
429.527265000002	0.022	1	3	1	3	2	15	16	1
430.173265000002	0.068	1	3	1	3	2	15	16	1
430.253265000002	0.078	1	3	1	3	2	15	16	1
430.371265000002	0.188	1	3	1	3	2	15	16	1
430.637265000002	0.034	1	3	1	3	2	15	16	1
430.679265000002	0.056	1	3	1	3	2	15	16	1
430.925265000002	0.138	1	3	1	3	2	15	16	1
433.978930200014	3	1	3	1	3	3	15	16	0
440.978585400007	0.136	1	4	2	2	1	16	16	1
440.978585400007	5	1	4	2	2	1	16	16	0
441.148585400007	0.078	1	4	2	2	1	16	16	1
441.248585400007	0.38	1	4	2	2	1	16	16	1
441.644585400007	0.438	1	4	2	2	1	16	16	1
442.130585400007	0.234	1	4	2	2	1	16	16	1
442.656585400007	0.042	1	4	2	2	1	16	16	1
442.716585400007	0.03	1	4	2	2	1	16	16	1
442.756585400007	0.128	1	4	2	2	1	16	16	1
442.914585400007	0.096	1	4	2	2	1	16	16	1
443.020585400007	0.02	1	4	2	2	1	16	16	1
443.064585400007	0.044	1	4	2	2	1	16	16	1
443.152585400007	0.206	1	4	2	2	1	16	16	1
443.388585400007	0.128	1	4	2	2	1	16	16	1
443.560585400007	0.318	1	4	2	2	1	16	16	1
443.888585400007	0.03	1	4	2	2	1	16	16	1
443.930585400007	0.032	1	4	2	2	1	16	16	1
443.976585400007	0.376	1	4	2	2	1	16	16	1
444.384585400007	0.094	1	4	2	2	1	16	16	1
444.570585400007	0.062	1	4	2	2	1	16	16	1
444.684585400007	0.1	1	4	2	2	1	16	16	1
444.826585400007	0.12	1	4	2	2	1	16	16	1
444.988585400007	0.024	1	4	2	2	1	16	16	1
445.036585400007	0.026	1	4	2	2	1	16	16	1
445.078585400007	0.028	1	4	2	2	1	16	16	1
445.722585400007	0.178	1	4	2	2	1	16	16	1
445.940585400007	0.036	1	4	2	2	1	16	16	1
454.727890600014	0.024	1	4	2	2	2	16	16	1
454.727890600014	5	1	4	2	2	2	16	16	0
454.777890600014	0.15	1	4	2	2	2	16	16	1
454.965890600014	0.12	1	4	2	2	2	16	16	1
455.117890600014	0.052	1	4	2	2	2	16	16	1
455.195890600014	0.136	1	4	2	2	2	16	16	1
455.391890600014	0.142	1	4	2	2	2	16	16	1
455.555890600014	0.148	1	4	2	2	2	16	16	1
455.721890600014	0.09	1	4	2	2	2	16	16	1
455.825890600014	0.476	1	4	2	2	2	16	16	1
456.375890600014	0.116	1	4	2	2	2	16	16	1
456.513890600014	0.27	1	4	2	2	2	16	16	1
456.805890600014	0.156	1	4	2	2	2	16	16	1
456.975890600014	0.288	1	4	2	2	2	16	16	1
457.437890600014	0.02	1	4	2	2	2	16	16	1
457.601890600014	0.048	1	4	2	2	2	16	16	1
457.659890600014	0.026	1	4	2	2	2	16	16	1
457.711890600014	0.022	1	4	2	2	2	16	16	1
457.751890600014	0.046	1	4	2	2	2	16	16	1
460.727610100002	3	1	4	2	2	3	16	16	0
