onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
125.048165199983	0.27	1	1	2	1	1	5	12	1
125.342165199983	0.186	1	1	2	1	1	5	12	1
125.570165199983	0.166	1	1	2	1	1	5	12	1
125.764165199983	0.258	1	1	2	1	1	5	12	1
126.060165199983	0.122	1	1	2	1	1	5	12	1
126.212165199983	0.818	1	1	2	1	1	5	12	1
127.054165199983	0.488	1	1	2	1	1	5	12	1
127.550165199983	0.218	1	1	2	1	1	5	12	1
127.784165199983	0.264	1	1	2	1	1	5	12	1
128.060165199983	0.764	1	1	2	1	1	5	12	1
137.743469299981	0.282	1	1	2	1	2	5	12	1
137.743469299981	5	1	1	2	1	2	5	12	0
138.067469299981	0.188	1	1	2	1	2	5	12	1
138.289469299981	0.13	1	1	2	1	2	5	12	1
138.447469299981	0.612	1	1	2	1	2	5	12	1
139.089469299981	0.176	1	1	2	1	2	5	12	1
139.289469299981	0.756	1	1	2	1	2	5	12	1
140.065469299981	0.29	1	1	2	1	2	5	12	1
140.371469299981	0.672	1	1	2	1	2	5	12	1
141.083469299981	0.194	1	1	2	1	2	5	12	1
141.289469299981	0.368	1	1	2	1	2	5	12	1
141.691469299981	0.226	1	1	2	1	2	5	12	1
141.941469299981	0.142	1	1	2	1	2	5	12	1
142.107469299981	0.41	1	1	2	1	2	5	12	1
146.493063799979	3	1	1	2	1	3	5	12	0
151.9927838	2.272	1	3	1	3	1	6	12	1
151.9927838	5	1	3	1	3	1	6	12	0
154.2767838	0.58	1	3	1	3	1	6	12	1
154.8707838	0.496	1	3	1	3	1	6	12	1
155.3767838	0.19	1	3	1	3	1	6	12	1
155.5807838	1.71	1	3	1	3	1	6	12	1
165.742084700003	0.31	1	3	1	3	2	6	12	1
165.742084700003	5	1	3	1	3	2	6	12	0
166.078084700003	0.908	1	3	1	3	2	6	12	1
167.024084700003	0.228	1	3	1	3	2	6	12	1
167.280084700003	1.05	1	3	1	3	2	6	12	1
168.366084700003	0.826	1	3	1	3	2	6	12	1
169.772084700003	0.106	1	3	1	3	2	6	12	1
169.922084700003	0.38	1	3	1	3	2	6	12	1
170.340084700003	0.146	1	3	1	3	2	6	12	1
170.498084700003	0.194	1	3	1	3	2	6	12	1
172.99173139999	3	1	3	1	3	3	6	12	0
179.491397399979	0.146	1	1	1	1	1	7	12	1
179.491397399979	5	1	1	1	1	1	7	12	0
179.751397399979	0.038	1	1	1	1	1	7	12	1
179.971397399979	0.022	1	1	1	1	1	7	12	1
180.051397399979	0.768	1	1	1	1	1	7	12	1
180.833397399979	0.932	1	1	1	1	1	7	12	1
181.791397399979	2.05	1	1	1	1	1	7	12	1
183.879397399979	0.156	1	1	1	1	1	7	12	1
184.057397399979	0.388	1	1	1	1	1	7	12	1
184.487397399979	0.316	1	1	1	1	1	7	12	1
193.240732199978	0.286	1	1	1	1	2	7	12	1
193.240732199978	5	1	1	1	1	2	7	12	0
193.796732199978	1.042	1	1	1	1	2	7	12	1
194.852732199978	0.216	1	1	1	1	2	7	12	1
195.076732199978	0.408	1	1	1	1	2	7	12	1
195.508732199978	0.258	1	1	1	1	2	7	12	1
195.782732199978	0.728	1	1	1	1	2	7	12	1
196.544732199978	0.18	1	1	1	1	2	7	12	1
196.756732199978	0.636	1	1	1	1	2	7	12	1
197.416732199978	0.31	1	1	1	1	2	7	12	1
197.750732199978	0.126	1	1	1	1	2	7	12	1
198.188732199978	0.08	1	1	1	1	2	7	12	1
199.74041519998	3	1	1	1	1	3	7	12	0
206.990061499993	0.248	1	1	2	1	1	8	12	1
206.990061499993	5	1	1	2	1	1	8	12	0
207.572061499993	0.77	1	1	2	1	1	8	12	1
208.372061499993	0.89	1	1	2	1	1	8	12	1
209.278061499993	0.95	1	1	2	1	1	8	12	1
210.238061499993	0.108	1	1	2	1	1	8	12	1
210.360061499993	0.024	1	1	2	1	1	8	12	1
210.442061499993	0.194	1	1	2	1	1	8	12	1
210.682061499993	0.26	1	1	2	1	1	8	12	1
210.958061499993	0.276	1	1	2	1	1	8	12	1
211.256061499993	0.184	1	1	2	1	1	8	12	1
211.462061499993	0.17	1	1	2	1	1	8	12	1
211.684061499993	0.282	1	1	2	1	1	8	12	1
220.739368999988	1.258	1	1	2	1	2	8	12	1
220.739368999988	5	1	1	2	1	2	8	12	0
222.027368999988	0.214	1	1	2	1	2	8	12	1
222.251368999988	0.51	1	1	2	1	2	8	12	1
222.779368999988	0.144	1	1	2	1	2	8	12	1
222.953368999988	0.142	1	1	2	1	2	8	12	1
223.111368999988	0.12	1	1	2	1	2	8	12	1
223.307368999988	0.088	1	1	2	1	2	8	12	1
223.419368999988	0.11	1	1	2	1	2	8	12	1
223.549368999988	0.35	1	1	2	1	2	8	12	1
223.927368999988	0.456	1	1	2	1	2	8	12	1
224.409368999988	0.276	1	1	2	1	2	8	12	1
224.707368999988	0.174	1	1	2	1	2	8	12	1
224.889368999988	0.038	1	1	2	1	2	8	12	1
224.947368999988	0.212	1	1	2	1	2	8	12	1
225.193368999988	0.048	1	1	2	1	2	8	12	1
225.263368999988	0.188	1	1	2	1	2	8	12	1
226.489088100003	3	1	1	2	1	3	8	12	0
234.488707899989	0.25	1	3	1	2	1	9	12	1
234.488707899989	5	1	3	1	2	1	9	12	0
234.774707899989	0.354	1	3	1	2	1	9	12	1
235.164707899989	0.552	1	3	1	2	1	9	12	1
235.752707899989	0.222	1	3	1	2	1	9	12	1
236.000707899989	0.51	1	3	1	2	1	9	12	1
236.534707899989	0.234	1	3	1	2	1	9	12	1
236.788707899989	0.2	1	3	1	2	1	9	12	1
237.004707899989	0.314	1	3	1	2	1	9	12	1
237.326707899989	0.516	1	3	1	2	1	9	12	1
237.864707899989	0.134	1	3	1	2	1	9	12	1
238.038707899989	0.158	1	3	1	2	1	9	12	1
238.240707899989	0.582	1	3	1	2	1	9	12	1
239.174707899989	0.024	1	3	1	2	1	9	12	1
239.214707899989	0.07	1	3	1	2	1	9	12	1
239.296707899989	0.082	1	3	1	2	1	9	12	1
239.420707899989	0.548	1	3	1	2	1	9	12	1
248.238033300004	0.566	1	3	1	2	2	9	12	1
248.238033300004	5	1	3	1	2	2	9	12	0
248.830033300004	0.186	1	3	1	2	2	9	12	1
249.042033300004	0.38	1	3	1	2	2	9	12	1
249.444033300004	0.24	1	3	1	2	2	9	12	1
249.696033300004	0.256	1	3	1	2	2	9	12	1
250.002033300004	0.186	1	3	1	2	2	9	12	1
250.274033300004	0.118	1	3	1	2	2	9	12	1
250.414033300004	0.058	1	3	1	2	2	9	12	1
250.514033300004	0.032	1	3	1	2	2	9	12	1
250.564033300004	0.076	1	3	1	2	2	9	12	1
250.652033300004	0.114	1	3	1	2	2	9	12	1
250.782033300004	0.074	1	3	1	2	2	9	12	1
250.898033300004	0.24	1	3	1	2	2	9	12	1
251.164033300004	0.536	1	3	1	2	2	9	12	1
251.754033300004	0.292	1	3	1	2	2	9	12	1
252.070033300004	0.072	1	3	1	2	2	9	12	1
252.178033300004	0.046	1	3	1	2	2	9	12	1
252.248033300004	0.032	1	3	1	2	2	9	12	1
252.348033300004	0.042	1	3	1	2	2	9	12	1
252.518033300004	0.036	1	3	1	2	2	9	12	1
252.784033300004	0.058	1	3	1	2	2	9	12	1
252.890033300004	0.018	1	3	1	2	2	9	12	1
256.987599399989	3	1	3	1	2	3	9	12	0
261.987362799991	5	1	3	1	4	1	10	12	0
262.009362799991	0.12	1	3	1	4	1	10	12	1
262.167362799991	0.286	1	3	1	4	1	10	12	1
262.471362799991	0.224	1	3	1	4	1	10	12	1
262.725362799991	0.496	1	3	1	4	1	10	12	1
263.263362799991	0.224	1	3	1	4	1	10	12	1
263.521362799991	0.298	1	3	1	4	1	10	12	1
263.859362799991	0.28	1	3	1	4	1	10	12	1
264.167362799991	0.43	1	3	1	4	1	10	12	1
264.615362799991	0.312	1	3	1	4	1	10	12	1
264.953362799991	0.286	1	3	1	4	1	10	12	1
265.311362799991	0.174	1	3	1	4	1	10	12	1
265.525362799991	0.428	1	3	1	4	1	10	12	1
265.973362799991	0.382	1	3	1	4	1	10	12	1
266.375362799991	0.114	1	3	1	4	1	10	12	1
266.501362799991	0.132	1	3	1	4	1	10	12	1
266.677362799991	0.318	1	3	1	4	1	10	12	1
275.986654299981	0.018	1	3	1	4	2	10	12	1
275.986654299981	5	1	3	1	4	2	10	12	0
276.024654299981	0.122	1	3	1	4	2	10	12	1
276.170654299981	0.412	1	3	1	4	2	10	12	1
276.604654299981	0.146	1	3	1	4	2	10	12	1
276.768654299981	0.128	1	3	1	4	2	10	12	1
276.912654299981	0.066	1	3	1	4	2	10	12	1
276.998654299981	0.172	1	3	1	4	2	10	12	1
277.192654299981	0.378	1	3	1	4	2	10	12	1
277.616654299981	0.116	1	3	1	4	2	10	12	1
277.770654299981	0.19	1	3	1	4	2	10	12	1
278.010654299981	0.138	1	3	1	4	2	10	12	1
278.166654299981	0.03	1	3	1	4	2	10	12	1
278.212654299981	0.144	1	3	1	4	2	10	12	1
278.370654299981	0.05	1	3	1	4	2	10	12	1
278.438654299981	0.154	1	3	1	4	2	10	12	1
278.604654299981	0.02	1	3	1	4	2	10	12	1
278.640654299981	0.054	1	3	1	4	2	10	12	1
278.748654299981	0.216	1	3	1	4	2	10	12	1
278.980654299981	0.03	1	3	1	4	2	10	12	1
279.058654299981	0.048	1	3	1	4	2	10	12	1
279.124654299981	0.024	1	3	1	4	2	10	12	1
279.202654299981	0.344	1	3	1	4	2	10	12	1
279.596654299981	0.52	1	3	1	4	2	10	12	1
284.486252300005	3	1	3	1	4	3	10	12	0
289.736025699996	0.032	1	3	2	4	1	11	12	1
289.736025699996	5	1	3	2	4	1	11	12	0
289.798025699996	0.12	1	3	2	4	1	11	12	1
289.954025699996	0.068	1	3	2	4	1	11	12	1
290.046025699996	0.358	1	3	2	4	1	11	12	1
290.430025699996	0.246	1	3	2	4	1	11	12	1
290.694025699996	0.272	1	3	2	4	1	11	12	1
290.994025699996	0.902	1	3	2	4	1	11	12	1
291.912025699996	0.074	1	3	2	4	1	11	12	1
291.996025699996	0.774	1	3	2	4	1	11	12	1
292.778025699996	0.034	1	3	2	4	1	11	12	1
292.830025699996	0.03	1	3	2	4	1	11	12	1
292.932025699996	0.092	1	3	2	4	1	11	12	1
293.036025699996	0.02	1	3	2	4	1	11	12	1
293.070025699996	0.062	1	3	2	4	1	11	12	1
293.154025699996	0.022	1	3	2	4	1	11	12	1
293.204025699996	0.11	1	3	2	4	1	11	12	1
293.330025699996	0.036	1	3	2	4	1	11	12	1
293.462025699996	0.044	1	3	2	4	1	11	12	1
293.532025699996	0.138	1	3	2	4	1	11	12	1
293.684025699996	0.03	1	3	2	4	1	11	12	1
293.776025699996	0.032	1	3	2	4	1	11	12	1
293.814025699996	0.224	1	3	2	4	1	11	12	1
294.114025699996	0.108	1	3	2	4	1	11	12	1
294.248025699996	0.022	1	3	2	4	1	11	12	1
294.292025699996	0.07	1	3	2	4	1	11	12	1
294.376025699996	0.026	1	3	2	4	1	11	12	1
294.516025699996	0.028	1	3	2	4	1	11	12	1
294.562025699996	0.056	1	3	2	4	1	11	12	1
294.640025699996	0.128	1	3	2	4	1	11	12	1
303.985304499976	0.256	1	3	2	4	2	11	12	1
303.985304499976	5	1	3	2	4	2	11	12	0
304.271304499976	0.22	1	3	2	4	2	11	12	1
304.543304499976	0.056	1	3	2	4	2	11	12	1
304.611304499976	0.04	1	3	2	4	2	11	12	1
304.677304499976	0.058	1	3	2	4	2	11	12	1
304.751304499976	0.072	1	3	2	4	2	11	12	1
304.845304499976	0.166	1	3	2	4	2	11	12	1
305.023304499976	0.09	1	3	2	4	2	11	12	1
305.553304499976	0.032	1	3	2	4	2	11	12	1
305.637304499976	0.032	1	3	2	4	2	11	12	1
305.695304499976	0.128	1	3	2	4	2	11	12	1
305.859304499976	0.036	1	3	2	4	2	11	12	1
306.385304499976	0.022	1	3	2	4	2	11	12	1
306.579304499976	0.212	1	3	2	4	2	11	12	1
306.821304499976	0.296	1	3	2	4	2	11	12	1
307.147304499976	0.174	1	3	2	4	2	11	12	1
307.335304499976	0.196	1	3	2	4	2	11	12	1
307.601304499976	0.09	1	3	2	4	2	11	12	1
307.769304499976	0.51	1	3	2	4	2	11	12	1
308.303304499976	0.124	1	3	2	4	2	11	12	1
308.457304499976	0.688	1	3	2	4	2	11	12	1
311.484909899998	3	1	3	2	4	3	11	12	0
317.984602399985	0.142	1	4	2	2	1	12	12	1
317.984602399985	5	1	4	2	2	1	12	12	0
318.160602399985	0.142	1	4	2	2	1	12	12	1
318.314602399985	0.402	1	4	2	2	1	12	12	1
318.746602399985	0.366	1	4	2	2	1	12	12	1
319.160602399985	0.168	1	4	2	2	1	12	12	1
319.368602399985	0.352	1	4	2	2	1	12	12	1
319.754602399985	0.246	1	4	2	2	1	12	12	1
320.026602399985	2.184	1	4	2	2	1	12	12	1
322.568602399985	0.028	1	4	2	2	1	12	12	1
322.604602399985	0.044	1	4	2	2	1	12	12	1
322.670602399985	0.136	1	4	2	2	1	12	12	1
322.844602399985	0.104	1	4	2	2	1	12	12	1
331.733928200003	0.252	1	4	2	2	2	12	12	1
331.733928200003	5	1	4	2	2	2	12	12	0
331.993928200003	0.068	1	4	2	2	2	12	12	1
332.079928200003	0.144	1	4	2	2	2	12	12	1
332.243928200003	0.632	1	4	2	2	2	12	12	1
332.909928200003	0.318	1	4	2	2	2	12	12	1
333.265928200003	0.19	1	4	2	2	2	12	12	1
333.487928200003	0.518	1	4	2	2	2	12	12	1
334.051928200003	0.074	1	4	2	2	2	12	12	1
334.145928200003	0.078	1	4	2	2	2	12	12	1
334.251928200003	0.038	1	4	2	2	2	12	12	1
334.347928200003	0.16	1	4	2	2	2	12	12	1
334.521928200003	0.22	1	4	2	2	2	12	12	1
334.759928200003	0.1	1	4	2	2	2	12	12	1
334.891928200003	0.112	1	4	2	2	2	12	12	1
335.053928200003	0.03	1	4	2	2	2	12	12	1
335.463928200003	0.05	1	4	2	2	2	12	12	1
335.599928200003	0.04	1	4	2	2	2	12	12	1
335.703928200003	0.024	1	4	2	2	2	12	12	1
335.751928200003	0.05	1	4	2	2	2	12	12	1
335.917928200003	0.048	1	4	2	2	2	12	12	1
338.483597099985	3	1	4	2	2	3	12	12	0
345.483254499995	0.226	1	4	1	2	1	13	12	1
345.483254499995	5	1	4	1	2	1	13	12	0
345.755254499995	0.226	1	4	1	2	1	13	12	1
346.015254499995	0.17	1	4	1	2	1	13	12	1
346.211254499995	0.236	1	4	1	2	1	13	12	1
346.471254499995	0.318	1	4	1	2	1	13	12	1
346.813254499995	0.334	1	4	1	2	1	13	12	1
347.159254499995	0.082	1	4	1	2	1	13	12	1
347.251254499995	1.84	1	4	1	2	1	13	12	1
349.107254499995	0.096	1	4	1	2	1	13	12	1
349.223254499995	0.5	1	4	1	2	1	13	12	1
349.737254499995	0.336	1	4	1	2	1	13	12	1
350.107254499995	0.35	1	4	1	2	1	13	12	1
359.232577099989	0.114	1	4	1	2	2	13	12	1
359.232577099989	5	1	4	1	2	2	13	12	0
359.360577099989	0.02	1	4	1	2	2	13	12	1
359.420577099989	0.388	1	4	1	2	2	13	12	1
359.842577099989	0.048	1	4	1	2	2	13	12	1
359.912577099989	0.034	1	4	1	2	2	13	12	1
359.962577099989	0.536	1	4	1	2	2	13	12	1
360.540577099989	0.026	1	4	1	2	2	13	12	1
360.844577099989	0.594	1	4	1	2	2	13	12	1
361.450577099989	0.14	1	4	1	2	2	13	12	1
362.048577099989	0.086	1	4	1	2	2	13	12	1
362.172577099989	0.044	1	4	1	2	2	13	12	1
362.238577099989	1.218	1	4	1	2	2	13	12	1
363.810577099989	1.46	1	4	1	2	2	13	12	1
368.982097	3	1	4	1	2	3	13	12	0
373.981853499979	0.038	1	4	2	2	1	14	12	1
373.981853499979	5	1	4	2	2	1	14	12	0
374.027853499979	0.084	1	4	2	2	1	14	12	1
374.15385349998	0.474	1	4	2	2	1	14	12	1
374.669853499979	0.224	1	4	2	2	1	14	12	1
374.91585349998	0.052	1	4	2	2	1	14	12	1
374.979853499979	0.136	1	4	2	2	1	14	12	1
375.269853499979	0.024	1	4	2	2	1	14	12	1
375.339853499979	0.3	1	4	2	2	1	14	12	1
375.661853499979	0.25	1	4	2	2	1	14	12	1
375.959853499979	0.194	1	4	2	2	1	14	12	1
376.169853499979	0.074	1	4	2	2	1	14	12	1
376.551853499979	0.662	1	4	2	2	1	14	12	1
377.231853499979	0.118	1	4	2	2	1	14	12	1
377.357853499979	0.302	1	4	2	2	1	14	12	1
377.67785349998	0.052	1	4	2	2	1	14	12	1
377.741853499979	0.034	1	4	2	2	1	14	12	1
377.793853499979	0.028	1	4	2	2	1	14	12	1
377.91585349998	0.032	1	4	2	2	1	14	12	1
377.959853499979	0.312	1	4	2	2	1	14	12	1
378.279853499979	0.054	1	4	2	2	1	14	12	1
378.357853499979	0.146	1	4	2	2	1	14	12	1
378.839853499979	0.618	1	4	2	2	1	14	12	1
388.2311032	0.064	1	4	2	2	2	14	12	1
388.2311032	5	1	4	2	2	2	14	12	0
388.3031032	0.148	1	4	2	2	2	14	12	1
388.4991032	0.036	1	4	2	2	2	14	12	1
388.5591032	0.39	1	4	2	2	2	14	12	1
388.9751032	0.4	1	4	2	2	2	14	12	1
389.4131032	0.592	1	4	2	2	2	14	12	1
390.0271032	0.254	1	4	2	2	2	14	12	1
390.2991032	0.49	1	4	2	2	2	14	12	1
390.8091032	0.63	1	4	2	2	2	14	12	1
391.4651032	0.066	1	4	2	2	2	14	12	1
391.5631032	0.148	1	4	2	2	2	14	12	1
391.7371032	0.028	1	4	2	2	2	14	12	1
391.7731032	0.102	1	4	2	2	2	14	12	1
391.8971032	0.026	1	4	2	2	2	14	12	1
391.9471032	0.408	1	4	2	2	2	14	12	1
392.3831032	0.082	1	4	2	2	2	14	12	1
392.6051032	0.03	1	4	2	2	2	14	12	1
392.7531032	0.038	1	4	2	2	2	14	12	1
393.1671032	0.218	1	4	2	2	2	14	12	1
396.980738899991	3	1	4	2	2	3	14	12	0
401.980488400004	0.234	1	1	1	1	1	15	12	1
401.980488400004	5	1	1	1	1	1	15	12	0
402.286488400004	0.03	1	1	1	1	1	15	12	1
402.344488400004	0.038	1	1	1	1	1	15	12	1
402.398488400004	0.03	1	1	1	1	1	15	12	1
402.474488400004	0.032	1	1	1	1	1	15	12	1
402.512488400004	0.116	1	1	1	1	1	15	12	1
402.668488400004	0.542	1	1	1	1	1	15	12	1
403.228488400004	0.286	1	1	1	1	1	15	12	1
403.526488400004	0.218	1	1	1	1	1	15	12	1
403.760488400004	0.554	1	1	1	1	1	15	12	1
404.322488400004	0.172	1	1	1	1	1	15	12	1
404.522488400004	0.258	1	1	1	1	1	15	12	1
404.804488400004	0.584	1	1	1	1	1	15	12	1
405.402488400004	0.27	1	1	1	1	1	15	12	1
405.686488400004	0.51	1	1	1	1	1	15	12	1
406.238488400004	0.204	1	1	1	1	1	15	12	1
406.450488400004	0.04	1	1	1	1	1	15	12	1
406.532488400004	0.134	1	1	1	1	1	15	12	1
406.684488400004	0.334	1	1	1	1	1	15	12	1
415.729801199981	1.214	1	1	1	1	2	15	12	1
415.729801199981	5	1	1	1	1	2	15	12	0
417.269801199981	0.044	1	1	1	1	2	15	12	1
417.343801199981	0.226	1	1	1	1	2	15	12	1
417.589801199981	0.628	1	1	1	1	2	15	12	1
418.239801199981	0.184	1	1	1	1	2	15	12	1
418.437801199981	0.148	1	1	1	1	2	15	12	1
418.595801199981	0.088	1	1	1	1	2	15	12	1
418.693801199981	0.28	1	1	1	1	2	15	12	1
418.993801199981	0.134	1	1	1	1	2	15	12	1
419.413801199981	0.216	1	1	1	1	2	15	12	1
419.655801199981	0.27	1	1	1	1	2	15	12	1
419.973801199981	0.146	1	1	1	1	2	15	12	1
420.157801199981	0.16	1	1	1	1	2	15	12	1
420.325801199981	0.232	1	1	1	1	2	15	12	1
421.979477099987	3	1	1	1	1	3	15	12	0
429.479129799991	0.168	1	3	2	3	1	16	12	1
429.479129799991	5	1	3	2	3	1	16	12	0
429.699129799991	0.048	1	3	2	3	1	16	12	1
429.975129799991	0.236	1	3	2	3	1	16	12	1
430.231129799991	0.284	1	3	2	3	1	16	12	1
430.525129799991	0.306	1	3	2	3	1	16	12	1
430.839129799991	0.286	1	3	2	3	1	16	12	1
431.141129799991	0.564	1	3	2	3	1	16	12	1
431.971129799991	0.198	1	3	2	3	1	16	12	1
432.191129799991	0.92	1	3	2	3	1	16	12	1
433.125129799991	0.398	1	3	2	3	1	16	12	1
433.533129799991	0.318	1	3	2	3	1	16	12	1
433.861129799991	0.132	1	3	2	3	1	16	12	1
434.011129799991	0.21	1	3	2	3	1	16	12	1
434.235129799991	0.194	1	3	2	3	1	16	12	1
434.445129799991	0.102	1	3	2	3	1	16	12	1
443.228465499997	0.27	1	3	2	3	2	16	12	1
443.228465499997	5	1	3	2	3	2	16	12	0
443.518465499997	0.236	1	3	2	3	2	16	12	1
443.762465499997	0.3	1	3	2	3	2	16	12	1
444.076465499997	0.354	1	3	2	3	2	16	12	1
444.478465499997	0.172	1	3	2	3	2	16	12	1
444.674465499997	0.116	1	3	2	3	2	16	12	1
444.830465499997	0.804	1	3	2	3	2	16	12	1
445.648465499997	0.924	1	3	2	3	2	16	12	1
446.604465499997	0.37	1	3	2	3	2	16	12	1
446.988465499997	0.194	1	3	2	3	2	16	12	1
447.194465499997	0.19	1	3	2	3	2	16	12	1
447.412465499997	0.148	1	3	2	3	2	16	12	1
450.978063399991	3	1	3	2	3	3	16	12	0
